Settings used

alignment         : ./Branstetter_2017-permut-23.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22510


Best partitioning scheme

Scheme Name       : step_15
Scheme lnL        : -8776342.3493
Scheme AICc       : 17568584.1358
Number of params  : 7620
Number of sites   : 183747
Number of subsets : 725

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
13     | GTR+G      | 440        | c8d7bc9fd792fa80fe987f2893548f4b | uce_485_core, uce_253_left, uce_1007_left, uce_598_core, uce_1035_core                              
14     | GTR+G      | 792        | f94c291177f71432c2254581be9cc28c | uce_79_left, uce_355_right, uce_192_left, uce_1007_core, uce_1095_left, uce_613_right, uce_1296_left
15     | GTR+G      | 572        | 0818ed300dc9f82722da295ef54486b2 | uce_741_right, uce_521_left, uce_554_core, uce_1007_right, uce_275_core, uce_289_core, uce_340_right
16     | GTR+G      | 313        | 2d4c9b96c5d1ee65ac82b35c96407886 | uce_270_left, uce_1008_left, uce_431_right                                                          
17     | GTR+G      | 365        | 1231cb08a9a658e45c361e4d392e6f1c | uce_1008_core, uce_1461_core, uce_1082_core                                                         
18     | GTR+G      | 193        | 5fc6799a975f86a92a3a92f9e78a4563 | uce_171_left, uce_96_left, uce_1008_right                                                           
19     | GTR+G      | 286        | 9dcd485823622ada98d010400d2b37dc | uce_17_left, uce_1010_left, uce_562_all                                                             
20     | GTR+G      | 298        | 84631e209c274613c3a0fd88adbcffa4 | uce_466_right, uce_1010_core, uce_785_left, uce_965_left, uce_1170_left                             
21     | GTR+G      | 430        | 62f54db674c575eb1f419e84c4ba0d47 | uce_912_left, uce_204_core, uce_122_left, uce_1239_core, uce_1010_right                             
22     | GTR+G      | 249        | b9d76029f58132d4e0a78451f1f5010c | uce_1011_left, uce_1431_all, uce_660_core                                                           
23     | GTR+G      | 194        | b1057c58dc1a8af54274fa25219ad0f9 | uce_1011_core, uce_441_left, uce_1476_right                                                         
24     | GTR+G      | 281        | b6205addf341a4320aaeb2c0947996e5 | uce_693_right, uce_1011_right, uce_739_right, uce_806_right                                         
25     | GTR+G      | 108        | f132aa00e8cc3b2953472122af5784de | uce_1012_left, uce_1162_core                                                                        
26     | GTR+G      | 302        | ff79410cd5ba6d396f437ed6001f79b2 | uce_1045_left, uce_1012_core, uce_835_core, uce_1442_right                                          
27     | GTR+G      | 91         | f4aa3eedd0529d3e4fd696ac9bdd9f09 | uce_1012_right                                                                                      
28     | GTR+G      | 314        | 5948c71d3116c98da266a007a5ac9a98 | uce_1417_right, uce_1418_left, uce_1013_left, uce_742_left                                          
29     | GTR+G      | 354        | 5772b813b2092d87d7eac4123b368d28 | uce_1277_core, uce_948_right, uce_1209_left, uce_1013_core, uce_473_left                            
30     | GTR+G      | 118        | 201db95b2f0822a0a77e1794d385cb70 | uce_1013_right, uce_1348_right                                                                      
31     | GTR+G      | 267        | f7b972b84c971061912a8aac8dc1d1ce | uce_1188_core, uce_1014_left, uce_536_right, uce_566_right                                          
32     | GTR+G      | 191        | 4fd3fa0f35ba89775920d3f2f26852d8 | uce_1014_core, uce_344_left, uce_1036_right                                                         
33     | GTR+G      | 408        | fc0e54512fe28c1b79182db5f00319fc | uce_1014_right, uce_1428_right, uce_108_core, uce_337_right, uce_1291_right                         
34     | GTR+G      | 623        | d516be1ea5344489f95925b0d3010257 | uce_221_core, uce_275_right, uce_57_right, uce_1166_core, uce_1015_left, uce_707_left, uce_108_left 
35     | GTR+G      | 261        | f9aee84f9f42ddb390d3f5e1dd40678a | uce_1015_core, uce_539_core, uce_656_core                                                           
36     | GTR+G      | 123        | 87dac16baa2d8f9b8660b01eec7cc696 | uce_86_right, uce_1015_right                                                                        
37     | GTR+G      | 475        | 3598f5a83d6e4e1ee1247bd891f72169 | uce_1487_core, uce_860_core, uce_1016_left, uce_1284_left, uce_479_left, uce_245_all                
38     | GTR+G      | 396        | 442faeed1edd827918c01dd64256eb69 | uce_1429_right, uce_992_right, uce_1476_left, uce_1433_core, uce_1349_right, uce_1016_core          
39     | GTR+G      | 402        | f16e469a75555570b4b4d43808c5594e | uce_695_right, uce_67_left, uce_983_core, uce_1016_right                                            
40     | GTR+G      | 391        | f0075c34dae93062e586c56780b0546c | uce_1019_left, uce_132_right, uce_1098_all, uce_132_core                                            
41     | GTR+G      | 432        | 7d24a997b1ce975c7c5d479f3525de2f | uce_534_left, uce_1109_core, uce_1019_core, uce_278_right                                           
42     | GTR+G      | 286        | 53add2d1ac185dad6c36bdf4d2bb9e5b | uce_468_core, uce_900_left, uce_1019_right, uce_935_right, uce_772_core                             
43     | GTR+G      | 370        | 70f60333ea3227b95af4d9265913557d | uce_68_left, uce_843_core, uce_969_left, uce_1020_left, uce_73_left                                 
44     | GTR+G      | 110        | 3699b525c8ecef60daf27c96a0602075 | uce_1020_core, uce_1144_left                                                                        
45     | GTR+G      | 424        | b5dfa5848ec6036bd6c8e43fb9704d35 | uce_884_right, uce_959_core, uce_1131_left, uce_1020_right, uce_954_right, uce_872_right, uce_399_right
46     | GTR+G      | 582        | d290083276c347211e67f5e4d16b3fe7 | uce_1022_left, uce_907_left, uce_905_right, uce_136_left, uce_1253_core, uce_291_left, uce_820_left, uce_822_all
47     | GTR+G      | 816        | 8132437d49a95d5aab8659b52011ea1a | uce_1022_core, uce_205_core, uce_1487_left, uce_1024_left, uce_611_left, uce_1428_core, uce_264_left, uce_1337_core, uce_1296_core
48     | GTR+G      | 248        | ba401bed190a9096ea999fff58f69b8d | uce_1022_right, uce_1171_core, uce_713_right                                                        
49     | GTR+G      | 283        | dccd604fd609fc6cdc2a1d4a1ed9ffc4 | uce_18_right, uce_917_core, uce_1023_left                                                           
50     | GTR+G      | 427        | a41974a6379466b2ff397a875d347987 | uce_1097_all, uce_1023_core, uce_789_left                                                           
51     | GTR+G      | 248        | a6ad159e7cbe494edabdc1ed3ca5850d | uce_1064_core, uce_1023_right, uce_1503_right                                                       
52     | GTR+G      | 407        | 727358e98cc076c10599fb95f70e2fdf | uce_392_all, uce_1420_core, uce_472_right, uce_949_core, uce_1024_core                              
53     | GTR+G      | 168        | 6edb55d8e771527f2c5a064b84bb5638 | uce_360_right, uce_1024_right, uce_461_core                                                         
54     | GTR+G      | 132        | b13e954c7d4c238faac98ec0a5be8636 | uce_163_left, uce_1025_left                                                                         
55     | GTR+G      | 143        | 75e7e5abb780a0c9065b2fb085fbd8d1 | uce_1025_core, uce_68_right                                                                         
56     | GTR+G      | 143        | f521ed19e120c2032f6b2029148c26c9 | uce_1025_right                                                                                      
57     | GTR+G      | 295        | 5c0a3cbc2d357c5f6fb86dd5a8cb6558 | uce_983_right, uce_835_right, uce_767_right, uce_1026_core                                          
58     | GTR+G      | 251        | e6a0d62f5f9c7579b17d3b2f741ce175 | uce_991_core, uce_1309_right, uce_1026_right, uce_682_right                                         
59     | GTR+G      | 752        | a8a18f5d2c60d54239ee5fdbbf7a8855 | uce_1381_left, uce_1102_left, uce_1027_left, uce_304_core, uce_749_core, uce_1205_core, uce_901_right, uce_186_right, uce_1104_core
60     | GTR+G      | 51         | 338149bfb46c7e33ef5872daa16b97da | uce_1027_core                                                                                       
61     | GTR+G      | 232        | 104bd87faa48f1d6f06aeee22a47cee4 | uce_264_right, uce_1027_right, uce_390_core                                                         
62     | GTR+G      | 268        | f3b6d1907dda92d19a2946c474392a4a | uce_1028_left, uce_274_left, uce_832_core                                                           
63     | GTR+G      | 328        | 795e43c00eea73d09328f07185f9c532 | uce_1207_left, uce_1028_core, uce_1052_left, uce_141_right, uce_1065_core                           
64     | GTR+G      | 274        | 205540ac243b573e3756ed38ad4b9752 | uce_1028_right, uce_447_core, uce_213_left, uce_3_left                                              
65     | GTR+G      | 500        | bce25fa1c58f01e5a7af5cd5f839344d | uce_871_right, uce_261_left, uce_499_core, uce_5_left, uce_256_right, uce_860_left, uce_816_left, uce_1029_left
66     | GTR+G      | 335        | cf91ec67d15b71304c582c4aff0997c0 | uce_1029_core, uce_56_all, uce_550_core                                                             
67     | GTR+G      | 53         | b823acec360862771b4753914affb26b | uce_1029_right                                                                                      
68     | GTR+G      | 156        | ea73827528d703f389b961a2d8175569 | uce_587_right, uce_103_left                                                                         
69     | GTR+G      | 450        | e6d4b89b3cbf42f16974df428e4f6991 | uce_121_core, uce_1170_core, uce_1462_left, uce_103_core                                            
70     | GTR+G      | 456        | 4ce860a6e4dc1ac5257e83babb2c9a92 | uce_884_left, uce_467_left, uce_1309_core, uce_533_right, uce_103_right                             
71     | GTR+G      | 468        | d8b3fa2de1b0a5002e0f4baaa0e90436 | uce_1177_right, uce_1030_left, uce_85_right, uce_258_left, uce_317_core                             
72     | GTR+G      | 295        | e74f11a7edc0b54bd76d0366aa8c2106 | uce_912_right, uce_568_right, uce_606_right, uce_1030_core, uce_145_right                           
73     | GTR+G      | 346        | 3689f9e9fc4cd56d055947b142e100a9 | uce_1177_core, uce_1030_right, uce_1497_right, uce_1133_core                                        
74     | GTR+G      | 242        | 68de73f9e14d36bc41c84f414f561150 | uce_1031_left, uce_433_right, uce_978_core, uce_735_left                                            
75     | GTR+G      | 89         | c29db28987c02265146331d892734779 | uce_1031_core                                                                                       
76     | GTR+G      | 105        | afbb979746b5f931c4dbe4f8376346ec | uce_1078_core, uce_1031_right                                                                       
77     | GTR+G      | 675        | 6c58897bf7e5f7f4c9b230856b628ea1 | uce_345_core, uce_698_left, uce_1033_left, uce_493_right, uce_1172_core, uce_389_core, uce_74_core, uce_857_left, uce_499_left, uce_698_right
78     | GTR+G      | 525        | 58bf2ec3bfb65083448634cf84feaa28 | uce_1359_right, uce_71_core, uce_615_right, uce_1274_left, uce_796_left, uce_1308_left, uce_1119_core, uce_1033_core
79     | GTR+G      | 260        | 0b965f7f6ff262de631880a704b83755 | uce_1221_core, uce_335_left, uce_646_left, uce_1033_right                                           
80     | GTR+G      | 231        | f53dbf15d0bb22a490ea3a755438a02c | uce_1169_right, uce_1377_right, uce_1034_left                                                       
81     | GTR+G      | 400        | 781f3ca6572dcac485c234a8d459f30a | uce_997_core, uce_958_core, uce_1034_core, uce_929_core                                             
82     | GTR+G      | 365        | dc862bb2d33e7bc583c275025d47f1f7 | uce_1034_right, uce_258_right, uce_159_core, uce_957_core, uce_918_core                             
83     | GTR+G      | 466        | 7a1cd15ee592ccbd536ba184ee7ddb37 | uce_1090_left, uce_1182_core, uce_1035_left, uce_64_right, uce_170_left                             
84     | GTR+G      | 147        | 5f926464402e9c2e455f9acace243f0f | uce_1035_right, uce_1156_left                                                                       
85     | GTR+G      | 316        | 96333353978d2e26406c6d7b027e4d80 | uce_1036_left, uce_952_all, uce_884_core, uce_124_core                                              
86     | GTR+G      | 106        | 60e947c316b49dac7ae56e0114f4588f | uce_1036_core                                                                                       
87     | GTR+G      | 105        | 5a1070710f036f6d8bef15f85813513d | uce_1297_left, uce_1037_left                                                                        
88     | GTR+G      | 834        | d959179059e51f639b6e839507a6031d | uce_910_left, uce_498_core, uce_842_left, uce_616_left, uce_539_left, uce_1194_left, uce_1037_right 
89     | GTR+G      | 474        | eee4a71066c749e40158c53c21d88a96 | uce_1348_left, uce_1038_left, uce_58_left, uce_560_left, uce_1219_right, uce_611_right              
90     | GTR+G      | 123        | 2c5211ee653c0ea3d90df692affc2885 | uce_1038_core                                                                                       
91     | GTR+G      | 457        | 6ce7ef59f7d31dc80e805eec7ea7903b | uce_57_left, uce_580_core, uce_1421_core, uce_1497_left, uce_13_right, uce_1038_right               
92     | GTR+G      | 238        | 762d2c04705716bced4d74951dafce58 | uce_1045_core, uce_598_right                                                                        
93     | GTR+G      | 100        | b4d2be81bae82a23bec6620d7da68368 | uce_1045_right, uce_499_right                                                                       
94     | GTR+G      | 346        | 3edb1634cec7388da31ff8c3a397a720 | uce_1258_core, uce_1227_core, uce_1046_left, uce_1457_left, uce_391_right                           
95     | GTR+G      | 347        | 7703cd39ee72858d4c7c13060e689aca | uce_1046_core, uce_1415_left, uce_212_right, uce_71_right, uce_660_right, uce_242_right             
96     | GTR+G      | 263        | a413c8147fbac0e9f760fb397987ddff | uce_37_core, uce_1344_core, uce_1046_right, uce_485_left                                            
97     | GTR+G      | 222        | a10695329f11ad9b53099f6ce5e9a5e5 | uce_1346_core, uce_35_left, uce_1047_left                                                           
98     | GTR+G      | 237        | 67504a7f7547df274a4c8c91f854a412 | uce_215_core, uce_1047_core                                                                         
99     | GTR+G      | 417        | db15a043a996a866e2869ab0062b4a16 | uce_33_left, uce_1047_right, uce_573_core, uce_859_core, uce_938_left, uce_958_right                
100    | GTR+G      | 122        | efe8a6626c1ed719ece04d0c11f71e2e | uce_558_right, uce_1048_left                                                                        
101    | GTR+G      | 370        | 95c84486ed858e74fa45afc891586fac | uce_1176_all, uce_1128_core, uce_1425_core, uce_401_core, uce_1048_core                             
102    | GTR+G      | 541        | 8bafb99465a0bac24399bc3a3a5e24be | uce_1048_right, uce_215_left, uce_170_core, uce_1079_left, uce_1112_core                            
103    | GTR+G      | 80         | 88788bf4e99b78d564675126ee4e34a7 | uce_1050_left                                                                                       
104    | GTR+G      | 238        | 540c953cc7ed25cdd6018b7ae00b6dfb | uce_172_left, uce_172_right, uce_1337_left, uce_1050_core                                           
105    | GTR+G      | 470        | ba22d447e7c84aff0019397433c772f9 | uce_1391_right, uce_1050_right, uce_998_left, uce_1291_left, uce_1086_core, uce_172_core            
106    | GTR+G      | 172        | 1b6f8b70d868aa80fc1bfa0d15ea3d0b | uce_1052_core, uce_750_core                                                                         
107    | GTR+G      | 223        | a796ad732736c65a2e4166fc83ec91fc | uce_1143_left, uce_805_left, uce_1052_right, uce_189_right                                          
108    | GTR+G      | 73         | aecbfd87d7d47313d6aac9f4b0445092 | uce_1055_left                                                                                       
109    | GTR+G      | 222        | f87cc34d958968ae499d9a82705a571f | uce_681_left, uce_1055_core                                                                         
110    | GTR+G      | 1004       | fd73acc781ae30da7a91e09d0755ddbd | uce_216_core, uce_584_left, uce_106_left, uce_1112_right, uce_877_left, uce_1162_right, uce_748_left, uce_1490_left, uce_845_core, uce_1181_core, uce_1099_right, uce_676_left, uce_1214_core
111    | GTR+G      | 473        | 7cfb55f084a5bbe08b4cd80ecc051ad7 | uce_699_left, uce_479_right, uce_106_core, uce_271_left, uce_408_core, uce_1181_left, uce_85_left   
112    | GTR+G      | 257        | 82cfb1cb2e0ed1e435337755b33a2c9c | uce_1063_left, uce_106_right, uce_1434_core, uce_616_right                                          
113    | GTR+G      | 418        | 4237942d9bf1daf71a05559d76f7e970 | uce_1061_left, uce_1463_left, uce_1466_all, uce_66_right, uce_147_left, uce_1349_core               
114    | GTR+G      | 292        | db11a98b6546811a3628c9de3eb6feb9 | uce_1061_core, uce_260_core, uce_787_left                                                           
115    | GTR+G      | 210        | 6ef0b6adf692b53fe632c07b44279757 | uce_1403_left, uce_1061_right, uce_1132_core                                                        
116    | GTR+G      | 307        | 73b2ee4dd52ef3869b40750feebeab90 | uce_468_right, uce_1062_all, uce_1295_left, uce_97_left                                             
117    | GTR+G      | 511        | 88ab8b87073426ff46acf50e0ab04a52 | uce_1227_right, uce_1260_right, uce_723_right, uce_373_left, uce_1063_core, uce_240_core, uce_1443_all
118    | GTR+G      | 200        | e11d92ec3b500be0daf6a85c5f5d7373 | uce_113_right, uce_345_left, uce_855_right, uce_1063_right                                          
119    | GTR+G      | 560        | 9296e557f4f24c4f8515cc4b75770b65 | uce_74_left, uce_1239_left, uce_1368_left, uce_76_left, uce_1403_right, uce_1495_core, uce_1102_core, uce_1064_left
120    | GTR+G      | 438        | 0778792d77d79f9d639af3cdb365c9e1 | uce_1340_left, uce_292_core, uce_1064_right, uce_1338_right, uce_516_left, uce_1132_left            
121    | GTR+G      | 50         | df01555d1bfd68b76fb1eabc69553c46 | uce_1065_left                                                                                       
122    | GTR+G      | 738        | 936586d0f67e0aa6e22f79228121eeec | uce_947_right, uce_278_core, uce_1065_right, uce_122_right, uce_734_all, uce_1292_right, uce_918_right, uce_1211_core
123    | GTR+G      | 428        | a942eafa479cca8135e07f681fac00af | uce_751_right, uce_760_right, uce_1138_right, uce_1066_left, uce_976_left, uce_231_core             
124    | GTR+G      | 53         | 402d4db5f4cd109a6ef1ff107a7cc780 | uce_1066_core                                                                                       
125    | GTR+G      | 168        | 274481b74101b299999113926e6f1c56 | uce_1066_right, uce_1093_core                                                                       
126    | GTR+G      | 385        | c24b5cb03e00b8766a5e11dffcb6d7b7 | uce_516_core, uce_1067_left, uce_784_left, uce_42_left, uce_47_right                                
127    | GTR+G      | 60         | 391bade1e9f7a1b112997fc8b816aceb | uce_1067_core                                                                                       
128    | GTR+G      | 284        | 7732ffba374ab763f24baac7577dab63 | uce_1452_left, uce_759_core, uce_1067_right, uce_1196_right                                         
129    | GTR+G      | 50         | 9b3b4573db42f32cf2f17c983f1f0431 | uce_1069_left                                                                                       
130    | GTR+G      | 275        | dfe919ec0c29864a0883d2295c3e1811 | uce_876_left, uce_577_right, uce_1069_core                                                          
131    | GTR+G      | 663        | 4abd204d1f5ea4e07f2a4b154e84be5c | uce_1266_core, uce_1114_core, uce_935_core, uce_389_left, uce_136_right, uce_435_core, uce_1103_core, uce_1069_right
132    | GTR+G      | 50         | 0f1560de0bd20444e795fba17f703329 | uce_1071_left                                                                                       
133    | GTR+G      | 489        | b47eaf947fd9f85fb299841d0301f02c | uce_537_left, uce_360_core, uce_613_left, uce_1071_right, uce_930_core, uce_938_core                
134    | GTR+G      | 237        | 8aa898b47bb35fa8dd00341e48d70b72 | uce_1085_all, uce_805_right, uce_1073_left                                                          
135    | GTR+G      | 389        | 127d947e9c70cd491225f716b3a26674 | uce_1073_core, uce_513_core, uce_1218_all, uce_18_core                                              
136    | GTR+G      | 487        | c54f8d07816a250af122e03e1ef64675 | uce_493_left, uce_1099_left, uce_1073_right, uce_905_core, uce_545_right, uce_141_core, uce_1079_right
137    | GTR+G      | 463        | e41e75e214e5716b127e105312e62a6b | uce_1379_right, uce_640_left, uce_1075_left, uce_69_core, uce_589_left                              
138    | GTR+G      | 427        | 1b49023bc4beab3c726495225696d05c | uce_735_right, uce_1198_right, uce_519_right, uce_1075_core, uce_168_right                          
139    | GTR+G      | 185        | a6c61746b1abd24f789b753f2270e890 | uce_160_all, uce_1075_right                                                                         
140    | GTR+G      | 287        | a0397a8c20dc2c960e607222f668e1fb | uce_823_right, uce_624_core, uce_1078_left, uce_1257_left                                           
141    | GTR+G      | 350        | 3c80cb4918d10bfcfdec5db9b79cb8f2 | uce_88_core, uce_610_core, uce_1078_right, uce_1140_right                                           
142    | GTR+G      | 736        | bb040a681d1b014449f153a7efced7b8 | uce_1492_core, uce_1484_right, uce_1457_core, uce_752_core, uce_898_left, uce_748_right, uce_96_right, uce_1079_core
143    | GTR+G      | 226        | 330051011b90617193cb52ed6cbd7ba0 | uce_108_right, uce_1104_left, uce_1217_right, uce_176_right                                         
144    | GTR+G      | 188        | 86420bb7437805a59a0222e88ca28aea | uce_868_right, uce_1080_left                                                                        
145    | GTR+G      | 154        | 302b5ff5fd9a23b2e42e75f3fd0e0ebe | uce_483_right, uce_1080_core                                                                        
146    | GTR+G      | 87         | 15405b1935d1b0da20385915b5c4d740 | uce_1080_right                                                                                      
147    | GTR+G      | 668        | 4edf3f116953b6e5f4ccee6eeb0fa755 | uce_446_core, uce_695_core, uce_411_all, uce_1081_left, uce_221_left, uce_1309_left                 
148    | GTR+G      | 453        | 4c3ac706b153b4a63b05c71237edb0d7 | uce_1081_core, uce_1463_core, uce_1343_all, uce_1260_left                                           
149    | GTR+G      | 100        | b54eed7ee76485680c53241846819faf | uce_1323_core, uce_1081_right                                                                       
150    | GTR+G      | 225        | 9211dbc7766ad7b3e3921b69a864a1e4 | uce_384_left, uce_1174_right, uce_1082_left                                                         
151    | GTR+G      | 284        | 246ed54837de460fec5e1c5fd0671812 | uce_261_right, uce_925_right, uce_1082_right, uce_3_core                                            
152    | GTR+G      | 953        | f2033d8228874eea3323d19902bf93c5 | uce_123_right, uce_1459_left, uce_1499_all, uce_945_right, uce_1234_left, uce_137_left, uce_1083_left, uce_533_left, uce_819_left, uce_408_right, uce_1134_left
153    | GTR+G      | 636        | 53a71a8e3d660c12a3e7f832d84ae148 | uce_645_left, uce_58_right, uce_1114_left, uce_1083_core, uce_848_core, uce_1326_core, uce_231_left 
154    | GTR+G      | 89         | 235a603773520f51c6e1c737df8d21ce | uce_1083_right                                                                                      
155    | GTR+G      | 123        | 90922b25a697d8125af57583a44ff2b3 | uce_1084_left, uce_305_left                                                                         
156    | GTR+G      | 557        | 73495ab4307a5753632aa89ed112c0a3 | uce_336_core, uce_1145_right, uce_139_all, uce_434_right, uce_1084_core, uce_843_left, uce_595_right
157    | GTR+G      | 314        | 125cce58adddc2a176acbe7b0f23cb18 | uce_1084_right, uce_851_right, uce_1207_right                                                       
158    | GTR+G      | 415        | 2899abd2810ab54da56ad7d607ee57ac | uce_888_core, uce_1111_all, uce_1086_left                                                           
159    | GTR+G      | 448        | 68339b78d92ebc519bc3b0debd6aef66 | uce_999_right, uce_526_core, uce_1086_right, uce_455_core, uce_297_left                             
160    | GTR+G      | 329        | ca1fe6994ec0fee342d313b8770e402f | uce_1090_core, uce_573_right, uce_432_left                                                          
161    | GTR+G      | 270        | 144b9eaa5dd50c1c40b4d61c45749e2b | uce_291_right, uce_1339_core, uce_1090_right                                                        
162    | GTR+G      | 173        | bdf130117d60d2c45b61dc9670f26459 | uce_1159_right, uce_1092_left                                                                       
163    | GTR+G      | 50         | 17d90184331aaa8ccd79b84eade66d82 | uce_1092_core                                                                                       
164    | GTR+G      | 229        | f410061a363e496f3bc91ca55d7ad69b | uce_654_right, uce_1092_right                                                                       
165    | GTR+G      | 927        | 1938991c57315fb508317acd6679acd9 | uce_950_right, uce_1134_right, uce_306_right, uce_693_left, uce_236_left, uce_1093_left, uce_1428_left, uce_270_core, uce_820_right, uce_1433_left
166    | GTR+G      | 367        | cf71796c9867d2e1a82e99a8413a0771 | uce_1094_left, uce_168_core, uce_1421_right, uce_253_core                                           
167    | GTR+G      | 317        | acc76915f9b85be58dcaf3a89160b61e | uce_782_left, uce_192_core, uce_1094_core, uce_73_core                                              
168    | GTR+G      | 242        | 0876b2f333126d8b9e21e9ca038cf2d9 | uce_531_right, uce_836_right, uce_1094_right                                                        
169    | GTR+G      | 181        | 2e7aa16d94143de1da51a70413df7c9a | uce_1095_core, uce_836_left, uce_719_left                                                           
170    | GTR+G      | 495        | b1b47ef7d034442c33c0c102c7bf4adf | uce_1095_right, uce_901_left, uce_1099_core, uce_240_left, uce_1308_right, uce_1426_core            
171    | GTR+G      | 669        | e55993c59b6c16398345bdeeea17a592 | uce_931_core, uce_556_core, uce_1102_right, uce_1391_core, uce_526_left, uce_1426_right, uce_1096_all
172    | GTR+G      | 554        | 2aa16de72ad1bba3c47ae6f0f86ff7e0 | uce_39_left, uce_575_left, uce_1103_left, uce_1295_right, uce_713_left, uce_751_core                
173    | GTR+G      | 1096       | d6149d95c01dc2ee78fe9ec9466db411 | uce_509_right, uce_213_core, uce_1484_core, uce_98_right, uce_37_right, uce_694_core, uce_584_core, uce_990_core, uce_51_core, uce_1103_right, uce_527_right, uce_882_left, uce_967_core
174    | GTR+G      | 317        | a2ed4667ac452b7e10c8a00d6af0c6be | uce_1104_right, uce_1216_right, uce_1442_core, uce_803_left                                         
175    | GTR+G      | 528        | de9741e4d30a3383003008e223b2581a | uce_1304_left, uce_1109_left, uce_1416_core, uce_659_core, uce_702_right                            
176    | GTR+G      | 324        | 4a6f49edfc6908113fe9622ac7155313 | uce_1109_right, uce_1144_right, uce_719_right, uce_401_right, uce_472_left, uce_546_left            
177    | GTR+G      | 185        | fd509b85b33f778ffc71b04b46a221f8 | uce_1112_left                                                                                       
178    | GTR+G      | 362        | 9bcb1728ce7f25c295000d48a5b87c63 | uce_1114_right, uce_185_left, uce_574_core, uce_1492_right, uce_1268_left, uce_263_right            
179    | GTR+G      | 390        | 45022a55e5bb3448d4f89056485ca496 | uce_163_right, uce_702_core, uce_483_core, uce_1119_left, uce_208_core                              
180    | GTR+G      | 617        | d1860731dc67ddca3eb7713745134713 | uce_633_core, uce_1415_core, uce_670_core, uce_989_all, uce_1119_right, uce_768_left                
181    | GTR+G      | 73         | f4b1f706790a44dc2d56274519461979 | uce_1122_left                                                                                       
182    | GTR+G      | 485        | 8ff1a09c6bf9a7db0fc6136282cea294 | uce_791_left, uce_695_left, uce_1182_right, uce_694_left, uce_1122_core                             
183    | GTR+G      | 146        | 1fa9ff07d734b0bc624d43f08fb7c737 | uce_1122_right, uce_1425_right                                                                      
184    | GTR+G      | 372        | 531447bfd25240e0aa02acee6b55b619 | uce_1212_right, uce_1124_left, uce_784_right, uce_561_left                                          
185    | GTR+G      | 50         | 610139bf5c5112842e16b25a87961b83 | uce_1124_core                                                                                       
186    | GTR+G      | 252        | 6583704ab22d4a22f3ef3474dab158a9 | uce_1124_right, uce_1159_core                                                                       
187    | GTR+G      | 146        | 2224773ee0233e56ff27919c2a9a59ff | uce_1125_left, uce_45_right                                                                         
188    | GTR+G      | 110        | b67881880fd450de45803fb47fa6d1a9 | uce_607_right, uce_1125_core                                                                        
189    | GTR+G      | 50         | 9c3a2f07e87f419e6424f7c4c3af87f7 | uce_1125_right                                                                                      
190    | GTR+G      | 346        | 2921679a1779f9ad8806d58f5e5bc244 | uce_1127_left, uce_1462_right, uce_297_right, uce_1266_right, uce_1283_right, uce_609_right         
