Settings used

alignment         : ./Harrington_2016-permut-2.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 17820


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -1893278.19443
Scheme AICc       : 3794066.41949
Number of params  : 3696
Number of sites   : 235232
Number of subsets : 359

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
39     | GTR+G      | 1775       | 7f7da1672cc9006bf2dc16efcdb73db2 | uce_85_core, uce_1264_left, uce_406_right, uce_624_left, uce_363_right, uce_819_right, uce_1200_core, uce_996_left, uce_972_left, uce_787_left, uce_1296_left, uce_1034_core, uce_32_right, uce_777_right
40     | GTR+G      | 1839       | a15a445a1177ef85aeed00c84c7d5632 | uce_750_core, uce_327_left, uce_675_left, uce_61_core, uce_174_core, uce_899_right, uce_847_core, uce_190_right, uce_657_left, uce_1286_left, uce_54_right, uce_301_left, uce_540_left, uce_1034_right
41     | GTR+G      | 737        | 93b8aa1a513d17a02e2881d17b0b2691 | uce_1037_left, uce_1341_core, uce_740_right, uce_435_left                                           
42     | GTR+G      | 812        | 06681c07111c43297d04956653500498 | uce_351_left, uce_1200_right, uce_1219_right, uce_1037_core, uce_1205_left, uce_254_right, uce_1196_left, uce_45_core, uce_849_core, uce_609_right, uce_1311_core
43     | GTR+G      | 113        | 20911f606a3c2ac58fdb77204b441570 | uce_1037_right, uce_1199_right                                                                      
44     | GTR+G      | 66         | d4519f15182cf040bd0ff1c3a05ebbb7 | uce_1041_left                                                                                       
45     | GTR+G      | 314        | 57cc530c8ec89b844f4d05024e71c404 | uce_1041_core, uce_148_right, uce_993_right                                                         
46     | GTR+G      | 1448       | 55f03ab6b23b8aa6e13e5f8ee6bcc305 | uce_449_core, uce_1041_right, uce_11_right, uce_374_right, uce_1196_core, uce_28_core, uce_1137_left, uce_587_core, uce_110_left, uce_762_left
47     | GTR+G      | 345        | be7ea7a1842f3882cf08e32f070ea46a | uce_987_left, uce_1042_left, uce_802_core, uce_753_right                                            
48     | GTR+G      | 1026       | 39d8c2efc6668450fa2d366fee841f9a | uce_1042_core, uce_973_right, uce_1244_core, uce_426_right, uce_1246_right, uce_645_right, uce_619_left
49     | GTR+G      | 940        | 554292ad00a7e8406e0e5d099546cffb | uce_1042_right, uce_860_right, uce_297_core, uce_951_right, uce_1214_left, uce_471_right, uce_901_core, uce_871_right
50     | GTR+G      | 833        | cc09d3a2611762afbd6e8f67d06ffd8e | uce_1195_core, uce_331_left, uce_1044_left, uce_175_core, uce_57_left, uce_408_left, uce_1142_right, uce_593_left
51     | GTR+G      | 214        | a36507ec2bc78bf2032a0ab84d637e0d | uce_1044_core, uce_791_core                                                                         
52     | GTR+G      | 326        | fdf927b0552ef9bbe382f2254e1fee6e | uce_1044_right, uce_1165_right, uce_511_core, uce_276_right                                         
53     | GTR+G      | 502        | fd3e86133ac03baaae2dd9f02db274cb | uce_374_core, uce_105_left, uce_476_left, uce_601_left, uce_295_left                                
54     | GTR+G      | 981        | 9b00d3569164de091f6c2c73dba0376a | uce_437_left, uce_1138_right, uce_1240_left, uce_1215_left, uce_323_core, uce_105_core, uce_1132_left, uce_526_right
55     | GTR+G      | 871        | 74aac41e23e3e4534207de19a25e779d | uce_661_right, uce_1102_left, uce_19_left, uce_105_right, uce_265_left, uce_737_core, uce_1075_right, uce_277_left
56     | GTR+G      | 2525       | ca88e3db81ce8ecbc70f9d65b53dccb2 | uce_443_left, uce_1215_core, uce_157_right, uce_133_right, uce_1235_core, uce_502_core, uce_935_core, uce_446_left, uce_1051_left, uce_558_right, uce_136_core, uce_294_core, uce_523_core, uce_1180_left
57     | GTR+G      | 605        | 6850a8cdf8d37a26cf58d467292475f1 | uce_503_left, uce_448_left, uce_319_left, uce_1051_core, uce_321_right                              
58     | GTR+G      | 559        | faf890857a46007e20b6cc062235c517 | uce_1051_right, uce_916_core                                                                        
59     | GTR+G      | 1267       | cf69bc2531470d3501fc83ebb6c559a4 | uce_1132_right, uce_106_left, uce_1091_core, uce_648_right, uce_99_core, uce_1117_core, uce_1181_core, uce_478_left
60     | GTR+G      | 276        | 96f5f7ae535255d95b511c945a86e181 | uce_106_core, uce_603_right                                                                         
61     | GTR+G      | 757        | ccbba436b61d96f68541a6bf5a9eba58 | uce_106_right, uce_1214_core, uce_836_core, uce_1244_left, uce_902_core                             
62     | GTR+G      | 944        | 62b9a457d5b068f303cbb1f293fb2ca1 | uce_37_left, uce_1060_left, uce_503_core, uce_1143_right, uce_361_core, uce_642_right               
63     | GTR+G      | 778        | 89a03fe5324c382842b9fd937d10b2dd | uce_1060_core, uce_362_core, uce_1118_core                                                          
64     | GTR+G      | 305        | 5d24fe5feb74d186cd14a3eec925f749 | uce_1060_right, uce_862_left, uce_644_core                                                          
65     | GTR+G      | 103        | cade8a49db40fbf71682b3fec9bcc2ac | uce_1062_left, uce_916_left                                                                         
66     | GTR+G      | 655        | 4624207da38abb3cd61ef7123827f739 | uce_755_right, uce_1062_core, uce_69_left, uce_390_core                                             
67     | GTR+G      | 225        | faf1e3f075b46248a5a7100822995253 | uce_351_core, uce_38_left, uce_1062_right                                                           
68     | GTR+G      | 431        | 0f6d2d88203f0fb585ddf0f0e675cdc9 | uce_450_core, uce_1063_left, uce_799_right, uce_46_right                                            
69     | GTR+G      | 543        | 1b70d0d0ae3cbf897b8c53ab94181e46 | uce_808_left, uce_497_left, uce_34_core, uce_1063_core, uce_885_left, uce_806_left                  
70     | GTR+G      | 647        | 42b096a4ee9a412b7c6445cc9c3c6495 | uce_268_core, uce_448_core, uce_766_core, uce_65_left, uce_1240_right, uce_1063_right               
71     | GTR+G      | 728        | 31e27ae0ab837524795d926af5d86662 | uce_694_right, uce_157_left, uce_1128_right, uce_537_right, uce_858_right, uce_214_right, uce_107_left
72     | GTR+G      | 780        | 53394c3f44f898bca571a16dd50fee98 | uce_246_right, uce_1101_left, uce_21_right, uce_259_right, uce_107_core, uce_294_left, uce_847_left, uce_1168_right
73     | GTR+G      | 1364       | 1e3f85d0dfcc20b835f95da3a695b100 | uce_704_left, uce_107_right, uce_814_right, uce_702_right, uce_345_right, uce_346_core, uce_174_right, uce_390_right, uce_331_core
74     | GTR+G      | 1326       | 875fc06773fb08486dfe7453aaec5ece | uce_934_left, uce_788_core, uce_577_right, uce_1074_left, uce_814_core, uce_648_core, uce_418_right 
75     | GTR+G      | 2361       | 0952dd7d751b28c8b2c07b724919e125 | uce_872_core, uce_728_right, uce_413_left, uce_944_right, uce_739_right, uce_214_left, uce_794_core, uce_1244_right, uce_143_right, uce_933_right, uce_86_left, uce_231_right, uce_1074_core
76     | GTR+G      | 1423       | d3c0647337b821f4a45eb43506ccc203 | uce_1074_right, uce_874_left, uce_535_right, uce_3_core, uce_759_core, uce_773_core, uce_88_core    
77     | GTR+G      | 1394       | 1fbee3578e62280e5e364de4e08d4f85 | uce_1143_core, uce_222_left, uce_1075_left, uce_405_right, uce_152_left, uce_152_core, uce_1182_left, uce_155_left
78     | GTR+G      | 443        | 6c89dc7d5cdcbb9808998b3edf2d3d50 | uce_86_core, uce_820_right, uce_1078_left, uce_746_right, uce_444_right                             
79     | GTR+G      | 1963       | aae6fb0d829d58e3e92e46ce70110724 | uce_388_core, uce_986_core, uce_1336_left, uce_1078_right, uce_8_right, uce_1174_left, uce_784_right, uce_363_core, uce_1287_right, uce_802_left
80     | GTR+G      | 1208       | dcc36575ead07cad42aa864786fbd842 | uce_613_core, uce_699_right, uce_1079_left, uce_565_right, uce_183_core, uce_299_left, uce_460_right
81     | GTR+G      | 1214       | bb8a37adbf51354d49cb0891fce19d79 | uce_33_right, uce_185_core, uce_73_left, uce_148_left, uce_1079_core, uce_81_left, uce_313_right, uce_954_core, uce_806_right, uce_1282_left, uce_497_right
82     | GTR+G      | 348        | 1f68b2a5bcf5fa9e22ca76cb1aef48c4 | uce_108_left, uce_830_core                                                                          
83     | GTR+G      | 1031       | 8f4cf4406a43127fe18bc3b2f5aeedd6 | uce_163_left, uce_413_right, uce_90_right, uce_108_core, uce_489_core, uce_1320_core, uce_718_right, uce_1209_right, uce_503_right
84     | GTR+G      | 536        | 22ec1e566f519fc37a253483237e17df | uce_232_core, uce_232_left, uce_542_right, uce_1235_right, uce_1256_left, uce_108_right             
85     | GTR+G      | 357        | e3b0a3758d0b703635af87eb993f83be | uce_255_core, uce_1173_left, uce_1160_left, uce_1080_left, uce_409_core                             
86     | GTR+G      | 434        | 49a1f404259973aa95ae8d81298155ca | uce_131_right, uce_608_right, uce_1151_left, uce_1080_core                                          
87     | GTR+G      | 703        | d9cbbcfb01b384fb3479a845e22b6150 | uce_1082_core, uce_979_core, uce_851_right, uce_1123_core                                           
88     | GTR+G      | 1276       | bcdc4d48e42848c5d342ae4b1c24ed9b | uce_944_core, uce_1082_right, uce_204_core, uce_401_core, uce_1211_right, uce_401_right, uce_1131_left, uce_126_core, uce_155_core
89     | GTR+G      | 353        | 63a43459b581a0c20d9df9b63f9c92ab | uce_1085_left, uce_121_right, uce_763_left, uce_706_left                                            
90     | GTR+G      | 547        | 1b0dca9f2c940d94067ed92b903a64f0 | uce_134_right, uce_254_core, uce_1085_core, uce_1224_right                                          
91     | GTR+G      | 287        | a843e148c7051350aa74ed9b60222b7b | uce_792_left, uce_1270_right, uce_1185_right, uce_1085_right                                        
92     | GTR+G      | 1310       | fc9cc18e6fbb44f91ac6adb4aafe7587 | uce_552_right, uce_949_right, uce_482_core, uce_1091_left, uce_143_core, uce_442_core, uce_671_core 
93     | GTR+G      | 432        | 0ddd13994e8066b45ef0064becc26826 | uce_132_core, uce_132_left, uce_1092_left, uce_251_left                                             
94     | GTR+G      | 641        | 7fbc9637e023ddc6bd9118e7fbfaf836 | uce_378_right, uce_516_left, uce_28_right, uce_287_right, uce_1092_core, uce_566_right, uce_418_left
95     | GTR+G      | 455        | ce724bd7694a5918a246f1dcdf3dbffc | uce_1220_core, uce_1092_right, uce_85_left, uce_762_right                                           
96     | GTR+G      | 909        | 93dba63da89592c4cc697a9031ff55cc | uce_813_right, uce_808_right, uce_1303_core, uce_1155_core, uce_1095_left, uce_617_right, uce_205_right
97     | GTR+G      | 1666       | 7edd2785148a5d4c18a6447494c4a888 | uce_355_left, uce_332_right, uce_665_right, uce_1095_core, uce_299_right, uce_110_right, uce_1143_left, uce_911_core, uce_373_left, uce_613_left, uce_667_core, uce_200_left, uce_422_core
98     | GTR+G      | 941        | 05beb967c9109b97e1aa4d5a94a945f5 | uce_1095_right, uce_829_core, uce_645_core, uce_129_core, uce_1174_core                             
99     | GTR+G      | 149        | b4428921d29d9127158089951c1f4889 | uce_1096_left, uce_623_left                                                                         
100    | GTR+G      | 971        | c23ca917e2bafe84db3c63ebda800189 | uce_393_core, uce_1096_core, uce_1179_core, uce_167_right, uce_655_left, uce_64_core, uce_392_right, uce_1151_core
101    | GTR+G      | 376        | 1fd7c6ee5aad257fae31a03109c00642 | uce_334_core, uce_1096_right, uce_343_core                                                          
102    | GTR+G      | 817        | 94d672abd837ca3ef2b50ed2ae2c599f | uce_698_left, uce_1097_core, uce_927_core, uce_613_right, uce_570_left, uce_535_core                
103    | GTR+G      | 418        | ac5cbc1889194aecb14a877161e69143 | uce_811_left, uce_11_left                                                                           
104    | GTR+G      | 1990       | 94e835485369392c9f439e228aac1ebd | uce_762_core, uce_406_core, uce_773_right, uce_13_core, uce_11_core, uce_43_core, uce_720_right, uce_550_core, uce_1142_core, uce_45_right, uce_631_right
105    | GTR+G      | 1018       | 13679220f9f026514caf91cb6606e838 | uce_319_right, uce_201_core, uce_1177_left, uce_225_left, uce_110_core, uce_524_left, uce_1184_core 
106    | GTR+G      | 523        | 83b9ca50d67e1cbb714e249a8758bb3f | uce_204_left, uce_312_core, uce_1123_left, uce_183_right, uce_1101_right, uce_1283_all              
107    | GTR+G      | 1128       | 1708276d499b8b378b509be984c5c086 | uce_561_left, uce_1105_core, uce_1212_core, uce_335_left, uce_1102_core                             
108    | GTR+G      | 1057       | 98eb1656fb57f61e4215d8e440dcf697 | uce_1336_core, uce_1121_core, uce_61_right, uce_297_right, uce_993_left, uce_674_core, uce_946_left, uce_1102_right
109    | GTR+G      | 754        | 7821fb7bfb4511c53191a4965f9876f1 | uce_167_core, uce_1251_left, uce_795_core, uce_511_left, uce_1134_left, uce_1105_left               
110    | GTR+G      | 1459       | 50859197ef0e9fb3e5b30322555a816a | uce_1139_left, uce_1105_right, uce_183_left, uce_1165_left, uce_229_left, uce_1160_right, uce_976_left, uce_312_left, uce_583_right
111    | GTR+G      | 817        | cb111e831959cbdb0483c89f79edbf0b | uce_163_right, uce_832_core, uce_1320_right, uce_832_left, uce_99_right, uce_1110_left              
112    | GTR+G      | 788        | bcd0632c1426b792370d2c0ed72ebd16 | uce_124_left, uce_1138_core, uce_65_core, uce_702_core, uce_1110_core, uce_489_left                 
113    | GTR+G      | 254        | f218c7871fd7eb1bcf4d44505f4ce37f | uce_132_right, uce_1112_left, uce_555_left, uce_495_left                                            
114    | GTR+G      | 1095       | 7992b75e4b6c4af38686e2cb10da58e3 | uce_672_right, uce_894_left, uce_165_core, uce_222_right, uce_1173_core, uce_1337_left, uce_1112_core, uce_750_left
115    | GTR+G      | 934        | 776f9a6dd1332a7286155b8a4757fc0b | uce_1112_right, uce_150_left, uce_719_core, uce_38_core, uce_96_left, uce_915_right, uce_604_core   
116    | GTR+G      | 356        | 2621b9f896dc2a63feb643c00406173e | uce_1113_left, uce_9_core                                                                           
117    | GTR+G      | 1647       | b0fdb47dbdf40b2f63fe5b8e4490c2da | uce_1278_right, uce_1113_core, uce_447_left, uce_116_core, uce_265_core, uce_1228_core, uce_532_right, uce_472_core
118    | GTR+G      | 1074       | aef95738a1d78cfac0253a66185df748 | uce_251_core, uce_802_right, uce_646_core, uce_1113_right, uce_148_core, uce_585_core, uce_1168_core, uce_314_core
119    | GTR+G      | 697        | f619a006334787e3ccec5dc6f32eaac7 | uce_1117_left, uce_691_core, uce_801_left, uce_631_core, uce_626_left, uce_775_right                
120    | GTR+G      | 1089       | 8fa60466e786b04df1be874a75018449 | uce_822_left, uce_408_right, uce_565_core, uce_646_right, uce_815_left, uce_844_core, uce_749_core, uce_1117_right
121    | GTR+G      | 394        | 41362d6a6abfdc520ce08dce0ad87e91 | uce_553_right, uce_1118_left, uce_524_right, uce_618_left                                           
122    | GTR+G      | 1095       | cbf1e45f136e1a3564d73530a955a4ba | uce_673_core, uce_1118_right, uce_482_right, uce_469_right, uce_1209_left, uce_1278_core, uce_161_core
123    | GTR+G      | 160        | 24f9723ce78d18a200db49be5d21cea7 | uce_67_right, uce_706_right, uce_1122_left                                                          
124    | GTR+G      | 3295       | df78024c5c94d097a5aeea7b3cdbb580 | uce_935_left, uce_593_core, uce_359_core, uce_154_right, uce_157_core, uce_1139_right, uce_596_core, uce_975_right, uce_1122_core, uce_784_left, uce_332_core, uce_247_right, uce_822_right, uce_298_left, uce_968_left
125    | GTR+G      | 1086       | 180fc6e1f58e1c4936a791a512291d6b | uce_1123_right, uce_19_core, uce_340_right, uce_371_left, uce_723_right, uce_946_core, uce_370_left, uce_1311_left, uce_312_right
126    | GTR+G      | 744        | fefc3501f6c22fcc09927bb607d0a425 | uce_1126_left, uce_874_right, uce_537_left, uce_291_left, uce_1293_core, uce_61_left                
127    | GTR+G      | 848        | d0bd7a5f4a5b80f59044b16ac7e2af52 | uce_570_right, uce_344_right, uce_399_right, uce_1126_core, uce_665_left, uce_1243_core             
128    | GTR+G      | 782        | eefc03757473ca71595d32e8fc464597 | uce_33_core, uce_806_core, uce_1126_right, uce_502_left, uce_430_core, uce_24_core                  
129    | GTR+G      | 360        | e582865191db2d2cf438b92a79d6411b | uce_6_core, uce_43_right, uce_1128_core                                                             
130    | GTR+G      | 1101       | 3729ed64b5338be7c88d9c9b9c04dfab | uce_913_left, uce_924_core, uce_1131_core, uce_1177_right, uce_577_core, uce_438_left, uce_702_left, uce_898_left
131    | GTR+G      | 814        | 6e2276d13e51799fddf655fa0028a480 | uce_294_right, uce_603_core, uce_1132_core, uce_485_right, uce_48_core                              
132    | GTR+G      | 110        | 7e91fb280dfda7cb0995af73fd172565 | uce_927_left, uce_1134_core                                                                         
133    | GTR+G      | 1038       | 4a1a6e5deb783dfa482c92fa09559858 | uce_1135_left, uce_1192_right, uce_1134_right, uce_1281_right, uce_185_right, uce_808_core, uce_705_right
134    | GTR+G      | 1206       | 8e3fd6660068c85281ddaeb1067d9b39 | uce_454_left, uce_893_right, uce_139_core, uce_555_core, uce_1285_core, uce_675_core, uce_502_right, uce_1136_left, uce_686_left
135    | GTR+G      | 762        | 10e7bda65b3471150968b90a3edc116f | uce_442_left, uce_306_left, uce_1136_core, uce_152_right, uce_902_left, uce_1260_left, uce_69_right, uce_277_right
136    | GTR+G      | 171        | b1a153f63519ad9bad121a3d27ee8514 | uce_1136_right                                                                                      
137    | GTR+G      | 1011       | d9ee34780988b3a6622b8bd383a25920 | uce_993_core, uce_595_right, uce_595_core, uce_330_left, uce_961_left, uce_199_left, uce_974_core, uce_1137_right
138    | GTR+G      | 1321       | b97853c78e9bdb6f41286e21a6b7eae7 | uce_21_left, uce_332_left, uce_688_right, uce_1138_left, uce_726_right, uce_1216_right, uce_46_core, uce_21_core, uce_449_right, uce_346_left, uce_43_left
139    | GTR+G      | 507        | c3c80e3bf34625d6dc3f2c8430c086ca | uce_618_core, uce_1139_core, uce_1285_left, uce_550_right                                           
140    | GTR+G      | 475        | b76516c52674db78c5df8c1d6189de61 | uce_963_left, uce_892_left, uce_541_right, uce_892_core, uce_1142_left                              
141    | GTR+G      | 1391       | f3fbca34707317e88b94f2d1e0441972 | uce_1148_core, uce_718_left, uce_435_core, uce_959_right, uce_220_core, uce_219_core                
142    | GTR+G      | 744        | 6b1f1d589e33d609ddc4704974d75c70 | uce_452_left, uce_9_right, uce_1148_right, uce_255_left, uce_842_right, uce_450_right, uce_533_left 
143    | GTR+G      | 1046       | 5c31cbc2bf7a9a34dbca42a069d50c58 | uce_932_right, uce_392_core, uce_860_left, uce_24_right, uce_1151_right, uce_982_core, uce_153_core, uce_973_left
144    | GTR+G      | 1145       | 65c4497fe0c8ccf3b3dd93b39f1bdbda | uce_1155_left, uce_446_core, uce_924_left, uce_728_core, uce_1199_left, uce_601_core, uce_859_core, uce_859_left
145    | GTR+G      | 459        | 8a9d20cc7dda89137e2780fb8d3bba97 | uce_996_right, uce_345_left, uce_8_core, uce_1155_right                                             
146    | GTR+G      | 1359       | 049b3f27cd41e84c345df4d935ca500c | uce_735_core, uce_714_left, uce_252_core, uce_1157_left, uce_836_left, uce_791_left, uce_705_core, uce_818_right, uce_857_core
147    | GTR+G      | 915        | a4b56cd76f1b5389f3e5a13b72523cff | uce_1157_core, uce_1286_right, uce_840_right, uce_27_left, uce_188_core                             
148    | GTR+G      | 441        | fd0ddbadf5244b1748ca83c23b993e9d | uce_1158_core, uce_699_left, uce_565_left                                                           
149    | GTR+G      | 663        | e08c0ed2518ab15ca69792ce34ca8397 | uce_573_left, uce_801_right, uce_258_left, uce_376_core, uce_886_left, uce_376_left, uce_719_left, uce_116_left
150    | GTR+G      | 927        | 029237fa70a8ba76d39b1f0555b30bdd | uce_335_right, uce_396_left, uce_143_left, uce_454_right, uce_51_core, uce_559_left, uce_116_right, uce_494_left, uce_857_left
151    | GTR+G      | 305        | bb7baecc9cadfdab3bd6c30a243ee82c | uce_174_left, uce_88_left, uce_1165_core, uce_540_right                                             
152    | GTR+G      | 801        | 9708867019f2bbb7ff48bd8de2af8b33 | uce_31_left, uce_982_left, uce_1168_left, uce_306_core, uce_371_core, uce_422_right, uce_648_left   
153    | GTR+G      | 746        | 8abb08aba48289ec5d2ec70dd7cc1adf | uce_1171_left, uce_268_right, uce_994_right, uce_892_right, uce_57_right, uce_465_right, uce_79_left
154    | GTR+G      | 1138       | 47fd893772a9e7fbb94ca697e5cf2272 | uce_344_core, uce_563_core, uce_150_core, uce_777_core, uce_979_left, uce_1181_right, uce_1171_core 
155    | GTR+G      | 51         | 39db5e7e0a6d1bf9b34e84ad6f7545a0 | uce_1171_right                                                                                      
156    | GTR+G      | 492        | c79c7ea23d75c7e8f2f85f0d9c15d508 | uce_932_core, uce_48_right, uce_672_left, uce_1328_right, uce_1174_right, uce_558_core, uce_740_core
157    | GTR+G      | 967        | 7b5057d870d6c561eefe9a52a8889a14 | uce_231_left, uce_1176_left, uce_159_right, uce_258_right, uce_408_core, uce_399_core, uce_708_left 
158    | GTR+G      | 968        | 8af8d64aea28ab71a3448ce2655e4745 | uce_1178_left, uce_1206_right, uce_383_core, uce_1327_left, uce_1176_core, uce_549_right, uce_149_core
