Settings used

alignment         : ./Moyle_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 15450


Best partitioning scheme

Scheme Name       : step_8
Scheme lnL        : -2881863.89609
Scheme AICc       : 5774290.44723
Number of params  : 5208
Number of sites   : 375172
Number of subsets : 500

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
41     | GTR+G      | 479        | 7a0f8bcb955b062eae72c61480fcef1d | uce4227_left, uce1232_left, uce7218_right, uce4313_core, uce6355_core                               
42     | GTR+G      | 4188       | ea7fd4c91c0393ea83eabc94b5fb4439 | uce2096_right, uce6221_core, uce1232_right, uce1556_core, uce4416_right, uce2646_right, uce5383_left, uce1964_core, uce215_left
43     | GTR+G      | 456        | 7cbcb3e25db64ce0f9be1882f0c946d0 | uce1271_left                                                                                        
44     | GTR+G      | 261        | 3ba93be84624b633db7be7069ca15a25 | uce1271_core, uce2611_right                                                                         
45     | GTR+G      | 185        | d1c3bacc2425b9d82e7becc7bf48b5c3 | uce1526_left, uce1271_right, uce513_core                                                            
46     | GTR+G      | 227        | 45e081ee8f64e8c6505caed25cc510b2 | uce5915_left, uce2647_left, uce1278_left                                                            
47     | GTR+G      | 1038       | c1777c85a8a2d71a6482560421e84913 | uce1660_core, uce1371_left, uce7637_core, uce4769_core, uce1780_left, uce215_core, uce1278_right, uce2521_core, uce3907_right
48     | GTR+G      | 1016       | 583981a637b67e7ed31429b8a7c5d050 | uce4969_right, uce4680_left, uce7414_right, uce2397_right, uce1281_left, uce5155_left, uce861_right 
49     | GTR+G      | 3585       | 03b82745cce4cfe69f3a652481a00ee8 | uce215_right, uce1573_core, uce3180_right, uce7763_left, uce1281_right, uce298_left, uce4227_right, uce1703_left
50     | GTR+G      | 66         | f09d8f2c8ddb05edfd46a14b4479b0b2 | uce1309_left                                                                                        
51     | GTR+G      | 222        | 70c05c10ad67603d89d713ab5b8eaf92 | uce1309_core                                                                                        
52     | GTR+G      | 1504       | 9f19a21a5414edb0aa57d0853300af96 | uce3_core, uce1405_core, uce3376_right, uce1309_right                                               
53     | GTR+G      | 51         | 95c949ece02e231d5c98e71720435012 | uce1314_left                                                                                        
54     | GTR+G      | 2174       | 2d1b5b6b985b70dcb7a6d4055bd06997 | uce2963_right, uce1314_core, uce2592_core, uce385_left, uce861_core                                 
55     | GTR+G      | 1294       | 90192778ca4235344381dada487c3589 | uce587_core, uce2063_core, uce1314_right                                                            
56     | GTR+G      | 149        | 4466896be9dff6d6432408937a30b10c | uce1329_left, uce3528_left                                                                          
57     | GTR+G      | 2070       | bdacf272248aad66c89065b514a50119 | uce1329_core, uce533_right, uce2080_core, uce2166_right                                             
58     | GTR+G      | 418        | 4e4e1fdc2e7964f0636225c43e0560cf | uce2140_left, uce5228_core, uce1622_left, uce1329_right                                             
59     | GTR+G      | 597        | 9130b7c97d40cb46be795ab258ada459 | uce1333_left                                                                                        
60     | GTR+G      | 220        | 843fb8f891fa2bc3b20e278e5bda6bae | uce7399_core, uce1333_right                                                                         
61     | GTR+G      | 259        | 574d8ab25cfbdeeb1fc119d7c7294c37 | uce1858_core, uce2080_right, uce1357_left                                                           
62     | GTR+G      | 912        | e0a3c6a808b66b3bbb6ebab6cf6e04ef | uce1357_core, uce7527_core                                                                          
63     | GTR+G      | 1056       | 795ecb0eb5edb3889b9f302c14b84725 | uce1357_right, uce3656_right, uce7801_core, uce7133_right, uce7095_left                             
64     | GTR+G      | 51         | c7b39759e57aab670833a97f2ae4a2e5 | uce1368_left                                                                                        
65     | GTR+G      | 2170       | 0ed7e7f7afad052c172fd4895895e2d0 | uce1368_core, uce6342_core, uce6715_core, uce1600_core, uce6937_core                                
66     | GTR+G      | 1253       | 9a7ea2105ac9e7a97838e768dc684cc0 | uce6636_left, uce6054_left, uce1419_left, uce760_right, uce6591_right, uce5804_core, uce5969_core, uce1368_right, uce1808_core
67     | GTR+G      | 2746       | af3978222535a82b3f2820d5e2379a2b | uce2235_right, uce1660_left, uce7011_left, uce2248_core, uce330_core, uce780_right, uce3959_right, uce1371_core
68     | GTR+G      | 323        | 172ff498613383130b823759b792e737 | uce3530_core, uce6248_left, uce1371_right                                                           
69     | GTR+G      | 2070       | 7bf365d3d246ebe5fcb2a913ada8dfe3 | uce712_core, uce1961_core, uce5860_core, uce6467_left, uce1389_left, uce5451_right                  
70     | GTR+G      | 267        | 9b6e0c16614766678c8bc922d40dc45a | uce6782_core, uce5554_core, uce1389_core, uce7011_right                                             
71     | GTR+G      | 963        | 59d88d1fdb599695c2fbd4d7b9567b19 | uce3862_right, uce1389_right                                                                        
72     | GTR+G      | 419        | eb9754481011d613663170ba2c61e8c9 | uce1405_left, uce3096_left, uce7297_right                                                           
73     | GTR+G      | 1924       | 5ab1ca201bbfbe275c98666b0343312b | uce5391_core, uce6866_core, uce1405_right, uce663_core                                              
74     | GTR+G      | 438        | 3bd1b8d5d04d285ed98f4619770c3106 | uce1412_left, uce6277_right, uce6992_left                                                           
75     | GTR+G      | 2377       | 5156af1001f556e57a2f3480f1d95f4c | uce2576_right, uce937_right, uce1412_core, uce7472_core, uce4680_right                              
76     | GTR+G      | 93         | 4638960b938a111780c643a788618ffc | uce1419_core                                                                                        
77     | GTR+G      | 2177       | 5acd7604714492e9d9efc11f8da2c06d | uce1419_right, uce881_core, uce1523_right, uce1858_left                                             
78     | GTR+G      | 106        | 37882bf4dd3b35b7ec393abd4f8ed11b | uce1425_left                                                                                        
79     | GTR+G      | 984        | 4fca9acb0435961045c3662c96b4699f | uce6282_core, uce6752_left, uce1425_right, uce6137_right, uce7876_right                             
80     | GTR+G      | 1983       | f9eacc913c4e9fe2ddbe2aa8a5294659 | uce1427_left, uce205_right, uce6780_core, uce3573_left                                              
81     | GTR+G      | 2330       | 5a2d94104c1b781ae13ed0742b01fd3a | uce2416_core, uce4154_core, uce1427_core, uce3217_core, uce4650_left, uce5037_core, uce625_left     
82     | GTR+G      | 871        | 16b40308a9fdc39b96ca0131b2a05e4a | uce3159_right, uce518_core, uce7854_core, uce2539_left, uce1644_left, uce949_core, uce1427_right, uce5382_right
83     | GTR+G      | 80         | 80b9f8169f5726a1414c84149d617afe | uce146_left                                                                                         
84     | GTR+G      | 50         | adb18085f3330058986f5a8a0b0bf597 | uce146_core                                                                                         
85     | GTR+G      | 821        | 2cc921bd33263390b326f67e35257af5 | uce1976_right, uce146_right                                                                         
86     | GTR+G      | 57         | 6dc3df2b9c6424f5818ae10c3830580c | uce1470_left                                                                                        
87     | GTR+G      | 582        | 3a9c31bed79cc89a5a3e2f3a2dc60f6d | uce1470_core                                                                                        
88     | GTR+G      | 300        | 5a2d33040ca0136a960c451f2599d25c | uce1485_left, uce4437_right                                                                         
89     | GTR+G      | 174        | 39cea380feb8057bc0f20193468faf53 | uce1485_core                                                                                        
90     | GTR+G      | 216        | 2165b15dcb1afcea3fe8dd10dc8224d7 | uce1485_right                                                                                       
91     | GTR+G      | 748        | 401842c8d8391f6f1fa4acc174fb8c3c | uce6410_left, uce2477_left, uce149_left, uce6189_core                                               
92     | GTR+G      | 3159       | d0f4a070dd07f1bf370b647bfe12e123 | uce4607_right, uce1805_right, uce149_right, uce7028_left, uce548_right, uce7957_left                
93     | GTR+G      | 158        | cd8f8922fa77b8deb46633868c3976d7 | uce3584_left, uce1523_left                                                                          
94     | GTR+G      | 343        | 569ecb7577f86687f3164aa71eae2111 | uce6245_core, uce6532_right, uce1523_core                                                           
95     | GTR+G      | 1896       | 682922dd373a949d71423cd1a954aa1f | uce1561_core, uce4908_core, uce616_core, uce1526_core, uce7697_core, uce4919_core, uce2713_core     
96     | GTR+G      | 2090       | a74f0a411e64f2d2f876c84263425fd7 | uce2378_right, uce1660_right, uce1526_right, uce871_right                                           
97     | GTR+G      | 299        | 523e823cc997c9556a5159dfde2e4b87 | uce1530_left, uce6827_left, uce3492_right                                                           
98     | GTR+G      | 970        | 944cee508769d17ac7b1047fc2ac06ef | uce1556_left, uce2387_core, uce3180_core, uce1530_core, uce1809_right, uce7157_core, uce4416_core, uce6879_left
99     | GTR+G      | 2136       | 6bd19d83b1b82547d2fdd7c554bc5204 | uce6910_right, uce3648_core, uce1530_right, uce703_right                                            
100    | GTR+G      | 673        | 4bed9ca6bcd9626a5b1faa3d57ee040e | uce7227_right, uce1539_left                                                                         
101    | GTR+G      | 1769       | 69540576999c57fc3dcf8023aa042a3f | uce1539_core, uce518_right, uce985_right, uce3647_core                                              
102    | GTR+G      | 501        | 8806b100deeb43d9c0357feb4db49612 | uce3439_left, uce1539_right, uce708_left                                                            
103    | GTR+G      | 1662       | 728011ec6a13d81bd550d8223e292640 | uce3959_core, uce4175_left, uce2566_left, uce5391_right, uce6426_right, uce6787_left, uce1547_left, uce5477_left
104    | GTR+G      | 403        | 29fd88bdfde6788c65637089f2b6713f | uce5053_left, uce7527_left, uce1591_right, uce1547_core                                             
105    | GTR+G      | 1101       | 245674420770d9a2bc10ffedca8941fc | uce3436_left, uce1925_core, uce7362_left, uce3340_left, uce2004_right, uce5797_left, uce1556_right  
106    | GTR+G      | 947        | 64214325bcb817ebf648ff1837d0fde2 | uce5383_right, uce5345_right, uce5062_left, uce3647_right, uce4919_left, uce1561_left               
107    | GTR+G      | 686        | 61d2c6160fdfac653d7d58a3f6981e0f | uce1561_right, uce526_right, uce6211_left                                                           
108    | GTR+G      | 525        | 3698d8deaa085bceb801fa3c33e195c7 | uce4993_core, uce6047_left, uce318_left, uce6703_right, uce1573_left                                
109    | GTR+G      | 518        | 68a65eaf1922ca7ed772301d1e56777b | uce760_left, uce1573_right, uce772_right, uce6823_left                                              
110    | GTR+G      | 2069       | 3ea3053f2e34a24bda3b260de87990f1 | uce2882_left, uce3798_right, uce1929_right, uce4154_right, uce663_right, uce3632_left, uce2578_left, uce3584_right, uce3336_left, uce1591_left, uce805_left, uce5158_right, uce2713_left
111    | GTR+G      | 2654       | dd302243e0c15e93237a9a3553f593d2 | uce1591_core, uce6530_right, uce4426_right, uce249_right, uce7957_core, uce648_core, uce1783_core   
112    | GTR+G      | 3679       | 5ac5b1c297333d11010edc88cdc9b9ea | uce298_right, uce15_core, uce2283_core, uce958_core, uce338_core, uce902_core, uce2114_core, uce1610_right
113    | GTR+G      | 1230       | 84e056bb4d704083343caa5f2bf5de57 | uce3586_left, uce6983_left, uce2069_core, uce1600_left                                              
114    | GTR+G      | 703        | 41274398909dc80dc79a07667b73876e | uce1600_right, uce8006_left, uce4086_core, uce1863_core                                             
115    | GTR+G      | 778        | 75850593bbc25400a97c6d18fe9e1454 | uce2830_right, uce1601_left, uce7807_core, uce7764_left                                             
