Settings used

alignment         : ./Branstetter_2017-permut-3.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22510


Best partitioning scheme

Scheme Name       : step_12
Scheme lnL        : -8776725.11969
Scheme AICc       : 17568979.9752
Number of params  : 7450
Number of sites   : 183747
Number of subsets : 708

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
42     | GTR+G      | 832        | ae5045f9398da8e8ea78b58f9bbe16e2 | uce_263_core, uce_163_right, uce_749_left, uce_1020_right, uce_108_right, uce_1304_left, uce_575_left, uce_412_left, uce_661_left
43     | GTR+G      | 221        | 2885d5d166c595384252b51aa33a18c2 | uce_1022_left, uce_188_core                                                                         
44     | GTR+G      | 242        | 3fd8e215a5e771369eab394e27b7faf7 | uce_952_all, uce_1022_core                                                                          
45     | GTR+G      | 614        | cf48f66388b72c3b0f09efc265953651 | uce_613_core, uce_158_right, uce_356_left, uce_27_core, uce_1503_core, uce_1022_right               
46     | GTR+G      | 614        | df6d92373bd176e0ff36007fddafb32e | uce_1023_left, uce_153_all, uce_1303_all, uce_171_core, uce_773_right, uce_222_right                
47     | GTR+G      | 212        | 1dc640070b57bd6817bb5a368de6b059 | uce_1182_left, uce_1023_right, uce_6_right, uce_17_core                                             
48     | GTR+G      | 575        | 0c6a84a0312c90ce0ddf36d78019ebd7 | uce_134_right, uce_613_right, uce_373_left, uce_714_core, uce_1024_left                             
49     | GTR+G      | 408        | 664d7717693334e07adeed8dc3baea52 | uce_695_right, uce_360_core, uce_876_core, uce_479_core, uce_1381_core, uce_1024_core, uce_1428_right
50     | GTR+G      | 275        | 99e10fd8305a7692809c8af216eec421 | uce_662_right, uce_519_core, uce_1024_right, uce_211_left, uce_1487_left                            
51     | GTR+G      | 178        | 61822d651ff26be30f9794f1f779cdf0 | uce_1025_left, uce_304_right                                                                        
52     | GTR+G      | 143        | f521ed19e120c2032f6b2029148c26c9 | uce_1025_right                                                                                      
53     | GTR+G      | 209        | c1f46a4c1aa97803586e6c7acc4b8e36 | uce_220_core, uce_391_right, uce_1026_left                                                          
54     | GTR+G      | 189        | ec649ae7cff200da06d71fe10bc6432b | uce_821_right, uce_719_left, uce_1026_core                                                          
55     | GTR+G      | 288        | e2befa84b9aa60c18f8e5f84085582c6 | uce_446_left, uce_521_core, uce_984_left, uce_128_right, uce_1026_right                             
56     | GTR+G      | 247        | b50b1fb1e50198e37bf00ff347bd3660 | uce_1027_left, uce_479_right, uce_1343_all                                                          
57     | GTR+G      | 101        | ff87c6569e779457160419a28e2ce77e | uce_1150_left, uce_1027_core                                                                        
58     | GTR+G      | 307        | 71f218ebade234f4a3a2cd32ec9511fd | uce_1027_right, uce_534_core, uce_641_all                                                           
59     | GTR+G      | 342        | 2c16b54c64a742159bcf598137e2c6b0 | uce_740_right, uce_1028_left, uce_1104_left, uce_1272_core                                          
60     | GTR+G      | 255        | e393fba9a419257424253e4e2afd8a02 | uce_360_left, uce_1028_core                                                                         
61     | GTR+G      | 76         | 1610c3d1ea4701961b6002f157d8d1df | uce_1028_right                                                                                      
62     | GTR+G      | 129        | 1c179f3199cf43001c6c350e1ee4f95e | uce_1221_core, uce_1029_left                                                                        
63     | GTR+G      | 318        | 40423d33f0e67092d55f9f80036a8aab | uce_1029_core, uce_823_right, uce_529_core, uce_800_core                                            
64     | GTR+G      | 361        | 3f4c524a8cbe3ae1040b6671c395f6ae | uce_1344_left, uce_33_right, uce_1219_right, uce_1259_right, uce_1029_right                         
65     | GTR+G      | 236        | 56d42fbedb100bd488709d2726ad58fc | uce_103_right, uce_734_all                                                                          
66     | GTR+G      | 306        | 13c872db56b077446c3b08822693ed72 | uce_1030_left, uce_291_core, uce_821_left, uce_34_right                                             
67     | GTR+G      | 184        | 5c1c5ec6a61b2ddae8a715c6a8bbbc94 | uce_897_core, uce_1030_core, uce_356_core                                                           
68     | GTR+G      | 187        | 94a7e9337478e6b4ef9571f466febaf1 | uce_1030_right, uce_46_core                                                                         
69     | GTR+G      | 232        | fba32b952a8161272ebe3bb980307c95 | uce_746_core, uce_1031_left, uce_12_right, uce_46_left                                              
70     | GTR+G      | 170        | 0e9537a8d300f5401a0e0348cdd44f5d | uce_192_core, uce_1031_core                                                                         
71     | GTR+G      | 403        | 312473ab04b399bfb4662bad6dc5c0c9 | uce_1421_core, uce_408_left, uce_871_core, uce_1031_right, uce_1037_left, uce_872_left              
72     | GTR+G      | 335        | 4f25f24588d951c47b1d676f13d1172d | uce_53_all, uce_1337_left, uce_1033_core, uce_1428_left                                             
73     | GTR+G      | 767        | d08f4dbeec28eea404a333b80aa8420f | uce_88_core, uce_58_core, uce_30_core, uce_965_left, uce_855_core, uce_1033_right, uce_1461_right, uce_292_right
74     | GTR+G      | 519        | b182b7f3125f0e8efc22866575c6b6d1 | uce_1492_core, uce_743_all, uce_1034_left, uce_1304_core, uce_918_left, uce_163_core                
75     | GTR+G      | 453        | 8e87d0c5fdeb58e3e558249b216110d7 | uce_832_core, uce_922_all, uce_915_right, uce_902_right, uce_796_right, uce_1034_core               
76     | GTR+G      | 411        | 02ef8b42a948fb413183fe39c83e30f9 | uce_48_left, uce_1194_left, uce_288_right, uce_1034_right                                           
77     | GTR+G      | 419        | 8d0548866b7b68f4125096f4196f23d7 | uce_113_right, uce_1287_left, uce_978_left, uce_485_core, uce_1063_right, uce_1035_left, uce_927_right
78     | GTR+G      | 100        | 9477103d3ad3fdcd40df9bea54409478 | uce_1035_core                                                                                       
79     | GTR+G      | 303        | 2fc884c0b1ad5b57368159750be045fc | uce_1035_right, uce_676_core, uce_1484_core                                                         
80     | GTR+G      | 229        | b97eeba5735afc44eeb4d81440b908ce | uce_1242_right, uce_528_core, uce_1345_right, uce_1036_left                                         
81     | GTR+G      | 156        | 7cb2ff1227cf2ef23e62a4aad70c4b9f | uce_1036_core, uce_661_right                                                                        
82     | GTR+G      | 218        | 88f7457a7743521d7fdeec0d235ca485 | uce_1036_right, uce_1403_right, uce_1425_right                                                      
83     | GTR+G      | 801        | b89e50ad54e7bceba3b691af142b03e3 | uce_1037_core, uce_841_right, uce_483_left, uce_674_core, uce_236_left, uce_588_left, uce_1236_right, uce_676_left
84     | GTR+G      | 273        | 5e895fa3faa270370098ffbff33c9286 | uce_1037_right, uce_735_core, uce_1065_core, uce_305_core                                           
85     | GTR+G      | 710        | 099cb0f3d6f65467ce4d4ef906e79c0c | uce_1038_left, uce_1426_core, uce_997_right, uce_852_core, uce_1268_right, uce_1446_left, uce_85_core, uce_406_all
86     | GTR+G      | 337        | 00d03c43b401bfe7d810d93fd44ee2c5 | uce_477_core, uce_748_left, uce_871_right, uce_1038_right, uce_212_core                             
87     | GTR+G      | 154        | 3e23ce623096179412fb06b54c467826 | uce_527_right, uce_1045_left, uce_859_left                                                          
88     | GTR+G      | 231        | 7fc8a03d735d90fcb1c80c7475bfd3f1 | uce_799_left, uce_1045_core                                                                         
89     | GTR+G      | 50         | 7e57c1b5942ca19667f9dbc5a4caae75 | uce_1045_right                                                                                      
90     | GTR+G      | 260        | cd3196b86b325e61521480c4a2438410 | uce_1046_left, uce_1373_core, uce_562_all                                                           
91     | GTR+G      | 395        | a1b48b73a57816120238a08e3986bf39 | uce_1046_core, uce_241_core, uce_533_left, uce_848_left                                             
92     | GTR+G      | 105        | c0ff5fcad8d492e50372755fc32537ae | uce_1495_right, uce_1046_right                                                                      
93     | GTR+G      | 726        | adae86ecac80bdef2a1e54b8cd191725 | uce_1394_core, uce_1377_right, uce_433_core, uce_565_all, uce_1047_left, uce_1201_core, uce_634_right
94     | GTR+G      | 417        | c4f79836595d8922425ae3cacd52ffc1 | uce_1047_core, uce_979_core, uce_573_core, uce_1048_left, uce_383_right                             
95     | GTR+G      | 461        | 59a744a34ca9235580908987c2d614af | uce_253_right, uce_559_left, uce_1047_right                                                         
96     | GTR+G      | 375        | 89e87f56d52bbae141e6107758477ab0 | uce_1048_core, uce_1325_left, uce_545_left, uce_1350_right, uce_517_left                            
97     | GTR+G      | 107        | e38b276ddd5435e85e487887da0aa733 | uce_790_left, uce_1048_right                                                                        
98     | GTR+G      | 180        | 66400edb23cf08eecd8d2692f532bd23 | uce_1050_left, uce_886_left, uce_1078_right                                                         
99     | GTR+G      | 337        | e651fea800f340161f5d19fba611939b | uce_423_right, uce_917_right, uce_1239_right, uce_1050_core, uce_231_left                           
100    | GTR+G      | 59         | c3c8c4a5dcd5a6321223508a5a724edf | uce_1050_right                                                                                      
101    | GTR+G      | 257        | 8b93bde47bc62c6b7d7483b5b2ec9b54 | uce_1145_left, uce_1052_left, uce_356_right                                                         
102    | GTR+G      | 58         | 75623015e8b8ba1a9a0d14f4108c6ab4 | uce_1052_core                                                                                       
103    | GTR+G      | 145        | 9045025971efed6b10bced376db46f05 | uce_1052_right, uce_912_left                                                                        
104    | GTR+G      | 73         | aecbfd87d7d47313d6aac9f4b0445092 | uce_1055_left                                                                                       
105    | GTR+G      | 422        | e163be57de420fc11bb18ffd5b22ed43 | uce_1055_core, uce_344_right, uce_1098_all, uce_535_left, uce_947_left                              
106    | GTR+G      | 498        | f0a804e892d80dd449ad98ec9dc9af47 | uce_760_left, uce_76_right, uce_1055_right, uce_345_left, uce_1075_core, uce_327_core               
107    | GTR+G      | 889        | 70036ada5b9dba66e3d75ceec3e7b4ec | uce_1283_core, uce_915_core, uce_106_left, uce_1258_left, uce_933_right, uce_975_core, uce_442_core, uce_915_left, uce_238_all, uce_633_left, uce_741_core
108    | GTR+G      | 521        | e95bd39072047435d87958150def84de | uce_657_core, uce_85_right, uce_258_left, uce_106_core, uce_1064_core                               
109    | GTR+G      | 670        | bd8e87d3dbdc2a6efb230649f9919fb7 | uce_149_right, uce_106_right, uce_36_core, uce_596_right, uce_327_left, uce_308_left, uce_493_core  
110    | GTR+G      | 224        | 5d55b6599fb389df3412f503ed809dce | uce_337_right, uce_1061_left, uce_910_core                                                          
111    | GTR+G      | 200        | b8cbc154e73b4fa70b2dbcf057fd2b96 | uce_1295_left, uce_1061_core, uce_186_right                                                         
112    | GTR+G      | 201        | b0f1ffe800f51ac9ec4be0d43b5e0a70 | uce_1359_left, uce_1253_right, uce_1122_right, uce_1061_right                                       
113    | GTR+G      | 408        | de856ba593c6911ca0e90208d9dfa717 | uce_1487_right, uce_1062_all, uce_672_left, uce_657_right, uce_928_right                            
114    | GTR+G      | 368        | 55442238e7c527a9b9edc17f636a0622 | uce_699_left, uce_733_all, uce_348_left, uce_1063_left                                              
115    | GTR+G      | 643        | 4cf629c755fd38ffd1fff0fb6d2e2013 | uce_1063_core, uce_1403_core, uce_54_left, uce_1171_left, uce_1205_core, uce_412_core, uce_580_left 
116    | GTR+G      | 375        | c1f3f0803e5ddf6d3b71cf98bf2633ca | uce_576_all, uce_518_core, uce_1064_left, uce_1479_left                                             
117    | GTR+G      | 199        | f5176991afd5eb028febaae46e835bed | uce_389_right, uce_1260_right, uce_1064_right                                                       
118    | GTR+G      | 316        | d96bf562d091197b2edb08c8d9cb0bf7 | uce_158_core, uce_1065_right, uce_803_left, uce_1169_left                                           
119    | GTR+G      | 211        | 63b0750014fe9869017a2503b81305b2 | uce_18_left, uce_1169_right, uce_1066_left                                                          
120    | GTR+G      | 53         | 402d4db5f4cd109a6ef1ff107a7cc780 | uce_1066_core                                                                                       
121    | GTR+G      | 164        | de1a66d950bceef113dd2d98a70e4264 | uce_1309_right, uce_1066_right                                                                      
122    | GTR+G      | 526        | e024049c4d4717237533c694bfc82fc4 | uce_680_left, uce_1067_left, uce_1307_left, uce_774_all, uce_845_left, uce_710_right                
123    | GTR+G      | 183        | fd6eb79012b9f0117941a7b4dadd7c3b | uce_1067_core, uce_342_core                                                                         
124    | GTR+G      | 164        | 628b10c5a96de1d5d5414838896c0bc9 | uce_873_left, uce_595_left, uce_1067_right                                                          
125    | GTR+G      | 161        | 390a2497d05422d13cbea349ddabf9ac | uce_1069_right, uce_1069_left, uce_364_right                                                        
126    | GTR+G      | 444        | e419c2241d6c8e8ee8dd59d2326a20ff | uce_799_core, uce_254_right, uce_544_left, uce_1421_right, uce_1069_core                            
127    | GTR+G      | 100        | 6528e9f5e392e94c5bbac7cc62999ef0 | uce_1071_left, uce_1359_right                                                                       
128    | GTR+G      | 618        | 9f1ffd3db0dbd6386f3cf34ea6a89ccb | uce_868_right, uce_347_left, uce_914_all, uce_1071_core, uce_96_core, uce_1446_core, uce_66_core, uce_1156_left
129    | GTR+G      | 406        | 35c02b8896ef659312bd5b81dd1dcc37 | uce_584_right, uce_1349_right, uce_293_core, uce_1071_right, uce_274_left, uce_573_right            
130    | GTR+G      | 376        | d1e37ef823f281be1aed35c923843e23 | uce_1495_left, uce_852_left, uce_1462_left, uce_1073_right, uce_997_left                            
131    | GTR+G      | 257        | 68c72ded65663ad7c3f5ccc35a0e03ca | uce_672_core, uce_1358_core, uce_1416_right, uce_1075_left                                          
132    | GTR+G      | 398        | 626be014bc28ab5771bffa8a9531cad7 | uce_466_core, uce_1075_right, uce_1369_left, uce_113_core, uce_308_core, uce_208_left               
133    | GTR+G      | 339        | 2b1b435497e9f5b0a05887c0260e5d24 | uce_309_left, uce_714_right, uce_1078_left, uce_988_left, uce_534_left                              
134    | GTR+G      | 171        | a44451fc3871d72838c62b66db5430a3 | uce_124_core, uce_1170_core, uce_1078_core                                                          
135    | GTR+G      | 346        | e2b8d109d89b5c01b89915cca1adbe9e | uce_461_right, uce_1079_core, uce_561_left, uce_1497_left, uce_851_core                             
136    | GTR+G      | 909        | bf1aaad8e28955a7cae6e20218656db3 | uce_395_all, uce_660_core, uce_380_core, uce_1079_right, uce_329_left, uce_606_left, uce_947_core, uce_1284_core, uce_876_right, uce_1274_left, uce_610_core
137    | GTR+G      | 397        | ccf13cbd54aabd71e757d71073e54bd7 | uce_108_left, uce_315_right, uce_39_core, uce_949_core, uce_97_left, uce_1211_right                 
138    | GTR+G      | 152        | 329b6b8889acfd3911d7f61d71017428 | uce_1207_core, uce_108_core                                                                         
139    | GTR+G      | 136        | 610d713bb94eb50bddf1c4cea0abdee2 | uce_1080_left                                                                                       
140    | GTR+G      | 204        | 56ae2df63a5a7f0f69a2ed86d3a0ac4e | uce_95_all, uce_1080_core                                                                           
141    | GTR+G      | 722        | f061d57dfb5160fb2c1045c6f05a175e | uce_554_core, uce_574_core, uce_688_right, uce_143_all, uce_707_left, uce_739_core, uce_1080_right, uce_1497_core
142    | GTR+G      | 388        | 3301c7d4f334702cd01ea64cda0590f0 | uce_120_core, uce_212_left, uce_1081_left                                                           
143    | GTR+G      | 538        | af1d096f8044ad8744e9bbdb79e6ca5c | uce_1081_core, uce_305_right, uce_490_right, uce_750_right, uce_546_left, uce_1443_all              
144    | GTR+G      | 348        | fe8b9ea0c1ed119953301c769327590f | uce_1324_core, uce_699_right, uce_399_core, uce_1423_right, uce_1081_right, uce_912_right           
145    | GTR+G      | 332        | 2e38c98596fccedd16514ccf400e4c7e | uce_516_right, uce_235_left, uce_506_left, uce_1082_left, uce_541_right                             
146    | GTR+G      | 436        | 1b9c4b992c49f8f1496844a31ac00048 | uce_507_right, uce_1093_core, uce_1082_core, uce_969_core, uce_455_core, uce_728_right              
147    | GTR+G      | 581        | 6796bedbcb1057c8a7b555811425617f | uce_542_right, uce_561_core, uce_750_left, uce_295_all, uce_990_core, uce_1082_right, uce_526_left  
148    | GTR+G      | 743        | 3f5b44f54b9bef1c34e2c91401819443 | uce_646_right, uce_1083_left, uce_901_right, uce_99_core, uce_642_all, uce_230_all, uce_159_core, uce_600_right
149    | GTR+G      | 447        | 7fb5de2e9f2ef80cc524e72104898f1d | uce_556_right, uce_264_left, uce_208_right, uce_1083_core, uce_787_right, uce_931_core              
150    | GTR+G      | 139        | 596cc16f85835b6e699fc0345a15313a | uce_404_left, uce_1083_right                                                                        
151    | GTR+G      | 421        | ed661a1410780366f6fd7207acc5e399 | uce_66_right, uce_1373_left, uce_1084_left, uce_392_all, uce_1182_right, uce_518_right              
152    | GTR+G      | 175        | c8406d476b001638de70d66e8d9af9c0 | uce_1084_core, uce_163_left                                                                         
153    | GTR+G      | 156        | 4e1f5c692ffe9ac8866bd5f767a789b1 | uce_1084_right                                                                                      
154    | GTR+G      | 576        | 03517d04cb458180ed2a8b999c49b312 | uce_1085_all, uce_76_left, uce_1086_core, uce_1090_left                                             
155    | GTR+G      | 451        | ec1be0ad8a557a7f7c998fe397b3e395 | uce_1086_left, uce_999_core, uce_582_right, uce_310_left                                            
156    | GTR+G      | 221        | e7d499937f224347e2be9e44923b0d56 | uce_1086_right, uce_987_right, uce_544_right, uce_947_right                                         
157    | GTR+G      | 156        | 7db82f8f965daa9cf80e9c2d66c25eaa | uce_1090_core                                                                                       
158    | GTR+G      | 556        | 01cd217f2f893852f92c41ed7efa40ea | uce_589_right, uce_1090_right, uce_976_left, uce_28_left, uce_289_core, uce_46_right, uce_1381_right, uce_1092_left
159    | GTR+G      | 229        | e3dc0d02f1a0acad38c6b57faaf3d6f8 | uce_146_right, uce_1457_left, uce_380_left, uce_1092_core                                           
160    | GTR+G      | 808        | 6905a8a76c85c8b4f605603da86d9fbf | uce_615_left, uce_752_right, uce_1092_right, uce_953_left, uce_634_core, uce_820_right, uce_274_right
161    | GTR+G      | 859        | 171886e84ff7701953795696984c3258 | uce_76_core, uce_1345_left, uce_1207_left, uce_1131_left, uce_1112_left, uce_1093_left, uce_1492_right, uce_1223_left, uce_176_right, uce_348_core, uce_566_right
162    | GTR+G      | 364        | f7dde4cddb90273ababd1a989fd3dd30 | uce_1380_core, uce_1350_core, uce_545_core, uce_1093_right                                          
163    | GTR+G      | 840        | cd1c936bed9b963ab5f474a0d7f6d636 | uce_58_right, uce_1208_right, uce_1094_left, uce_31_core, uce_558_core, uce_279_left, uce_707_core  
164    | GTR+G      | 766        | 9e122ae3ab4a9304f81298e2edf098f1 | uce_936_all, uce_541_core, uce_1094_core, uce_686_right, uce_384_core, uce_840_right                
165    | GTR+G      | 253        | 3002530467c95af493fce386baa7f2b0 | uce_1094_right, uce_950_core, uce_477_left, uce_706_right                                           
166    | GTR+G      | 494        | 9bbc54a78ce07bb2a4007ceb3c2736d2 | uce_953_core, uce_215_right, uce_338_core, uce_71_right, uce_1095_left, uce_1239_core, uce_670_right
167    | GTR+G      | 131        | 7cecdd32fa056410e778139615762c6f | uce_1095_core, uce_1228_right                                                                       
168    | GTR+G      | 739        | ce4dfb17c1d3c9b9cefe0f09f4863fa8 | uce_261_right, uce_1369_core, uce_43_core, uce_1181_core, uce_1095_right, uce_74_core, uce_82_left, uce_870_all, uce_758_core, uce_911_left, uce_1309_core
169    | GTR+G      | 801        | 6c15e5e9b0e3a7918ee4936056f440d5 | uce_749_core, uce_624_left, uce_1326_core, uce_577_right, uce_1096_all, uce_123_right               
170    | GTR+G      | 260        | 22c61e969c08908893f0d40857d859bb | uce_948_right, uce_1097_all, uce_467_left, uce_678_right                                            
171    | GTR+G      | 126        | 734c3222305e7c90374bd16b7e3714e8 | uce_1099_left, uce_1418_right                                                                       
172    | GTR+G      | 502        | a8823b9f3e2e91a057fff4263693761c | uce_790_right, uce_329_core, uce_135_core, uce_1099_core, uce_694_core, uce_543_left, uce_902_left  
173    | GTR+G      | 314        | 05d669e1e00c3ae45b9b86a45b781057 | uce_189_left, uce_557_core, uce_1099_right, uce_235_right                                           
174    | GTR+G      | 673        | cc3a122b998868ad64bfd1bd0e7146b4 | uce_1102_left, uce_557_right, uce_588_core, uce_746_left, uce_475_right, uce_1344_core              
175    | GTR+G      | 423        | 42bd0904a505b1a2f4ec3cdc5a782570 | uce_1102_core, uce_96_right, uce_697_all, uce_38_left                                               
176    | GTR+G      | 231        | 5c2b1d788ee06706d8577c4b9c2d2120 | uce_1102_right, uce_315_left, uce_1238_core, uce_954_right                                          
177    | GTR+G      | 304        | 086f485da8f4cad91a83272eee331dbd | uce_740_left, uce_1103_left, uce_553_left, uce_857_core                                             
178    | GTR+G      | 383        | 5d6b0d95bc46ef8e01b9ccfdf716a272 | uce_240_left, uce_816_right, uce_1266_left, uce_1103_core, uce_950_left                             
179    | GTR+G      | 482        | a3ca958fb8e8af74afc611fc71f03f3a | uce_433_left, uce_587_left, uce_1103_right, uce_467_core, uce_54_core, uce_923_left, uce_265_core   
180    | GTR+G      | 449        | 153171ac209cd2c84830ba5ad4413a74 | uce_882_core, uce_1114_right, uce_159_left, uce_1380_right, uce_23_core, uce_1104_core              
181    | GTR+G      | 330        | 9b2807a1817a5cdaa5e15a134c1ad5e8 | uce_478_right, uce_1484_left, uce_723_left, uce_1104_right, uce_1114_left                           
182    | GTR+G      | 509        | 6628608dd2aeed287dca0679cff70767 | uce_205_core, uce_5_left, uce_616_left, uce_1109_left                                               
183    | GTR+G      | 296        | fe2e73b5eb6b5928234717a422bbf8ea | uce_1429_left, uce_1109_core                                                                        
184    | GTR+G      | 303        | f2a3b7ecd69c9eb287f95d4bf07c9cc6 | uce_655_core, uce_1277_core, uce_1277_right, uce_1109_right                                         
185    | GTR+G      | 247        | a95db4312b2b33723f40e2170d313cce | uce_1111_all, uce_1452_left                                                                         
186    | GTR+G      | 654        | 6ffd164a7eb981c88382296f094f0856 | uce_390_right, uce_1112_core, uce_556_core, uce_145_left, uce_1190_left, uce_309_right              
