Settings used

alignment         : ./Branstetter_2017.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22510


Best partitioning scheme

Scheme Name       : step_14
Scheme lnL        : -8658640.1568
Scheme AICc       : 17338096.295
Number of params  : 9850
Number of sites   : 183747
Number of subsets : 948

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
45     | GTR+G      | 374        | 3482e09d4c52371efa7f53b4f978820d | uce_1205_core, uce_797_core, uce_1022_core, uce_188_core                                            
46     | GTR+G      | 156        | 16069249ac993a91b8a6c1ec29a8cd98 | uce_1022_right, uce_611_right                                                                       
47     | GTR+G      | 183        | 0c2c065b3e31d1d6f084210be00e2d9b | uce_1023_left, uce_781_right                                                                        
48     | GTR+G      | 341        | f8ef987c35a8b702489d4a4007fe6c41 | uce_31_right, uce_75_left, uce_1023_right, uce_468_left, uce_305_right                              
49     | GTR+G      | 51         | 8429d5be1dcf660bcf74dfa781026cd8 | uce_1024_left                                                                                       
50     | GTR+G      | 532        | 8b8e6d0746f34ca4ad1f72d5f0f872c7 | uce_1415_core, uce_528_core, uce_1461_core, uce_1024_core, uce_631_core, uce_559_core               
51     | GTR+G      | 222        | f30133b9a5ebf9ab1a21782c1efc2899 | uce_787_right, uce_1024_right, uce_32_right, uce_1260_right                                         
52     | GTR+G      | 304        | 2b19edc7025a4d498069293c7a5dd61f | uce_12_left, uce_1337_right, uce_1025_left, uce_817_left, uce_1308_left                             
53     | GTR+G      | 222        | 968bbd34e3c7e254c9bd232dd71a9275 | uce_1025_core, uce_898_left                                                                         
54     | GTR+G      | 191        | 83dff90daed2f27b93d5b4e338674b00 | uce_1025_right, uce_513_left, uce_404_left                                                          
55     | GTR+G      | 159        | 786abc98da499f395aa62a3e37d2f05c | uce_1026_left, uce_74_right, uce_216_left                                                           
