Settings used

alignment         : ./Moyle_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 15450


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -2905218.84821
Scheme AICc       : 5820918.09195
Number of params  : 5168
Number of sites   : 375172
Number of subsets : 496

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
41     | GTR+G      | 3751       | 1455d5f1942a666820249f25261f2f0b | uce6113_core, uce3987_right, uce2063_right, uce3287_core, uce1217_core, uce2247_core, uce1412_core  
42     | GTR+G      | 1028       | 068519478595070f7a21958ea3779a38 | uce15_right, uce548_right, uce1547_right, uce149_right, uce1217_right, uce7807_left, uce5077_left   
43     | GTR+G      | 633        | d0d13a8479923a90c06612aaadfb5ebd | uce5344_core, uce3530_right, uce1271_left                                                           
44     | GTR+G      | 918        | dd694b4efc3617b9c8dbe6d424cc8ee0 | uce1271_core, uce146_core                                                                           
45     | GTR+G      | 150        | cc1773b65ba49a3f62f99205e155121e | uce1271_right, uce4607_left                                                                         
46     | GTR+G      | 232        | e831d4617ab31dbe65f243e87d5e4a46 | uce1997_right, uce2895_left, uce1278_left                                                           
47     | GTR+G      | 857        | 8d33cd8501672e60e1be721ec25f6cde | uce4650_right, uce1278_right, uce8030_left, uce7472_right, uce649_core                              
48     | GTR+G      | 2014       | 650f0f7160c9cd74f1de40b703af1f76 | uce5158_right, uce598_left, uce3180_left, uce1281_left, uce6703_left, uce2566_right, uce2870_core, uce7514_right, uce7414_left, uce2004_left, uce2713_left, uce6245_right, uce7465_left
49     | GTR+G      | 3351       | e5ebfe181d7b13e02cf727ff4c1ae335 | uce6866_core, uce2140_core, uce7958_core, uce1281_core, uce3353_right, uce1703_core, uce5554_right, uce6703_core
50     | GTR+G      | 87         | 346efc9a2c78a34e958e39926e544904 | uce1309_left                                                                                        
51     | GTR+G      | 1215       | 177a44dc400b75a77729c62bb2fe1fb5 | uce1309_core, uce1405_core                                                                          
52     | GTR+G      | 679        | 9470baf90b11a9276193dbc10c2b5a53 | uce1309_right, uce1470_core                                                                         
53     | GTR+G      | 65         | 7d92a2a943b9646830061e7a7610cdd4 | uce1314_left                                                                                        
54     | GTR+G      | 935        | d0983e6c4e9a32810cb6211b774f268e | uce587_right, uce1314_core                                                                          
55     | GTR+G      | 423        | 67d447dfe8bb36c6ddeda51e7ded42bc | uce816_right, uce1314_right, uce4437_right, uce1485_left                                            
56     | GTR+G      | 215        | d8a252d295f44a2661624c0c18872a84 | uce1329_left, uce323_left                                                                           
57     | GTR+G      | 1541       | e71a823f1014fcc30ea931626e294ec3 | uce5554_core, uce3987_left, uce1591_core, uce1329_core                                              
