Settings used

alignment         : ./Harrington_2016-permut-14.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 17820


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -1892902.88669
Scheme AICc       : 3793625.66034
Number of params  : 3846
Number of sites   : 235232
Number of subsets : 374

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
44     | GTR+G      | 66         | d4519f15182cf040bd0ff1c3a05ebbb7 | uce_1041_left                                                                                       
45     | GTR+G      | 566        | 2daf38475c24706b8d34a120398a5858 | uce_842_core, uce_1041_core, uce_954_right, uce_1131_left, uce_1074_left, uce_753_left              
46     | GTR+G      | 649        | 7e221e746cc00936a936ab7db1bcfb35 | uce_1277_left, uce_1270_left, uce_494_core, uce_1041_right                                          
47     | GTR+G      | 1506       | df97002ac968ebd050f6fc9d6abba6e2 | uce_298_left, uce_1243_left, uce_1282_left, uce_259_core, uce_1128_left, uce_996_right, uce_225_right, uce_1171_left, uce_773_right, uce_495_left, uce_418_right, uce_1042_left, uce_175_left
48     | GTR+G      | 1605       | fb66d831626d5fc13854f43ca410f373 | uce_1244_core, uce_619_left, uce_808_left, uce_1249_left, uce_760_right, uce_1243_right, uce_314_right, uce_761_core, uce_1042_core, uce_495_right, uce_712_right
49     | GTR+G      | 104        | 035572ae69f5730bb7d770c52858e444 | uce_862_right, uce_1042_right                                                                       
50     | GTR+G      | 333        | 73b180aaea7fea3bbfe323defd092077 | uce_792_left, uce_1085_left, uce_1155_core, uce_1044_core                                           
51     | GTR+G      | 766        | 5efa55d0870da46cdbf1a0a835a1945f | uce_595_core, uce_1044_right, uce_8_core, uce_386_left, uce_199_right, uce_609_right, uce_371_left  
52     | GTR+G      | 613        | e4c3efec7bf56a922ed925cf4213ce10 | uce_1137_core, uce_61_left, uce_21_core, uce_105_left                                               
53     | GTR+G      | 675        | 75e4d265ac857ace0e9e6c29b3e50008 | uce_486_right, uce_105_core, uce_975_left, uce_1180_left, uce_735_right, uce_413_right, uce_187_right, uce_214_right
54     | GTR+G      | 778        | dd7eea48a05b4e05238fb2fd1b0058fd | uce_105_right, uce_558_right, uce_1110_right, uce_437_core, uce_796_core, uce_1327_right, uce_577_core
55     | GTR+G      | 1001       | f4863ec38775d2bbeb866ed7f5cb2932 | uce_858_left, uce_749_right, uce_935_left, uce_1051_left, uce_370_right, uce_107_core, uce_26_core, uce_1282_right
56     | GTR+G      | 1170       | b13dc7afd9938870caa4ce4949d7a3aa | uce_405_core, uce_108_left, uce_1051_core, uce_19_left, uce_321_right, uce_832_left                 
57     | GTR+G      | 1181       | a211b50ddb9586a86adac8cdf173de11 | uce_1051_right, uce_555_right, uce_376_left, uce_453_left, uce_556_left, uce_916_core, uce_573_left, uce_452_core, uce_485_right
58     | GTR+G      | 1992       | 7aa80e1cdc161e0c4f46a1ae275387b5 | uce_675_core, uce_968_right, uce_573_right, uce_160_core, uce_1139_core, uce_760_left, uce_759_right, uce_583_core, uce_881_core, uce_86_left, uce_374_right, uce_106_left
59     | GTR+G      | 553        | b05a4277b16cc92f0ef3cee481ef7454 | uce_163_right, uce_1223_core, uce_106_core, uce_65_left, uce_437_left                               
60     | GTR+G      | 1026       | 5ffccc651dbb2087000ab1211a03bf5e | uce_106_right, uce_566_left, uce_362_core, uce_1332_right                                           
61     | GTR+G      | 1391       | 0e4e92c2fae5a94a1552da7494981fad | uce_1060_left, uce_359_core, uce_1117_core, uce_1196_core, uce_24_left, uce_596_right, uce_174_core, uce_1075_right, uce_297_right
62     | GTR+G      | 297        | 37c74b40182ba7c8ed9ed998dcb13642 | uce_1060_core                                                                                       
63     | GTR+G      | 335        | 280e6a243401415217958059b797556b | uce_1060_right, uce_1097_left, uce_19_core, uce_561_right, uce_1112_left                            
64     | GTR+G      | 1293       | f6b592720c0b11c666f0318df974d661 | uce_157_right, uce_547_core, uce_1062_left, uce_714_right, uce_48_left, uce_698_right, uce_923_right, uce_1223_right, uce_238_right, uce_232_right, uce_1232_core
65     | GTR+G      | 799        | 188ac9cf21e841faf80065abfb0e6193 | uce_28_right, uce_720_core, uce_1062_core, uce_132_left, uce_28_core, uce_1062_right                
66     | GTR+G      | 441        | db35a19d89f31937418d8b765d7f58ff | uce_1063_left, uce_537_core, uce_537_left                                                           
67     | GTR+G      | 512        | 5febe7370d23582ccc9a90ece15793cb | uce_1063_core, uce_946_left, uce_204_left, uce_1126_right, uce_1157_left, uce_979_right             
68     | GTR+G      | 301        | 41d8eb3842678784ebeea7a713f9fc4d | uce_918_left, uce_511_core, uce_1063_right, uce_21_right                                            
69     | GTR+G      | 2360       | df7945ad33734960f51b7530d209a48c | uce_107_right, uce_578_right, uce_911_right, uce_899_core, uce_946_core, uce_799_core, uce_303_core, uce_32_right, uce_61_core, uce_1142_left, uce_720_left, uce_550_core, uce_1214_core, uce_370_core
70     | GTR+G      | 848        | 485ffb74945f69455fc1b0350a781116 | uce_192_right, uce_1260_right, uce_1074_core, uce_593_left                                          
71     | GTR+G      | 1156       | c8c3efe43bfddc9ea39ac75d54fcad01 | uce_201_core, uce_3_left, uce_81_core, uce_972_core, uce_1074_right, uce_583_left, uce_952_right, uce_392_right, uce_276_core, uce_359_left, uce_665_core, uce_857_core
72     | GTR+G      | 1932       | f5fa3e6fff045dfb8834d34aa924b493 | uce_31_right, uce_136_right, uce_1075_left, uce_814_right, uce_430_core, uce_802_left, uce_1135_core, uce_1091_core, uce_951_core, uce_486_core
73     | GTR+G      | 2171       | 7983b8c1638b8989a0e1dd81a4aa2139 | uce_155_right, uce_497_right, uce_673_core, uce_295_core, uce_1185_left, uce_1075_core, uce_1287_left, uce_657_right, uce_847_left, uce_167_right, uce_291_right, uce_818_core, uce_301_left, uce_332_left, uce_819_right, uce_265_left, uce_206_core, uce_333_left
74     | GTR+G      | 832        | 4d3c4389978606ce12b4a20a9852da67 | uce_1317_core, uce_540_left, uce_533_left, uce_1078_left, uce_846_right, uce_773_core               
75     | GTR+G      | 1231       | 98842aaa93e3efa0223c57b0c5868732 | uce_108_core, uce_323_right, uce_671_right, uce_993_left, uce_478_left, uce_719_right, uce_1288_left, uce_1078_core, uce_901_left
76     | GTR+G      | 857        | 872833000e9da6f9bd4cfaa13f56ac59 | uce_1078_right, uce_1079_core, uce_1102_core, uce_405_right, uce_1135_left, uce_1216_left, uce_126_left, uce_1079_left
77     | GTR+G      | 226        | a014fa4dc9f24d32f6806177b951bc54 | uce_570_core, uce_502_left, uce_1079_right                                                          
78     | GTR+G      | 914        | 2b974b8d45f582700ac460680f68c835 | uce_706_core, uce_630_core, uce_902_right, uce_1179_core, uce_1080_core                             
79     | GTR+G      | 579        | 02173c5222180f4e040a18bca7beea6b | uce_1082_left                                                                                       
80     | GTR+G      | 1161       | 0bed087032eaadaca79cf530d950ab98 | uce_1285_left, uce_1082_core, uce_1082_right, uce_695_core, uce_1142_core, uce_168_left, uce_667_core, uce_893_left, uce_572_left, uce_173_left
81     | GTR+G      | 183        | 067835990e2a1bbed22459a9478fc8d7 | uce_1085_core                                                                                       
82     | GTR+G      | 1058       | a73162501900eca0ec3d71fdde40c6f6 | uce_617_right, uce_550_left, uce_698_left, uce_1200_core, uce_449_core, uce_859_left, uce_851_right, uce_1311_right, uce_1085_right
83     | GTR+G      | 473        | 5a7271101918c97b5cb8cbf63c01dc7d | uce_650_left, uce_874_left, uce_1091_left, uce_1139_right, uce_1308_left, uce_829_left, uce_862_left, uce_183_right
84     | GTR+G      | 1018       | 8a2493a6d5ab46b0082c19e4d95c75df | uce_1091_right, uce_313_left, uce_753_right, uce_648_core, uce_840_right, uce_346_core, uce_363_right
85     | GTR+G      | 673        | 2f1b7f3cb63bd3d2232f39e187668155 | uce_1092_left, uce_1092_core, uce_1317_right, uce_325_right, uce_333_core                           
86     | GTR+G      | 1147       | 4939434b620723f33c0e6c881bba8fab | uce_688_core, uce_849_core, uce_378_core, uce_1092_right, uce_418_core, uce_1212_right, uce_709_right, uce_899_left, uce_327_left
87     | GTR+G      | 736        | 0603f7973884a58de8e14ebb4b5a640f | uce_21_left, uce_408_left, uce_720_right, uce_1095_left, uce_399_right                              
88     | GTR+G      | 786        | 146626ae8fed106d6eff138df45e832d | uce_784_core, uce_73_right, uce_294_right, uce_79_core, uce_738_core, uce_1095_core                 
89     | GTR+G      | 1126       | 95fb4e36f0aef7b9a4e6cf6d002ecd1e | uce_1095_right, uce_1096_core, uce_645_right, uce_435_right, uce_935_right, uce_934_left, uce_220_core, uce_84_core
90     | GTR+G      | 99         | 1037cc34440a14c66dea537c22560361 | uce_1096_left                                                                                       
91     | GTR+G      | 975        | fa0d11c6bf75575144cc169263393824 | uce_1180_core, uce_737_core, uce_1097_core, uce_98_right                                            
92     | GTR+G      | 1167       | 9378e2f060d68f9e286fb362e2dceb21 | uce_231_right, uce_503_left, uce_617_left, uce_11_left, uce_341_right, uce_1171_core                
93     | GTR+G      | 551        | bbae6836dc15bcf945bc31fc08fa9ed2 | uce_11_core, uce_471_core, uce_482_core, uce_434_right                                              
94     | GTR+G      | 1351       | 3c95f7ca47c5c301d88dfe0214ebb003 | uce_986_right, uce_1165_left, uce_148_core, uce_473_right, uce_11_right, uce_154_core               
95     | GTR+G      | 882        | 872c2e6eeb55c1d68afed52b35ca46b8 | uce_449_left, uce_438_right, uce_571_left, uce_526_right, uce_110_core, uce_154_right, uce_1293_left
96     | GTR+G      | 1152       | df21fd13edbd7831214a78fd69c2f73b | uce_650_core, uce_1105_left, uce_65_right, uce_1192_core, uce_161_core, uce_819_left, uce_1101_left, uce_932_right
97     | GTR+G      | 620        | 74fa434217433d12704a410315f71bd9 | uce_344_core, uce_811_right, uce_1101_right, uce_830_left, uce_766_left, uce_69_right               
98     | GTR+G      | 872        | 4e3b9a9900dae2f040805872379c5d64 | uce_853_right, uce_761_left, uce_1244_left, uce_148_left, uce_33_left, uce_1102_left, uce_1180_right, uce_1155_left, uce_657_core, uce_761_right
99     | GTR+G      | 1584       | c904312bb609a202179991e5d9cd49d1 | uce_159_left, uce_975_core, uce_923_core, uce_219_right, uce_151_right, uce_16_left, uce_393_left, uce_239_core, uce_368_right, uce_1102_right, uce_1321_right
100    | GTR+G      | 1223       | 252591ad1ca1181a2abc3210789b78d7 | uce_933_left, uce_713_right, uce_1105_core, uce_1332_left, uce_872_right, uce_1228_right, uce_131_right
101    | GTR+G      | 152        | df7d0c196f5f73a6e5f6b94db8bf69ff | uce_793_core, uce_1105_right, uce_871_core                                                          
102    | GTR+G      | 1041       | deeeb2d0d567966ab94b1307abec0e7b | uce_1177_core, uce_623_left, uce_932_core, uce_1110_left, uce_48_core, uce_247_left                 
103    | GTR+G      | 672        | 8b05a185a3c160bc4fbbe4be4d1dd01e | uce_1110_core, uce_1123_core, uce_96_right, uce_1264_right, uce_258_right                           
104    | GTR+G      | 1016       | 58b53c5c54e13e9f29ce868205f5e517 | uce_265_right, uce_482_left, uce_917_core, uce_255_right, uce_1112_core, uce_555_core               
105    | GTR+G      | 486        | e83977ac9ebd1992743742fe764aeed8 | uce_702_core, uce_227_right, uce_735_core, uce_1112_right, uce_617_core, uce_1206_right             
106    | GTR+G      | 572        | 25c297cedb8632e26105a444c3e01201 | uce_383_core, uce_1113_left, uce_1323_right, uce_1327_core                                          
107    | GTR+G      | 463        | 7d199490f1f99616fde374651f25a1fc | uce_1113_core, uce_860_left                                                                         
108    | GTR+G      | 241        | 9cbff41152ceccbcd054bf4f70e453d3 | uce_99_right, uce_822_core, uce_1117_right                                                          
109    | GTR+G      | 1006       | 05d16cdf2606914d2dcab2c3b3d9bc61 | uce_1118_left, uce_363_left, uce_935_core, uce_139_core, uce_334_core, uce_913_right, uce_126_right, uce_739_right
110    | GTR+G      | 449        | 9bf54c76788ecf8b2b962a7945a10142 | uce_585_left, uce_804_left, uce_1118_core                                                           
111    | GTR+G      | 743        | ef7c399ab80803b4e2edbf11b5e650d5 | uce_1219_core, uce_132_right, uce_772_right, uce_777_core, uce_1118_right, uce_1270_right           
112    | GTR+G      | 651        | 041fb4c9599818a81aca67e08a65b3cc | uce_1121_left, uce_1165_right, uce_485_core, uce_204_right, uce_37_left                             
113    | GTR+G      | 735        | 541d4fe704a1b670522ee0a7d0cb3bd5 | uce_667_left, uce_855_right, uce_1121_core, uce_309_core, uce_287_right, uce_393_right              
114    | GTR+G      | 787        | 4754671c00bbe2c09aa0579ec18c2a5d | uce_167_core, uce_1121_right, uce_886_left, uce_718_core, uce_918_right, uce_749_core, uce_405_left, uce_434_left
115    | GTR+G      | 1936       | 4ebd9d75b05f69195b8fbe181d210377 | uce_1173_left, uce_533_core, uce_1122_left, uce_222_left, uce_986_core, uce_1136_core, uce_7_core, uce_1160_right, uce_675_right, uce_446_right, uce_159_core, uce_555_left
116    | GTR+G      | 707        | 36867f35bdf6ae90f6ae644615f6fea1 | uce_155_left, uce_1122_core, uce_362_right, uce_766_core                                            
117    | GTR+G      | 234        | 9d692bb4d4eccf8e263b2788a669c9d9 | uce_853_left, uce_1122_right                                                                        
118    | GTR+G      | 1144       | 7212f066142556f5b38a9a9be53cc386 | uce_345_core, uce_175_right, uce_27_right, uce_1123_left, uce_1131_right, uce_860_right, uce_54_right
119    | GTR+G      | 646        | 249c30944f869d30f7003e5bf4658b7b | uce_979_core, uce_277_core, uce_832_right, uce_1123_right                                           
120    | GTR+G      | 331        | 719242cfdc853feb65781d18b2fd7bf4 | uce_500_left, uce_1126_left, uce_1267_left, uce_401_left, uce_1128_core                             
121    | GTR+G      | 1125       | 868e1a078670178f56cd27990a514e6e | uce_344_right, uce_64_core, uce_558_left, uce_33_core, uce_1126_core, uce_954_core, uce_185_right, uce_3_core, uce_64_left
122    | GTR+G      | 320        | a32219b24a5387b8c08a0180aa5928cc | uce_1128_right, uce_626_core, uce_406_right, uce_428_left, uce_552_right, uce_746_right             
123    | GTR+G      | 831        | 762bc6318ff54d742e0d975923f30efd | uce_98_left, uce_1321_core, uce_1320_core, uce_974_right, uce_1131_core, uce_702_left, uce_1321_left
124    | GTR+G      | 2155       | be7c7950268b830a2c6be05e62fe52bc | uce_541_left, uce_982_right, uce_690_left, uce_786_core, uce_759_left, uce_164_core, uce_1323_core, uce_325_left, uce_247_right, uce_556_core, uce_618_core, uce_535_right, uce_1132_left
125    | GTR+G      | 766        | a682f6155576b0605d7c94d2ddf76c48 | uce_265_core, uce_1228_core, uce_1132_core                                                          
126    | GTR+G      | 821        | 00583033277e577f61ac61c2018b6274 | uce_799_left, uce_1132_right, uce_946_right, uce_842_right, uce_90_left, uce_644_core, uce_162_core 
127    | GTR+G      | 343        | 3c840de5e096452041b84283e3a5326e | uce_1173_right, uce_497_core, uce_315_right, uce_1134_core                                          
128    | GTR+G      | 280        | b80539bfca0ad58b5dd7871058a1c655 | uce_586_left, uce_1134_right, uce_268_left, uce_769_right                                           
129    | GTR+G      | 819        | f7c859b1dc396e45ebaef1b0d6f14276 | uce_712_left, uce_755_left, uce_1135_right, uce_999_left, uce_323_left, uce_762_right, uce_6_left, uce_626_left
130    | GTR+G      | 50         | 870843c0d4d2d16a070b4c61e291acad | uce_1136_left                                                                                       
131    | GTR+G      | 526        | 1a4f25606bb0462862e97d1a3552c77f | uce_143_core, uce_1136_right                                                                        
132    | GTR+G      | 1557       | b38799d7ea0a6bc8ccdbd1806263d3d8 | uce_840_core, uce_755_right, uce_79_left, uce_2_left, uce_57_core, uce_993_core, uce_587_left, uce_1137_left, uce_961_left, uce_805_right
133    | GTR+G      | 291        | 88b58a909411e3d57d21527f06a33684 | uce_306_core, uce_1137_right, uce_494_right, uce_1303_right, uce_723_core                           
134    | GTR+G      | 615        | 21ecfc70a64a23ea4d148a23e774d7aa | uce_176_left, uce_38_left, uce_1264_left, uce_595_right, uce_974_left, uce_1138_left                
135    | GTR+G      | 300        | 4d9188acebea508484a3aff2e4b5ae99 | uce_246_left, uce_161_right, uce_1138_right, uce_804_right                                          
136    | GTR+G      | 156        | bd7ff2741137d264edb5a51069d7d7a2 | uce_1139_left, uce_255_core, uce_139_right                                                          
137    | GTR+G      | 1081       | df7c9ba1ab1c51163f14c1de18213bcd | uce_443_right, uce_1142_right, uce_759_core, uce_877_core, uce_1190_core, uce_674_right, uce_43_left, uce_959_left
138    | GTR+G      | 910        | e37767dc193da431692bcbef965e41b2 | uce_1185_core, uce_297_core, uce_883_right, uce_155_core, uce_619_right, uce_820_right, uce_1143_left, uce_493_core
139    | GTR+G      | 1168       | e0631f92fa1cd8161a01d51cc819317d | uce_1143_core, uce_952_core, uce_201_right, uce_31_left, uce_1181_right, uce_649_core, uce_312_left 
140    | GTR+G      | 579        | cbc2b0b210955465d22999e0a2ca8b6c | uce_1174_core, uce_1143_right, uce_670_right                                                        
141    | GTR+G      | 782        | 689070eb62795cbb38860abd3e2c8e37 | uce_327_right, uce_220_left, uce_255_left, uce_740_right, uce_1148_left, uce_792_right              
142    | GTR+G      | 1366       | c9c98af13c3bfa7a72bf43258ca91203 | uce_1285_core, uce_472_core, uce_225_core, uce_216_core, uce_134_core, uce_553_right, uce_748_left, uce_1148_core, uce_760_core
143    | GTR+G      | 455        | 54fb5565fdcc9c849bba985ec16dc3d0 | uce_1192_right, uce_343_left, uce_1173_core, uce_1148_right, uce_642_right                          
144    | GTR+G      | 692        | d2ddc3e07ad129163d8b7a5ea13887d5 | uce_252_core, uce_1151_left, uce_229_core, uce_414_left, uce_601_right, uce_893_core                
145    | GTR+G      | 75         | bbc8c33768f9997355a432b3d3fe55d1 | uce_1151_core                                                                                       
146    | GTR+G      | 285        | f64c0d161254ad8be12951f7f0776983 | uce_503_core, uce_187_core, uce_1151_right                                                          
147    | GTR+G      | 933        | 799bc04cae926642cb187bf02c8563cc | uce_1168_core, uce_287_core, uce_1155_right, uce_1303_core, uce_892_left                            
148    | GTR+G      | 140        | ec64d1582c801bdb69c280770b132e33 | uce_1157_right, uce_908_core                                                                        
149    | GTR+G      | 266        | 0e923f704bae8e10b8a7305ac3fed94a | uce_1158_left, uce_932_left, uce_96_left, uce_150_left                                              
150    | GTR+G      | 341        | c69f94a3b6c46a32b4d3f502729a0ee6 | uce_476_left, uce_1158_right, uce_1176_right, uce_766_right                                         
151    | GTR+G      | 385        | 9e0c3e55a1451389ba91b33467825a56 | uce_1251_right, uce_120_right, uce_915_right, uce_943_left, uce_116_left                            
152    | GTR+G      | 624        | f59bca102c14029658c8244994bb22f5 | uce_393_core, uce_116_right, uce_159_right, uce_153_right                                           
153    | GTR+G      | 193        | ce2de2e7c2afcf4101f1163ecde7f013 | uce_605_left, uce_1160_left, uce_511_left                                                           
154    | GTR+G      | 1028       | 8643c199f5e61daaf19e5c477d3e16f8 | uce_709_left, uce_2_right, uce_1160_core, uce_883_left, uce_96_core, uce_434_core                   
155    | GTR+G      | 310        | f7bce5ec59213785ace034a2039eb9dc | uce_239_right, uce_1165_core, uce_646_right, uce_121_left                                           
156    | GTR+G      | 641        | b5cf4a095b9af6777fed66393540afcb | uce_1168_left, uce_331_core, uce_1296_right, uce_748_right, uce_1199_right, uce_190_right, uce_67_left
157    | GTR+G      | 277        | 61bf391c4d19e9a9919f15d966bd6fc9 | uce_649_left, uce_1168_right, uce_251_right                                                         
158    | GTR+G      | 51         | 39db5e7e0a6d1bf9b34e84ad6f7545a0 | uce_1171_right                                                                                      
159    | GTR+G      | 668        | d373ae106f0f8e87ea180caba49e41c3 | uce_411_right, uce_902_core, uce_1174_left, uce_174_right, uce_126_core, uce_560_core               
160    | GTR+G      | 1078       | 6853dd6154d60e75c3360e8dad6f69b6 | uce_1176_left, uce_67_core, uce_90_right, uce_435_core, uce_133_core, uce_129_right, uce_294_left   
161    | GTR+G      | 317        | a694efba56fa59363dc846a076159698 | uce_915_left, uce_1256_right, uce_1177_left, uce_786_left                                           
