Settings used

alignment         : ./Branstetter_2017-permut-9.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22510


Best partitioning scheme

Scheme Name       : step_14
Scheme lnL        : -8775522.46948
Scheme AICc       : 17567358.4174
Number of params  : 7810
Number of sites   : 183747
Number of subsets : 744

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
73     | GTR+G      | 304        | 86e33e13b5a9a93a859f0d061779c7af | uce_1476_right, uce_791_right, uce_73_core, uce_1287_left, uce_1033_left                            
74     | GTR+G      | 325        | f00fda9b8b7012e1979acae90ad9f79b | uce_707_core, uce_1038_left, uce_1033_right, uce_310_left                                           
75     | GTR+G      | 330        | 53cacf3b2925f88f8a17725847393140 | uce_334_all, uce_526_left, uce_1034_left                                                            
76     | GTR+G      | 242        | 7d99fff60f808fefe2ca46a0a9ea3629 | uce_1034_core, uce_485_core, uce_918_core                                                           
77     | GTR+G      | 229        | 6c1c26902d971c395253658f6b52e542 | uce_348_left, uce_950_right, uce_931_right, uce_1034_right                                          
78     | GTR+G      | 470        | 50b5c06a5b6269d43b55727cde032142 | uce_821_core, uce_186_core, uce_1403_core, uce_1035_left, uce_531_core                              
79     | GTR+G      | 150        | 2842f5348f27780204d00177d54aeaba | uce_527_right, uce_1035_core                                                                        
80     | GTR+G      | 97         | 59dd3606a3e7cf3bea0d3847f4f27ef9 | uce_1035_right                                                                                      
81     | GTR+G      | 240        | dc52f9ce014255c2a4441450fcdc1463 | uce_46_core, uce_1036_left, uce_392_all                                                             
82     | GTR+G      | 106        | 60e947c316b49dac7ae56e0114f4588f | uce_1036_core                                                                                       
83     | GTR+G      | 100        | 5e4d81a093049d3087e147980f6c6716 | uce_992_left, uce_1036_right                                                                        
84     | GTR+G      | 460        | d4d8c6aa4e609f0207649e2b18871436 | uce_580_core, uce_1216_core, uce_1037_core, uce_18_left, uce_490_right, uce_741_core                
85     | GTR+G      | 151        | 2ac8ac0f2d0973aac93ff387eff3053b | uce_1037_right, uce_1380_core, uce_580_left                                                         
86     | GTR+G      | 768        | 30832d6b2daad46a52db00a8494ddcb0 | uce_877_left, uce_1038_core, uce_1122_left, uce_1420_right, uce_1159_left, uce_1350_core, uce_1162_right, uce_915_core, uce_650_core
87     | GTR+G      | 186        | 5469ccdd1899dbe7a78be34a088c9f7c | uce_1134_right, uce_24_core, uce_1038_right                                                         
88     | GTR+G      | 152        | 328b898c9e64071a2e654f66c3151d1e | uce_797_left, uce_24_left, uce_1045_left                                                            
89     | GTR+G      | 171        | 60cc79fde0e913e420f509d81ad1c2b1 | uce_1045_core                                                                                       
90     | GTR+G      | 101        | 0ad2d9b3790987f74335858efdefa6ec | uce_381_left, uce_1045_right                                                                        
91     | GTR+G      | 257        | 4a5743873d6407707c39a755f98249bb | uce_599_left, uce_1283_left, uce_1369_left, uce_510_left, uce_1046_left                             
92     | GTR+G      | 129        | 825d134d67a8ef2e54ed188f7853f43b | uce_1150_right, uce_1046_core                                                                       
93     | GTR+G      | 602        | bd85f200859d09049faf64ed5881b183 | uce_917_right, uce_133_core, uce_170_core, uce_1345_left, uce_1201_right, uce_1225_core, uce_1046_right, uce_1462_core
94     | GTR+G      | 399        | c8a831b55e1183751a6c9adcd320b21b | uce_1047_left, uce_46_left, uce_1228_core, uce_1198_core, uce_1099_left                             
95     | GTR+G      | 481        | 7857f79da0d6f59c922c702e7c3b5bd1 | uce_680_right, uce_253_right, uce_1047_core                                                         
96     | GTR+G      | 116        | 234b645b63904bd3f1ed5a2afd834929 | uce_197_core, uce_1047_right                                                                        
97     | GTR+G      | 375        | 75997ad32f44acdff5783d43e80eca5a | uce_33_core, uce_1339_core, uce_804_core, uce_1048_left                                             
98     | GTR+G      | 545        | efb6f88e6001b41142c16f99eff91714 | uce_517_left, uce_897_right, uce_200_right, uce_1212_right, uce_1048_core, uce_344_right            
99     | GTR+G      | 483        | 833ab605a8e3f7970533015efae972ce | uce_288_left, uce_793_left, uce_1143_left, uce_888_core, uce_1048_right, uce_1234_core              
100    | GTR+G      | 347        | 9bc106228d54e630e3b174d7d7dbe983 | uce_1050_left, uce_835_core, uce_1182_core, uce_297_right, uce_71_core                              
101    | GTR+G      | 240        | cf52dd9feb181d229ffa98ee777e0c00 | uce_1340_right, uce_1086_left, uce_1050_core                                                        
102    | GTR+G      | 511        | 935b4c1e396f601ab2f9f77ac274c1c2 | uce_1086_core, uce_1239_right, uce_997_core, uce_1050_right, uce_292_right                          
103    | GTR+G      | 53         | 5d54cd4e6160e726150f7b8b931e74e8 | uce_1052_left                                                                                       
104    | GTR+G      | 58         | 75623015e8b8ba1a9a0d14f4108c6ab4 | uce_1052_core                                                                                       
105    | GTR+G      | 112        | 71a7372393674cb89d0a719155017607 | uce_984_right, uce_1052_right                                                                       
106    | GTR+G      | 267        | ca827a38aaa3c9cc63f4680e5b8435d6 | uce_545_core, uce_253_left, uce_1055_left, uce_519_left                                             
107    | GTR+G      | 222        | 6b584d3d3358101540ad56c2f521df03 | uce_1055_core, uce_133_right                                                                        
108    | GTR+G      | 449        | 0e252c108dc0f7f879f63fdd65fe9b10 | uce_1055_right, uce_539_right, uce_1085_all, uce_922_all                                            
109    | GTR+G      | 154        | 15490c1dfc067de17ff2af478cf358ed | uce_106_left, uce_1428_right, uce_584_core                                                          
110    | GTR+G      | 290        | dbe2c50aa9fd4864f9b7188f5d149edc | uce_858_left, uce_106_core, uce_1374_core, uce_442_right                                            
111    | GTR+G      | 168        | 6067972ba3a266865ce39db8ec9c531d | uce_1188_core, uce_789_right, uce_106_right                                                         
112    | GTR+G      | 507        | 2ade40a6b0fc371c0704fea252734dc7 | uce_1061_left, uce_1284_left, uce_345_core, uce_1181_core, uce_531_right, uce_1342_right, uce_1122_right, uce_670_right
113    | GTR+G      | 1143       | df089161bd1fcfd035636c498b142141 | uce_1381_right, uce_676_core, uce_898_right, uce_23_core, uce_51_right, uce_1083_left, uce_98_right, uce_123_right, uce_499_left, uce_1061_core, uce_1114_right, uce_1119_core
114    | GTR+G      | 229        | 81ee30bd3eab14c96b569f254000f182 | uce_1061_right, uce_1065_left, uce_803_core                                                         
115    | GTR+G      | 318        | 6187cca7d920fcaf43af2c32130c6b59 | uce_646_left, uce_560_left, uce_749_left, uce_1062_all                                              
116    | GTR+G      | 570        | d743dad600e44c9d4647d736e1ed646a | uce_488_core, uce_36_core, uce_1257_core, uce_575_left, uce_1063_left                               
117    | GTR+G      | 50         | 3982a4c4adc3430c3cc873a99a5d2fc5 | uce_1063_right                                                                                      
118    | GTR+G      | 763        | 03bd7bc6f0f24a795c68db96524aceb2 | uce_527_left, uce_1308_right, uce_740_left, uce_694_left, uce_760_left, uce_509_right, uce_1064_left, uce_510_core, uce_855_right
119    | GTR+G      | 603        | ffc0313f6ba18bfef81ebf0993bbe01b | uce_609_left, uce_1209_left, uce_1064_core, uce_689_right, uce_785_core, uce_1338_left, uce_222_left
120    | GTR+G      | 322        | 808f31580a5de052e6008eb976d8ec59 | uce_1391_left, uce_534_right, uce_1295_core, uce_873_core, uce_1064_right                           
121    | GTR+G      | 51         | 461baf9cb21fca8cb1f0c7b301dc9a48 | uce_1065_core                                                                                       
122    | GTR+G      | 145        | 74ecdbe68b960df153f32615a2083e79 | uce_925_core, uce_1065_right                                                                        
123    | GTR+G      | 478        | 836a9b7fb146f604b8067abc62986ed2 | uce_85_left, uce_1170_core, uce_1403_right, uce_1075_core, uce_1188_left, uce_1066_left             
124    | GTR+G      | 103        | 692948e959b5972729831a41ccac0eae | uce_915_left, uce_1066_core                                                                         
125    | GTR+G      | 95         | 6bac586cd0c9e59fd09c98994d619fbc | uce_1066_right                                                                                      
126    | GTR+G      | 100        | 6f79a364c2c07bbb83445bd75741ac5a | uce_1143_core, uce_1067_left                                                                        
127    | GTR+G      | 60         | 391bade1e9f7a1b112997fc8b816aceb | uce_1067_core                                                                                       
128    | GTR+G      | 218        | 5ae7d99c6f0495cb871ab110143b1fc7 | uce_1234_left, uce_1067_right                                                                       
129    | GTR+G      | 159        | 404f953d46f8954c310c4b652799ff5d | uce_95_all, uce_1069_left                                                                           
130    | GTR+G      | 619        | d6d2b04dd213712576a38273c2012750 | uce_433_right, uce_804_right, uce_197_right, uce_1069_core, uce_1421_core                           
131    | GTR+G      | 635        | f19350bf6818e8671c92a3ab9962d523 | uce_43_core, uce_254_right, uce_466_core, uce_1069_right, uce_327_right, uce_517_right, uce_1359_core, uce_1171_core, uce_370_left, uce_23_right
132    | GTR+G      | 403        | 975c0c9b99db5a2aacc6bbdeb0633bdb | uce_1482_right, uce_58_left, uce_1071_left, uce_804_left, uce_108_right                             
133    | GTR+G      | 758        | 766e8dcdef3258848946833db140cbe5 | uce_1156_left, uce_389_right, uce_967_right, uce_163_right, uce_710_left, uce_546_left, uce_999_right, uce_1071_right
134    | GTR+G      | 424        | 2f54f93624f1445f55827a0fcc36c7af | uce_789_left, uce_1418_core, uce_1073_left                                                          
135    | GTR+G      | 394        | a38811dd7f6d80a557af2859902b1d69 | uce_963_right, uce_1497_left, uce_1073_core, uce_1131_core, uce_304_left, uce_17_left               
136    | GTR+G      | 370        | ec7ae29a8c5ba128bb55d709190fe800 | uce_1073_right, uce_657_right, uce_956_right, uce_1426_core, uce_748_right                          
137    | GTR+G      | 547        | 2640d2565a81a940bbc3cf29784612d6 | uce_96_right, uce_1343_all, uce_554_left, uce_242_core, uce_1075_left, uce_498_core, uce_820_left   
138    | GTR+G      | 482        | ba23ae37bc2cb299714ea8d31849d3ac | uce_1090_left, uce_1075_right, uce_263_core, uce_917_core                                           
139    | GTR+G      | 361        | d29c84d247e57b914ac7b831aba9f93b | uce_1078_left, uce_1217_left, uce_550_right, uce_51_core, uce_1490_core, uce_584_left               
140    | GTR+G      | 186        | 58bc72bf3e4c14a971c9bd503d706d84 | uce_47_core, uce_1078_core, uce_356_right                                                           
141    | GTR+G      | 636        | a0098b62789eeea439ec233483c30805 | uce_1211_left, uce_1503_right, uce_1131_right, uce_1078_right, uce_735_right, uce_1132_core, uce_76_left, uce_17_core, uce_273_right, uce_947_right
142    | GTR+G      | 302        | ca7ed7ea14ebd6176741d0407540fe0f | uce_1079_left, uce_1324_core, uce_483_core, uce_912_left                                            
143    | GTR+G      | 397        | adfcf2ba51e22f06a5400c22b25a94a8 | uce_615_left, uce_1079_right, uce_563_left, uce_851_left                                            
144    | GTR+G      | 708        | 5d604d5f93a3cf8e87c5ff9db822d243 | uce_933_core, uce_1142_left, uce_395_all, uce_66_core, uce_108_left, uce_477_right, uce_634_right, uce_1344_right
145    | GTR+G      | 170        | 969264adc2d80c9ebdd73c0f7ea2c7a1 | uce_285_left, uce_108_core, uce_681_right                                                           
146    | GTR+G      | 148        | b87d602c1c41e3ddd5c959973c129fdb | uce_338_core, uce_1080_core                                                                         
147    | GTR+G      | 137        | 54c374ff0997959c298f9fa20df6f14d | uce_1172_right, uce_1080_right                                                                      
148    | GTR+G      | 110        | 68ed20aea51951d2453a22cd6bb3a76e | uce_1081_left, uce_820_core                                                                         
149    | GTR+G      | 100        | 361f842f1bf6dce9b970fbec04d36142 | uce_1081_right, uce_1324_left                                                                       
150    | GTR+G      | 413        | ee5878700e394f0e1e281a1b703eb9df | uce_1082_left, uce_615_core, uce_949_left, uce_510_right, uce_383_right                             
151    | GTR+G      | 343        | cc3cd5c90d72c013fa697c07fd0072b3 | uce_256_left, uce_1082_core, uce_1127_left, uce_365_all                                             
152    | GTR+G      | 1058       | 84d359f793e0c5e4d3f6cbce82ace353 | uce_642_all, uce_992_right, uce_1082_right, uce_1441_right, uce_1486_all, uce_133_left, uce_654_right, uce_230_all, uce_803_right, uce_99_left, uce_646_core, uce_920_core
153    | GTR+G      | 256        | 5546033d2d738de0b7d00b1485469233 | uce_278_left, uce_1083_core, uce_412_left, uce_308_right                                            
154    | GTR+G      | 139        | 5dbca1e9ef84ee4ff3d37037b8384221 | uce_1400_right, uce_1083_right                                                                      
155    | GTR+G      | 499        | 54c46b67108a9283ba614659c6cf0c59 | uce_700_left, uce_332_all, uce_842_core, uce_1084_left, uce_657_left                                
156    | GTR+G      | 208        | 06ad65a6bd01c8e6463c402f924804bf | uce_1177_left, uce_1301_core, uce_1084_core                                                         
157    | GTR+G      | 275        | 9c1b5c15e31c57423a1ef674dab94ccc | uce_481_all, uce_1084_right                                                                         
158    | GTR+G      | 257        | 645aaf907214ba56bf62b3747156ea6e | uce_885_core, uce_1086_right, uce_454_right, uce_132_core                                           
159    | GTR+G      | 443        | 4fd93bdddee0fc9e85bb8508a987032e | uce_1090_core, uce_574_core, uce_1177_core, uce_260_left, uce_1094_right                            
160    | GTR+G      | 146        | 861246828c355e72ee51929c101292e7 | uce_1090_right, uce_305_left                                                                        
161    | GTR+G      | 104        | 47b3cf989af3165814cfd3fa7234e21c | uce_1092_left                                                                                       
162    | GTR+G      | 236        | 23671ac6900047a4c066390c411bf54c | uce_1092_core, uce_1159_core                                                                        
163    | GTR+G      | 391        | 70f5de747e5aef8084253112dd578525 | uce_1178_all, uce_1092_right, uce_1268_core                                                         
164    | GTR+G      | 463        | d5c18a5621adc459c537d7da95d4791a | uce_1495_right, uce_1093_left, uce_168_core, uce_1193_core, uce_416_right, uce_562_all              
165    | GTR+G      | 413        | 3fed40627b20bb980434c3ace9664a2e | uce_306_left, uce_1309_core, uce_239_core, uce_1093_core, uce_237_right, uce_595_right              
166    | GTR+G      | 623        | b377f5ce2ee4794645a29d9ae855ef1c | uce_280_all, uce_836_left, uce_637_left, uce_343_core, uce_1093_right                               
167    | GTR+G      | 686        | d37ea3d32878d01dcda5caf4ccd3c4da | uce_1094_left, uce_1277_right, uce_153_all, uce_541_core, uce_1301_right, uce_507_left, uce_441_left, uce_1208_core
168    | GTR+G      | 165        | b06003f76bf4c12f0b0b50ee6077be0d | uce_236_right, uce_1095_left, uce_442_core                                                          
169    | GTR+G      | 337        | f1dfb9e4155d19862853077aa3614d2f | uce_1235_core, uce_1095_core, uce_907_left, uce_135_right, uce_823_left                             
170    | GTR+G      | 545        | 78263d15f8f7cc911912d5f539ee3923 | uce_1095_right, uce_1446_left, uce_1326_left, uce_588_core, uce_373_left, uce_212_right             
171    | GTR+G      | 476        | abb40f6fd90751087c418e172c78aaaf | uce_1419_core, uce_18_core, uce_38_left, uce_624_left, uce_1096_all                                 
172    | GTR+G      | 109        | 5fb1569a186723b0b2a20ed3820372e6 | uce_1097_all                                                                                        
173    | GTR+G      | 670        | 2ae721b6e1533a20ef8aeed01d3a8e7f | uce_714_core, uce_88_core, uce_1098_all, uce_132_right, uce_566_left, uce_1202_all                  
174    | GTR+G      | 468        | 22f2fda08b7d433523f3f0c6ceb6efd8 | uce_693_core, uce_557_right, uce_1099_core, uce_670_left                                            
175    | GTR+G      | 392        | 22fed89b3e0aeaaee63f28f8afc97d24 | uce_947_core, uce_1099_right, uce_1205_core, uce_588_right                                          
176    | GTR+G      | 331        | a4ad34266566078b7bb1e993f313bc4f | uce_264_right, uce_1102_left, uce_274_core, uce_1239_left, uce_606_core                             
177    | GTR+G      | 754        | 8842df0554bf31360177907413901088 | uce_792_core, uce_930_right, uce_748_core, uce_149_right, uce_216_core, uce_1104_left, uce_1103_left, uce_750_left, uce_1403_left, uce_39_left
178    | GTR+G      | 319        | c1563ca75ef2f0731896195c77433118 | uce_876_left, uce_137_core, uce_128_right, uce_1103_right, uce_556_right, uce_446_left              
179    | GTR+G      | 716        | b1ce19618f271ad8d74410ebc6af6688 | uce_694_core, uce_82_left, uce_148_core, uce_1327_left, uce_94_core, uce_208_left, uce_633_right, uce_1104_core, uce_1326_right, uce_76_right, uce_389_core
180    | GTR+G      | 226        | b40a27148f92bcb684c072e59bad7668 | uce_848_left, uce_1104_right                                                                        
181    | GTR+G      | 859        | c1547815dc51bcfa7130a47785001197 | uce_899_all, uce_1217_core, uce_525_core, uce_1442_core, uce_1442_right, uce_1237_left, uce_37_right, uce_1109_left, uce_1284_right, uce_1139_core
182    | GTR+G      | 608        | 6ce04dbe858ac82df97f35a5268da3a4 | uce_233_all, uce_1109_core, uce_976_left, uce_390_core, uce_876_right, uce_171_core                 
183    | GTR+G      | 70         | a67fa0fbe3cedcdd55b1b446e4c0ebd1 | uce_1109_right                                                                                      
184    | GTR+G      | 367        | 9d3a6634a73fae6e048a8fee7f544e02 | uce_186_left, uce_535_left, uce_1212_left, uce_1111_all                                             
185    | GTR+G      | 539        | b0f75cf83e2a501de83c7a01399c7365 | uce_1307_right, uce_258_core, uce_1112_core, uce_505_core                                           
186    | GTR+G      | 352        | 530f98ffe2bb5c3c8f3447045d3681af | uce_235_right, uce_461_right, uce_1114_left, uce_1495_core, uce_747_core                            
187    | GTR+G      | 166        | ef3693c2ed004c2b80584c5f33b4687d | uce_1216_right, uce_1114_core, uce_1286_left                                                        
188    | GTR+G      | 170        | 274ecfaac1471cb6a9a6cc1b6689aaa9 | uce_1119_left, uce_698_left, uce_170_right                                                          
189    | GTR+G      | 260        | cccfc1fa53623e3cb6b5a668de1358d3 | uce_291_left, uce_360_left, uce_1119_right                                                          
190    | GTR+G      | 186        | 9ffdf1d91a491f1ca19c23ddfa104665 | uce_1122_core, uce_122_right                                                                        
191    | GTR+G      | 348        | 4f931ed9256b95127372cb6d12f246e9 | uce_1156_core, uce_1124_left, uce_733_all, uce_787_right                                            
