Settings used

alignment         : ./Harrington_2016-permut-16.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 17880


Best partitioning scheme

Scheme Name       : step_8
Scheme lnL        : -1887806.54126
Scheme AICc       : 3783805.32777
Number of params  : 4026
Number of sites   : 235232
Number of subsets : 392

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
29     | GTR+G      | 930        | 6781902f1f0a357bc297799fc7f5ea1a | uce_405_left, uce_806_right, uce_909_right, uce_301_right, uce_485_right                            
30     | GTR+G      | 113        | d39cee5bcff67a0f044fecea9813d3bf | uce_1143_left                                                                                       
31     | GTR+G      | 160        | 8ac532e5c46c45549ba7fe2319dcb561 | uce_51_core, uce_1143_core                                                                          
32     | GTR+G      | 243        | cae82b73479ed368935d3c1ac968b58a | uce_1143_right                                                                                      
33     | GTR+G      | 1037       | f0c690dadcf4fe0903a66c963e0841af | uce_657_left, uce_1277_left, uce_540_core, uce_806_core, uce_762_core, uce_1174_left, uce_1177_left, uce_86_core
34     | GTR+G      | 961        | 3c46135f800ca4ef760a734cd177be7d | uce_657_core, uce_542_left, uce_1078_core, uce_1212_right, uce_1179_right, uce_822_right            
35     | GTR+G      | 652        | 45f98775dafa5e916680eace4e7089a0 | uce_657_right, uce_190_left, uce_465_right, uce_3_left                                              
36     | GTR+G      | 1425       | df31efa9b1cbadef5b182e24f68ddb2e | uce_811_left, uce_386_right, uce_253_core, uce_1136_left, uce_714_left, uce_699_core, uce_799_core, uce_619_core, uce_885_right, uce_333_right, uce_254_right, uce_667_right
37     | GTR+G      | 1240       | 6cbb633c666fba26e015187ab8d4896d | uce_799_right, uce_1215_left, uce_794_core, uce_714_core, uce_1317_right, uce_437_core              
38     | GTR+G      | 836        | 4d988a88b11fa26e85d0653435cb5928 | uce_829_core, uce_34_left, uce_714_right, uce_1079_right, uce_430_right, uce_872_right, uce_209_core, uce_1341_core
39     | GTR+G      | 344        | 04beb38fd6abb89c8fbe4e5e7df9a0af | uce_913_right, uce_1323_left                                                                        
40     | GTR+G      | 654        | cade7cf385c0cb18e3e90cb7c11559ae | uce_1323_core, uce_225_left, uce_1014_left, uce_656_core, uce_1317_core, uce_34_core, uce_902_core  
41     | GTR+G      | 193        | f2bc79eb7dd840eaed3a6949a13b00cb | uce_535_core, uce_1323_right, uce_996_core                                                          
42     | GTR+G      | 368        | c56a99ff54794fc2f1f2559ede5e1264 | uce_655_left, uce_690_left, uce_690_right, uce_726_core                                             
43     | GTR+G      | 508        | 3caa131985472121a40b5c5c57c89967 | uce_110_left, uce_690_core, uce_804_left                                                            
44     | GTR+G      | 1737       | d04bcb7960a4e49333dafb371f71a5ad | uce_1209_core, uce_851_core, uce_45_core, uce_108_left, uce_495_core, uce_1180_left, uce_18_left, uce_351_core, uce_325_right, uce_1190_left, uce_944_left, uce_174_right, uce_124_right, uce_502_left, uce_219_core
45     | GTR+G      | 181        | 4e4213e1129518f35cc8e79aa44f6da2 | uce_1190_core, uce_295_right                                                                        
46     | GTR+G      | 238        | 7f334d51a3f44ad741d9a82ad0a72aea | uce_51_right, uce_1190_right, uce_560_left                                                          
47     | GTR+G      | 185        | a95c3d688c33cb9230d471992429d552 | uce_303_left, uce_139_left                                                                          
48     | GTR+G      | 626        | 9ef21e6ba1efbd11a3c8c8a12e165321 | uce_603_left, uce_1214_core, uce_59_left, uce_361_left, uce_214_left, uce_303_core, uce_32_core, uce_1186_left
49     | GTR+G      | 212        | b9b66765ae62f3be2c39125e36912e28 | uce_303_right                                                                                       
50     | GTR+G      | 831        | a4b42b85138cc77909b267893781ecbb | uce_1028_core, uce_132_core, uce_892_left, uce_705_left, uce_901_core, uce_924_core, uce_963_core, uce_859_right, uce_698_left
51     | GTR+G      | 661        | c7f3a3cdf896eae9999a27e927f86acd | uce_413_left, uce_1173_right, uce_698_core, uce_413_right, uce_229_core                             
52     | GTR+G      | 1157       | 2089f25fbf25ff398d2f96375a55f07d | uce_502_core, uce_67_right, uce_859_core, uce_163_core, uce_605_left, uce_378_left, uce_1288_right, uce_698_right, uce_190_core, uce_134_core
53     | GTR+G      | 577        | 98919227c581a048b114ee17fdc06dd4 | uce_862_right, uce_37_left, uce_37_right, uce_1158_right, uce_712_core, uce_396_left, uce_532_core  
54     | GTR+G      | 480        | ef8f755d486fd730f312659f13286081 | uce_1301_right, uce_1075_core, uce_552_left, uce_341_core, uce_37_core                              
55     | GTR+G      | 641        | 6dcccab6454e2c030f992cbb0b29df71 | uce_908_core, uce_1042_left, uce_645_left, uce_1157_core                                            
56     | GTR+G      | 181        | 4dac1fed62a591f88f9ec0434a1d9e6a | uce_1148_core, uce_645_core, uce_216_core                                                           
57     | GTR+G      | 479        | 757ceb5cdb999eec0dbd06e4591d514b | uce_842_right, uce_351_left, uce_541_core, uce_645_right                                            
58     | GTR+G      | 526        | cd1643aaff18a1ac08a95416b542317a | uce_1138_right, uce_471_right, uce_901_left                                                         
59     | GTR+G      | 302        | d9a31fcb8779ce4eddb6cbf68102f2e6 | uce_901_right, uce_932_right, uce_631_core                                                          
60     | GTR+G      | 61         | 1f0986bcfe71338671f8abd573b0210e | uce_1168_left                                                                                       
61     | GTR+G      | 878        | ad7f2023070b75fe72b39467cd9d0bd1 | uce_162_core, uce_661_right, uce_1321_left, uce_829_left, uce_1168_core, uce_11_right               
62     | GTR+G      | 281        | 476b3e3b18746a5f85b6aac5531ba1a0 | uce_686_right, uce_1168_right, uce_755_core                                                         
63     | GTR+G      | 662        | e340d1ebdbf87cb859b187f8bababc83 | uce_535_right, uce_923_left, uce_761_core                                                           
64     | GTR+G      | 592        | dd25c828e846d13eadf278f6a0a7758f | uce_923_core, uce_874_right, uce_959_core, uce_1312_left, uce_982_core, uce_1181_left, uce_1014_core, uce_630_right
65     | GTR+G      | 387        | ff587606e3d6360cca623a07cff04a1a | uce_1223_core, uce_923_right, uce_1060_right                                                        
66     | GTR+G      | 1794       | 54bb6c39ca615413199b8c8572030a1c | uce_535_left, uce_121_right, uce_399_left, uce_437_right, uce_533_right, uce_199_core, uce_775_right, uce_161_left, uce_11_core, uce_1286_core, uce_648_right, uce_566_right, uce_757_core
67     | GTR+G      | 439        | 3924aba04e1b9313e5ba9d18478d791b | uce_446_left                                                                                        
68     | GTR+G      | 390        | 18f08977e45b764a3981dc50bf5c4120 | uce_13_left, uce_206_core, uce_446_core                                                             
69     | GTR+G      | 273        | 68437e37645073559cb3abf602c3b6b4 | uce_446_right, uce_438_core                                                                         
70     | GTR+G      | 535        | 7402599cae504649688f14edffe2dfcf | uce_301_left, uce_927_right, uce_447_left, uce_430_core, uce_67_core                                
71     | GTR+G      | 645        | 59b5f17899001acb1e7f68a92b647c47 | uce_608_core, uce_630_core, uce_73_core, uce_231_core, uce_447_core, uce_674_left, uce_1287_core    
72     | GTR+G      | 910        | 1f1e6f733d41790054abb56aa7facd6a | uce_885_left, uce_355_left, uce_1004_right, uce_154_right, uce_6_right, uce_974_core, uce_447_right, uce_1215_right, uce_500_core
73     | GTR+G      | 723        | 514b54f46e727a7a7a9991ac8865762c | uce_1277_core, uce_1332_right, uce_952_left, uce_1296_left                                          
74     | GTR+G      | 869        | c13f4909abd41a2c0a46f376f3bba123 | uce_952_core, uce_222_right, uce_649_left, uce_672_core, uce_18_right                               
75     | GTR+G      | 1402       | 830aa711f192b3c85091c32df0565f64 | uce_886_right, uce_297_right, uce_54_left, uce_675_right, uce_283_right, uce_321_right, uce_952_right, uce_1328_right
76     | GTR+G      | 1104       | 2210b9bfc6b333bbaa627c6579ee7d15 | uce_847_core, uce_428_core, uce_1228_left, uce_1264_right, uce_414_right                            
77     | GTR+G      | 422        | 0b2012f5ca1012202146c750cd8d4e37 | uce_1085_right, uce_1005_core, uce_1228_core, uce_552_right, uce_252_core                           
78     | GTR+G      | 1590       | 8c0ded4df4b021e273d06d59dca04faa | uce_61_right, uce_973_core, uce_442_left, uce_944_right, uce_1279_left, uce_107_right, uce_993_left, uce_1228_right
79     | GTR+G      | 731        | 76acdb8d681579c7726bd628341604cb | uce_613_left, uce_345_right, uce_718_core, uce_1079_core, uce_542_core, uce_222_core, uce_909_left  
80     | GTR+G      | 1439       | 89705adc953f48edf6eeb9ec5ce5abb4 | uce_609_core, uce_1037_left, uce_148_left, uce_253_right, uce_1123_core, uce_1121_core, uce_909_core, uce_972_left, uce_986_right
81     | GTR+G      | 639        | 3ff737bd59cbdccec15d08311e70bbe4 | uce_251_left, uce_388_left, uce_167_core, uce_465_left                                              
82     | GTR+G      | 589        | 6dfe4298423730525ace8ddc609da542 | uce_773_left, uce_252_left, uce_1131_right, uce_738_right, uce_1034_left, uce_465_core              
83     | GTR+G      | 502        | 2b8de8cce84ed3c72b2df1942e6381d8 | uce_473_left, uce_433_core, uce_153_left, uce_363_core                                              
84     | GTR+G      | 407        | f19346774f6ffe7891ee0387aea69870 | uce_153_core, uce_1135_right, uce_961_right                                                         
85     | GTR+G      | 244        | a75a11ae9d4b9c0491c98c3907fd0839 | uce_153_right                                                                                       
86     | GTR+G      | 970        | 3f6b6dcc72f9aaac84e16038b23beb97 | uce_31_right, uce_1095_right, uce_173_left, uce_472_core, uce_1303_right, uce_933_left              
87     | GTR+G      | 878        | 105bf3dd29b3bf6d99d561fe37e2f463 | uce_86_left, uce_695_core, uce_1042_core, uce_949_right, uce_933_core                               
88     | GTR+G      | 991        | b07906f773f8900708da944dabda1c2b | uce_820_right, uce_933_right, uce_1110_left, uce_1200_left, uce_537_core, uce_640_right, uce_433_left
89     | GTR+G      | 241        | 06796f4e280b0e5a1af5e14fe76c5cf1 | uce_1085_left, uce_1102_left                                                                        
90     | GTR+G      | 798        | 38afb9ed2f2919c9c591df02f7fbba4c | uce_1121_left, uce_851_right, uce_1018_right, uce_453_core, uce_1102_core, uce_188_left             
91     | GTR+G      | 836        | 9f793f0b0e1c13e16fda8b9c3d91d291 | uce_1102_right, uce_362_left, uce_561_left, uce_1126_right, uce_201_right, uce_881_core, uce_155_left
92     | GTR+G      | 110        | 8aa22ca8b851107e8bbd5e1a6345d4c0 | uce_330_core, uce_1037_core                                                                         
93     | GTR+G      | 1312       | 346f0afeb5302182119368a1ecc92907 | uce_173_core, uce_1132_right, uce_1101_right, uce_3_right, uce_1024_right, uce_1037_right, uce_1219_right, uce_846_left
94     | GTR+G      | 938        | 8be3574a56ca0d4b7db53613c9fc8a0e | uce_443_core, uce_205_core, uce_1308_right, uce_566_core, uce_515_core, uce_675_core, uce_1308_left 
95     | GTR+G      | 2389       | 2506b666588757a95fe80b47091a35af | uce_8_left, uce_361_right, uce_229_right, uce_968_core, uce_813_core, uce_411_core, uce_1308_core, uce_857_right, uce_919_left
96     | GTR+G      | 617        | 2f1966c103891ea705cec57292cb8cf8 | uce_1249_left, uce_1249_right, uce_1328_left, uce_719_core                                          
97     | GTR+G      | 227        | 892465c3264459c28d4afa5e5ad083f3 | uce_916_left, uce_1219_core, uce_1328_core                                                          
98     | GTR+G      | 235        | e97c62ee61dd597453d9f7cc0dac5006 | uce_160_right, uce_973_left                                                                         
99     | GTR+G      | 671        | db40c9617d668ca6a037a93477c6b959 | uce_376_core, uce_973_right, uce_596_core, uce_740_left                                             
100    | GTR+G      | 2516       | a14abdbb52c9902370ceef0fcce523e0 | uce_325_left, uce_312_core, uce_619_left, uce_793_right, uce_1177_right, uce_1303_left, uce_486_core, uce_287_left, uce_871_left, uce_48_right, uce_253_left, uce_365_core, uce_131_right, uce_802_left, uce_1256_left, uce_159_left, uce_1246_left
101    | GTR+G      | 667        | 81b20342d73112806fcb6a984ee20027 | uce_305_core, uce_325_core, uce_784_core, uce_291_left, uce_631_left                                
102    | GTR+G      | 259        | 90b9faadf8baf4547881f56e56c85e80 | uce_537_right, uce_886_left, uce_1018_left, uce_968_left                                            
103    | GTR+G      | 531        | 70fb3f66a033f4e0a49e8dc8f9e674c1 | uce_1018_core, uce_276_core                                                                         
104    | GTR+G      | 1070       | a84ea51542cf76877f4b34dfd65adbfe | uce_990_right, uce_1157_left, uce_168_left, uce_108_right, uce_393_left, uce_846_right, uce_769_left
105    | GTR+G      | 256        | e8e7ad73e618c2a621513ac455754302 | uce_8_core, uce_769_core, uce_915_right                                                             
106    | GTR+G      | 954        | 5b7968ae85a167585641b150025a49fc | uce_6_left, uce_1092_core, uce_671_core, uce_908_right, uce_28_right, uce_700_left                  
107    | GTR+G      | 1098       | 6b86cf681577bbca83e99d2dc563bbce | uce_1092_right, uce_422_right, uce_788_right, uce_359_right, uce_494_core, uce_999_left             
108    | GTR+G      | 857        | b1fe13a96daa3c27766a25c96f7143c3 | uce_321_left, uce_672_left, uce_247_right, uce_748_right, uce_566_left                              
109    | GTR+G      | 366        | cb6b78330ebc64401733c4b1f18a6f6a | uce_972_core, uce_763_core, uce_1336_right, uce_853_right, uce_844_right                            
110    | GTR+G      | 496        | e3156143382b87a1d694a2df6eae20e3 | uce_1138_left, uce_710_right, uce_1142_core, uce_428_right, uce_1287_right, uce_763_right           
111    | GTR+G      | 605        | c0d87f48eb46c2988222b8079862c54e | uce_794_right, uce_239_left, uce_642_left, uce_1251_right, uce_1138_core, uce_188_core, uce_313_core, uce_593_core
112    | GTR+G      | 234        | 19f12cb4a9358e8a90ed23e2b733a377 | uce_276_left                                                                                        
113    | GTR+G      | 1334       | 8b7b258e689ff54bd6ff2c3a8c19b647 | uce_334_core, uce_853_left, uce_24_left, uce_1267_core, uce_1206_left, uce_836_right, uce_399_right, uce_705_core, uce_1022_core
114    | GTR+G      | 2106       | ba65185591475963c99eb35acb4c9a63 | uce_1235_right, uce_1128_core, uce_916_core, uce_1126_core, uce_705_right, uce_32_right, uce_205_left, uce_1007_left, uce_154_core, uce_99_core, uce_968_right
115    | GTR+G      | 631        | 1bbebf7511143113de58227ae9b19c94 | uce_844_core, uce_851_left, uce_815_core, uce_159_core, uce_1206_right                              
116    | GTR+G      | 245        | 0325bfb0433cc1283dc67280bfbf0fe2 | uce_586_left, uce_1002_left, uce_159_right                                                          
117    | GTR+G      | 805        | 2d28e115fd40a3b1fc5d5d93a3429715 | uce_801_left, uce_408_right, uce_808_right, uce_495_right, uce_220_left                             
118    | GTR+G      | 347        | 41410d40f88150776a8400a2c6c1d4a0 | uce_160_left, uce_585_left, uce_220_core                                                            
119    | GTR+G      | 474        | c0533c84eadc2b309511d9c91094c181 | uce_220_right, uce_126_left, uce_38_right, uce_392_left                                             
120    | GTR+G      | 970        | 51dcf6517838b2a4c5df63c7eebf1d33 | uce_161_right, uce_265_left, uce_131_left, uce_1224_core, uce_227_left, uce_893_core, uce_1096_left, uce_1134_core, uce_1063_left
121    | GTR+G      | 1123       | b5c1d5af29c7698a1c6235a59698cb2f | uce_650_left, uce_259_left, uce_1123_right, uce_763_left, uce_706_right, uce_18_core                
122    | GTR+G      | 768        | ab62d0e8fe9fe75646f16e2f419b1c2c | uce_340_left, uce_335_left, uce_674_core, uce_577_core, uce_327_core, uce_526_core                  
123    | GTR+G      | 1970       | 5053414f36f6fdea7aa3d5b061526b48 | uce_378_right, uce_700_right, uce_1332_core, uce_805_right, uce_297_left, uce_392_right, uce_121_core, uce_99_right, uce_323_core, uce_67_left, uce_815_left, uce_674_right
124    | GTR+G      | 1100       | 22b2757d57e10394fff4875fe57061e7 | uce_993_core, uce_201_left, uce_408_core, uce_21_right, uce_340_core, uce_919_right                 
125    | GTR+G      | 1638       | ad9a384d76a8f9445582d58d3aacdefb | uce_993_right, uce_571_left, uce_1205_right, uce_312_right, uce_323_right, uce_19_left, uce_1105_core, uce_661_core, uce_1224_right, uce_1096_core
126    | GTR+G      | 371        | 06b74d6f09b292e161f642451e2bcb3f | uce_64_right, uce_836_left, uce_608_left, uce_913_core, uce_710_left                                
127    | GTR+G      | 1119       | 1fb69c86080ec86fba0980e2a0b89641 | uce_489_core, uce_642_core, uce_401_right, uce_899_right, uce_959_right, uce_96_left, uce_608_right, uce_563_right
128    | GTR+G      | 533        | e97c5e165e9099fb1439218c69491d1b | uce_858_right, uce_547_core, uce_1321_right, uce_1025_core, uce_609_left, uce_699_left              
129    | GTR+G      | 716        | 2a775e76edf7583b2907f51aec621dae | uce_688_left, uce_699_right, uce_630_left, uce_164_core, uce_844_left                               
130    | GTR+G      | 179        | fee620e1f046b0b318f54fb6e21175b2 | uce_760_core, uce_24_core, uce_915_left                                                             
131    | GTR+G      | 751        | d75d63abb2a20d493bdf79af41fcd450 | uce_963_right, uce_376_right, uce_617_left, uce_24_right, uce_1321_core                             
132    | GTR+G      | 1119       | 0ba0e8fe25085c9320e0fbe870ea54eb | uce_7_left, uce_8_right, uce_713_right, uce_759_left, uce_1128_left, uce_204_left                   
133    | GTR+G      | 1409       | 95b504d97b2e0aeaf17b0d23995bbf50 | uce_188_right, uce_982_right, uce_204_core, uce_268_right, uce_1155_right, uce_737_left, uce_1004_core
134    | GTR+G      | 615        | a5b1686c97bcb41023b1e9b7b0096a30 | uce_154_left, uce_524_right, uce_204_right                                                          
135    | GTR+G      | 287        | c364df4491760ae8d99af1f58c2170a7 | uce_259_core, uce_200_right, uce_753_left                                                           
136    | GTR+G      | 1089       | 660574d7c4787b94b554f8a26a9d2a67 | uce_136_left, uce_1097_left, uce_1285_left, uce_1286_right, uce_935_right, uce_753_core, uce_559_left
137    | GTR+G      | 605        | fd20d08fa87ab636b8c92c0ab47072a0 | uce_753_right, uce_516_core, uce_105_left, uce_434_core, uce_1311_core, uce_486_right               
138    | GTR+G      | 341        | 9354e8545505f684cc67eeb72a7b4856 | uce_749_left, uce_251_core, uce_214_right, uce_255_left                                             
139    | GTR+G      | 474        | 850e5f9da392507727962c35f681466e | uce_454_core, uce_361_core, uce_1128_right, uce_33_core, uce_214_core, uce_255_core                 
140    | GTR+G      | 1505       | 94641658d641105817fe9bc68fd04f60 | uce_1192_left, uce_655_right, uce_1220_core, uce_759_right, uce_537_left, uce_255_right             
141    | GTR+G      | 1139       | c90ff33c4c1a4b97fdb72b16e411b95a | uce_399_core, uce_871_core, uce_254_core, uce_27_right, uce_359_left, uce_578_right, uce_59_right   
142    | GTR+G      | 273        | 47e1e156d3462327e9f9720c23070fa9 | uce_1105_left, uce_961_core, uce_335_right                                                          
143    | GTR+G      | 291        | 9064f61b320675775a0917c85be384e3 | uce_1327_right, uce_815_right, uce_737_core, uce_1105_right                                         
144    | GTR+G      | 1619       | 9e00f773ea854efdf785889e02295bea | uce_335_core, uce_291_right, uce_550_left, uce_371_right, uce_1148_right, uce_1139_core, uce_1139_right, uce_383_core, uce_877_right
145    | GTR+G      | 491        | fd21e8749cf3961ef460ca0f586441da | uce_476_core, uce_406_core, uce_291_core, uce_550_core, uce_784_left, uce_577_left                  
146    | GTR+G      | 1172       | 8e00b728033407c76527f916afb45ba1 | uce_723_left, uce_1281_left, uce_453_right, uce_1184_left, uce_550_right, uce_1246_right, uce_916_right
147    | GTR+G      | 241        | 996ad5bfc67056b92a68f479faf5cd4c | uce_1132_core, uce_740_core, uce_893_left, uce_3_core                                               
148    | GTR+G      | 357        | 0e005469371dbf80303ac8169544be0b | uce_986_left, uce_893_right, uce_1112_core                                                          
149    | GTR+G      | 644        | a3bf376c02291bba7122841682162e46 | uce_1051_core, uce_758_left, uce_452_right, uce_265_core, uce_623_right, uce_618_left, uce_494_left 
150    | GTR+G      | 903        | b7fde2d4dfb83bb6536411106d13e407 | uce_758_core, uce_563_left, uce_656_right, uce_149_core, uce_735_core, uce_1293_core                
151    | GTR+G      | 693        | 2c52997918e594d9b24cdfe7912a79ff | uce_748_core, uce_883_right, uce_558_right, uce_151_right, uce_1080_core, uce_758_right             
152    | GTR+G      | 234        | 56bba5d2cd131caf72ead8c4502d344d | uce_795_left, uce_702_core, uce_85_right, uce_713_core                                              
153    | GTR+G      | 336        | 6b10277ffbb9a475b963356efafab4f9 | uce_671_left, uce_640_core, uce_728_core, uce_795_core, uce_43_left                                 
154    | GTR+G      | 868        | ac973ed381346a7bd1c9ad8e78bfd6bf | uce_283_left, uce_908_left, uce_808_core, uce_791_left, uce_934_core, uce_795_right                 
155    | GTR+G      | 159        | 4d935454fe4a8cce54a73ca5692e27d6 | uce_665_core, uce_820_left, uce_700_core                                                            
156    | GTR+G      | 508        | cc4564827eeccfd2c2d159376f0e2f99 | uce_855_left, uce_894_core, uce_820_core, uce_1062_right, uce_21_left                               
157    | GTR+G      | 193        | 8daeba44a900e927b49e81da3dd3db35 | uce_747_all, uce_1327_core                                                                          
158    | GTR+G      | 150        | 95b57bef85db6711b85c0e59d8ff3ec8 | uce_974_right, uce_766_left                                                                         
159    | GTR+G      | 1155       | 517829252abcfb81d34ab318a2592363 | uce_976_right, uce_691_left, uce_766_core, uce_1267_left, uce_691_right, uce_1060_core, uce_872_core, uce_1270_core, uce_661_left, uce_79_left, uce_497_right
160    | GTR+G      | 865        | 7ddc46ccae776be8d7b0b0cdbe33fc41 | uce_766_right, uce_1317_left, uce_1041_core, uce_1336_left, uce_486_left                            
161    | GTR+G      | 626        | 8b22f62d9324ea8c3a62092160962046 | uce_804_core, uce_623_core, uce_414_core, uce_814_core, uce_174_left, uce_644_core                  
162    | GTR+G      | 1021       | b6af3107a17c4046b23f9d84d46f0721 | uce_894_right, uce_345_left, uce_174_core, uce_934_right, uce_57_left                               
163    | GTR+G      | 924        | dd2e0b97d3930ad329bedc51ff56d37a | uce_626_left, uce_1184_right, uce_370_left, uce_915_core, uce_503_core, uce_792_left                
164    | GTR+G      | 787        | a6e5966784f0a7c892926a1a74dcf75b | uce_199_left, uce_150_core, uce_757_right, uce_859_left, uce_1142_left, uce_511_left, uce_206_right, uce_370_core, uce_129_right
165    | GTR+G      | 640        | b76253ba8c1b833a1faaf57361e96d48 | uce_167_left, uce_370_right, uce_1244_left, uce_649_core, uce_1176_core, uce_755_left, uce_442_core 
166    | GTR+G      | 1255       | 1c2881d1e795b2204cf8f9152e83aeee | uce_894_left, uce_408_left, uce_617_right, uce_420_left, uce_927_left, uce_719_right                
167    | GTR+G      | 811        | e5317f0ce72665d8b8aeb145da05cbd1 | uce_1257_left, uce_157_core, uce_613_right, uce_1178_core, uce_9_core, uce_918_core, uce_340_right, uce_1174_right
168    | GTR+G      | 104        | d71112418874a8d9f5c15e618c90d2fe | uce_473_core, uce_932_core                                                                          
