Settings used

alignment         : ./Branstetter_2017-permut-8.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22510


Best partitioning scheme

Scheme Name       : step_27
Scheme lnL        : -8776546.42578
Scheme AICc       : 17568470.5645
Number of params  : 7380
Number of sites   : 183747
Number of subsets : 701

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
26     | GTR+G      | 233        | b53fdea4b5ae0573aed4b902f2e77059 | uce_1345_left, uce_959_right, uce_1013_left                                                         
27     | GTR+G      | 170        | f4cb0984b320d65bbb14e3e1a9ba4dac | uce_764_right, uce_1013_right                                                                       
28     | GTR+G      | 50         | 24df45588e75e01a0c15545fd902e27e | uce_1014_left                                                                                       
29     | GTR+G      | 727        | a2bdb67014a47258a1d33a19ada74e1c | uce_519_right, uce_54_core, uce_1014_core, uce_953_right, uce_253_core, uce_1477_right, uce_1030_left, uce_317_core, uce_728_core
30     | GTR+G      | 282        | 08b70b35bf538584201355812381c4f4 | uce_1415_right, uce_1014_right, uce_742_core, uce_212_left                                          
31     | GTR+G      | 767        | 595f66b1a9990d0f072a76bb0538c6d7 | uce_1349_right, uce_1495_right, uce_1268_left, uce_820_left, uce_132_left, uce_1015_left, uce_620_core, uce_66_right, uce_241_right, uce_1284_core, uce_1103_right, uce_1227_right
32     | GTR+G      | 292        | c60435af6af1a1fb7257c970fc8767e3 | uce_1015_core, uce_75_left, uce_33_core                                                             
33     | GTR+G      | 73         | b74e664246a2ffbf9ddaa7bc13268de9 | uce_1015_right                                                                                      
34     | GTR+G      | 296        | 5aed80b9b264e2908f1f228d7e930aaf | uce_1016_left, uce_1267_right, uce_1288_right, uce_30_core                                          
35     | GTR+G      | 527        | 16e8e1e1aa9a72174e410454b617ecad | uce_616_core, uce_1188_core, uce_529_right, uce_148_core, uce_1016_core, uce_1173_all, uce_533_left 
36     | GTR+G      | 877        | b5963036971f001c51d53fbbc60c906d | uce_1016_right, uce_707_left, uce_1071_right, uce_764_left, uce_611_right, uce_132_right, uce_185_core, uce_1033_right, uce_886_left, uce_537_right, uce_216_right, uce_531_left
37     | GTR+G      | 261        | 1176f94c255cefc43f985676efa7b3a7 | uce_1019_left, uce_987_core, uce_1434_right                                                         
38     | GTR+G      | 271        | 83ec64dfc895b29976f67e23405b2439 | uce_1019_core, uce_1156_left, uce_196_right, uce_193_core                                           
39     | GTR+G      | 432        | 58cb588f293c36c1170b239c3a7e2743 | uce_1019_right, uce_1209_left, uce_1441_left, uce_539_left, uce_1055_core                           
40     | GTR+G      | 280        | eec4ebe1820c9f20d12b00be690cf93b | uce_498_left, uce_1020_left, uce_516_right, uce_785_left                                            
41     | GTR+G      | 710        | 3f61def888badc0b43d1fa2298c039c9 | uce_750_core, uce_237_core, uce_1323_core, uce_447_left, uce_1020_core, uce_774_all, uce_841_core, uce_587_core, uce_1259_core
42     | GTR+G      | 103        | ddeca8864a4b0b7ac7ce21cb29102e7e | uce_1423_left, uce_1020_right                                                                       
43     | GTR+G      | 254        | a81d5efc6987c692648a12cb2e09ebe0 | uce_706_right, uce_868_right, uce_1022_left, uce_554_right                                          
44     | GTR+G      | 315        | 96b608ae436b48e3071b68ac14192a78 | uce_789_core, uce_1022_core, uce_427_left                                                           
45     | GTR+G      | 287        | 2d35f7e58f8b3da33a145ec88e36c11a | uce_252_right, uce_122_left, uce_1022_right                                                         
46     | GTR+G      | 330        | 0832bb467e45a0a3b2397d22a9fd5e5c | uce_60_left, uce_1073_left, uce_128_left, uce_1023_left, uce_570_left                               
47     | GTR+G      | 110        | 49b70bcb79fd3ca515f4715a509bd51e | uce_719_core, uce_1023_core                                                                         
48     | GTR+G      | 706        | f58fc1969380c26fed19541ad0109eec | uce_1023_right, uce_310_core, uce_1099_left, uce_1418_right, uce_221_right, uce_1344_core, uce_1078_core, uce_742_right, uce_1419_left, uce_231_right
49     | GTR+G      | 555        | b2884a826c74779108d177785f104dd7 | uce_1024_left, uce_912_left, uce_467_right, uce_1497_left, uce_1182_core, uce_589_core, uce_345_left
50     | GTR+G      | 334        | 0c2d19adcc275b5d2fb3043420fb65b7 | uce_1024_core, uce_291_core, uce_395_all                                                            
51     | GTR+G      | 452        | 04eca3062d35ecd055f096fc7adf209e | uce_743_all, uce_158_core, uce_271_right, uce_1024_right, uce_820_core                              
52     | GTR+G      | 197        | 4f393b712e8a55f979f238bbfcf28f26 | uce_1025_left, uce_1483_right, uce_1167_core                                                        
53     | GTR+G      | 194        | 03349643f5a038b00f06cb74e6b09c97 | uce_442_left, uce_620_left, uce_1025_core                                                           
54     | GTR+G      | 143        | f521ed19e120c2032f6b2029148c26c9 | uce_1025_right                                                                                      
55     | GTR+G      | 50         | 8ede212884f644c9302a506dfbce7736 | uce_1026_left                                                                                       
56     | GTR+G      | 211        | 891eb259eca5581e9c99d8abef4b1d43 | uce_1046_left, uce_1026_core, uce_912_core                                                          
57     | GTR+G      | 205        | a0119c949dfb107bb8bdb30030e87692 | uce_1205_core, uce_1026_right, uce_1266_right                                                       
58     | GTR+G      | 284        | 22d18f1b6549a7df283c76924c48376e | uce_490_core, uce_1095_right, uce_1027_left, uce_1463_core                                          
59     | GTR+G      | 310        | 8fa667bc3d50072588257c5f44a2a41a | uce_1027_core, uce_490_left, uce_882_right, uce_213_left, uce_1479_right                            
60     | GTR+G      | 649        | f37f8e93be387c22b3dd79c4053533a1 | uce_657_left, uce_5_left, uce_31_core, uce_1027_right, uce_689_left, uce_1207_core, uce_55_right, uce_1497_core
61     | GTR+G      | 228        | b80cd573181844eb3b8078aad92096ab | uce_1028_left, uce_215_left, uce_1377_left                                                          
62     | GTR+G      | 364        | 6d47d73823f4fc4bbe12fcdd73174678 | uce_305_right, uce_925_right, uce_898_left, uce_338_right, uce_1028_core                            
63     | GTR+G      | 251        | bf3884a3c2f00a65d9830e794a609453 | uce_549_right, uce_556_left, uce_344_right, uce_1028_right                                          
64     | GTR+G      | 343        | a4f322503c7f19c967252a47afd876d6 | uce_1029_core, uce_517_left, uce_799_core, uce_273_right                                            
65     | GTR+G      | 53         | b823acec360862771b4753914affb26b | uce_1029_right                                                                                      
66     | GTR+G      | 85         | 37dc4d8d510fae67a1d4c136f5af6d7e | uce_103_left                                                                                        
67     | GTR+G      | 138        | dbcb055c2d85ba3912bf398a961a28d6 | uce_103_core, uce_1274_right                                                                        
68     | GTR+G      | 508        | a93af38bb2720467482bc02c553ce0e2 | uce_304_left, uce_1047_left, uce_103_right, uce_1377_core, uce_88_core                              
69     | GTR+G      | 237        | 44b3939d74e6d57369688751807fddcd | uce_1419_right, uce_1030_core                                                                       
70     | GTR+G      | 335        | be0192bbdb24044aa37ac4fef8d3b375 | uce_1030_right, uce_907_core, uce_242_left, uce_168_right                                           
71     | GTR+G      | 353        | 183347f39776af2c62795e4d83ff0a15 | uce_1031_left, uce_123_core, uce_1090_core, uce_1031_core                                           
72     | GTR+G      | 490        | f88df16ba6d24f0d2d43c3655678f03f | uce_957_core, uce_39_left, uce_1033_core, uce_535_core, uce_1064_right, uce_1035_right              
73     | GTR+G      | 863        | 986435c8391a2c4c3963790c282724b7 | uce_852_right, uce_205_right, uce_1034_left, uce_261_left, uce_478_core, uce_53_all, uce_927_left, uce_32_core
74     | GTR+G      | 164        | 518fc4812b64d33750e82ed2dd5c1ed8 | uce_1034_right, uce_1034_core, uce_170_left                                                         
75     | GTR+G      | 181        | 1227c3e2db002d766275bc13c5809029 | uce_1035_left, uce_401_core, uce_172_core                                                           
76     | GTR+G      | 186        | b3bcbf64f352f4de2a7c615a4064fe98 | uce_857_left, uce_1035_core                                                                         
77     | GTR+G      | 533        | c28771c400cb4656f9756b8feaba218e | uce_806_right, uce_392_all, uce_1036_left, uce_997_core, uce_1425_right, uce_655_left               
78     | GTR+G      | 488        | b4e0568408e71566944caa0acfa1dc86 | uce_1036_core, uce_316_left, uce_1394_core, uce_987_right, uce_1182_right, uce_987_left             
79     | GTR+G      | 293        | 070f218242f1f73c28211935761e3db0 | uce_1036_right, uce_806_left, uce_1080_left, uce_1221_left                                          
80     | GTR+G      | 483        | 9791705f31ad01e7db4ec5e8d739dade | uce_815_all, uce_317_right, uce_1421_left, uce_335_core, uce_1037_left, uce_965_left                
81     | GTR+G      | 685        | 9b96f9dc7d900822c79682149312629b | uce_1145_left, uce_337_left, uce_1190_right, uce_348_left, uce_1037_core, uce_929_core, uce_520_left
82     | GTR+G      | 899        | 1c0666aaacc1a6f35a915f0a1cc68a4f | uce_1291_right, uce_1384_right, uce_923_core, uce_1037_right, uce_176_right, uce_533_right, uce_694_left
83     | GTR+G      | 598        | 909d1c47a7efa57772493ed4b6ccd98f | uce_1038_left, uce_876_right, uce_659_core, uce_662_left, uce_674_core, uce_1166_core, uce_230_all  
84     | GTR+G      | 432        | 890e4fe4ea4c1f047f671333ef23910a | uce_689_core, uce_106_right, uce_1038_core, uce_370_core, uce_787_right                             
85     | GTR+G      | 253        | 27fc09a3e99b99685739e656aa6521c7 | uce_746_right, uce_1038_right, uce_436_all                                                          
86     | GTR+G      | 901        | 7b45c24da5c0fce3dfc19b7353557433 | uce_1045_left, uce_1499_all, uce_113_right, uce_758_left, uce_123_right, uce_1486_all, uce_345_core, uce_1193_core, uce_1368_right, uce_950_core, uce_699_left
87     | GTR+G      | 345        | 531ea38b06e7ee0c3344d723faa6d02b | uce_1503_left, uce_499_core, uce_1045_core, uce_149_core                                            
88     | GTR+G      | 50         | 7e57c1b5942ca19667f9dbc5a4caae75 | uce_1045_right                                                                                      
89     | GTR+G      | 361        | 370433ce56b40f3f62ee39d9533ff5a3 | uce_270_core, uce_1095_core, uce_1046_core                                                          
90     | GTR+G      | 105        | c0b074281e4f7022d30764f302c6bc2e | uce_441_left, uce_1046_right                                                                        
91     | GTR+G      | 261        | 1045d205080a8cbaf2255626ccb31882 | uce_1047_core, uce_804_core                                                                         
92     | GTR+G      | 151        | 2a17ee11abfa33c1d08f2c1b08bfddcf | uce_784_left, uce_1047_right                                                                        
93     | GTR+G      | 203        | 3cb8ec8ef4a43d597b689c03fe71d926 | uce_559_left, uce_1048_left                                                                         
94     | GTR+G      | 463        | 132c4e0db71dd9e6d747eb6e94e4df4e | uce_193_left, uce_681_core, uce_196_core, uce_1144_left, uce_1093_core, uce_680_core, uce_1048_core 
95     | GTR+G      | 420        | b48ee5ae6e332fb8a794b123e910579e | uce_1234_right, uce_792_right, uce_1048_right, uce_1274_left, uce_329_core                          
96     | GTR+G      | 192        | 7e558f62561c61a4bb598dacac7aeae1 | uce_1050_left, uce_6_right, uce_1169_right                                                          
97     | GTR+G      | 312        | 1118fa01cb030033aedc1dd8f42b144e | uce_1050_core, uce_1296_right, uce_423_right, uce_1142_right, uce_88_left                           
98     | GTR+G      | 166        | 30ce18c24e65101b96d91fcdcec68f1d | uce_1050_right, uce_124_core, uce_468_right                                                         
99     | GTR+G      | 53         | 5d54cd4e6160e726150f7b8b931e74e8 | uce_1052_left                                                                                       
100    | GTR+G      | 58         | 75623015e8b8ba1a9a0d14f4108c6ab4 | uce_1052_core                                                                                       
101    | GTR+G      | 392        | 96ad80bc38daca4f2101a591f09bbc4a | uce_467_left, uce_189_right, uce_990_right, uce_121_left, uce_1073_core, uce_1052_right             
102    | GTR+G      | 73         | aecbfd87d7d47313d6aac9f4b0445092 | uce_1055_left                                                                                       
103    | GTR+G      | 685        | a99a141a947d77e244044443b8f9da52 | uce_1055_right, uce_979_right, uce_517_core, uce_1234_core, uce_1194_right, uce_356_left            
104    | GTR+G      | 1187       | 577c58cbb46290bd2b2a01f490eb26cc | uce_24_core, uce_728_left, uce_697_all, uce_380_left, uce_263_right, uce_1267_core, uce_1171_right, uce_408_right, uce_163_core, uce_360_left, uce_271_left, uce_106_left, uce_746_left, uce_347_core
105    | GTR+G      | 311        | aefac8894842aa671414a4c90f08367f | uce_47_left, uce_185_right, uce_1061_left, uce_568_left, uce_75_core, uce_285_left                  
106    | GTR+G      | 344        | 19bb7e6ce16bcc9f07c8ddcad3b0092e | uce_1061_core, uce_1075_core, uce_642_all                                                           
107    | GTR+G      | 610        | 97212fa6273e496fdadd70d19364a0fa | uce_518_left, uce_23_right, uce_1368_core, uce_1104_core, uce_1484_core, uce_1368_left, uce_1304_right, uce_1061_right, uce_1139_right, uce_575_right
108    | GTR+G      | 465        | 40484420575ca9f75698b3de846ea1a3 | uce_264_core, uce_412_core, uce_338_left, uce_713_right, uce_1304_core, uce_1062_all                
109    | GTR+G      | 344        | 2ff53059c3c2dfc1203513cf04b93425 | uce_1170_right, uce_735_core, uce_1065_right, uce_1063_left                                         
110    | GTR+G      | 265        | f24516bfd53236e0a75555d85412d501 | uce_693_right, uce_67_core, uce_1373_left, uce_1063_core, uce_409_right                             
111    | GTR+G      | 408        | 9edbbd39afaf1e2cfd71ba3c71aca371 | uce_1484_right, uce_1342_left, uce_1064_left, uce_1477_left, uce_1063_right, uce_855_right          
112    | GTR+G      | 332        | 5df5769aa26386e4521abe3bfae8f995 | uce_500_right, uce_1064_core                                                                        
113    | GTR+G      | 148        | 9f0edf2966c1ec4a7e4a4b87f4842f59 | uce_1066_left, uce_1065_left                                                                        
114    | GTR+G      | 445        | 49e50960aae12ef15868daff03155abe | uce_519_left, uce_821_right, uce_925_left, uce_923_right, uce_1065_core, uce_1167_left              
115    | GTR+G      | 53         | 402d4db5f4cd109a6ef1ff107a7cc780 | uce_1066_core                                                                                       
116    | GTR+G      | 95         | 6bac586cd0c9e59fd09c98994d619fbc | uce_1066_right                                                                                      
117    | GTR+G      | 443        | 528bdcd27c1ad510f63d78dcb76bfff5 | uce_545_core, uce_1483_left, uce_1082_core, uce_780_left, uce_1067_left, uce_900_core               
118    | GTR+G      | 395        | 25a62d56b1c874cf26644f64e09b8727 | uce_999_left, uce_948_right, uce_1067_core, uce_1111_all                                            
119    | GTR+G      | 475        | 2c0453ceb9f65ad4c41ac3aab8222e04 | uce_506_right, uce_1067_right, uce_877_left, uce_686_right, uce_329_right, uce_46_left              
120    | GTR+G      | 206        | 7d48d9fd1a6add369c61072fb2dbebed | uce_1069_core, uce_637_left, uce_997_left                                                           
121    | GTR+G      | 132        | 89383062921ece72d9fcc9d57c00b7ae | uce_1069_right, uce_781_core                                                                        
122    | GTR+G      | 229        | 92455b62428affdb69c4d0c756c52f07 | uce_1378_right, uce_254_right, uce_1071_left, uce_171_core                                          
123    | GTR+G      | 286        | 47978415fc6a6ae9000d016a62d6efaa | uce_1071_core, uce_509_core, uce_473_core, uce_505_core, uce_1168_left                              
124    | GTR+G      | 246        | 227522be92a32c3e9d730806f33aa07b | uce_493_core, uce_1073_right, uce_1168_core                                                         
125    | GTR+G      | 680        | df81bdb0138bb85d7d41015cd41eed79 | uce_1279_left, uce_1075_left, uce_880_left, uce_804_left, uce_678_right, uce_594_core, uce_634_left, uce_900_left
126    | GTR+G      | 257        | c3869f84a1eacb59c7c3fa8bed818b4e | uce_989_all, uce_1075_right, uce_701_right                                                          
127    | GTR+G      | 142        | d6c192d9c0ce2ae50234aa1cc89c0936 | uce_466_left, uce_1078_left                                                                         
128    | GTR+G      | 198        | 036a7bd29d32d998c4e7c65e27d406b3 | uce_734_all, uce_370_left, uce_1078_right                                                           
129    | GTR+G      | 214        | 08f8f045f6640cffa5a0c24ed5782199 | uce_1079_left, uce_884_right, uce_401_left                                                          
130    | GTR+G      | 403        | 1153a58d74c08506b17501ba12f65747 | uce_1198_core, uce_1079_core, uce_1463_right, uce_672_left, uce_306_right                           
131    | GTR+G      | 376        | 459d7e2a804ab116890349729232abc6 | uce_1079_right, uce_147_core, uce_1171_core, uce_1236_left, uce_836_core                            
132    | GTR+G      | 696        | dde2da80668db2b27e1ba66a841787a0 | uce_1212_left, uce_1308_core, uce_1339_left, uce_124_left, uce_1446_core, uce_1194_core, uce_108_left, uce_1155_core
133    | GTR+G      | 693        | 8cf142fa0feb137a625e42542b977b8b | uce_108_core, uce_1459_left, uce_998_core, uce_513_right, uce_1452_left, uce_1446_right, uce_560_left, uce_315_core, uce_1492_right, uce_997_right
134    | GTR+G      | 476        | ae625df741bb6aeea8cb932c815ffb1d | uce_82_right, uce_363_all, uce_1150_left, uce_108_right, uce_432_left                               
135    | GTR+G      | 789        | 4c2bac0a58029424591cb0cfb01d00ab | uce_399_left, uce_674_right, uce_192_left, uce_1497_right, uce_543_core, uce_640_left, uce_513_core, uce_1080_core
136    | GTR+G      | 212        | ca65d7bc5048ff002cbe23469aeb534d | uce_1080_right, uce_861_core                                                                        
137    | GTR+G      | 218        | 9d409762759200d64116ffd9eb1260d3 | uce_1081_left, uce_521_left, uce_693_left                                                           
138    | GTR+G      | 406        | 1e8a5d7cce8e9bea9c666ae6c6176dbb | uce_1081_core, uce_233_all, uce_237_right                                                           
139    | GTR+G      | 105        | 132aec162df2f4f95479495c0013d2e2 | uce_9_left, uce_1081_right                                                                          
140    | GTR+G      | 104        | 1e220663cd149940ee96cbfcbbd0c7d8 | uce_1082_left, uce_8_left                                                                           
141    | GTR+G      | 588        | efb5cf51d04588c7f4914d606a40ec43 | uce_244_left, uce_1237_right, uce_334_all, uce_69_left, uce_1082_right, uce_566_right               
142    | GTR+G      | 558        | cba88f51811e8f3f5c0bce0d47a7bd09 | uce_723_right, uce_1132_core, uce_468_core, uce_411_all, uce_1359_right, uce_633_right, uce_1083_left
143    | GTR+G      | 225        | 4ff5f47fbea037a4cf4faceb7829bd32 | uce_1083_core, uce_550_core, uce_760_left                                                           
144    | GTR+G      | 50         | 27c4f77f367c55b7c59844d3ccfc0c21 | uce_1084_left                                                                                       
145    | GTR+G      | 355        | 59e7351a741724ecf09062dcb255c4a1 | uce_291_right, uce_1084_core, uce_549_core                                                          
146    | GTR+G      | 635        | ea4f652a336273e7be68c01fad746c72 | uce_772_right, uce_383_core, uce_935_core, uce_435_left, uce_1084_right, uce_873_core, uce_455_right
147    | GTR+G      | 439        | 0bbd9b501ccc72728d85374a7e539539 | uce_1086_core, uce_1212_core, uce_1085_all                                                          
148    | GTR+G      | 869        | 18e34a6fce39b8d806362d714e31a349 | uce_310_left, uce_915_right, uce_18_right, uce_928_right, uce_1201_right, uce_17_core, uce_958_core, uce_749_left, uce_60_core, uce_674_left, uce_923_left, uce_1086_left, uce_580_left
149    | GTR+G      | 439        | 60d50bf14714cca0a29586f8ab9f5d97 | uce_561_left, uce_69_core, uce_993_all, uce_158_right, uce_1496_right, uce_1086_right               
150    | GTR+G      | 843        | e8d9e9a635416f63b7eb6ac12d604a1f | uce_1377_right, uce_643_left, uce_133_core, uce_159_core, uce_1139_core, uce_1090_left, uce_841_right, uce_988_core, uce_293_right
151    | GTR+G      | 163        | 5de22d045e627385c338e14656244408 | uce_1090_right, uce_1288_left                                                                       
152    | GTR+G      | 192        | 596c7979ec1ae8c42346d983076aff5a | uce_197_left, uce_1092_left                                                                         
153    | GTR+G      | 173        | 7d9558d4cdffbdf52e360d28eb83ebf7 | uce_591_core, uce_1092_core                                                                         
154    | GTR+G      | 309        | 66a034e4f14caa6f97f5a8b739d1925e | uce_647_right, uce_1092_right, uce_929_left                                                         
155    | GTR+G      | 700        | 117b479f7564a99417d2360292e70863 | uce_68_core, uce_432_core, uce_273_core, uce_1093_left, uce_304_right, uce_851_left, uce_235_core, uce_289_core
156    | GTR+G      | 310        | fb62bfe494cf2cf8aff000d95fc2abf0 | uce_86_core, uce_30_left, uce_1420_core, uce_1093_right                                             
157    | GTR+G      | 262        | 75d15d6858234d291ad8d781d005e138 | uce_1208_left, uce_86_right, uce_1094_left, uce_1394_right                                          
158    | GTR+G      | 495        | 09748b407f814f5cf92cd5b4e3fe333f | uce_938_left, uce_28_right, uce_205_left, uce_1094_core, uce_1209_core                              
159    | GTR+G      | 202        | 5d1a5da0e00265bb349d6e4427dd5e22 | uce_270_right, uce_1094_right, uce_442_core                                                         
160    | GTR+G      | 439        | 7b015928e705ba6765ae6ecdeda2b2d5 | uce_345_right, uce_792_core, uce_1434_left, uce_701_left, uce_772_left, uce_577_left, uce_819_core, uce_1095_left
161    | GTR+G      | 429        | 65878e0e8769d14a48bf0ac856e9d6e6 | uce_1097_all, uce_544_left, uce_1155_right, uce_1096_all                                            
162    | GTR+G      | 295        | 92064957ae353face584383929869dec | uce_735_right, uce_1098_all, uce_1417_core, uce_517_right                                           
163    | GTR+G      | 461        | 6ec378eacf02fe4259bfb5f6f0fb67fe | uce_1099_core, uce_258_core, uce_94_right, uce_404_left, uce_1421_core, uce_407_left, uce_128_core  
164    | GTR+G      | 1107       | fa949aee3ec23c3558dcd3f76167d6aa | uce_36_core, uce_499_left, uce_1099_right, uce_5_core, uce_711_right, uce_1169_core, uce_1205_left, uce_645_core, uce_1239_core, uce_1403_core, uce_832_core
165    | GTR+G      | 1576       | eb9a6cf798da2332754a66d9862887dc | uce_582_right, uce_1103_left, uce_1182_left, uce_589_left, uce_6_left, uce_1268_right, uce_661_core, uce_1374_right, uce_871_left, uce_1181_right, uce_308_core, uce_871_right, uce_576_all, uce_1102_left, uce_450_core, uce_163_right, uce_584_core, uce_509_right
166    | GTR+G      | 355        | 5474d7bad3d8b7388c1244fad47156bc | uce_561_right, uce_213_right, uce_748_right, uce_1416_right, uce_1102_core                          
167    | GTR+G      | 390        | de1607bc25a8bc16b20e58196a01fc02 | uce_66_core, uce_1342_right, uce_1417_left, uce_1296_left, uce_1459_right, uce_1102_right           
168    | GTR+G      | 484        | e9e0312f77b99a562f51a695ac641149 | uce_510_core, uce_1103_core, uce_739_right, uce_1492_left, uce_1476_right                           
169    | GTR+G      | 766        | 05c0d0f3b225dd7ddaa1cfc782aac30e | uce_1232_all, uce_858_left, uce_498_core, uce_902_core, uce_800_right, uce_1104_left, uce_945_core, uce_1343_all, uce_747_right
170    | GTR+G      | 373        | 047eb0825b9799387b0d719618dc60e1 | uce_389_core, uce_510_left, uce_1428_core, uce_1104_right, uce_693_core                             
171    | GTR+G      | 624        | a71a41b1fb56b74ac534b1201e71efa6 | uce_38_right, uce_990_core, uce_1416_core, uce_582_left, uce_36_right, uce_1109_left, uce_51_right  
172    | GTR+G      | 583        | 4415ee13b639436005482b852a4e3ce5 | uce_28_left, uce_200_right, uce_789_right, uce_1156_core, uce_1109_core, uce_518_right              
173    | GTR+G      | 120        | b2976ef593e3d3c0f7149d03661d3029 | uce_681_right, uce_1109_right                                                                       
174    | GTR+G      | 292        | bba73dd6404d9f8864780a77b9f382d5 | uce_1145_core, uce_1112_left                                                                        
175    | GTR+G      | 525        | 3da3dcc0ed2431e49809ffbf1aec939c | uce_740_core, uce_852_left, uce_1112_core, uce_1211_core                                            
176    | GTR+G      | 319        | 0a410b799d74d3366b8805c8c4893e2f | uce_1112_right, uce_113_core, uce_698_left, uce_1490_left                                           
177    | GTR+G      | 333        | 6e83e1a3ed2de3b5900ef3eb83ab3f91 | uce_615_core, uce_132_core, uce_1114_left, uce_785_right, uce_531_core                              
178    | GTR+G      | 366        | f2ccd05ef9c0b4ece1ce08a95d187909 | uce_931_core, uce_1114_core, uce_1193_left, uce_1384_core                                           
179    | GTR+G      | 205        | 6cb06496697c0526181797814a1223d0 | uce_956_right, uce_561_core, uce_1114_right, uce_1362_right                                         
180    | GTR+G      | 375        | 7586dfe299b79b75e6f866861367b8e2 | uce_1283_right, uce_976_right, uce_823_left, uce_915_core, uce_1119_left, uce_1253_left             
181    | GTR+G      | 528        | 44f79956b76a5a255cea3ebc9b8fb7b2 | uce_817_left, uce_1292_left, uce_1119_right, uce_1303_all, uce_310_right, uce_580_core              
