Settings used

alignment         : ./Branstetter_2017-permut-21.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22510


Best partitioning scheme

Scheme Name       : step_13
Scheme lnL        : -8776285.70398
Scheme AICc       : 17568645.0694
Number of params  : 7700
Number of sites   : 183747
Number of subsets : 733

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
524    | GTR+G      | 338        | c2f5409b28d34d0647ff7c62506b36a5 | uce_231_right, uce_766_right, uce_545_right, uce_750_core                                           
525    | GTR+G      | 144        | 09c3ec47e4525c020cd8b1ee9c2f8c43 | uce_233_all                                                                                         
526    | GTR+G      | 272        | 27195f67f19efd8fb6f00457828f4e8e | uce_928_core, uce_235_left                                                                          
527    | GTR+G      | 215        | 648e602e87f818bf7d012b3501430e61 | uce_769_all, uce_236_core                                                                           
528    | GTR+G      | 50         | 48df8a95d73bde2fe229bc03b387f418 | uce_237_left                                                                                        
529    | GTR+G      | 505        | 9369089c6fb11d6eb0eee6e2eeb22485 | uce_242_core, uce_237_right, uce_686_right, uce_499_left, uce_289_core                              
530    | GTR+G      | 766        | 1c18254f5c281bf5c3fd53f9215b355b | uce_697_all, uce_672_left, uce_905_core, uce_241_right, uce_563_core, uce_27_core, uce_947_left, uce_643_core, uce_96_right
531    | GTR+G      | 414        | d443eed599a8af742bf7ad4919df9c30 | uce_69_core, uce_534_right, uce_97_right, uce_37_right, uce_244_core, uce_918_right                 
532    | GTR+G      | 104        | 2d19cca19ca11c560f457aae059c1f81 | uce_252_left                                                                                        
533    | GTR+G      | 82         | 767ff3ccaf3b292e2a48d1bb463e38d2 | uce_252_core                                                                                        
534    | GTR+G      | 213        | 0dd24ee249042a3a59723b546a2c10fa | uce_252_right, uce_432_left                                                                         
535    | GTR+G      | 141        | f8223972038da8dcca67b434eac9e426 | uce_256_core, uce_381_core                                                                          
536    | GTR+G      | 282        | af7aaec381186dd4cd8545aa73bece4f | uce_693_right, uce_39_core, uce_258_left                                                            
537    | GTR+G      | 425        | 932b2c194faded6cf0c1bd2a322d1240 | uce_329_right, uce_558_left, uce_488_core, uce_261_left, uce_790_core, uce_864_left                 
538    | GTR+G      | 314        | 22d462d970f8b5910237275e9e85e51b | uce_35_left, uce_561_core, uce_263_right, uce_792_left, uce_446_left                                
539    | GTR+G      | 238        | 2de90132cc8318ac9b1c213661e3a3ac | uce_816_core, uce_477_core, uce_264_core                                                            
540    | GTR+G      | 197        | 8f9f130f5e90abe63bee570d33cf2556 | uce_478_left, uce_475_left, uce_265_left                                                            
541    | GTR+G      | 479        | f5d4cb4da4e350a3452807db6848a912 | uce_746_core, uce_446_core, uce_411_all, uce_270_right                                              
542    | GTR+G      | 226        | 8fcdc6fdc0a91913da620a32e17285b2 | uce_565_all, uce_274_right                                                                          
543    | GTR+G      | 204        | 2808480d555cd8ea80198285c7ddf3bb | uce_79_core, uce_278_left                                                                           
544    | GTR+G      | 251        | 47ef15df092e97fc50b38af2b87f9d67 | uce_279_core, uce_285_left, uce_279_left, uce_278_right                                             
545    | GTR+G      | 106        | b8203ac5070e4bfd2d1bc5c7ef5e8dbc | uce_279_right, uce_661_right                                                                        
546    | GTR+G      | 171        | 7fdc9dab0fb80c6f76cea76035579d08 | uce_42_left, uce_280_all                                                                            
547    | GTR+G      | 379        | f3ba813fa33b625d03892a6046802772 | uce_938_core, uce_285_right                                                                         
548    | GTR+G      | 62         | 8b7141af81d6208c4b008b8ceb08084e | uce_293_core                                                                                        
549    | GTR+G      | 259        | 81941b46d782fd95283bbc5e9da4d96d | uce_297_core, uce_408_left, uce_582_left                                                            
550    | GTR+G      | 198        | 51c8c5b1d19f298e543a47fe63272c9e | uce_297_right, uce_7_all                                                                            
551    | GTR+G      | 166        | a0037f33c651eeb65c800c48f9923066 | uce_3_right, uce_640_core                                                                           
552    | GTR+G      | 56         | 2aa77fe7b500d20c59b185fec6ff9f80 | uce_30_right                                                                                        
553    | GTR+G      | 119        | 08b1d70147ac2081a45d05b7ef352a5d | uce_304_right                                                                                       
554    | GTR+G      | 73         | 1f0fa5d916afd031606f6c32c135211f | uce_305_left                                                                                        
555    | GTR+G      | 188        | 114291fc619cd1c24fc1fbbde0d9eb82 | uce_407_core, uce_306_left, uce_911_left                                                            
556    | GTR+G      | 462        | a75aa5065a4e6cf9ca137d724d79e4f9 | uce_700_core, uce_987_core, uce_9_core, uce_309_right                                               
557    | GTR+G      | 150        | e8f448db5619eb8308a1cfe1e857fc8c | uce_31_left, uce_383_right, uce_859_core                                                            
558    | GTR+G      | 281        | 9a60506ba3457de36530952c3685b046 | uce_31_right, uce_988_core, uce_681_right, uce_9_left                                               
559    | GTR+G      | 416        | 6e3d395f860d402df033f6a525cb7fc0 | uce_835_right, uce_929_left, uce_64_core, uce_537_right, uce_310_left                               
560    | GTR+G      | 258        | 62686721f41cbc6010c13810d1c19a4d | uce_580_core, uce_493_left, uce_310_core                                                            
561    | GTR+G      | 130        | 9ad6e4a5da6bab1f7b3e9ef06a7022ec | uce_310_right                                                                                       
562    | GTR+G      | 225        | c7640e53962f04dc771c3365f3c3b082 | uce_319_core, uce_500_left                                                                          
563    | GTR+G      | 84         | 770939e7d9ac3dcdc6c6287884df7ead | uce_32_left                                                                                         
564    | GTR+G      | 364        | 485ff1c932b67ea8904a6c5529ef7c1e | uce_33_core, uce_793_right                                                                          
565    | GTR+G      | 437        | 360d9fa8413d3eac0a6d088bee2b71c3 | uce_49_left, uce_848_core, uce_334_all                                                              
566    | GTR+G      | 223        | 2aea2991131d9af80d655bff477818ed | uce_370_right, uce_910_right, uce_335_left                                                          
567    | GTR+G      | 82         | cb4186e58096e4ac9ce4df72684476ed | uce_335_core                                                                                        
568    | GTR+G      | 53         | 7292ac656f028960e94c02e478a1864f | uce_335_right                                                                                       
569    | GTR+G      | 216        | 53d75f96a060ceaea555698c84176617 | uce_539_core, uce_336_left, uce_509_left                                                            
570    | GTR+G      | 71         | fed71cc0b03c1fdc8b0ac3d8e1aede5a | uce_336_core                                                                                        
571    | GTR+G      | 233        | cff5378d6591dc7190969ba002b05d09 | uce_912_left, uce_336_right, uce_47_core                                                            
572    | GTR+G      | 114        | 0ea4888f20f6e28f5809d5f4089104b3 | uce_479_right, uce_337_core                                                                         
573    | GTR+G      | 100        | c4342d8245f9dfd82cd11b15e57ebcb5 | uce_591_left, uce_337_right                                                                         
574    | GTR+G      | 136        | cbaf33d708edcf3a9ebc77f925537882 | uce_57_left, uce_34_left                                                                            
575    | GTR+G      | 394        | cd8f04f9579f9945873de34913c035f3 | uce_34_core, uce_356_left, uce_591_right, uce_473_right                                             
576    | GTR+G      | 212        | ae6c6cc05ee7ce6fe8aa3afd5d458ef4 | uce_43_core, uce_340_core                                                                           
577    | GTR+G      | 52         | 284800c5b67251c9a6ce061b451bd803 | uce_342_left                                                                                        
578    | GTR+G      | 369        | f1d036cf367e7cc57c85f06355039373 | uce_93_all, uce_382_core, uce_342_right                                                             
579    | GTR+G      | 64         | 414242021251f251e5c4f634331333cf | uce_343_left                                                                                        
580    | GTR+G      | 143        | 8263c49b4841a4fc97fa9e36fc994036 | uce_885_left, uce_344_left                                                                          
581    | GTR+G      | 112        | e2292cba19cd391bd441d11a03592036 | uce_344_core                                                                                        
582    | GTR+G      | 152        | 02e09c7a10149c838232f2bcbee35033 | uce_855_right, uce_347_left, uce_498_right                                                          
583    | GTR+G      | 102        | a0ece26dda27e01c0ec86116db65e49a | uce_355_left                                                                                        
584    | GTR+G      | 161        | 846f47643fdd62acafbc66983ab81b30 | uce_416_left, uce_356_core                                                                          
585    | GTR+G      | 133        | 24436e75d5cab29392ebed96ff371bb7 | uce_360_left                                                                                        
586    | GTR+G      | 104        | 729296f3693541a963888bef6a788b20 | uce_364_core, uce_364_right                                                                         
587    | GTR+G      | 349        | e5a1c5e4ca1ed6c70770aecb03d1e416 | uce_841_right, uce_38_core, uce_998_core                                                            
588    | GTR+G      | 106        | da893b64bf7d61da35870eaee196a67c | uce_864_right, uce_380_core                                                                         
589    | GTR+G      | 51         | d8de965024a34fc90097b3a516b954ac | uce_381_left                                                                                        
590    | GTR+G      | 50         | 0e2dc7d930ac08c040f67dcf042303e2 | uce_381_right                                                                                       
591    | GTR+G      | 231        | e5d62f3c5dcb0830a3886ee5d4931ce7 | uce_759_left, uce_71_right, uce_389_right                                                           
592    | GTR+G      | 117        | bd47b566da9993060fbcfff4f9086fb5 | uce_568_core, uce_390_left                                                                          
593    | GTR+G      | 118        | cace9a14ccd8c91d933ad67ecf774b33 | uce_390_core, uce_554_right                                                                         
594    | GTR+G      | 275        | ee27652dc5597c8a9fc9d3f73366865d | uce_96_left, uce_477_right, uce_395_all                                                             
595    | GTR+G      | 51         | 3494ddc774719709e0edc8b72eced5a5 | uce_401_right                                                                                       
596    | GTR+G      | 87         | b7202607285ac60d39a3e0e569dfc5a5 | uce_402_left                                                                                        
597    | GTR+G      | 90         | f972c2c788861c8727696928d60aca83 | uce_402_core                                                                                        
598    | GTR+G      | 273        | cfb28f666ec678f949fea324271da0a1 | uce_402_right, uce_559_right, uce_66_left                                                           
599    | GTR+G      | 308        | 69b218a2385c8083e9fb2285645b4d4f | uce_436_all, uce_998_right, uce_404_right, uce_660_core                                             
600    | GTR+G      | 255        | 3f918cef6cb2e39d468a12b712878842 | uce_544_left, uce_584_right, uce_407_right                                                          
601    | GTR+G      | 100        | 0b4033ff23a963e16eda0bd899610e78 | uce_408_right, uce_824_core                                                                         
602    | GTR+G      | 226        | b128e800107a121e0f9f60271ad933ee | uce_519_right, uce_409_left                                                                         
603    | GTR+G      | 274        | 535dae507ca172049f531863f62b0127 | uce_412_core, uce_498_left, uce_535_left                                                            
604    | GTR+G      | 108        | 968dfc2d3f27ca3b24c14b458215ca8c | uce_700_right, uce_412_right                                                                        
605    | GTR+G      | 386        | 7a8f8df7a88186d76ef1d2e533c3dfda | uce_589_right, uce_60_right, uce_415_core, uce_815_all, uce_518_left                                
606    | GTR+G      | 91         | 4106aceaabaae461ce3a3f5e459f54da | uce_416_core                                                                                        
607    | GTR+G      | 51         | 65128d24f2f8ab15d64b10636d4e179d | uce_416_right                                                                                       
608    | GTR+G      | 206        | eb8225f449b581a40e8100a40a3ef432 | uce_427_left, uce_879_right                                                                         
609    | GTR+G      | 288        | 686e8717a527d7f133957c0293a9aa2d | uce_785_left, uce_431_right, uce_54_core, uce_723_left                                              
610    | GTR+G      | 70         | 306789cf725d1e1c2b8b4914e1807cf6 | uce_434_left                                                                                        
611    | GTR+G      | 92         | da1a6def7f881bab72dae2218c6f6c2c | uce_435_left                                                                                        
612    | GTR+G      | 370        | e608c035601874125c1703abd15bc25d | uce_710_right, uce_872_core, uce_435_core, uce_435_right                                            
613    | GTR+G      | 210        | d6337b825f0fdb711de4b97daf1fce6c | uce_438_all, uce_468_core                                                                           
614    | GTR+G      | 180        | 9cd20c08a2aecb50d6cd7b57c8c84fe1 | uce_485_left, uce_858_right, uce_441_left                                                           
615    | GTR+G      | 71         | cbbe91ce107d721fd22a63cc17aaf186 | uce_447_core                                                                                        
616    | GTR+G      | 129        | 3af89e66df43777ff326334f2b5be8aa | uce_447_right                                                                                       
617    | GTR+G      | 151        | d129f33debbbe1db56331be488d5838a | uce_45_left, uce_609_right, uce_976_left                                                            
618    | GTR+G      | 59         | 485ce217f95c4dd300103993439e31ed | uce_45_core                                                                                         
619    | GTR+G      | 180        | fd995908911533ad14393ac15921b8b2 | uce_450_left, uce_609_left                                                                          
620    | GTR+G      | 132        | ba8f8c468de10d8047ccc33ae31ec68e | uce_454_core                                                                                        
621    | GTR+G      | 275        | 90366a6588e29304342ecc867081337d | uce_8_core, uce_699_core, uce_455_right, uce_595_left                                               
622    | GTR+G      | 50         | 06844e03c51c2d9fb5b90d331f1010e0 | uce_46_left                                                                                         
623    | GTR+G      | 137        | 4e4552f1831321bf144f782f39f464c4 | uce_460_right, uce_517_core                                                                         
624    | GTR+G      | 51         | 4d1098dd4f697732fe1291a0ed92d727 | uce_467_left                                                                                        
625    | GTR+G      | 199        | 490a2285340f5176e00876e439e319c1 | uce_94_left, uce_468_left                                                                           
626    | GTR+G      | 117        | 2b4037ec8867c1fefe5fd2ea32764649 | uce_680_core, uce_468_right                                                                         
627    | GTR+G      | 199        | 9d21393dbb4ef69ed52a5717b039315e | uce_511_right, uce_511_core, uce_47_left                                                            
628    | GTR+G      | 100        | 00ef945709e250c24fe241f2a3567f0f | uce_780_left, uce_472_left                                                                          
629    | GTR+G      | 194        | 32cc63da636e59d7cd76f02845c50fb7 | uce_999_left, uce_472_right                                                                         
630    | GTR+G      | 59         | c85574563657d070e0609883fcfde464 | uce_473_left                                                                                        
631    | GTR+G      | 134        | 4e6ec48144f34d01b6fad31855e0045b | uce_483_left, uce_509_right                                                                         
632    | GTR+G      | 305        | 7223ad83beca2626781b64488c118801 | uce_787_left, uce_483_right, uce_999_right, uce_670_right                                           
633    | GTR+G      | 64         | a23207b3fd1a5ccf483ac4e3319c141b | uce_487_core                                                                                        
634    | GTR+G      | 107        | a05f8d3d6d20dda25176728b9c059c7e | uce_516_left, uce_487_right                                                                         
635    | GTR+G      | 65         | 9185a627bea9910d15b3eeb77498dba3 | uce_488_left                                                                                        
636    | GTR+G      | 50         | da53de0537f09024deecae9c2320a855 | uce_490_left                                                                                        
637    | GTR+G      | 50         | 2c09f58d2db71b98829511d5f249f2fb | uce_499_core                                                                                        
638    | GTR+G      | 55         | f0a5f9f31a6cd0c4bbb1d6f795444e72 | uce_500_core                                                                                        
639    | GTR+G      | 193        | 1f8f8e4e30ed63546011cb3a6fd9a6f8 | uce_500_right                                                                                       
640    | GTR+G      | 145        | 9f340e15d7c1b29e41d15de99a6635d4 | uce_507_core, uce_714_left                                                                          
641    | GTR+G      | 190        | db5b3b598b5516ef97657df7251f79b0 | uce_510_core, uce_574_right                                                                         
642    | GTR+G      | 117        | 0c70d77eaba2d46062e4cfa68e675cdd | uce_511_left, uce_699_left                                                                          
643    | GTR+G      | 108        | bea0f4e1a456c8499e96006ba2b38b6f | uce_519_left, uce_607_left                                                                          
644    | GTR+G      | 50         | bfb469c842667c36e90f3411da5ec4d9 | uce_519_core                                                                                        
645    | GTR+G      | 222        | 7ed830a016fe6f7d178b6d0bfe008a06 | uce_521_left, uce_520_core                                                                          
646    | GTR+G      | 100        | a8e6cc014adeb149461dc7c4ee34b08c | uce_536_core, uce_520_right                                                                         
647    | GTR+G      | 139        | 9a82d3ca794d6a34b076fa4bdbded0cf | uce_525_right                                                                                       
648    | GTR+G      | 188        | 245dbdc3192798bdc9f3d93d096d7724 | uce_526_left, uce_920_core                                                                          
649    | GTR+G      | 118        | 19f0870f5ef1687c5508349e042601b1 | uce_526_right                                                                                       
650    | GTR+G      | 60         | 8ca167f95c84910d54428c5335c02197 | uce_528_left                                                                                        
651    | GTR+G      | 123        | f17b273904bc7035348dd78f4a262f7e | uce_66_right, uce_531_core                                                                          
652    | GTR+G      | 236        | 17233c9838cb09e021314426bd9ecaf1 | uce_542_left, uce_728_right, uce_935_left                                                           
653    | GTR+G      | 139        | ff7b0fcd965e181b1c24db1a89f07265 | uce_645_right, uce_543_right                                                                        
654    | GTR+G      | 190        | f625b8677e1c340a73b4c9057fc216f8 | uce_546_right, uce_952_all                                                                          
655    | GTR+G      | 107        | 55e0bc6db0e15f411bcc9cbd378f1778 | uce_871_right, uce_554_left                                                                         
656    | GTR+G      | 72         | 884238b60cba4807a36ee80c500146f1 | uce_558_right                                                                                       
657    | GTR+G      | 55         | 2e717c92f7d1a2e168b7be0b6b72f412 | uce_57_right                                                                                        
658    | GTR+G      | 53         | 21c2953739269a73b5d3082bb52504d2 | uce_570_right                                                                                       
659    | GTR+G      | 55         | 5adbc8bcc59ca18bf66f4c5d4f9a9d62 | uce_582_core                                                                                        
660    | GTR+G      | 71         | e1b14d8852b97411f01d447ebf468da4 | uce_587_right                                                                                       
661    | GTR+G      | 98         | 062eee01bb39f279a1d286a93744af5e | uce_589_core                                                                                        
662    | GTR+G      | 87         | afc30a6a29f39f33ed1e6134748bd897 | uce_594_right                                                                                       
663    | GTR+G      | 136        | e2fab5d9f79d3db590b3e795b4509430 | uce_595_core                                                                                        
664    | GTR+G      | 288        | aeb39c4e4a7031022a31df033fc89a61 | uce_598_left                                                                                        
665    | GTR+G      | 121        | 3b140ea56445491984cc80e7327bae3f | uce_600_core                                                                                        
666    | GTR+G      | 172        | e628b89c300e64f2fabeb877a750402d | uce_606_left, uce_861_right                                                                         
667    | GTR+G      | 50         | 05e089f8280f88b382920e021d83053e | uce_607_right                                                                                       
668    | GTR+G      | 50         | 19525bbce96c18fc1521be304ee6cb2b | uce_613_left                                                                                        
669    | GTR+G      | 273        | 84b0170af71b786130e6cf26c57437bd | uce_629_left, uce_86_right                                                                          
670    | GTR+G      | 332        | a5ef96e1d333ce3f9224b82c5fd08aa0 | uce_710_left, uce_629_right                                                                         
671    | GTR+G      | 71         | 32b63ed58f7eee9c73afd4c743f83e21 | uce_631_core                                                                                        
672    | GTR+G      | 97         | 7a27a54a19bef5c3ea364a18293f78e3 | uce_631_right                                                                                       
673    | GTR+G      | 55         | 500e1b5e1e62ac80c18850e4fc49889a | uce_634_left                                                                                        
674    | GTR+G      | 67         | 8708d5051b7d0dc67cd380eda70d1c85 | uce_637_right                                                                                       
675    | GTR+G      | 261        | 59836034ba2cc15383caec6bc96beaab | uce_794_core, uce_64_left                                                                           
676    | GTR+G      | 100        | cecf57488a35ee07d0e4728c4eb7a331 | uce_646_core                                                                                        
677    | GTR+G      | 303        | da9c240ca12cff64cd13e205d6b91b8c | uce_646_right, uce_803_right, uce_803_left                                                          
678    | GTR+G      | 279        | a596ebe0a1cfdf2064fb416d10044a28 | uce_654_left, uce_723_core, uce_928_left, uce_650_core                                              
679    | GTR+G      | 50         | 6e3d7c35d234f3df4fd005a4f34165d8 | uce_650_right                                                                                       
680    | GTR+G      | 176        | f27ad34e7e682e7534479bacb9fc91b5 | uce_657_core, uce_69_right                                                                          
681    | GTR+G      | 56         | 2825e0a17fc83346b312cd6cf65956ba | uce_660_right                                                                                       
682    | GTR+G      | 60         | 37afa14628a2f4adfc7de0f6059ec6ea | uce_661_left                                                                                        
683    | GTR+G      | 202        | 72af919f736c5e774a6346d1c50d2e51 | uce_739_core, uce_672_core, uce_836_core                                                            
684    | GTR+G      | 61         | 7144b10236167262cdddecb19f20d8e3 | uce_681_core                                                                                        
685    | GTR+G      | 51         | 77950269ffc748651ed6332b1377396b | uce_686_left                                                                                        
686    | GTR+G      | 57         | 0f6fa32651a3602c2647b8bd97c1cc73 | uce_689_left                                                                                        
687    | GTR+G      | 50         | 15771823cb4213097b248f26d873f519 | uce_698_right                                                                                       
688    | GTR+G      | 274        | f844f2c908d674f7be048feeaac77310 | uce_877_left, uce_71_left, uce_868_core                                                             
689    | GTR+G      | 50         | 8d2464475d78867eb4992ba0d5df8e0f | uce_719_left                                                                                        
690    | GTR+G      | 131        | ba69b1f50069b6224fe9f7c18666921e | uce_721_all                                                                                         
691    | GTR+G      | 182        | 46193042f3cd61e812b38484a63ac2e0 | uce_733_all, uce_780_right                                                                          
692    | GTR+G      | 176        | 53c72058725c391e0e4ebbb45b4c8f33 | uce_740_right                                                                                       
693    | GTR+G      | 83         | 27ddffe9f27eb82babcc1cbc76d63761 | uce_742_core                                                                                        
694    | GTR+G      | 50         | 049a3513b53b8f29c7b6bc402b3f4a71 | uce_75_core                                                                                         
695    | GTR+G      | 102        | 3e40748c561648f9a788618f7eeef729 | uce_750_right, uce_979_left                                                                         
696    | GTR+G      | 103        | c6b878dff793281c2f7bea8ac7c07061 | uce_758_right                                                                                       
697    | GTR+G      | 155        | 94b622d29040722cc1ad523a5ea85ccd | uce_767_core                                                                                        
698    | GTR+G      | 50         | 1f7f45a9ec22d7071a6e660d1a2db835 | uce_773_left                                                                                        
699    | GTR+G      | 72         | cea0c24d448cfdf2e36b7b07a9b08bbe | uce_781_right                                                                                       
700    | GTR+G      | 62         | 571d274077e77cc4d56c6eecef5b4bf0 | uce_782_core                                                                                        
701    | GTR+G      | 57         | 2e0eeca80c6c8c8456f6df04e19bd0f9 | uce_791_right                                                                                       
702    | GTR+G      | 68         | 32a7376bd03c879471991a30128e1411 | uce_794_left                                                                                        
703    | GTR+G      | 173        | d08b57fcf9bfce8e42995b2058a316d2 | uce_799_core, uce_800_core                                                                          
704    | GTR+G      | 50         | 794e1396dd5a109a78ec7fb1d8d7492b | uce_819_left                                                                                        
705    | GTR+G      | 102        | f042d26e7a204d1f1e6723107088f198 | uce_859_left, uce_819_right                                                                         
706    | GTR+G      | 98         | 8e644d56e0b358fb7e4bb6f50d8d2bae | uce_823_core                                                                                        
707    | GTR+G      | 50         | 03330dfc36b2276fe228d9f5ffcf4801 | uce_832_right                                                                                       
708    | GTR+G      | 91         | 3ea853a5247cc4b93303992d3bd45bf6 | uce_843_core                                                                                        
709    | GTR+G      | 137        | 92c94b4a51d103ecebe5504bb7974d3d | uce_862_all                                                                                         
710    | GTR+G      | 86         | 37bc69641f451bcc2d1899de9809b0f0 | uce_87_right                                                                                        
711    | GTR+G      | 70         | 8b9954bac8c1134ae08c747420a6f90f | uce_871_left                                                                                        
712    | GTR+G      | 64         | 5640e0bff3fca28b3bc5fab1047126b8 | uce_873_core                                                                                        
713    | GTR+G      | 69         | 89da0c9b971ebf238fd7031094e02f36 | uce_884_core                                                                                        
714    | GTR+G      | 50         | 70d01d06e2188ddc4b2ef0704db81158 | uce_884_right                                                                                       
715    | GTR+G      | 50         | d23ca8dd8b61d484de8c1573a3d8f2e8 | uce_886_right                                                                                       
716    | GTR+G      | 80         | 2ad73b17c032764bb819e63cabda48bf | uce_905_left                                                                                        
717    | GTR+G      | 50         | 8ee8c6b3933a7f6c320cc4a599b3479d | uce_910_left                                                                                        
718    | GTR+G      | 122        | 0b63a9932658b37bc9ba66a63ccdd24a | uce_910_core                                                                                        
719    | GTR+G      | 76         | 60ecaeb903b40a315c918ac7e0509567 | uce_912_core                                                                                        
720    | GTR+G      | 164        | a2b54ff112ddb0b0c45328a073cc0a4d | uce_923_right                                                                                       
721    | GTR+G      | 50         | c41da28410020c644322d5c6ffe20eca | uce_925_left                                                                                        
722    | GTR+G      | 51         | 40eb088a8973af27f6c5a4221e0851bd | uce_929_right                                                                                       
723    | GTR+G      | 57         | 0842bd70e8aef2c032a3d31bf14b95d6 | uce_935_core                                                                                        
724    | GTR+G      | 52         | e9ce724353f14ffcc029138bec8f880f | uce_945_left                                                                                        
725    | GTR+G      | 50         | f8b87e1aa8e337ea2d2a6196aa6856ce | uce_954_left                                                                                        
726    | GTR+G      | 74         | 9e1f950685ed93db454d94a19badcea9 | uce_959_core                                                                                        
727    | GTR+G      | 50         | 9a2773323d0551bc9178263da0705aa5 | uce_959_right                                                                                       
728    | GTR+G      | 50         | f0ce9e91b01c5ce84dbf752f6371ff1f | uce_975_left                                                                                        
729    | GTR+G      | 236        | 40cb3de042a093a04e4d35ce2af3bb22 | uce_976_core                                                                                        
730    | GTR+G      | 50         | 3a88ddf27764093d04acf8d00f31026a | uce_978_right                                                                                       
731    | GTR+G      | 55         | 80798196b914cae1fcfa5fc0a83b8297 | uce_988_left                                                                                        
732    | GTR+G      | 50         | a7e37a42a0237ce0527c5a0baf52ae51 | uce_99_right                                                                                        
733    | GTR+G      | 50         | 8bac8a5597028d567abb3110fda5a9fe | uce_992_left                                                                                        


Scheme Description in PartitionFinder format
