Settings used

alignment         : ./Moyle_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 15430


Best partitioning scheme

Scheme Name       : step_18
Scheme lnL        : -2913592.44229
Scheme AICc       : 5839665.10037
Number of params  : 6138
Number of sites   : 375172
Number of subsets : 593

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
43     | GTR+G      | 540        | 86a962d9b1f0dc4a5bb802251194c4d2 | uce3619_core, uce7520_core, uce7764_core, uce1232_core, uce1961_core, uce7494_core                  
44     | GTR+G      | 1172       | 9326b3003de4aa7a609183b79e1f7757 | uce624_core, uce1271_left, uce5915_core, uce2576_left                                               
45     | GTR+G      | 260        | 79536bf736c6a9cd9c029f7d31776759 | uce326_left, uce4641_core, uce1271_core                                                             
46     | GTR+G      | 319        | 5004ee889c350c6a748b14aa15a3e470 | uce1271_right                                                                                       
47     | GTR+G      | 1134       | ef6331845e64faa69eb73fcc11cad693 | uce1278_left, uce759_left, uce7494_left                                                             
48     | GTR+G      | 1246       | 87a8f750363212c07f5763a59d157829 | uce1281_right, uce2309_core, uce4650_left, uce4837_left, uce1278_right                              
49     | GTR+G      | 471        | 27779a681492527b0d5908bd297dc975 | uce2835_core, uce4908_right, uce1281_left                                                           
50     | GTR+G      | 1506       | cf744658c244389f787889434e0eb69e | uce7465_core, uce1863_right, uce1281_core, uce3180_right, uce7647_core                              
51     | GTR+G      | 139        | 7a8188965df2b1f396dc069f663522bf | uce1309_left                                                                                        
52     | GTR+G      | 1521       | 64068df86bc3256c7f6c6af7087cb883 | uce1309_core, uce343_left, uce648_core                                                              
53     | GTR+G      | 627        | 5fcf9fa1fc9283c9d6b270f00907f0f5 | uce3648_core, uce1309_right, uce6105_core, uce7102_left, uce3376_right, uce4207_core                
54     | GTR+G      | 512        | 818fd6c2786e241c25d4fcf39338e02d | uce1314_left                                                                                        
55     | GTR+G      | 393        | 3db061b2e70dbf2c4fa1dec2fdfde4e3 | uce3072_core, uce5955_core, uce1314_core, uce662_core, uce2283_core, uce7515_core, uce6703_core     
