Settings used

alignment         : ./Meiklejohn_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22710


Best partitioning scheme

Scheme Name       : step_11
Scheme lnL        : -1141315.94327
Scheme AICc       : 2289353.35964
Number of params  : 3342
Number of sites   : 599627
Number of subsets : 331

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
42     | GTR+G      | 994        | fa11681960e0583afeed9e8db81428d1 | uce_7105_core, uce_1253_right, uce_7733_core, uce_3352_core, uce_6424_right, uce_5021_core, uce_729_core, uce_5937_core, uce_1794_core, uce_3463_left, uce_6125_right, uce_7122_core, uce_583_core, uce_2950_core
43     | GTR+G      | 354        | ca36051a60ae0020ef39893988ebbaad | uce_5148_left, uce_3826_core, uce_1538_core, uce_3352_right, uce_5268_core, uce_4591_core           
44     | GTR+G      | 281        | 932730b89f66ee7e7918892d7e87d62c | uce_1636_core, uce_3512_left, uce_2008_left, uce_7310_left, uce_4477_left                           
45     | GTR+G      | 1028       | 2901c873e94bb4daa16acd40c42b160d | uce_7876_all, uce_7484_right, uce_319_all, uce_3512_core                                            
46     | GTR+G      | 7093       | bf74de3f78ff06e0a12b2dc8d7e05548 | uce_5677_all, uce_726_all, uce_5366_all, uce_3660_left, uce_2651_all, uce_5840_core, uce_6931_all, uce_3862_all, uce_7967_all, uce_6260_left, uce_5_all, uce_4151_core, uce_3548_all, uce_5379_all, uce_3200_right, uce_6233_all, uce_1119_all, uce_1802_left, uce_5998_core, uce_6568_all, uce_4236_all
47     | GTR+G      | 1338       | 821f0cc779d08f4f2166c6db81212c53 | uce_2069_all, uce_3660_core, uce_6987_core, uce_7586_all, uce_3263_right, uce_7563_core             
48     | GTR+G      | 1903       | cce3cd3fd0ceda6f78642e039525f6ab | uce_2960_core, uce_3660_right, uce_6379_left, uce_3122_right, uce_1877_left, uce_1062_right, uce_2981_core, uce_6499_core, uce_5278_right, uce_5978_right, uce_6360_core, uce_225_core, uce_2941_core, uce_3658_core, uce_618_core, uce_491_right, uce_3826_right, uce_345_left, uce_1550_left, uce_1085_right, uce_406_left, uce_326_right, uce_5459_core, uce_4552_core
49     | GTR+G      | 2323       | 5502d83befe578c40758b620bf9e9f3e | uce_5331_right, uce_3250_all, uce_2593_right, uce_2361_all, uce_7379_all, uce_3784_left, uce_6179_all, uce_7848_left
50     | GTR+G      | 57         | 089a3091c9090cd42ec4a985d9df4096 | uce_3784_core                                                                                       
51     | GTR+G      | 665        | e94393b0b929f6ad9348489623b78930 | uce_3784_right, uce_8017_left, uce_2953_all                                                         
52     | GTR+G      | 1073       | f7c0ce10acbc225e74d38e9cdcbed7c4 | uce_3859_all, uce_4051_left, uce_4541_all                                                           
