Settings used

alignment         : ./Branstetter_2017-permut-2.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22510


Best partitioning scheme

Scheme Name       : step_19
Scheme lnL        : -8776187.25793
Scheme AICc       : 17567925.9791
Number of params  : 7460
Number of sites   : 183747
Number of subsets : 709

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
19     | GTR+G      | 585        | c072126234344c75b0f6cded0d4c47bb | uce_714_left, uce_87_left, uce_706_right, uce_1277_right, uce_767_core, uce_1010_left               
20     | GTR+G      | 300        | 2b47559d549c1ff247087d622d9ae052 | uce_606_core, uce_558_left, uce_412_right, uce_1228_right, uce_1010_core                            
21     | GTR+G      | 791        | ed3f38e5fa0c3bb4b70c12b83e8145bb | uce_1214_core, uce_499_left, uce_1073_right, uce_1487_left, uce_460_right, uce_1011_left, uce_1162_core, uce_531_right, uce_582_right, uce_672_left
22     | GTR+G      | 125        | 9a7e4cd292dcfaa054411da4d6a9ccbf | uce_984_right, uce_1011_core                                                                        
23     | GTR+G      | 171        | 5b010660e8e687cbbdc0379b2aa21bdf | uce_1011_right, uce_113_core                                                                        
24     | GTR+G      | 291        | 7a07d62e24ec3b232cdd65f60d9cd5a5 | uce_38_right, uce_864_core, uce_1012_left                                                           
25     | GTR+G      | 1073       | 2b3ebca9c2c782045e1ed384accf71e4 | uce_947_core, uce_1012_core, uce_695_core, uce_1495_core, uce_898_core, uce_37_left, uce_910_right, uce_706_core, uce_1348_left, uce_1172_core, uce_409_right, uce_662_left
26     | GTR+G      | 473        | ce5f515397ddb5c08479f65ea8623462 | uce_1038_left, uce_1274_core, uce_1012_right, uce_674_right, uce_914_all, uce_1080_right            
27     | GTR+G      | 302        | 875cabfc1e76597b1ba1ec80b640d0ac | uce_1013_left, uce_947_right, uce_660_left, uce_128_core                                            
28     | GTR+G      | 143        | 59714b98cf96b23868c1905b9d65f087 | uce_1013_core, uce_1463_right                                                                       
29     | GTR+G      | 65         | fc686455c26ca6c19116c63d97335249 | uce_1013_right                                                                                      
30     | GTR+G      | 315        | c4b38a476ebe0f44ff3f3bb43d5b3919 | uce_835_left, uce_1426_right, uce_1014_left, uce_1190_left, uce_1024_right                          
31     | GTR+G      | 610        | 7071ba60e0c5d2728a67db2d800d1fdb | uce_806_left, uce_1303_all, uce_76_left, uce_550_left, uce_1014_core, uce_1027_right                
32     | GTR+G      | 731        | 72578ba0c20af14d38669afae7ef8d63 | uce_905_right, uce_574_left, uce_1014_right, uce_188_left, uce_611_right, uce_1015_left, uce_620_left, uce_1227_left, uce_563_right, uce_1408_core
33     | GTR+G      | 164        | 0e4c666cb7452fdb75e6df176d093f94 | uce_1015_core, uce_86_core                                                                          
34     | GTR+G      | 374        | bc58e302e395602b4009a485f3a2993e | uce_681_right, uce_773_right, uce_1015_right, uce_938_left, uce_86_right                            
35     | GTR+G      | 249        | c41f74ccd9633ceced68dfc58438aad2 | uce_1016_left, uce_1340_left, uce_408_core, uce_478_right                                           
36     | GTR+G      | 349        | d0c8eddae32dde8814c092ac912addb2 | uce_1016_core, uce_49_left, uce_490_left, uce_747_right, uce_264_left                               
37     | GTR+G      | 200        | 9221dccf95e3816019a39d5f48ba2c2e | uce_959_right, uce_24_left, uce_1016_right                                                          
38     | GTR+G      | 115        | 52a21320c1f670eb99b726a19c4f613d | uce_1019_left                                                                                       
39     | GTR+G      | 481        | 39612b07da5fa87d47d0774f3a672934 | uce_1085_all, uce_806_core, uce_54_core, uce_73_core, uce_1019_core, uce_1350_right                 
40     | GTR+G      | 116        | afebee383f228eea52300ae316a1c1aa | uce_1019_right, uce_1208_left                                                                       
41     | GTR+G      | 466        | 8748d728d9086f327a9f897b4ee87e2d | uce_509_core, uce_859_right, uce_1020_left, uce_959_left, uce_1176_all, uce_843_left                
42     | GTR+G      | 209        | 04ccfabb983e4248fd85c0a6737e94c3 | uce_171_right, uce_1020_core                                                                        
43     | GTR+G      | 121        | 83730d86bb17b3a398f475602cf01bac | uce_1419_core, uce_1020_right                                                                       
44     | GTR+G      | 316        | b9cff6dcc4b3a520b1d4d09bca81dd81 | uce_1022_left, uce_707_left, uce_1140_right, uce_467_right                                          
45     | GTR+G      | 456        | d536d9dbfe6a4741763625127a2330ab | uce_128_left, uce_1022_right, uce_1373_left, uce_988_core, uce_1086_right, uce_520_left, uce_1292_right
46     | GTR+G      | 171        | ff8041cefc831ed811f29329af91c73b | uce_1023_left, uce_767_right                                                                        
47     | GTR+G      | 586        | bec82131d76574fc9150dfea88a1ce76 | uce_147_core, uce_513_core, uce_1023_core, uce_103_core, uce_395_all, uce_714_right, uce_477_right  
48     | GTR+G      | 645        | 1a254a8dc128829d8c48c3b8f4739329 | uce_85_right, uce_820_left, uce_632_left, uce_108_left, uce_823_left, uce_719_right, uce_1418_left, uce_135_core, uce_1073_core, uce_141_left, uce_1023_right
49     | GTR+G      | 402        | b6f87a933cb3eee79cf6399f6e5f80c1 | uce_391_left, uce_905_core, uce_1024_left, uce_1236_left                                            
50     | GTR+G      | 609        | dc2cc1a8f3fdb2a40cb01fe139b654fe | uce_710_left, uce_1391_right, uce_1219_core, uce_1102_core, uce_1272_right, uce_1024_core, uce_79_right, uce_580_right
51     | GTR+G      | 168        | 3f12d8e4199859e6e9c62a565c6f82e5 | uce_304_core, uce_1025_left                                                                         
52     | GTR+G      | 238        | dde41ee6dacc081e36bce7e7c523a523 | uce_907_right, uce_688_left, uce_1025_core                                                          
53     | GTR+G      | 143        | f521ed19e120c2032f6b2029148c26c9 | uce_1025_right                                                                                      
54     | GTR+G      | 198        | dae23a7b3dd1ae0fc43a2b8367c62318 | uce_1026_left, uce_436_all                                                                          
55     | GTR+G      | 84         | 112e7b08d50717e55800bf7cf6e58c29 | uce_1026_core                                                                                       
56     | GTR+G      | 182        | a2269a5b4eb500fe17c8862030a27805 | uce_797_right, uce_797_core, uce_1026_right                                                         
57     | GTR+G      | 335        | c63091cfa84d66f5df774f531017515f | uce_1277_left, uce_1291_right, uce_1027_left, uce_1344_core                                         
58     | GTR+G      | 102        | 05f73c487e5c8f47fa7bd182c3ef35a7 | uce_1027_core, uce_1142_left                                                                        
59     | GTR+G      | 110        | 45e71c7196335af72d9b15bca4e61f8a | uce_407_left, uce_1028_left                                                                         
60     | GTR+G      | 230        | 5100fa502d5f77342d29272d9e7fa3ec | uce_1030_core, uce_517_right, uce_1028_core                                                         
61     | GTR+G      | 242        | dab4c130cf0b4ce63f80ecc8ae4715dd | uce_1028_right, uce_655_left, uce_95_all                                                            
62     | GTR+G      | 75         | f4882cd9c3843b9a9f42b06b094ed7e3 | uce_1029_left                                                                                       
63     | GTR+G      | 161        | 72e22e197f91a9aa439c3663639fa5ec | uce_749_right, uce_1029_core                                                                        
64     | GTR+G      | 243        | 5f279af9ebacff62a351670d0342aa4e | uce_1029_right, uce_841_right, uce_997_left, uce_1446_right                                         
65     | GTR+G      | 135        | 3e993c0df6b8ea377702775d96026cbf | uce_544_right, uce_103_left                                                                         
66     | GTR+G      | 545        | 2de0feab93ae5490e79e38d89fb64ebd | uce_1079_core, uce_356_left, uce_103_right, uce_912_left, uce_1155_right, uce_1078_right            
67     | GTR+G      | 309        | c372b84ce28ac838ab0c377b6712b897 | uce_108_right, uce_1030_left, uce_1038_right, uce_999_left                                          
68     | GTR+G      | 400        | 8b56567ae0ba754997d632399328ce39 | uce_1090_core, uce_1030_right, uce_271_left                                                         
69     | GTR+G      | 172        | 95c958c401e34ff8ce467fb6b38474e9 | uce_1031_left, uce_701_core                                                                         
70     | GTR+G      | 277        | 00debdc0034654794af55e9e2a5f316c | uce_1031_right, uce_132_left, uce_634_right, uce_821_left                                           
71     | GTR+G      | 399        | 454daf908c4171a2c10102a7ed3247d1 | uce_582_left, uce_1033_right, uce_707_right, uce_1097_all, uce_1238_left                            
72     | GTR+G      | 311        | ca751be86ae9110d3c8b8d9610587b8d | uce_1221_left, uce_1433_right, uce_230_all, uce_1034_left                                           
73     | GTR+G      | 193        | 04de9a5e6fb5550006e496d8049a66e4 | uce_1034_core, uce_752_core, uce_735_left                                                           
74     | GTR+G      | 375        | 96f2a9f3da8d0d4c54b110043a5a1587 | uce_1086_core, uce_172_left, uce_1034_right, uce_273_left, uce_689_left                             
75     | GTR+G      | 136        | 0a04386b00754ddb45613c20c67ab22b | uce_1035_left, uce_857_left                                                                         
76     | GTR+G      | 224        | 807a7fbd8356ceb5e407477255853bce | uce_1035_core, uce_864_right, uce_588_right                                                         
77     | GTR+G      | 431        | 9230f29f67c266023608df31e42ae86f | uce_884_right, uce_467_core, uce_542_right, uce_750_right, uce_599_right, uce_1035_right, uce_335_left
78     | GTR+G      | 465        | d0ee214e009fa8d25d6ae90e2bb65adb | uce_216_right, uce_976_core, uce_1036_left, uce_1337_left, uce_948_left                             
79     | GTR+G      | 170        | b6e567a483daf7d4bf4db4907eadf004 | uce_1036_core, uce_200_right                                                                        
80     | GTR+G      | 50         | 4726130dcaa470a68774f9d6f0743e9a | uce_1036_right                                                                                      
81     | GTR+G      | 181        | b1f72545e6d0b3ee75e27c25b665bade | uce_356_core, uce_370_right, uce_1037_left                                                          
82     | GTR+G      | 291        | 45981c003e54e6deafc8bdcf0dda1a9d | uce_1037_core, uce_1434_core, uce_1325_right, uce_27_right                                          
83     | GTR+G      | 702        | 005fbbdf9d45eac297786deb3d0f9081 | uce_1156_right, uce_270_right, uce_991_left, uce_1207_left, uce_1037_right, uce_1096_all, uce_222_core, uce_820_core, uce_261_core, uce_82_right
84     | GTR+G      | 923        | c76a4707af32ad87969a0b6ab17e572c | uce_1038_core, uce_1131_left, uce_1194_core, uce_1119_left, uce_1079_left, uce_106_core, uce_1209_right, uce_554_core, uce_1178_all, uce_39_core
85     | GTR+G      | 223        | 1ee3fa69ca4789da252d3fc219d4cdfd | uce_1045_core, uce_1045_left                                                                        
86     | GTR+G      | 50         | 7e57c1b5942ca19667f9dbc5a4caae75 | uce_1045_right                                                                                      
87     | GTR+G      | 516        | 29a8fa62e0516f2af6c972ca0170aa0e | uce_857_right, uce_1499_all, uce_1046_left, uce_576_all, uce_1430_right, uce_94_core, uce_975_left  
88     | GTR+G      | 314        | 38d788e5ded5c7f476875b118d9f58a5 | uce_1490_left, uce_1487_core, uce_1182_right, uce_1046_core, uce_338_right                          
89     | GTR+G      | 517        | 08f2b2f2837b30f5551ed99620ddab61 | uce_53_all, uce_1198_left, uce_1297_left, uce_1296_right, uce_531_left, uce_1046_right, uce_933_right
90     | GTR+G      | 261        | ad5266e0f8629024b53ef43cf238fa2c | uce_1047_left, uce_923_core                                                                         
91     | GTR+G      | 187        | ee0245b354edc6ec09f885cfb2ab0e64 | uce_1047_core                                                                                       
92     | GTR+G      | 64         | eb88a81dbe327adb1caa0b9aae137523 | uce_1047_right                                                                                      
93     | GTR+G      | 403        | 3e9837d05ba305f605c12d19feddf899 | uce_794_core, uce_31_core, uce_1150_left, uce_1048_left                                             
94     | GTR+G      | 199        | 734318ce29a877976f6d0522075714d5 | uce_1048_core, uce_1094_left, uce_196_right                                                         
95     | GTR+G      | 265        | 6e8c2349e0a7282922121c60a719cf8d | uce_1048_right, uce_273_core, uce_1182_left, uce_35_left                                            
96     | GTR+G      | 80         | 88788bf4e99b78d564675126ee4e34a7 | uce_1050_left                                                                                       
97     | GTR+G      | 431        | 8781b00e88198be6ad9790695987b570 | uce_37_core, uce_485_left, uce_1050_core, uce_817_right, uce_187_core, uce_513_right                
98     | GTR+G      | 369        | 83c75c824210e216ed746ffceed0d3d1 | uce_911_right, uce_1050_right, uce_60_core, uce_1073_left, uce_133_right, uce_171_left              
99     | GTR+G      | 168        | 20b6b1cb3a9e63a11530c7e42cad84d5 | uce_390_right, uce_1052_left                                                                        
100    | GTR+G      | 165        | 7102d8863d06ba6c7b75d7cc52cc5c54 | uce_1052_core, uce_30_right, uce_466_right                                                          
101    | GTR+G      | 50         | 4a2e3a2fd668e19b23c1fecae8461c52 | uce_1052_right                                                                                      
102    | GTR+G      | 73         | aecbfd87d7d47313d6aac9f4b0445092 | uce_1055_left                                                                                       
103    | GTR+G      | 1138       | 84f5c90faf5ff85f771d6f81efe10fe7 | uce_1378_left, uce_938_right, uce_539_right, uce_1055_core, uce_998_right, uce_537_left, uce_34_right, uce_784_left, uce_949_core, uce_315_right, uce_47_core
104    | GTR+G      | 226        | 3df15c8efd7886ef076ee8d46b3b8989 | uce_1188_left, uce_1055_right, uce_880_right                                                        
105    | GTR+G      | 420        | e820cd333b87de3888ae6100ffe176f3 | uce_106_left, uce_261_left, uce_915_core, uce_610_right, uce_136_left, uce_389_right                
106    | GTR+G      | 1194       | bf7278650abddf9927e44fbee7d53078 | uce_1090_left, uce_832_core, uce_1239_core, uce_304_left, uce_106_right, uce_1064_right, uce_189_left, uce_859_left, uce_58_core, uce_1181_right, uce_231_core, uce_1443_all
107    | GTR+G      | 401        | 940a16b33ac38cd36b78c0ca019dfb32 | uce_806_right, uce_902_right, uce_1061_left, uce_288_core, uce_803_core                             
108    | GTR+G      | 261        | abe3996db7fe8c9db70c1235b4cf681e | uce_816_core, uce_1061_core, uce_170_right                                                          
109    | GTR+G      | 100        | a612ebcf5689d1d28bededaf0c264960 | uce_1061_right, uce_925_left                                                                        
110    | GTR+G      | 583        | 75ff7c060d26d12f25ea0d34bc0a50a7 | uce_768_core, uce_308_left, uce_1062_all, uce_965_left, uce_79_core, uce_928_left, uce_1441_right   
111    | GTR+G      | 151        | ab88258fd92e07a322dae96554850f38 | uce_1373_right, uce_1063_left                                                                       
112    | GTR+G      | 351        | f04dfa7b389b450a84e671c8e929bc9a | uce_488_core, uce_1063_core, uce_67_core, uce_75_right, uce_67_right                                
113    | GTR+G      | 163        | f602aab19651cd258a861a6253c1d1e3 | uce_1063_right, uce_345_right, uce_1193_core                                                        
114    | GTR+G      | 935        | 20b5bb563fc3587a6b9a1896e29e9130 | uce_27_core, uce_1103_left, uce_485_core, uce_1237_core, uce_857_core, uce_632_core, uce_442_right, uce_1064_left, uce_553_left, uce_544_left
115    | GTR+G      | 211        | 7c6e955ebb470a0edb73c22c5f8bb23c | uce_1064_core, uce_441_right                                                                        
116    | GTR+G      | 286        | b0e215ae1e054019a6abdb35039458da | uce_292_right, uce_1065_left, uce_85_left, uce_185_right                                            
117    | GTR+G      | 415        | af67d5d2a2043fc5eacade0fa9d2c5fe | uce_79_left, uce_1065_core, uce_337_right, uce_613_core, uce_998_left, uce_17_core                  
118    | GTR+G      | 297        | 612691ec150fd8f3fdb8b19684c1e1da | uce_1430_core, uce_816_left, uce_1132_left, uce_1065_right                                          
119    | GTR+G      | 346        | 42aa81e45337140d05189b630afb4914 | uce_1190_core, uce_1170_core, uce_1066_left, uce_566_core                                           
120    | GTR+G      | 373        | 1f5338b38e72c13cded7ddae5ac9de17 | uce_1066_core, uce_204_core, uce_490_right, uce_508_left, uce_1309_right, uce_1425_left             
121    | GTR+G      | 95         | 6bac586cd0c9e59fd09c98994d619fbc | uce_1066_right                                                                                      
122    | GTR+G      | 126        | 39e7f6affeb3e7f079e73444258d8fc6 | uce_1067_left, uce_47_right                                                                         
123    | GTR+G      | 60         | 391bade1e9f7a1b112997fc8b816aceb | uce_1067_core                                                                                       
124    | GTR+G      | 677        | 35105cea3ef3d8b93d9035d4a4cad2c4 | uce_1168_core, uce_1408_left, uce_31_right, uce_212_right, uce_949_left, uce_1483_right, uce_1242_right, uce_701_left, uce_1067_right, uce_1359_right
125    | GTR+G      | 126        | 555b7aa5caacad4360ba8c1b3c71c5cd | uce_545_core, uce_1069_left                                                                         
126    | GTR+G      | 356        | 15fa0559ec2680a1dc460df79875b539 | uce_8_right, uce_1325_left, uce_1069_core, uce_450_right                                            
127    | GTR+G      | 143        | 1c2f7cad86d3cd598937f13bcfc2cfbd | uce_1069_right, uce_498_core                                                                        
128    | GTR+G      | 343        | eaec76ea2d64538df3502397fae39156 | uce_573_left, uce_630_core, uce_800_left, uce_1071_left, uce_1174_right                             
129    | GTR+G      | 600        | 6ce96ef005de9e7e7970593819bd5fba | uce_42_core, uce_1071_core, uce_253_right, uce_640_core, uce_987_core, uce_534_left                 
130    | GTR+G      | 100        | 7137cf2b510d729f8dea56b53af5ed17 | uce_1167_right, uce_1071_right                                                                      
131    | GTR+G      | 294        | 01a4f4188b1ca454b7028947deaab53b | uce_1075_core, uce_832_right, uce_615_right, uce_1304_core                                          
132    | GTR+G      | 538        | ed54e62de92544ee45a3baf2c1239de6 | uce_1075_right, uce_872_core, uce_1260_right, uce_785_right, uce_1193_right, uce_1368_left, uce_624_core
133    | GTR+G      | 763        | 7a61b0d430b2d2f1c9f7ecba0b41bb8e | uce_577_right, uce_591_core, uce_1078_left, uce_215_core, uce_205_right, uce_343_core               
134    | GTR+G      | 50         | b5e56187168d3f6f50155b9569cac0e9 | uce_1078_core                                                                                       
135    | GTR+G      | 439        | f151dc93b913e3a8cf2e0ed0a981bf70 | uce_1079_right, uce_274_left, uce_337_left, uce_215_left, uce_1093_left, uce_1323_right             
136    | GTR+G      | 382        | d5e51bd22eceb724c2a855789e85995a | uce_1350_core, uce_163_left, uce_108_core, uce_461_right                                            
137    | GTR+G      | 136        | 610d713bb94eb50bddf1c4cea0abdee2 | uce_1080_left                                                                                       
138    | GTR+G      | 201        | fcafcf7acb1612bb65ab962bf85e60cb | uce_1177_left, uce_613_left, uce_1080_core                                                          
139    | GTR+G      | 233        | 3981ac464e2c6148237ac9862cc46f70 | uce_1081_left, uce_931_left, uce_861_right                                                          
140    | GTR+G      | 246        | b4f7ee03abd79be5d6a6afa3ed273a2c | uce_1081_core, uce_549_left                                                                         
141    | GTR+G      | 359        | 90f42d8ccf68afd4ce8407fd18e648f8 | uce_1259_left, uce_256_left, uce_1441_left, uce_1081_right, uce_1086_left, uce_507_right            
142    | GTR+G      | 142        | 83b64554f650d6e15270b99bb8efa37c | uce_1082_left, uce_1287_right                                                                       
143    | GTR+G      | 260        | 812b03c09dc5b53e4f42620a0118ef8b | uce_1082_core, uce_1325_core, uce_383_left                                                          
144    | GTR+G      | 395        | 1ca3356c929d3eb127b82e9148d71a33 | uce_898_left, uce_278_left, uce_860_left, uce_950_left, uce_1082_right, uce_1095_right              
145    | GTR+G      | 795        | 21d8d805588168b1a43bea83cec92195 | uce_566_left, uce_1337_right, uce_1327_left, uce_1384_left, uce_1103_right, uce_1114_core, uce_463_all, uce_1173_all, uce_188_right, uce_1083_left
146    | GTR+G      | 241        | ace2b3c33105b1ae045aee29ed33d0a8 | uce_74_left, uce_1206_core, uce_1083_core                                                           
147    | GTR+G      | 89         | 235a603773520f51c6e1c737df8d21ce | uce_1083_right                                                                                      
148    | GTR+G      | 239        | 97254bc5e5308fd8484ac0070442fda5 | uce_234_all, uce_402_right, uce_1084_left                                                           
149    | GTR+G      | 362        | 051ca8a607ad604514ca380191157457 | uce_549_core, uce_1084_core, uce_1420_left                                                          
150    | GTR+G      | 206        | 0c8fb23fc8592087a3b22b03c041cc0d | uce_1084_right, uce_46_left                                                                         
151    | GTR+G      | 157        | 0896c7ecfdb59beef1bb4e41f4e54a0e | uce_1090_right, uce_1349_left                                                                       
152    | GTR+G      | 104        | 47b3cf989af3165814cfd3fa7234e21c | uce_1092_left                                                                                       
153    | GTR+G      | 334        | 235ac0e1d3428267aee8fbf524e9455d | uce_1309_core, uce_1092_core, uce_1103_core, uce_870_all                                            
154    | GTR+G      | 532        | f795babdd80a2f6358c644d7a973b749 | uce_1092_right, uce_546_right, uce_1452_right, uce_348_core, uce_1266_right                         
155    | GTR+G      | 827        | 8a7c3f889f55860b9e655d987bae9f8b | uce_969_left, uce_254_core, uce_678_left, uce_1093_core, uce_539_core, uce_558_core, uce_1323_left  
156    | GTR+G      | 730        | 74c4ae90ce9fc29bd3932c5717d9e75a | uce_1211_right, uce_777_all, uce_237_core, uce_1495_left, uce_1324_left, uce_711_left, uce_1093_right, uce_713_core, uce_841_left, uce_800_core
157    | GTR+G      | 355        | 92f497b4e661a49e3310a171eed08e3a | uce_132_core, uce_1307_left, uce_1094_core, uce_384_core                                            
158    | GTR+G      | 602        | 396c51be3e099becd35d8279e6b2ce88 | uce_570_left, uce_189_core, uce_839_all, uce_36_left, uce_1094_right, uce_1112_core                 
159    | GTR+G      | 158        | dc3643aab72b638376bfc4e120ed9326 | uce_529_right, uce_1095_core                                                                        
160    | GTR+G      | 251        | 0a9c80ea7ec0336601780998996970f3 | uce_1277_core, uce_1098_all, uce_1461_left                                                          
161    | GTR+G      | 390        | 94d466840e45cc917501e73dc61b7b0c | uce_975_core, uce_1099_left, uce_6_core                                                             
162    | GTR+G      | 420        | 8dacf717ca20745911a302cce558cc9c | uce_1099_core, uce_235_core, uce_332_all, uce_146_left, uce_1358_right                              
163    | GTR+G      | 316        | 4f2912be4ca38df6e44496cd135857fd | uce_1259_core, uce_1235_core, uce_546_core, uce_1099_right                                          
164    | GTR+G      | 417        | c5ecce50b449acf546b3319f98f700d7 | uce_1258_core, uce_661_core, uce_329_left, uce_1102_left, uce_99_left                               
165    | GTR+G      | 272        | f400ce67dd26a0f9f149e0714ab4aca1 | uce_748_right, uce_135_left, uce_1102_right, uce_404_core                                           
166    | GTR+G      | 379        | 25abe6604827b10ff0b2293aa31d8c9b | uce_841_core, uce_988_right, uce_222_right, uce_344_right, uce_1104_left, uce_611_core              
167    | GTR+G      | 421        | f67a958c2f4ab7cf122444a901b10a32 | uce_1104_core, uce_920_core, uce_898_right, uce_647_core, uce_67_left, uce_483_core                 
168    | GTR+G      | 358        | 3d6cb75652d36962982964ce57e4a9fa | uce_1308_right, uce_1109_left, uce_751_core, uce_51_core, uce_657_left, uce_1139_left               
169    | GTR+G      | 520        | aaaaf90f2200e795357ceb16b591058b | uce_1156_core, uce_1301_right, uce_584_right, uce_131_left, uce_1109_core                           
170    | GTR+G      | 120        | ecc1f74059da07a6ccf959d1abecfb28 | uce_876_left, uce_1109_right                                                                        
171    | GTR+G      | 293        | 831e3f48c9e04e4767d145f72b65cbea | uce_624_right, uce_781_left, uce_68_left, uce_1111_all                                              
172    | GTR+G      | 185        | fd509b85b33f778ffc71b04b46a221f8 | uce_1112_left                                                                                       
173    | GTR+G      | 346        | 2dfbfa04cdcd657e3aa8524a0d82aad9 | uce_373_core, uce_1112_right, uce_927_right, uce_659_left                                           
174    | GTR+G      | 162        | 51dfaca96394c2578e9126a3a87c8868 | uce_929_left, uce_293_core, uce_1114_left                                                           
175    | GTR+G      | 217        | 6efd7db4705ddac8ea9106ded2fe6bf1 | uce_381_right, uce_1381_core, uce_1114_right, uce_499_right                                         
176    | GTR+G      | 751        | 62efeef2c1b87fbb18c12b7e26c13949 | uce_817_left, uce_557_core, uce_1119_core, uce_669_all, uce_877_left, uce_1122_left, uce_630_right, uce_263_right, uce_521_right, uce_963_left
177    | GTR+G      | 127        | ca5d51d5d01cef1e06c25050fc725484 | uce_1119_right, uce_1188_right                                                                      
178    | GTR+G      | 774        | 20b0f94aa836a854cd6420891c1a80a1 | uce_1457_core, uce_71_left, uce_991_core, uce_244_left, uce_1283_right, uce_953_core, uce_1122_core 
179    | GTR+G      | 100        | 2a67b9fe031d200cbea85c405eb496d8 | uce_1122_right, uce_661_right                                                                       
180    | GTR+G      | 545        | bc158fb016798d99002eb3222ff40f3c | uce_1239_right, uce_832_left, uce_534_core, uce_1124_left, uce_278_core                             
181    | GTR+G      | 50         | 610139bf5c5112842e16b25a87961b83 | uce_1124_core                                                                                       
182    | GTR+G      | 581        | c7af58accfe6effeccd94aa3a4c59278 | uce_689_core, uce_506_core, uce_197_core, uce_1124_right, uce_409_left, uce_1463_left               
183    | GTR+G      | 70         | 26a3c9d0940d537379bb69a8b4fd7369 | uce_1125_left                                                                                       
184    | GTR+G      | 447        | 53b81b339d9ca1d9f1b783e537243bf1 | uce_56_all, uce_1125_core, uce_432_core, uce_804_right                                              
185    | GTR+G      | 135        | af3149274f41a8204e1f4afe72208a5e | uce_1125_right, uce_433_right                                                                       
186    | GTR+G      | 189        | 7c04ebb7e9eb6184a6331c8763331fa1 | uce_1286_left, uce_1127_left, uce_1286_core                                                         
187    | GTR+G      | 118        | 21afdedb546a77ce53ca4506e93a9fb5 | uce_1127_core, uce_902_left                                                                         
