Settings used

alignment         : ./Harrington_2016-permut-24.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 17820


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -1892999.65021
Scheme AICc       : 3793591.92014
Number of params  : 3736
Number of sites   : 235232
Number of subsets : 363

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
31     | GTR+G      | 353        | 3f59a1a69cebbecfbb445076d4c6145f | uce_399_right, uce_1128_core, uce_976_left, uce_1025_right                                          
32     | GTR+G      | 1689       | 079a309edf0df29112db4eb83b0340e1 | uce_1027_left, uce_79_right, uce_655_core, uce_1288_core, uce_792_right, uce_1192_core, uce_1260_left, uce_829_right, uce_705_core, uce_476_left, uce_933_right, uce_535_core
33     | GTR+G      | 1769       | 5ef217796b1efe765bc4c317004fbf59 | uce_924_left, uce_1027_core, uce_898_core, uce_1180_left, uce_84_core, uce_1051_left, uce_482_right, uce_672_core, uce_1256_right, uce_644_core, uce_915_left, uce_1323_right, uce_437_right, uce_949_right, uce_162_left
34     | GTR+G      | 641        | 7a443a259919176d4222c8d54abd24f5 | uce_209_core, uce_90_left, uce_1027_right                                                           
35     | GTR+G      | 549        | d248c99ac582f719d3641bcff383ddbd | uce_476_right, uce_1132_core, uce_624_core, uce_90_right, uce_1028_left, uce_469_right, uce_165_core
36     | GTR+G      | 414        | f81692078bafb05036b5096e11b6018c | uce_1327_left, uce_1028_core, uce_718_core, uce_1223_right                                          
37     | GTR+G      | 805        | 2a2504e88b50f3e0be49fd4213ab4aac | uce_1028_right, uce_65_right, uce_409_right, uce_805_left, uce_1209_right, uce_1214_right, uce_143_left
38     | GTR+G      | 495        | ad1d720344608f56baa38b1ba38b9006 | uce_340_right, uce_388_core, uce_1034_left                                                          
39     | GTR+G      | 942        | b37d4e5b3a47d66b9759a03647777eb7 | uce_788_right, uce_786_right, uce_291_left, uce_1303_core, uce_355_left, uce_1200_core, uce_1034_core
40     | GTR+G      | 108        | 6ee7eff3e0d10e2ca05d87da05d16e43 | uce_719_right, uce_1034_right                                                                       
41     | GTR+G      | 810        | 62b904e45faa040a49e02494a8cb3afc | uce_1171_core, uce_1037_left, uce_220_right, uce_1341_left                                          
42     | GTR+G      | 103        | 952a649e57d16769545a7d423e928cf8 | uce_9_right, uce_1037_core                                                                          
43     | GTR+G      | 218        | a754b6e73b9c863de496a892d10351a7 | uce_1181_right, uce_1286_core, uce_1037_right                                                       
44     | GTR+G      | 66         | d4519f15182cf040bd0ff1c3a05ebbb7 | uce_1041_left                                                                                       
45     | GTR+G      | 509        | 20942e5928ee162225e379ada0c1c6ee | uce_885_core, uce_361_left, uce_309_left, uce_1041_core, uce_374_left                               
46     | GTR+G      | 1207       | ee0bea5a0bd851febfa0142f30cc8c88 | uce_370_core, uce_1041_right, uce_374_core, uce_1301_core, uce_340_core, uce_247_right, uce_1157_left
47     | GTR+G      | 257        | 22ad98630771be41decd1027a5f882d1 | uce_1256_core, uce_165_left, uce_560_right, uce_822_left, uce_1042_left                             
48     | GTR+G      | 598        | 98f6bf8cb95d9836e224e0a18c0e18b0 | uce_728_left, uce_438_core, uce_1240_core, uce_1042_core                                            
49     | GTR+G      | 408        | 10fd406e67a26038a6d5d8c63165b818 | uce_163_left, uce_1042_right, uce_603_core, uce_1096_right                                          
50     | GTR+G      | 602        | 1b5c5eda9eba6b470d12cd10f3713f2e | uce_1092_right, uce_650_left, uce_1044_core, uce_1301_right, uce_388_left, uce_85_left, uce_287_core
51     | GTR+G      | 450        | fc837902c71d206547eb334668c207f2 | uce_1044_right, uce_159_right, uce_753_right, uce_392_core                                          
52     | GTR+G      | 417        | 50eaa60e23752c0747264faeb605bd48 | uce_418_core, uce_105_left, uce_1279_core, uce_709_left                                             
53     | GTR+G      | 1369       | 7fc0330c91584f5d3b17dfd905e900a7 | uce_830_right, uce_214_left, uce_18_right, uce_108_core, uce_183_core, uce_411_left, uce_526_core, uce_105_core
54     | GTR+G      | 2022       | 03bd51882d7c755ac09a7ab4356b66c0 | uce_86_left, uce_901_core, uce_106_left, uce_511_core, uce_1335_core, uce_675_core, uce_846_right, uce_934_left, uce_209_left, uce_148_core, uce_695_right
55     | GTR+G      | 1737       | ccb40576bdc7984eb0ef0f886d7f3cb3 | uce_1060_core, uce_106_core, uce_133_right, uce_665_left, uce_1176_left, uce_163_core, uce_694_right, uce_523_core, uce_163_right, uce_1232_core, uce_713_core
56     | GTR+G      | 1186       | faed1f299f8377d43a17820e3983a533 | uce_836_core, uce_16_left, uce_220_core, uce_106_right, uce_1332_left, uce_1160_right, uce_552_right
57     | GTR+G      | 369        | 312eacf6a31b42ed236b2dc954e4319c | uce_376_right, uce_1060_left, uce_428_core                                                          
58     | GTR+G      | 1636       | f29a98160583b6e2f5e2bbbbd1134588 | uce_1321_right, uce_982_core, uce_1060_right, uce_482_core, uce_183_right, uce_503_left, uce_148_left, uce_578_core, uce_739_right, uce_159_core, uce_972_core, uce_737_right
59     | GTR+G      | 293        | c5f859b72e3f512997f3942eaf497555 | uce_883_right, uce_649_core, uce_655_left, uce_1062_left, uce_187_right                             
60     | GTR+G      | 913        | 9bf07600a5babd01e779cde52428f9fc | uce_27_right, uce_43_right, uce_59_right, uce_753_core, uce_1286_left, uce_1062_core, uce_1303_right, uce_862_left
61     | GTR+G      | 204        | 7f042c84c270ee86fe4363b54d269fdb | uce_401_left, uce_1062_right, uce_187_left, uce_216_left                                            
62     | GTR+G      | 415        | b4e839dade2ba0b5766f9aa3a35c2e44 | uce_1063_left, uce_61_left, uce_537_left, uce_840_core                                              
63     | GTR+G      | 552        | ce7a023311a29570ebbc2233123c65ef | uce_631_left, uce_426_core, uce_3_left, uce_344_right, uce_1063_core, uce_737_left, uce_33_core     
64     | GTR+G      | 173        | adfa64f89bb16d4c70993a3da1ea43bd | uce_393_right, uce_1063_right                                                                       
65     | GTR+G      | 441        | 2dc69376e629c9f7c40325650dbba94b | uce_1190_core, uce_107_left, uce_34_core, uce_1246_right, uce_814_left                              
66     | GTR+G      | 1384       | 8b984d4f476e6aa4700a0484f69779e7 | uce_355_core, uce_596_core, uce_555_left, uce_819_core, uce_815_right, uce_204_core, uce_619_core, uce_107_core
67     | GTR+G      | 1650       | 9b1e4d85ac6d3dadcd5979840bf037ef | uce_515_core, uce_251_core, uce_465_core, uce_298_core, uce_993_core, uce_57_right, uce_806_core, uce_758_core, uce_107_right, uce_1168_core, uce_500_left, uce_1215_right, uce_28_core, uce_268_left
68     | GTR+G      | 1641       | d3f95e77e84e808198ebc9b68b540d41 | uce_287_left, uce_858_left, uce_160_left, uce_1074_core, uce_559_core, uce_185_right, uce_923_right, uce_952_core, uce_418_right, uce_359_core
69     | GTR+G      | 919        | 46d632735627febd5a9c4d1776ecb025 | uce_283_right, uce_805_right, uce_225_right, uce_649_left, uce_646_right, uce_306_right, uce_302_left, uce_1074_right
70     | GTR+G      | 1153       | aff147c501f8a035da65c77c79a48dfd | uce_901_right, uce_1143_right, uce_578_right, uce_1075_core, uce_1214_core, uce_1287_core, uce_188_core, uce_472_left
71     | GTR+G      | 778        | 4d031b8cb9e918aa3f53e24d91c7734c | uce_1279_left, uce_818_right, uce_1079_right, uce_1075_right, uce_640_right, uce_802_right          
72     | GTR+G      | 205        | fb10f517b298561e1479e3d550a80882 | uce_1078_left, uce_804_right, uce_1168_left                                                         
73     | GTR+G      | 2052       | 18549d2efd414bb49c64e701a835518b | uce_623_core, uce_932_core, uce_794_left, uce_784_right, uce_1184_right, uce_1277_right, uce_1211_right, uce_413_left, uce_908_left, uce_1134_core, uce_1209_core, uce_1101_right, uce_1177_left, uce_1078_right, uce_699_right, uce_1281_left, uce_1105_right, uce_1148_right, uce_524_core, uce_1264_right
74     | GTR+G      | 1898       | 56f04cc0137634389fc8d03ac6727a8e | uce_239_left, uce_1327_core, uce_561_left, uce_99_core, uce_437_left, uce_1181_core, uce_319_right, uce_1215_core, uce_1079_left, uce_766_core, uce_428_right
75     | GTR+G      | 472        | 8159a3a3713de25718691c6dd6970e34 | uce_853_core, uce_1079_core, uce_808_left, uce_811_right, uce_714_core                              
76     | GTR+G      | 1028       | 1b976111eb2605c2af57f58a8dcf7e39 | uce_2_left, uce_674_right, uce_81_right, uce_1264_core, uce_570_left, uce_593_left, uce_108_left, uce_313_core, uce_892_right
77     | GTR+G      | 236        | af4efbdecb21c0ae42f9916fd38c9678 | uce_819_right, uce_735_right, uce_201_left, uce_108_right                                           
78     | GTR+G      | 1018       | 79e9c8a87ad1bb2ded55b97abd056997 | uce_1080_left, uce_1320_core, uce_990_left, uce_565_core, uce_161_right, uce_832_core               
79     | GTR+G      | 932        | 05762ff52f7fd3d2b83df44e722c6ea6 | uce_327_core, uce_1148_core, uce_859_left, uce_1317_left, uce_1080_core, uce_943_left               
80     | GTR+G      | 963        | 19176e4b37e458041cff94ebd188a902 | uce_1082_left, uce_650_core                                                                         
81     | GTR+G      | 925        | d8d21fd3e5eadea3166fe79da95f77c6 | uce_494_right, uce_874_right, uce_871_right, uce_313_left, uce_151_left, uce_1082_core              
82     | GTR+G      | 868        | 0065dd18cfe375322528fca82f18b10f | uce_1160_core, uce_231_core, uce_572_core, uce_1082_right, uce_206_left, uce_222_core, uce_449_left, uce_110_left
83     | GTR+G      | 609        | f4d206ea060a1c75cefe7859c4d3b7b8 | uce_1085_core, uce_788_core, uce_911_right, uce_343_left, uce_976_right                             
84     | GTR+G      | 296        | 349b465d5d5ea437931a7e21640169ae | uce_1085_right, uce_18_core                                                                         
85     | GTR+G      | 618        | 4c85ec8cbcc0153b1d7a11d920133449 | uce_795_right, uce_1091_left, uce_1335_right, uce_858_right, uce_996_left, uce_853_left, uce_830_left, uce_585_core
86     | GTR+G      | 2122       | b14a787d77cb5ccf6e3c45a8690a5fcf | uce_1199_core, uce_855_core, uce_3_right, uce_1287_right, uce_1182_left, uce_411_core, uce_934_right, uce_247_left, uce_673_core, uce_1091_core
87     | GTR+G      | 240        | 6a39829441feae7d7182ed23265dbac5 | uce_448_left, uce_860_right, uce_1091_right, uce_972_left                                           
88     | GTR+G      | 763        | d10778c6a78a96a5cc4a96092b36dea4 | uce_704_core, uce_43_left, uce_43_core, uce_1092_left, uce_537_core                                 
89     | GTR+G      | 628        | 4faada11b289a095a13f56f4d7038c36 | uce_541_left, uce_686_right, uce_849_core, uce_331_left, uce_1225_left, uce_762_right, uce_1092_core
90     | GTR+G      | 1659       | 922ff60c4f1f2559e15e38933b77d86f | uce_351_right, uce_176_left, uce_34_right, uce_1138_left, uce_283_core, uce_303_left, uce_287_right, uce_291_core, uce_1095_left, uce_13_right, uce_57_left
91     | GTR+G      | 766        | ae916b2436aa819698ed1cc5d35879c2 | uce_851_right, uce_341_right, uce_533_right, uce_152_core, uce_86_core, uce_1095_core               
92     | GTR+G      | 320        | b098b5cf0fa04f3cf42cf6c78f898130 | uce_706_right, uce_1095_right                                                                       
93     | GTR+G      | 1477       | 1b4ba42f9cd85e0ea53d8a8a0757a91a | uce_442_left, uce_472_core, uce_149_core, uce_452_left, uce_740_right, uce_1096_core, uce_1121_core, uce_1341_right, uce_893_right, uce_1117_right
94     | GTR+G      | 243        | 17772531b65f4b0df495f628d842d9a1 | uce_1097_left, uce_700_core, uce_201_right                                                          
95     | GTR+G      | 1636       | 3986eefa3612ec9ff7b22f5d3f1ecd3c | uce_486_core, uce_986_left, uce_840_right, uce_497_right, uce_859_core, uce_126_core, uce_1216_left, uce_1097_core, uce_246_core, uce_802_core, uce_524_left, uce_246_left, uce_836_left, uce_86_right
96     | GTR+G      | 585        | 7a4174828c5a140c6ad2d7b2ca487d06 | uce_706_left, uce_305_core, uce_1097_right, uce_321_left, uce_185_left, uce_1113_right, uce_1246_left, uce_959_left, uce_64_left
97     | GTR+G      | 642        | 5c059b8ee3838fcb721c90cb21db1cd5 | uce_254_left, uce_714_left, uce_11_left, uce_859_right, uce_769_left                                
98     | GTR+G      | 123        | 907845dd5770f4b6bb1a6bd5f9ec37f8 | uce_11_core, uce_229_core                                                                           
99     | GTR+G      | 523        | 3f58942fd919df12536aaa6fc0f0773a | uce_11_right, uce_999_left, uce_946_core, uce_1296_left                                             
100    | GTR+G      | 1076       | 8d671d5a92c3e85dcfc37481a0086235 | uce_902_right, uce_155_left, uce_110_core, uce_844_right, uce_319_core, uce_847_core, uce_1205_core 
101    | GTR+G      | 617        | 506685e2088c19b0f633f84b75694245 | uce_1244_core, uce_110_right, uce_88_core, uce_295_right                                            
102    | GTR+G      | 428        | 09b9e74ef4663693c7d980142f76f200 | uce_1283_all, uce_26_left, uce_935_right, uce_1101_left                                             
103    | GTR+G      | 2861       | 2d2018dd8acf74f453e6c7e327726c0e | uce_784_left, uce_73_core, uce_1101_core, uce_556_core, uce_871_left, uce_414_core, uce_1323_left, uce_305_left, uce_334_left, uce_27_core, uce_814_core, uce_204_right
104    | GTR+G      | 1251       | df7b67bd023ddbda198a677851220d5d | uce_674_core, uce_542_left, uce_593_core, uce_450_core, uce_1142_left, uce_175_core, uce_306_core, uce_723_core, uce_1102_left, uce_438_left, uce_820_left
105    | GTR+G      | 1156       | b071e04473d1fe137b97cbdc634f54ad | uce_1279_right, uce_19_left, uce_648_right, uce_3_core, uce_1102_core, uce_321_right                
106    | GTR+G      | 176        | b1b445401c65e099ae939bc55b535fb8 | uce_881_left, uce_1102_right                                                                        
107    | GTR+G      | 249        | 39efd3bba8888aed1197849439d319fb | uce_915_core, uce_1105_left, uce_796_left, uce_383_left                                             
108    | GTR+G      | 787        | 935c5facc1efa360a5278a10fc1b5d6d | uce_1136_core, uce_1186_core, uce_253_left, uce_1105_core, uce_48_right, uce_448_right, uce_201_core
109    | GTR+G      | 527        | 530d97a7c30fd1eab81cef7a511aeb6e | uce_1110_left, uce_1131_right, uce_559_left, uce_31_right, uce_153_right                            
110    | GTR+G      | 217        | b99d1cd96496754d5154b701b9237970 | uce_124_left, uce_1110_core                                                                         
111    | GTR+G      | 118        | 56b50772f0f74e6165cb3875a514e524 | uce_255_core, uce_1110_right                                                                        
112    | GTR+G      | 1075       | ac656776b63e9c0d79583355f5675a2e | uce_143_right, uce_471_left, uce_1180_core, uce_1112_left, uce_1257_core, uce_661_left, uce_396_right, uce_1249_left, uce_650_right
113    | GTR+G      | 1077       | 552ad975d615697d287184c5d95a4ced | uce_120_core, uce_485_right, uce_1192_right, uce_603_right, uce_116_core, uce_932_right, uce_558_core, uce_136_left, uce_919_left, uce_1112_right, uce_433_right, uce_656_left
114    | GTR+G      | 315        | 170df50bab9c7aa0ae658b48c6ffffa3 | uce_150_left, uce_1113_left                                                                         
115    | GTR+G      | 749        | 935393936064dd1f41f4891e10c8243d | uce_1160_left, uce_265_right, uce_714_right, uce_1113_core                                          
116    | GTR+G      | 664        | b635dc61b07a4b5db0db5ec7e0dc5628 | uce_1244_left, uce_48_left, uce_124_core, uce_1117_left, uce_583_right                              
117    | GTR+G      | 693        | 2f079c9666f6c1d929455d1ad3eb351e | uce_750_core, uce_760_right, uce_1117_core, uce_1196_core                                           
118    | GTR+G      | 1387       | 7a0ce57ae5ada18cd96a1bc83a95e667 | uce_469_left, uce_1196_right, uce_1118_core, uce_9_core, uce_601_core, uce_959_core, uce_718_left, uce_396_left
119    | GTR+G      | 565        | 6ec8cc0e9fce4f1243890925209101ba | uce_383_right, uce_1121_left                                                                        
120    | GTR+G      | 395        | e764201bdad43e29d381bddc5c366d09 | uce_923_core, uce_1121_right                                                                        
121    | GTR+G      | 350        | 815cf9c0493d1940c03fbd16f10b1e50 | uce_815_core, uce_1122_left, uce_231_left                                                           
122    | GTR+G      | 2141       | a4a7f8e904c9dfec679dd2f1a22ea6f5 | uce_671_core, uce_986_right, uce_157_core, uce_570_core, uce_1122_core, uce_975_right, uce_443_core, uce_442_right, uce_905_all
123    | GTR+G      | 939        | f36beb56519d20d44a12b9ec70277ba5 | uce_623_right, uce_150_right, uce_160_right, uce_371_core, uce_64_right, uce_1122_right, uce_877_left, uce_426_left
124    | GTR+G      | 1363       | 93e7c01f26d9f47e531faf9831bea157 | uce_188_right, uce_157_left, uce_373_left, uce_167_right, uce_911_core, uce_332_core, uce_295_left, uce_1123_left
125    | GTR+G      | 482        | 83ffd637c4dd151393d5418cfc69d1ce | uce_1123_core, uce_1281_core, uce_73_right, uce_433_left                                            
126    | GTR+G      | 907        | d3b078e940a6001b9ec83f5259915186 | uce_1123_right, uce_471_right, uce_883_core, uce_792_left, uce_365_left, uce_363_right, uce_6_left  
127    | GTR+G      | 836        | e5e1c539bc15008cd23e6ea6d764ca63 | uce_799_right, uce_1126_left, uce_1311_left, uce_444_left, uce_571_core, uce_330_right, uce_386_core
128    | GTR+G      | 340        | 3acad89950ce008309d16d095762bfa7 | uce_853_right, uce_1126_core                                                                        
129    | GTR+G      | 712        | f0bd80bc5584478a1e683ca6815c91a6 | uce_132_right, uce_405_right, uce_124_right, uce_712_left, uce_1128_right, uce_541_right, uce_561_right
130    | GTR+G      | 565        | 71003c4bf6b46344a804ddbdc5de0a6c | uce_149_left, uce_1267_left, uce_344_core, uce_690_right, uce_1155_left, uce_1131_left, uce_829_left
131    | GTR+G      | 1188       | 05f8ecd3523fcb2fed6857a8f02ea848 | uce_708_core, uce_489_core, uce_1132_right, uce_99_right, uce_8_right, uce_532_left                 
132    | GTR+G      | 1747       | 18871b9bd7b56199ae3da9260e5bb1a9 | uce_162_right, uce_1278_left, uce_444_core, uce_1278_right, uce_1134_left, uce_547_right, uce_935_core, uce_796_core, uce_979_right, uce_1177_core
133    | GTR+G      | 1005       | beb6ceb899c731181c923044900732c1 | uce_749_core, uce_449_core, uce_1134_right, uce_613_core, uce_996_right, uce_26_right, uce_886_right
134    | GTR+G      | 1036       | ad42852d5fa2fcdc28d5f250a394739e | uce_401_core, uce_1135_left, uce_299_core, uce_755_right, uce_303_right, uce_33_right               
135    | GTR+G      | 1066       | 197eb3dfc698b7e9e3d4906f289e1d9c | uce_944_core, uce_1321_core, uce_1135_core, uce_649_right, uce_655_right                            
136    | GTR+G      | 1436       | e20d34b01503d5f389aef7c7430fae4d | uce_818_core, uce_698_left, uce_299_left, uce_1135_right, uce_1185_left, uce_88_right, uce_500_right, uce_297_core, uce_1286_right
137    | GTR+G      | 828        | 71012348e6ed80e3c3d59b2bd4e23b53 | uce_154_right, uce_667_core, uce_791_left, uce_881_core, uce_1136_left                              
138    | GTR+G      | 437        | a13cd44ae8bd067d5d9f92bf58ee4a8e | uce_1136_right, uce_747_all, uce_139_left, uce_549_left                                             
139    | GTR+G      | 571        | e45db11e6990a3dfc3c678c838388a92 | uce_753_left, uce_1137_left, uce_315_core, uce_325_left                                             
140    | GTR+G      | 955        | f3f4d1ec6f9c5f2d87a94ed55b214453 | uce_378_core, uce_1137_core, uce_378_right, uce_38_left, uce_390_core, uce_132_core, uce_1317_right, uce_877_right, uce_516_left
141    | GTR+G      | 432        | fd42cd81ecf5e65b50222ed853e391e8 | uce_994_left, uce_450_left, uce_726_left, uce_515_right, uce_1293_right, uce_1137_right             
142    | GTR+G      | 659        | 2dbbf97c2be9711b3e2c6b1c4d9b721b | uce_486_right, uce_1138_right, uce_902_left, uce_368_right, uce_675_right                           
143    | GTR+G      | 526        | 41796e7c8c07e7b3f7b6c2bc1f337689 | uce_934_core, uce_1139_core                                                                         
144    | GTR+G      | 1206       | d5aee79ab03487bd1f542a335392bc67 | uce_121_right, uce_314_left, uce_460_right, uce_893_left, uce_164_core, uce_577_right, uce_1139_right, uce_277_left, uce_160_core, uce_999_core
145    | GTR+G      | 243        | 7a4ed87dfc602efc7a3ae2d436fa5b91 | uce_340_left, uce_1142_core, uce_174_left                                                           
146    | GTR+G      | 829        | 2393f8db8ff0a2755a5a4662ebfabab9 | uce_1142_right, uce_291_right, uce_363_left, uce_485_left, uce_815_left                             
147    | GTR+G      | 846        | 4201a69145a586c235bab8596d7c7ca4 | uce_596_right, uce_858_core, uce_1192_left, uce_1143_core                                           
148    | GTR+G      | 818        | dafad0d19cf5274fbc1a953b4da41cd9 | uce_255_right, uce_453_core, uce_1174_core, uce_1148_left                                           
149    | GTR+G      | 822        | c1d11c32ba69db66cd4ed03b2a202163 | uce_155_core, uce_801_core, uce_1151_left, uce_447_left, uce_793_core, uce_769_core, uce_497_left   
150    | GTR+G      | 1409       | f0e2354d8649b2c71afb86741366593e | uce_426_right, uce_533_left, uce_225_core, uce_24_core, uce_913_core, uce_216_core, uce_959_right, uce_613_left, uce_1336_left, uce_1179_left, uce_1151_right, uce_515_left
151    | GTR+G      | 835        | f7c2cac71596e527b9312d192623ef64 | uce_346_left, uce_1155_core, uce_720_right, uce_726_core, uce_327_left, uce_898_right, uce_691_left, uce_414_right
152    | GTR+G      | 555        | d333fba7e408b1c6af2c7207cd785b50 | uce_209_right, uce_301_right, uce_994_core, uce_1155_right                                          
153    | GTR+G      | 839        | bf8b01fafd9a5c9bd3605d29329ce000 | uce_757_left, uce_1157_core, uce_16_core, uce_993_right, uce_298_left, uce_343_core                 
154    | GTR+G      | 108        | d664cd1069c16db7322ce4f030546070 | uce_670_left, uce_1157_right                                                                        
155    | GTR+G      | 274        | 2bf6b5ad4ea05c481fa29bd703c5bfd5 | uce_1278_core, uce_1158_left, uce_558_right, uce_822_right, uce_561_core                            
156    | GTR+G      | 395        | 99ea293e259ca5a88fa778f58b119c19 | uce_355_right, uce_258_right, uce_1158_core                                                         
157    | GTR+G      | 701        | 4aae805eb1b56617ca51f72f2bf4bce5 | uce_232_right, uce_1158_right, uce_133_left, uce_713_left, uce_699_core, uce_238_left               
158    | GTR+G      | 248        | 741b0672540ee3ad11bf21f2b01bc710 | uce_699_left, uce_116_left, uce_232_left, uce_698_right                                             
