Settings used

alignment         : ./Branstetter_2017-permut-0.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22510


Best partitioning scheme

Scheme Name       : step_17
Scheme lnL        : -8776770.46503
Scheme AICc       : 17568788.4337
Number of params  : 7320
Number of sites   : 183747
Number of subsets : 695

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
35     | GTR+G      | 154        | 9df513b641591830aa9db0051e5fbcd3 | uce_907_core, uce_1015_core                                                                         
36     | GTR+G      | 247        | 61742dc372dddf1766af87c5e71ee5a8 | uce_1015_right, uce_33_core                                                                         
37     | GTR+G      | 326        | 8b2a1cb4439a88e2b1f53dd1c8c9cd29 | uce_1016_left, uce_1381_right, uce_33_left, uce_330_right, uce_1029_right, uce_782_right            
38     | GTR+G      | 348        | 81fc78e0ef5756e34b91bf5e08ea453e | uce_1016_right, uce_952_all, uce_1268_right                                                         
39     | GTR+G      | 342        | 4dcf8113a669090b7307ef1e24764229 | uce_1082_left, uce_945_right, uce_656_left, uce_1019_left                                           
40     | GTR+G      | 146        | 8b64366ff1146e6aa03106a3801584da | uce_1019_core, uce_196_core                                                                         
41     | GTR+G      | 125        | a8d814b64196fae0fb8b1fc8cbf3d112 | uce_1127_left, uce_1019_right                                                                       
42     | GTR+G      | 293        | 329da51adbb7e6956038cc6e08d34b17 | uce_1481_core, uce_1020_left, uce_637_core                                                          
43     | GTR+G      | 223        | 4163c5810685f1d128e0ef4244390827 | uce_1020_core, uce_68_left, uce_1434_left, uce_75_core                                              
44     | GTR+G      | 689        | 73569fe956d8d30d01ac18821912d681 | uce_1020_right, uce_409_left, uce_1434_core, uce_239_core, uce_343_core                             
45     | GTR+G      | 221        | 2885d5d166c595384252b51aa33a18c2 | uce_188_core, uce_1022_left                                                                         
46     | GTR+G      | 165        | c36eef532b45e494f83a5f814bb713cf | uce_1022_core, uce_1462_right                                                                       
47     | GTR+G      | 580        | 5d2f47356e7b8f388f0aeda5e8b5f5cd | uce_1022_right, uce_187_right, uce_987_left, uce_615_core, uce_1155_core, uce_1034_core, uce_137_right
48     | GTR+G      | 112        | e4126113c9369de4be613d30a17976be | uce_1023_left                                                                                       
49     | GTR+G      | 266        | 4e07002eb9e97ffa8996aea640a73664 | uce_1023_core, uce_582_left, uce_1419_left, uce_1084_left                                           
50     | GTR+G      | 435        | 777e9494140be3e7bc9a301befb29951 | uce_310_core, uce_1023_right, uce_845_right, uce_749_core, uce_1162_right                           
51     | GTR+G      | 439        | 6f44c843e96d1f90ab3074f9b8a685d7 | uce_310_left, uce_1024_left, uce_96_core, uce_560_left, uce_88_right, uce_447_left                  
52     | GTR+G      | 301        | 8b5f4a526f063ac6d730e9f066f535b6 | uce_556_left, uce_610_core, uce_1190_left, uce_1024_core                                            
53     | GTR+G      | 64         | 8fc8ec798ce35975b206584f562d7b8e | uce_1024_right                                                                                      
54     | GTR+G      | 251        | d1f07cd9fc35be0e1fe6c4003ae15f78 | uce_447_core, uce_159_right, uce_1350_left, uce_1025_left                                           
55     | GTR+G      | 199        | 6763439d7db63737e9e32584d44ac6af | uce_205_right, uce_468_right, uce_1025_core                                                         
56     | GTR+G      | 143        | f521ed19e120c2032f6b2029148c26c9 | uce_1025_right                                                                                      
57     | GTR+G      | 227        | 9488cc748b69d52a8187c7df0c2c80eb | uce_646_left, uce_1026_left, uce_1026_core                                                          
58     | GTR+G      | 290        | a414dc03d88eb6dc83091d7e32671025 | uce_1433_left, uce_274_right, uce_1038_right, uce_1026_right                                        
59     | GTR+G      | 150        | 3276608aad9e92814d996e5fa5c68138 | uce_1027_left, uce_196_right, uce_613_left                                                          
60     | GTR+G      | 871        | c1b40b995acd2db58e74ceba125fcd58 | uce_584_right, uce_1027_core, uce_948_core, uce_197_core, uce_186_core, uce_684_all, uce_680_left, uce_773_right, uce_1097_all, uce_804_right
61     | GTR+G      | 546        | c997bdd8bef1f83104a9a744da384b95 | uce_979_left, uce_840_right, uce_1027_right, uce_656_core, uce_766_right, uce_1071_left             
62     | GTR+G      | 118        | c41816441c791b324e4149c79d24b7da | uce_1028_left, uce_1067_core                                                                        
63     | GTR+G      | 225        | 8c82c248a5c55a582ffa3d2a66e54ef4 | uce_1211_right, uce_1028_core, uce_817_left                                                         
64     | GTR+G      | 714        | 53ce5c1f7a7427b257028411cca88425 | uce_1466_all, uce_363_all, uce_611_right, uce_1433_right, uce_657_core, uce_1028_right, uce_537_left
65     | GTR+G      | 75         | f4882cd9c3843b9a9f42b06b094ed7e3 | uce_1029_left                                                                                       
66     | GTR+G      | 111        | 87debf08e92f8870e2b3fcaea1a8d447 | uce_1029_core                                                                                       
67     | GTR+G      | 238        | bf55658e5cb73193ed17c4429bc63ab0 | uce_1379_core, uce_103_left                                                                         
68     | GTR+G      | 344        | 90fec15f787cae2925b03902ccf9bb98 | uce_1340_left, uce_30_right, uce_103_core, uce_1170_core, uce_423_right                             
69     | GTR+G      | 579        | 0116d889d5979fb2bd496854227dfdda | uce_103_right, uce_278_core, uce_356_left                                                           
70     | GTR+G      | 270        | af095b22de12914c5071f0b51ad9c494 | uce_1159_right, uce_192_core, uce_1030_left, uce_434_right                                          
71     | GTR+G      | 368        | d58f18ecbd91b035de9467123c6e0220 | uce_688_right, uce_1253_core, uce_533_core, uce_1030_core, uce_1408_right, uce_1457_right           
72     | GTR+G      | 395        | c2f102adb27b3a95fbacbee42c94eace | uce_689_core, uce_1030_right, uce_17_left, uce_142_left                                             
73     | GTR+G      | 223        | 935d53fdde8b011ac938abdace82e6c8 | uce_1069_left, uce_1373_left, uce_792_core, uce_1031_left                                           
74     | GTR+G      | 139        | 12488f4b001a66a24677c778a75da936 | uce_907_left, uce_1031_core                                                                         
75     | GTR+G      | 579        | f9fd76c011a22514712b69a89b518607 | uce_153_all, uce_1031_right, uce_329_left, uce_773_core, uce_991_left, uce_1483_core, uce_108_right, uce_370_right
76     | GTR+G      | 488        | 8d1587f81d0862267ceb44775fa54b23 | uce_768_core, uce_1033_left, uce_1227_left, uce_557_right                                           
77     | GTR+G      | 406        | bb932a3fc18464ec886a4fbe2459a8d6 | uce_306_core, uce_1055_core, uce_278_left, uce_1033_core                                            
78     | GTR+G      | 168        | 2a4906c37db7644b59d0353ee7d15754 | uce_1033_right, uce_1140_core                                                                       
79     | GTR+G      | 272        | 6efc3642a98c2a8cc7d0ebd36eef7642 | uce_124_right, uce_304_core, uce_1034_left                                                          
80     | GTR+G      | 50         | 854bb787cb15fcf598ed9a6199052f2b | uce_1034_right                                                                                      
81     | GTR+G      | 151        | 1a28cd74e213e6102d275cd3c67ff702 | uce_1207_left, uce_1035_left, uce_60_left                                                           
82     | GTR+G      | 285        | d6874e5d19af1d31eab9141cf0d097df | uce_98_right, uce_599_left, uce_1035_core                                                           
83     | GTR+G      | 211        | 619112bbabd66bf46dc1dcb5aad1c21a | uce_1035_right, uce_948_right, uce_923_left                                                         
84     | GTR+G      | 893        | dd843b7662bbc268524894314df1331b | uce_1083_right, uce_655_core, uce_131_right, uce_558_core, uce_1036_left, uce_1095_core, uce_1069_core, uce_900_left, uce_976_left, uce_680_right
85     | GTR+G      | 206        | 83f1e522594f74f5e7d21aaeed636652 | uce_963_right, uce_1036_core, uce_911_left                                                          
86     | GTR+G      | 125        | 55a3967b4aae59d69197eb9d3bf89906 | uce_1036_right, uce_172_core                                                                        
87     | GTR+G      | 105        | 96493e13fc409d78bcc13cb5630d389b | uce_1037_left, uce_591_right                                                                        
88     | GTR+G      | 522        | aa722909136c63defa88687e167a9a6c | uce_1490_right, uce_1207_right, uce_1207_core, uce_305_right, uce_1037_core, uce_264_core, uce_920_left
89     | GTR+G      | 409        | a5b8d743ca2ffa4a311a133aebd27afc | uce_1037_right, uce_633_left, uce_220_right, uce_360_core, uce_609_core                             
90     | GTR+G      | 411        | 105da190838d33007cb30a011b36bca2 | uce_1350_core, uce_933_core, uce_1344_right, uce_1038_left                                          
91     | GTR+G      | 496        | 6990827259079839da4e3e34cda0019a | uce_244_core, uce_630_right, uce_235_right, uce_1038_core, uce_1257_right                           
92     | GTR+G      | 209        | da911f11b04d730a2782fd53ca688be0 | uce_796_right, uce_1045_left, uce_347_left, uce_1433_core                                           
93     | GTR+G      | 171        | 60cc79fde0e913e420f509d81ad1c2b1 | uce_1045_core                                                                                       
94     | GTR+G      | 361        | c33f35e93c56692ae945ecebaf5e15bc | uce_632_core, uce_1045_right, uce_797_right, uce_521_right, uce_1283_right, uce_345_right           
95     | GTR+G      | 289        | 7b3aa5f58570f94ef878c22823f040e2 | uce_221_core, uce_1046_left, uce_1094_right, uce_1227_right, uce_1134_core                          
96     | GTR+G      | 74         | 9db9d2667ef4eb57d497d59055358f6a | uce_1046_core                                                                                       
97     | GTR+G      | 127        | a728144a2b70a7c5db9aa576b1c50913 | uce_1423_core, uce_1046_right                                                                       
98     | GTR+G      | 899        | 4695f548f253936a53c15e106ff930ca | uce_132_left, uce_876_core, uce_1272_core, uce_1296_right, uce_920_right, uce_485_left, uce_69_left, uce_133_core, uce_746_left, uce_433_core, uce_566_right, uce_51_left, uce_1047_left
99     | GTR+G      | 668        | 7547d506383c2cc24938b1fb2991de17 | uce_1047_core, uce_702_left, uce_332_all, uce_253_right, uce_288_right                              
100    | GTR+G      | 64         | eb88a81dbe327adb1caa0b9aae137523 | uce_1047_right                                                                                      
101    | GTR+G      | 621        | 785c6dd5ef02dbf5decc47f952eb2e25 | uce_544_right, uce_1048_left, uce_66_left, uce_330_core, uce_384_left, uce_1417_right, uce_1156_left, uce_879_core
102    | GTR+G      | 194        | 6ca74426dd43be07a846531bd2a47152 | uce_1048_core, uce_139_all                                                                          
103    | GTR+G      | 102        | c0f55775edcedcdcdb7100da20e7accc | uce_1048_right, uce_735_left                                                                        
104    | GTR+G      | 302        | 47adaa57d03d55ac7ea7681c475dd4d6 | uce_674_right, uce_693_core, uce_915_right, uce_1050_left, uce_796_left                             
105    | GTR+G      | 219        | fd752c3eba17d4418dc4c2070b9342ba | uce_917_right, uce_1050_core, uce_1050_right                                                        
106    | GTR+G      | 176        | 259cf048ca0ef02aef781e4c90f544e1 | uce_1052_left, uce_189_right, uce_541_left                                                          
107    | GTR+G      | 279        | 344d8d7f041ec6c0fd5e50c34a0f5333 | uce_1052_core, uce_490_core, uce_957_right, uce_1211_left, uce_885_right                            
108    | GTR+G      | 151        | 9c45841613c564e089868dd7a1ef5098 | uce_1324_core, uce_533_right, uce_1052_right                                                        
109    | GTR+G      | 275        | 2e96f5c17a32ec4a1ec2e964dacd2c84 | uce_1055_left, uce_884_right, uce_1078_right, uce_1073_left, uce_407_right                          
110    | GTR+G      | 372        | 9eed7921bc0207dee15bc49fa97bf1f1 | uce_1055_right, uce_460_left, uce_975_right, uce_1342_left                                          
111    | GTR+G      | 236        | 4b3cd0590b75c1b65ae1fbac5c9c66f2 | uce_121_right, uce_106_left, uce_39_core                                                            
112    | GTR+G      | 68         | 5c32c5171eac5c6c895e5674a787b1df | uce_106_core                                                                                        
113    | GTR+G      | 215        | 65a44b21c14a34ec91ab89a894213500 | uce_1174_left, uce_1138_right, uce_106_right, uce_20_left                                           
114    | GTR+G      | 249        | 6a6ba73bcb574850f848ede833745211 | uce_264_right, uce_401_left, uce_735_core, uce_1061_left                                            
115    | GTR+G      | 424        | da9e1d416fec5ce85bf358865a2f894d | uce_1325_right, uce_1391_left, uce_1061_core, uce_910_left, uce_289_left, uce_1086_right            
116    | GTR+G      | 476        | 6aa4fc74ce3476253ff6940cd9b11dbb | uce_803_right, uce_997_core, uce_273_right, uce_1380_core, uce_1132_left, uce_976_right, uce_1061_right
117    | GTR+G      | 175        | 6724f94e20bdca262a4089f4d9c3c44f | uce_1062_all, uce_1122_right                                                                        
118    | GTR+G      | 381        | 87628f6b6b753cd5cf5912d90f61713f | uce_1373_core, uce_1063_left, uce_790_right, uce_750_right, uce_75_right                            
119    | GTR+G      | 566        | c9745ce03391a6d0f28082deb26a3edf | uce_1374_core, uce_1177_right, uce_735_right, uce_1063_core, uce_662_core, uce_880_core             
120    | GTR+G      | 679        | 50b633285cff011f48276be077e12f24 | uce_1326_right, uce_752_core, uce_978_core, uce_1214_core, uce_483_left, uce_458_all, uce_1063_right, uce_791_core
121    | GTR+G      | 196        | 06cbffe2e740a691dd37f3c9e2a9abb0 | uce_327_left, uce_1064_left, uce_6_right                                                            
122    | GTR+G      | 351        | 193264af71057a1da82593df97b62bfd | uce_1064_core, uce_1497_core, uce_147_core, uce_1461_left                                           
123    | GTR+G      | 150        | a5d5d3dfcd723e136e146c5deb804cc8 | uce_988_right, uce_204_left, uce_1064_right                                                         
124    | GTR+G      | 224        | 357b2a1d42c81469f34dcbece4e2dfa1 | uce_1065_left, uce_1477_right, uce_1169_left, uce_1168_right                                        
125    | GTR+G      | 281        | bb24c45c70e7252b8949e2c9f3088bd6 | uce_292_right, uce_1065_core, uce_1296_core                                                         
126    | GTR+G      | 660        | 13428f4defc77b463f9ffe737d4bebbd | uce_64_right, uce_1225_core, uce_334_all, uce_1442_right, uce_1086_left, uce_172_right, uce_1065_right, uce_216_core, uce_17_right
127    | GTR+G      | 731        | 5e7618e5df0274bee747f2c1214a2943 | uce_594_core, uce_1090_core, uce_237_right, uce_1066_left, uce_1291_left, uce_467_right             
128    | GTR+G      | 342        | 671e64419acc778eb99c7b5455c5b72a | uce_1066_core, uce_596_core                                                                         
129    | GTR+G      | 95         | 6bac586cd0c9e59fd09c98994d619fbc | uce_1066_right                                                                                      
130    | GTR+G      | 50         | 7735dba25ee29c6e549f271a5855bb0f | uce_1067_left                                                                                       
131    | GTR+G      | 320        | 3c41f7aaeb4cf71586e32ca6f430fe52 | uce_87_left, uce_1344_left, uce_1067_right                                                          
132    | GTR+G      | 111        | e6af88ca487274478018170ff11b30f3 | uce_800_right, uce_1069_right                                                                       
133    | GTR+G      | 206        | 8291d179c34de5e21157250dbe746107 | uce_1071_core, uce_1482_left, uce_1242_left                                                         
134    | GTR+G      | 186        | 40e2a926542b7526494d75e556ec625e | uce_427_left, uce_1071_right                                                                        
135    | GTR+G      | 208        | b90d030546591f0395f79b6f6478031f | uce_1143_core, uce_122_left, uce_1073_core                                                          
136    | GTR+G      | 387        | 37633bcaaf4f665c4952bae6d0f5c5cf | uce_76_core, uce_1073_right, uce_423_core, uce_710_right, uce_170_core                              
137    | GTR+G      | 406        | afb97caa5575648d88a7d6d36b2c57b1 | uce_73_right, uce_873_core, uce_256_right, uce_1495_right, uce_791_right, uce_1075_left, uce_76_left
138    | GTR+G      | 496        | b200a50e9e3aa188342a640dfa1ac05b | uce_479_right, uce_1075_core, uce_1237_core, uce_575_core, uce_616_left                             
139    | GTR+G      | 291        | c2e2847945683ea5639aabf36bc5e18d | uce_1188_left, uce_905_core, uce_252_right, uce_1075_right                                          
140    | GTR+G      | 359        | af30bab6be9383b24282f4cf45b8a1f7 | uce_327_core, uce_1078_left, uce_1206_core, uce_239_right, uce_1241_left, uce_873_right             
141    | GTR+G      | 204        | 146eeb40b7190b47a8381f365a1cfdaa | uce_600_right, uce_1078_core, uce_1345_left, uce_461_right                                          
142    | GTR+G      | 333        | d50e67f7fa18b9f497aded8f84f4cafd | uce_1079_left, uce_27_core, uce_554_right, uce_461_left                                             
143    | GTR+G      | 802        | 3112e2e68aa10e3ab609ea3717c19bd0 | uce_158_core, uce_1190_right, uce_632_left, uce_1219_core, uce_938_core, uce_55_right, uce_654_right, uce_1079_core, uce_221_left, uce_404_core
144    | GTR+G      | 316        | 2b1d43066a7a442f8e8568b1a6e12833 | uce_293_right, uce_1079_right, uce_711_right, uce_947_right                                         
145    | GTR+G      | 256        | fa5439b58e7e7e2da91cf8ff5e051499 | uce_108_left, uce_1127_core, uce_87_core, uce_792_left                                              
146    | GTR+G      | 621        | c201ec8a1d4f846dc655dc32e14cf526 | uce_241_core, uce_373_right, uce_1359_left, uce_1194_core, uce_355_core, uce_990_right, uce_79_right, uce_1476_core, uce_108_core
147    | GTR+G      | 95         | 5f12191307e77344c6c78b6454bf40ab | uce_1080_core                                                                                       
148    | GTR+G      | 253        | 485c62e33fd00adf658529c1ac153fff | uce_660_core, uce_82_right, uce_1080_right                                                          
149    | GTR+G      | 572        | 5cd80c1d16a9be49f2244f6f8d7424ef | uce_120_core, uce_861_right, uce_408_right, uce_1081_left, uce_521_core                             
150    | GTR+G      | 756        | 17ee21456e49ed83f5a3cee85c14647d | uce_134_core, uce_9_left, uce_999_core, uce_550_left, uce_1081_core, uce_144_all                    
151    | GTR+G      | 121        | f18d11f5bc2b4e964bbacd60300f10e8 | uce_1081_right, uce_1144_core                                                                       
152    | GTR+G      | 389        | 4faebaa628fe994e4b75431dd818ef5f | uce_158_left, uce_1082_core, uce_407_core, uce_258_right, uce_1309_right                            
153    | GTR+G      | 257        | 4ea8832c1a6a9969d44a268118a7f438 | uce_96_right, uce_694_core, uce_1082_right                                                          
154    | GTR+G      | 696        | 58b1e1dc1869fde2791d2d8ad6e9a1d2 | uce_208_right, uce_68_right, uce_785_right, uce_348_right, uce_1083_left, uce_1094_left, uce_163_right
155    | GTR+G      | 768        | 08888f69df4daf19257bd8777538e7aa | uce_931_core, uce_1102_left, uce_643_left, uce_1083_core, uce_993_all, uce_1384_core, uce_384_core, uce_1181_left
156    | GTR+G      | 102        | 9771b7e68192979bac5982a51580f408 | uce_1084_core                                                                                       
157    | GTR+G      | 329        | e4601cc1c9563b245b90083948a40b82 | uce_1084_right, uce_1109_right, uce_758_core, uce_335_right                                         
158    | GTR+G      | 497        | b3ab4eef4ba63e0de93d72a193b68aaa | uce_171_left, uce_676_right, uce_1085_all, uce_343_right, uce_1212_left, uce_759_right              
159    | GTR+G      | 379        | f26679387e672195ed16a49df61e0397 | uce_806_left, uce_1086_core, uce_1443_all, uce_546_right                                            
160    | GTR+G      | 449        | 118a5651830cf83801c3b126cb96024f | uce_1090_left, uce_1201_core, uce_158_right, uce_348_left                                           
161    | GTR+G      | 236        | 8b8fc814716899a0843ee5be7e668abf | uce_1092_left, uce_1482_core, uce_519_right                                                         
162    | GTR+G      | 316        | f82f59fbd85766997739f7473a1890ca | uce_12_left, uce_959_core, uce_1297_right, uce_897_right, uce_1092_core                             
163    | GTR+G      | 388        | ec5314a801f5b9742e85db7057023ecb | uce_1092_right, uce_882_left, uce_215_left                                                          
164    | GTR+G      | 651        | 274e9b0a7be17861bb8bfec0b8b94001 | uce_1431_all, uce_498_core, uce_930_right, uce_695_right, uce_1093_left, uce_1284_core, uce_1135_all, uce_950_right, uce_1102_right
165    | GTR+G      | 524        | b978a73ba32698c8c276e1402092959e | uce_1194_left, uce_549_left, uce_1093_core, uce_587_left, uce_588_right                             
166    | GTR+G      | 831        | 87668cf3eb75a363f0c4197c6dcf75c4 | uce_877_core, uce_507_right, uce_842_right, uce_1093_right, uce_330_left, uce_558_right, uce_68_core
167    | GTR+G      | 982        | ca67d07a56ff58d42e29dded250f0ee2 | uce_1131_left, uce_938_left, uce_969_right, uce_1338_left, uce_1339_left, uce_1094_core, uce_543_core, uce_999_left, uce_1150_left, uce_700_core
168    | GTR+G      | 50         | d6c4947996f50d3e8fca9d2ed103002b | uce_1095_left                                                                                       
169    | GTR+G      | 615        | 3fce585f560698961661507c06c14406 | uce_1112_right, uce_518_core, uce_1095_right, uce_739_right, uce_823_right, uce_1133_right, uce_902_left, uce_516_left
170    | GTR+G      | 270        | 994bde4bb3aab43a5109ae654078e451 | uce_1182_right, uce_840_core, uce_1096_all                                                          
171    | GTR+G      | 559        | 4b449e855decdbe246ebae4ba861c11f | uce_1277_left, uce_270_right, uce_1098_all, uce_557_core, uce_395_all, uce_483_core, uce_1279_right, uce_1201_left
172    | GTR+G      | 968        | f192789854509afd3d0f1520c2315d2c | uce_728_core, uce_1194_right, uce_1145_left, uce_1099_left, uce_1144_right, uce_713_right, uce_1479_left, uce_57_left, uce_987_core
173    | GTR+G      | 445        | e6d24ad2d2b2a170a4f88b45e2936cb9 | uce_654_left, uce_1099_core, uce_455_right, uce_868_core, uce_86_core, uce_873_left                 
174    | GTR+G      | 1323       | a7d222b75f63435d07e8d47e8268d193 | uce_208_core, uce_1343_all, uce_499_core, uce_748_left, uce_1099_right, uce_238_all, uce_1283_core, uce_898_left, uce_67_left, uce_69_right, uce_329_core, uce_483_right, uce_1484_left, uce_1457_core
175    | GTR+G      | 587        | 7f9be87a1d9663cef9253d6d26ad991e | uce_1484_right, uce_1102_core, uce_676_left, uce_305_core, uce_984_right, uce_760_core              
176    | GTR+G      | 1072       | 80c0e39dd246721ba14b2b3a4a3835e3 | uce_899_all, uce_931_right, uce_927_core, uce_389_core, uce_898_right, uce_1114_core, uce_216_left, uce_1487_right, uce_113_core, uce_1479_right, uce_1103_left, uce_94_right, uce_741_left
177    | GTR+G      | 284        | 0677e38f2c7fe010272d8b2a7e85242f | uce_543_right, uce_1369_core, uce_1359_right, uce_1103_core                                         
178    | GTR+G      | 1230       | 4b67ec814b14f0a0459ae2219f13ea7d | uce_582_right, uce_748_right, uce_670_core, uce_819_left, uce_661_right, uce_370_left, uce_264_left, uce_1103_right, uce_1309_core, uce_820_left, uce_347_core, uce_1452_right, uce_561_right, uce_1337_core, uce_1308_core
179    | GTR+G      | 159        | a24ba78ee8729695bd2025acae0aa365 | uce_859_core, uce_1495_left, uce_1104_left                                                          
180    | GTR+G      | 362        | 09f96cb74effbf0d9640317811480b37 | uce_1285_left, uce_23_core, uce_650_core, uce_1442_left, uce_1104_core                              
181    | GTR+G      | 276        | 74ce9f48fac9102c539293f31e1bea57 | uce_1268_left, uce_1104_right, uce_392_all                                                          
182    | GTR+G      | 515        | d51d6e47dbaea5a8bd42044c0e9f6328 | uce_580_core, uce_1446_core, uce_241_right, uce_643_right, uce_672_left, uce_1172_right, uce_1109_left, uce_534_core
183    | GTR+G      | 380        | d24943795be4dd9ec584fc0195aa28d2 | uce_549_core, uce_1109_core, uce_42_left                                                            
184    | GTR+G      | 599        | 7f96a61c77a5b285049753491ea4ff5b | uce_517_core, uce_1167_right, uce_222_core, uce_1111_all, uce_1209_core, uce_1287_right, uce_1337_right
185    | GTR+G      | 458        | 02075e02b1dd968102567435ca53f79b | uce_678_right, uce_1112_left, uce_1144_left, uce_1198_right, uce_128_core, uce_959_left             
