Settings used

alignment         : ./Harrington_2016-permut-4.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 17880


Best partitioning scheme

Scheme Name       : step_7
Scheme lnL        : -1887875.53908
Scheme AICc       : 3783819.13957
Number of params  : 3966
Number of sites   : 235232
Number of subsets : 386

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
81     | GTR+G      | 1321       | 9db1404704d61e179e0cd8bea6d62d1f | uce_116_left, uce_786_left, uce_465_left, uce_1037_left, uce_842_right, uce_57_right, uce_345_left, uce_1009_right
82     | GTR+G      | 1081       | 9a97e7d47dd58989b62a69224442360d | uce_1267_left, uce_1317_left, uce_1022_core, uce_704_core, uce_401_core, uce_465_core, uce_630_right, uce_1091_left, uce_772_left, uce_1244_left, uce_1270_left
83     | GTR+G      | 989        | 78777a7efa49ed479444fbd95f0796c0 | uce_773_right, uce_465_right, uce_840_right, uce_315_right, uce_1278_core, uce_185_left             
84     | GTR+G      | 400        | e26d0091dafdc208d0b78ca3ccedd519 | uce_153_left, uce_1085_core                                                                         
85     | GTR+G      | 1242       | b6299848ccd3456f23cbfd48d34b4af7 | uce_176_right, uce_151_right, uce_1082_core, uce_933_left, uce_844_right, uce_650_core              
86     | GTR+G      | 234        | c74adc69c07d4bf89a622455c8a4aaed | uce_933_core, uce_1126_core, uce_287_right                                                          
87     | GTR+G      | 567        | bd141216dd82c0d5ca2e7ee852cd7fb3 | uce_718_core, uce_1105_right, uce_933_right, uce_155_left, uce_325_right                            
88     | GTR+G      | 534        | 686202fe03dc54afe373862c0296750a | uce_393_left, uce_110_right, uce_1102_left                                                          
89     | GTR+G      | 1158       | 53d3bdf40ba08b8da37b4e6af0161c13 | uce_990_right, uce_406_left, uce_8_left, uce_1082_right, uce_454_core, uce_7_left, uce_1102_right   
90     | GTR+G      | 674        | 0eec50f7743ad34a7cfe8a93fc6e5ddc | uce_1308_left, uce_1308_right, uce_1009_left, uce_175_core                                          
91     | GTR+G      | 194        | 88aa89c73cecde3f6044eb4293409068 | uce_601_left, uce_1308_core                                                                         
92     | GTR+G      | 2013       | 7ad7f1f3d871abc1d8cde21464e59287 | uce_43_left, uce_154_left, uce_1074_right, uce_832_core, uce_373_right, uce_19_left, uce_1215_left, uce_298_right, uce_631_right, uce_19_right, uce_932_right, uce_902_left, uce_877_left, uce_1205_right, uce_1328_left, uce_735_core
93     | GTR+G      | 256        | 8663cbbb591488f984eaadaa21ec6ffd | uce_846_core, uce_1328_right, uce_258_core                                                          
94     | GTR+G      | 1827       | b4f0c5fa8e3545eb4ddfe2f1cb117141 | uce_1256_left, uce_205_core, uce_1158_left, uce_973_left, uce_428_left, uce_1148_left, uce_1184_left, uce_253_right, uce_437_right, uce_609_left, uce_858_left
95     | GTR+G      | 249        | 74966db3a962e4c7f2c0da0166cddf7d | uce_973_right                                                                                       
96     | GTR+G      | 1328       | 8763bdf556055102ad57d251de5c7bf3 | uce_1285_right, uce_325_left, uce_813_left, uce_418_core, uce_515_core, uce_1337_left, uce_553_core, uce_428_core, uce_511_core, uce_426_left, uce_553_left, uce_949_core, uce_154_core
97     | GTR+G      | 1909       | eaa451a14c3a215ebea56eb23572dd82 | uce_298_left, uce_1136_left, uce_642_left, uce_829_left, uce_802_core, uce_1200_right, uce_433_right, uce_656_left, uce_1034_left, uce_325_core
98     | GTR+G      | 655        | f942ce75757cdb75204460b3041fc90d | uce_706_core, uce_560_left, uce_1005_right, uce_460_right, uce_1018_left                            
99     | GTR+G      | 52         | 745e9f642f9b49a34dd0a91bf1767f4c | uce_1018_core                                                                                       
100    | GTR+G      | 1738       | 4862a3e1fc35ff88d0e4e3cb72dd9eae | uce_762_right, uce_174_core, uce_820_core, uce_489_right, uce_723_left, uce_1018_right, uce_916_right, uce_363_left, uce_460_left, uce_1110_right, uce_558_right
101    | GTR+G      | 494        | 04ac943ed867c3a70c78c8e11a31fe93 | uce_881_right, uce_769_left, uce_1178_core, uce_578_left                                            
102    | GTR+G      | 319        | 435e7c15dfadf4682357e96de63afd7d | uce_769_core, uce_619_core, uce_497_left, uce_761_right, uce_872_left                               
103    | GTR+G      | 601        | f040971340291fc35f84cedb914c52a1 | uce_561_core, uce_769_right, uce_297_left                                                           
104    | GTR+G      | 249        | 8015aa19662b61635c1e1ab0e556a8ce | uce_1321_core, uce_1092_left, uce_786_core, uce_1251_core                                           
105    | GTR+G      | 756        | 52be317f82a235c4e73ba2cdf3683efd | uce_383_core, uce_1335_left, uce_430_core, uce_1224_left, uce_943_core, uce_374_core, uce_1092_right
106    | GTR+G      | 545        | 0cb912f6b3a339d29c96e1bd2d66724f | uce_1105_left, uce_472_core, uce_560_core, uce_672_core, uce_871_core, uce_312_right, uce_975_core  
107    | GTR+G      | 641        | 767c519ea5d4c349b58568baf2a0a911 | uce_672_right, uce_1060_right, uce_106_right, uce_1178_right, uce_700_core                          
108    | GTR+G      | 1588       | 460becfb113f9e7955959bd2a96926a7 | uce_291_left, uce_819_left, uce_136_right, uce_972_core, uce_1079_core, uce_649_core, uce_32_right, uce_222_core, uce_842_left, uce_373_core, uce_1278_right
109    | GTR+G      | 818        | e994dfc81bb71eba91ec0acaa5a4310b | uce_794_right, uce_1312_left, uce_794_left, uce_972_right, uce_951_core, uce_766_left, uce_1165_left
110    | GTR+G      | 666        | 19ceac65d7dba550c784607da9454097 | uce_355_right, uce_927_core, uce_704_left, uce_1079_left, uce_1138_left, uce_667_right, uce_796_core, uce_1287_core
111    | GTR+G      | 489        | 8f65a3a51ecaa906b8b38ede2997532d | uce_1182_core, uce_1022_right, uce_1287_left, uce_1138_core                                         
112    | GTR+G      | 1273       | 495ab438badcc8ef9c608fa8f74aaf2e | uce_1317_core, uce_1004_core, uce_787_right, uce_1138_right, uce_799_right, uce_1060_left           
113    | GTR+G      | 291        | 3961b4028752e006d0d97924de5b560f | uce_673_right, uce_276_left                                                                         
114    | GTR+G      | 89         | d7d3ab022814812ebf1624b88c78f887 | uce_276_core                                                                                        
115    | GTR+G      | 404        | 6dd4c3764b1bb172549995caa557498f | uce_276_right, uce_344_left                                                                         
116    | GTR+G      | 1170       | fa42433dfca657d9be6b7272ef40b23b | uce_1151_right, uce_705_left, uce_877_right, uce_540_left, uce_24_left, uce_915_right, uce_24_right 
117    | GTR+G      | 991        | 795135976f1a2f599d86803c65516e19 | uce_815_right, uce_448_core, uce_159_left, uce_18_right, uce_818_left, uce_45_left, uce_392_left    
118    | GTR+G      | 955        | 35709422982a1d0dc512d4c80dfc9ec6 | uce_829_core, uce_131_core, uce_105_core, uce_107_core, uce_220_left, uce_1165_right, uce_252_left, uce_1112_left
119    | GTR+G      | 417        | 885054c0bea6742b992a67b98686130d | uce_832_right, uce_220_core, uce_674_right                                                          
120    | GTR+G      | 883        | c03321ac7d9f3424d541c91636b87202 | uce_38_right, uce_151_left, uce_220_right, uce_265_left, uce_801_core                               
121    | GTR+G      | 542        | 886e6cbe666cb8cc7ac3a61593795b3b | uce_1095_right, uce_547_core, uce_161_core, uce_706_left, uce_319_left, uce_1303_left               
122    | GTR+G      | 888        | efb7b9e58f03f62728ac2f371fd2a262 | uce_1007_left, uce_57_core, uce_893_core, uce_1134_right, uce_853_core, uce_120_core, uce_916_left, uce_161_right
123    | GTR+G      | 776        | c1761e37d43cf39e92e829f351f898d3 | uce_650_left, uce_1174_left, uce_301_right, uce_1320_core, uce_577_right, uce_299_right, uce_1223_core
124    | GTR+G      | 839        | 6c2beec3735c2cfada7b46d608cd83cd | uce_1113_right, uce_650_right, uce_1001_left, uce_857_right, uce_1113_left                          
125    | GTR+G      | 778        | 90328520fc82840f796a1fd9de578d14 | uce_674_left, uce_982_right, uce_437_core, uce_19_core, uce_542_core                                
126    | GTR+G      | 605        | 90603e7d2863f00562e91bfc431204cc | uce_371_core, uce_7_core, uce_1148_right, uce_674_core, uce_437_left, uce_642_core, uce_759_core, uce_1341_core
127    | GTR+G      | 618        | 56ba261144848f067cc625829f4077ac | uce_1126_right, uce_993_core, uce_524_core, uce_363_right, uce_686_right                            
128    | GTR+G      | 557        | 2bc18a38bbeb7bfd7948c4df5c308c46 | uce_608_left, uce_1095_left                                                                         
129    | GTR+G      | 727        | b9a50c76a25798204cf47c24b763c080 | uce_1336_left, uce_996_left, uce_766_right, uce_1317_right, uce_608_core, uce_1336_core             
130    | GTR+G      | 1244       | 5b334e3c3d8198dbdcea84ab1c1f5d61 | uce_430_right, uce_608_right, uce_814_core, uce_162_core, uce_959_core, uce_802_right, uce_148_right, uce_246_core, uce_1024_right
131    | GTR+G      | 1725       | 94c1438b2c46198df9b8fe594dfed860 | uce_802_left, uce_1256_right, uce_516_right, uce_388_left, uce_699_left, uce_206_core, uce_98_left, uce_493_left, uce_1212_core, uce_418_left, uce_596_core, uce_649_right
132    | GTR+G      | 494        | 2e3c9f1abfd4d83545f493025e8a47d0 | uce_1244_right, uce_618_right, uce_434_core, uce_699_core, uce_225_core                             
133    | GTR+G      | 2319       | abf83aa4f91c699ed5cf5bec3fd29c24 | uce_918_core, uce_1267_core, uce_1293_core, uce_1335_core, uce_735_left, uce_944_right, uce_1311_left, uce_157_left, uce_1105_core, uce_486_right, uce_219_left, uce_471_left, uce_1256_core, uce_442_left, uce_699_right, uce_836_right
134    | GTR+G      | 1658       | 143329a56b2abc50ff2544d215480caa | uce_204_core, uce_1205_core, uce_675_core, uce_1042_core, uce_577_left, uce_86_left, uce_1160_right, uce_361_core, uce_408_left, uce_806_left, uce_246_left
135    | GTR+G      | 572        | 15afef43a79137acf032934c4a146b39 | uce_830_right, uce_617_core, uce_88_right, uce_750_core, uce_753_left                               
136    | GTR+G      | 1119       | 07e8f75af704c2a91adbc5f2ec2c4b7d | uce_362_right, uce_1080_left, uce_283_left, uce_1192_core, uce_795_right, uce_255_core              
137    | GTR+G      | 782        | 026344ec499222d35495c6305f7becb3 | uce_214_right, uce_1082_left, uce_33_left, uce_255_right                                            
138    | GTR+G      | 511        | 513b9a4ad6f3cf5423445eb1918e92b5 | uce_64_core, uce_399_core, uce_858_core, uce_975_left, uce_302_core                                 
139    | GTR+G      | 1673       | 394e07b585def77660bae8bfc109f3ae | uce_48_right, uce_368_right, uce_1063_core, uce_772_core, uce_84_left, uce_1007_core, uce_819_core, uce_31_right, uce_550_left, uce_1142_left
140    | GTR+G      | 215        | dc3324f5373fa560a7700c0bd5927ac0 | uce_201_right, uce_343_left, uce_550_core                                                           
141    | GTR+G      | 2362       | 26cb2b051aa706e979a636e071a88687 | uce_1027_core, uce_1186_left, uce_1041_core, uce_1004_left, uce_335_right, uce_299_left, uce_976_core, uce_96_right, uce_1235_right, uce_188_right, uce_550_right, uce_1139_core
142    | GTR+G      | 298        | 5b437b5a4ff4b9dcf3fe3ad4798ee0d4 | uce_893_left, uce_108_core, uce_773_core                                                            
143    | GTR+G      | 188        | 204afc6ce4eb1c8c2b7a3efe643ff23c | uce_893_right, uce_1200_left                                                                        
144    | GTR+G      | 463        | ec009072be388d060374a8f84d0a1f18 | uce_640_right, uce_359_core, uce_758_left, uce_1177_right                                           
145    | GTR+G      | 1014       | 17ccc41c477c2a6e28f07142be21a9a2 | uce_405_left, uce_758_right, uce_571_left, uce_1206_core, uce_917_left, uce_671_right               
146    | GTR+G      | 722        | 9f9788bff1793de7aefbe52fbedba466 | uce_16_right, uce_340_core, uce_553_right, uce_1027_left, uce_795_left, uce_59_right                
147    | GTR+G      | 402        | 96e254b202bffc4cd9a11c5be0506298 | uce_795_core, uce_1075_core, uce_13_core                                                            
148    | GTR+G      | 309        | d9c2808a39ff71852aee10d478dc99fd | uce_1219_left, uce_820_left                                                                         
149    | GTR+G      | 141        | 7b0bb24166592c79ad5f8b04783de3e2 | uce_747_all                                                                                         
150    | GTR+G      | 853        | db58213210db44229efb96f2623eb274 | uce_735_right, uce_232_left, uce_69_core, uce_174_right, uce_556_core, uce_777_left, uce_565_core, uce_840_core, uce_428_right
151    | GTR+G      | 732        | 4aa048a9f3c005feb183dda1b718ab02 | uce_3_left, uce_1220_left, uce_572_right, uce_1173_core, uce_370_right, uce_502_left                
152    | GTR+G      | 673        | 47d7b162058c8fae601be02e8161917f | uce_894_right, uce_408_right                                                                        
153    | GTR+G      | 652        | 5c552348a88349ac6221dcd72b15c584 | uce_961_left, uce_811_core, uce_473_left, uce_414_core, uce_686_core                                
154    | GTR+G      | 58         | b8b8be8b3f848c6b8a395da7fc80f368 | uce_473_core                                                                                        
155    | GTR+G      | 668        | 1bfd7d6760b8d58e84f89033ffef0de0 | uce_9_core, uce_547_right, uce_333_core, uce_1279_core, uce_129_left, uce_533_left, uce_253_left    
156    | GTR+G      | 391        | 4d44f86b54200950fb85bfa849aa787f | uce_494_core, uce_750_right, uce_623_left                                                           
157    | GTR+G      | 770        | 0a918fac3714da7c835778bd20172428 | uce_390_right, uce_1158_core, uce_124_left, uce_494_right, uce_219_core, uce_1220_right             
158    | GTR+G      | 989        | f1b4f64c835ec4ece4a6a04a09209f9a | uce_67_core, uce_1136_core, uce_453_core, uce_1182_right, uce_975_right, uce_911_left               
159    | GTR+G      | 483        | e3381c4ebf66d6cc5f9c15d24fe28c19 | uce_133_left, uce_331_left, uce_1136_right, uce_1277_core, uce_1184_core                            
160    | GTR+G      | 854        | 3dfbc3c9d623df118e00cf60e3d8bb38 | uce_305_right, uce_1301_core, uce_252_right, uce_1341_left, uce_1321_left, uce_334_right, uce_251_right, uce_34_core
161    | GTR+G      | 941        | 8d0f5a515ef8b106649c19160e3ebc11 | uce_433_core, uce_818_right, uce_1321_right, uce_11_left                                            
162    | GTR+G      | 1467       | a7557d83e0cbb012cd1b37ee6b5b1808 | uce_708_left, uce_593_left, uce_704_right, uce_314_core, uce_619_left, uce_583_left                 
163    | GTR+G      | 446        | 00064a17885067713264077392fe07be | uce_1277_right, uce_1151_core, uce_583_right                                                        
164    | GTR+G      | 220        | f13cc17c6730cc01abc790c8cdb514f5 | uce_625_right, uce_739_left                                                                         
165    | GTR+G      | 100        | 603465dc593a1ee82f646125f90c6fb8 | uce_265_core, uce_739_core                                                                          
166    | GTR+G      | 528        | bc763492161f7e361767ab2fcbd6974a | uce_739_right, uce_64_left                                                                          
