Settings used

alignment         : ./Moyle_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 15450


Best partitioning scheme

Scheme Name       : step_12
Scheme lnL        : -2914344.77741
Scheme AICc       : 5839663.7744
Number of params  : 5408
Number of sites   : 375172
Number of subsets : 520

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
42     | GTR+G      | 985        | 6a889a52a1d263e19cb988a390addc0c | uce4607_right, uce149_right, uce7807_left, uce1217_right, uce15_right                               
43     | GTR+G      | 2262       | 6cdf4218bcd5fa78407181627dc33a08 | uce6992_right, uce7520_right, uce625_left, uce865_left, uce1232_left, uce6277_left, uce3987_left, uce712_core
44     | GTR+G      | 1810       | 96a036c2156a1fca06cc90968f7b4476 | uce7553_core, uce1573_core, uce1232_core, uce5383_core, uce2096_core, uce662_core                   
45     | GTR+G      | 792        | 19ec8f8895ef7c774f7cba7a82303f20 | uce7399_right, uce1271_left, uce7227_core                                                           
46     | GTR+G      | 63         | c5a42e6ab4d120f588214d0e0346b4fb | uce1271_core                                                                                        
47     | GTR+G      | 403        | 35a2ae3132521c8a50e3ffd2e81bb73f | uce1271_right                                                                                       
48     | GTR+G      | 906        | 1487fa83c0e6b909ec84c394c7050b6e | uce1278_left, uce4792_core                                                                          
49     | GTR+G      | 404        | 611fe134a9dd2aac2f63aecb96b42ebf | uce648_core, uce5867_core, uce2578_core, uce7527_core, uce1278_core                                 
50     | GTR+G      | 903        | 715d1cec6a302810d75583adab4d8970 | uce861_right, uce5196_right, uce1281_left, uce3180_left, uce4416_left                               
51     | GTR+G      | 701        | 2753314747e2b124f90f7ee71f9930b8 | uce805_right, uce1281_core, uce5053_core                                                            
52     | GTR+G      | 1796       | e7589104653675616bfbc63a63fc6354 | uce215_right, uce3573_left, uce2521_left, uce298_left, uce6807_left, uce2122_left, uce3198_left, uce6608_right, uce4335_core, uce1281_right, uce4227_right, uce2142_right
53     | GTR+G      | 100        | 5179beb333664d5a23e95aa4db9a44e8 | uce422_core, uce1309_left                                                                           
54     | GTR+G      | 314        | 9ceb59144a7d2bdd5d7034f464a4701b | uce7763_core, uce1309_core                                                                          
55     | GTR+G      | 1511       | aa56aac74f993be453a2f0d098e2aa37 | uce5077_right, uce3448_core, uce1309_right, uce1405_core                                            
56     | GTR+G      | 50         | e70d20fe57ba256a61707c3f747a09c4 | uce1314_left                                                                                        
57     | GTR+G      | 1362       | 343cd423f982485d3b46c47237e3f90d | uce1314_core, uce843_core, uce249_right                                                             
58     | GTR+G      | 1282       | d150e02bc26c35d392f6a45526680094 | uce1863_right, uce5383_left, uce649_left, uce2114_left, uce85_right, uce6410_right, uce648_right, uce1314_right
59     | GTR+G      | 1659       | b0e3b55bb4718a4087f32e55fb1893fb | uce5955_core, uce1329_left, uce2156_left, uce6866_left                                              
60     | GTR+G      | 824        | 1e0dbea59e7abdb98b6af6d3ca4d6b47 | uce4993_core, uce1333_left, uce1547_core                                                            
61     | GTR+G      | 307        | f0c9cf6e38604feea36e2200d9d7f958 | uce1333_core                                                                                        
62     | GTR+G      | 1046       | 9e452ecfb5cd96c854935b5362fbb8b6 | uce624_left, uce3669_right, uce1333_right                                                           
63     | GTR+G      | 428        | aba3c597669a58fde5830b04892015d8 | uce1849_left, uce1357_left, uce412_right, uce6137_right                                             
64     | GTR+G      | 122        | ca62580c634f99be850b0b7f3b0b25ee | uce1357_core                                                                                        
65     | GTR+G      | 1727       | e5e114fa47fd2582df3d3eda4d58cff6 | uce5914_core, uce6569_core, uce3336_left, uce1357_right                                             
66     | GTR+G      | 1191       | 64aeffc362f0c73ef68d3d2b5d4a0c48 | uce1368_left, uce6105_left, uce3648_right, uce1814_right, uce2114_right                             
67     | GTR+G      | 2874       | 989e395b0fda05fdb5812af586bb20c9 | uce533_right, uce1781_right, uce985_right, uce1368_core, uce5951_core, uce7296_left, uce396_core, uce3376_right, uce2063_core, uce3451_left, uce343_core
68     | GTR+G      | 456        | 651fdbf7e1b7907bd685ccd235b97cbd | uce3713_right, uce1368_right, uce2366_right                                                         
69     | GTR+G      | 1327       | c2efc5b42067873f43937cab41803cf8 | uce6071_core, uce861_core, uce616_left, uce1371_left                                                
70     | GTR+G      | 53         | bb051fdbe8a3cfd9ada4120be01217f3 | uce1371_core                                                                                        
71     | GTR+G      | 226        | f954794f34f5e8a553ff044830dbfa4e | uce1371_right, uce2841_left                                                                         
72     | GTR+G      | 1250       | d579bfb986a1c995920d1ce0bc5e0437 | uce1389_core, uce6782_core, uce4586_core, uce7028_core                                              
73     | GTR+G      | 1102       | 29cc4a882f8624ec563890b793d33b01 | uce3392_right, uce1389_right, uce3687_left, uce1573_right, uce249_core, uce6472_right               
74     | GTR+G      | 1443       | 30907a9c50e6fc656b383a4331997231 | uce7864_left, uce1405_left, uce3656_right, uce6894_core, uce7666_left                               
75     | GTR+G      | 306        | 1ac2efa8bf491c93a93c633e1ffe4ebe | uce1412_left                                                                                        
76     | GTR+G      | 1482       | b7dfac1f0fc3a8453adc04222abeae10 | uce1412_core, uce6910_right, uce342_right, uce5077_left                                             
77     | GTR+G      | 607        | 8bbfb7e845bdc19ed964214b197bc10b | uce6342_right, uce6272_left, uce1412_right, uce5849_right, uce6636_core                             
78     | GTR+G      | 298        | 9eadfbfcca4eaeb93fdae9ab1fd9a6fd | uce1419_left                                                                                        
79     | GTR+G      | 1596       | f0723141d45f531c22608124577557e9 | uce1419_core, uce3287_left, uce2185_core, uce7514_core                                              
80     | GTR+G      | 768        | 235573a278f79c3d89be4db7d301d2ec | uce1419_right, uce4680_core, uce4220_core                                                           
81     | GTR+G      | 94         | c3e0e4786a8b19892842602755d0567a | uce1425_left                                                                                        
82     | GTR+G      | 485        | fd74e6980cf8f149880c967ea1b0a9bb | uce1425_core                                                                                        
83     | GTR+G      | 266        | 74cf3c6098fe36438997f5aba6e89ec8 | uce1425_right                                                                                       
84     | GTR+G      | 1098       | 4a495dc2184f369d92dc000cce014eac | uce1539_core, uce616_right, uce2096_right, uce7102_left, uce1427_left, uce6823_right, uce1644_core, uce205_right
85     | GTR+G      | 2338       | 042e10330481f99ebe10d46c85ae5f87 | uce958_left, uce7465_right, uce1427_core, uce338_left, uce215_left, uce343_right, uce2397_core      
86     | GTR+G      | 2714       | 7703cce53d870740a7e662bc56f6c678 | uce3217_left, uce7133_left, uce5382_right, uce1644_left, uce6211_right, uce7647_right, uce1427_right, uce3922_right, uce5700_left, uce6945_right, uce4437_left, uce7958_left
87     | GTR+G      | 280        | bab31646811f87567eb697f93dd7f847 | uce1858_right, uce146_left                                                                          
88     | GTR+G      | 429        | db6d25fde1960d493408fa33a7172a99 | uce4428_core, uce146_core                                                                           
89     | GTR+G      | 2528       | d1ba92322abadeb4d0d8fec99bd956b1 | uce146_right, uce7957_right, uce1610_right, uce871_right, uce1805_right, uce2283_core               
90     | GTR+G      | 261        | b4e9b6563efbbde3d5074f3bcdc7c732 | uce1470_left                                                                                        
91     | GTR+G      | 2488       | 5ee251efd55ac714ac805a15cf039e2c | uce1470_core, uce816_left, uce1723_left, uce4593_core, uce1925_right, uce1530_left                  
92     | GTR+G      | 727        | d9defd3f4a7df950bc89c9cb54c3caf2 | uce2578_left, uce2080_left, uce1470_right, uce7724_right, uce1823_right                             
93     | GTR+G      | 336        | 6adc40ac7c7e7eee35fabfcc898146f3 | uce2527_core, uce1485_left, uce816_right, uce7427_core                                              
94     | GTR+G      | 1086       | 9053a10b82e0213fd18227be667b80b5 | uce1485_core, uce3656_core, uce865_core, uce3869_right, uce7806_left                                
95     | GTR+G      | 457        | 89fc063e8825168c384c9c2c9fec7149 | uce2960_right, uce1485_right                                                                        
96     | GTR+G      | 1506       | 07c815c0267342aa946b1df2673334db | uce4416_right, uce318_right, uce6530_right, uce149_left                                             
97     | GTR+G      | 978        | 5234f8cc17ccbbb2af85c33ffd3a1d58 | uce7102_core, uce6730_right, uce4195_core, uce1591_core, uce149_core, uce2366_core, uce871_core, uce274_core
98     | GTR+G      | 320        | 8fc605aed81d5be755ad7e6785d51b25 | uce6894_right, uce1523_left, uce6910_left                                                           
99     | GTR+G      | 2140       | 81d16114e85e80e7e3a3d84722d23347 | uce7724_left, uce1523_core, uce2235_core, uce3696_core, uce1780_right, uce7157_core, uce6879_core, uce3159_core, uce6844_left
100    | GTR+G      | 330        | 43598cf8dccc1628d4fbe434e4f4c23b | uce1526_left                                                                                        
101    | GTR+G      | 622        | 91986ca49a0306ad8fb633ae622a8671 | uce3619_core, uce1530_core, uce4837_core, uce7495_core                                              
102    | GTR+G      | 1262       | 6cc518cc981c92e84c39e104d2f176cf | uce3436_right, uce6591_core, uce1539_left, uce1810_left                                             
103    | GTR+G      | 629        | 54608e02e5101303a62f4f4970a80197 | uce6827_core, uce1539_right, uce4843_left                                                           
104    | GTR+G      | 712        | 1176e8578a6a873cf967360de586a6af | uce1547_left, uce4919_left                                                                          
105    | GTR+G      | 1741       | f240ff80bd76d55d2e7e0206ac9aafee | uce780_right, uce5451_right, uce7495_left, uce337_right, uce1556_left, uce6101_left, uce5412_right  
106    | GTR+G      | 2911       | a724172a797e99dac8c73b16d934005e | uce1556_right, uce2140_core, uce7958_core, uce1591_right, uce5554_right, uce3159_right, uce255_core 
107    | GTR+G      | 473        | b415080057f3af69a8e5ae55d0c7a623 | uce881_right, uce2416_right, uce2566_core, uce1561_left                                             
108    | GTR+G      | 1928       | b56b58bd5ccc70966230e75fca0770c5 | uce5994_right, uce1781_core, uce1561_core, uce3492_left                                             
109    | GTR+G      | 139        | 8d7d58c2ebfbcd6316c2cbb2841295d6 | uce1561_right, uce4808_right                                                                        
110    | GTR+G      | 1020       | e47deb08bfb9cc87dc62b340dfdfb40b | uce1573_left, uce810_left, uce3907_core                                                             
111    | GTR+G      | 970        | fc909b659e894c137e6f1bfd7c23a3ca | uce4089_right, uce3632_left, uce1591_left                                                           
112    | GTR+G      | 703        | 672877f4b11f1854ba8d59504ea9a9fb | uce4227_core, uce3987_core, uce1600_left                                                            
113    | GTR+G      | 1179       | 06430b274614abde238490a25305f927 | uce1600_core, uce4626_right, uce3180_right, uce5969_core                                            
114    | GTR+G      | 1680       | 964e36e30df8bed131785a719dcadb00 | uce6715_right, uce6945_left, uce7849_right, uce1776_core, uce254_right, uce6782_right, uce7427_right, uce1600_right, uce598_right
115    | GTR+G      | 871        | b8663c4d28130b4f1a508d198a916903 | uce417_right, uce3776_right, uce3619_right, uce3159_left, uce1601_left                              
116    | GTR+G      | 2133       | baeab5ed045025c3c2b4f7b65c6f2d3d | uce2963_core, uce1601_core, uce7684_right, uce3743_right                                            
