Settings used

alignment         : ./Branstetter_2017-permut-22.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22510


Best partitioning scheme

Scheme Name       : step_14
Scheme lnL        : -8776893.13965
Scheme AICc       : 17568881.984
Number of params  : 7250
Number of sites   : 183747
Number of subsets : 688

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
133    | GTR+G      | 399        | 7983019e21f580af558fd12ff1ecb104 | uce_1078_left, uce_347_core, uce_541_right, uce_327_core, uce_967_left, uce_967_right               
134    | GTR+G      | 50         | 7a564346774e2e5524bf5aa96ac8cd3e | uce_1078_right                                                                                      
135    | GTR+G      | 361        | 21341e7a64484d251232cb548109649d | uce_1452_left, uce_271_core, uce_1079_core                                                          
136    | GTR+G      | 251        | 4a781b014cce1d0869e8dfae90a57a3a | uce_1277_left, uce_1122_right, uce_1177_core, uce_108_left                                          
137    | GTR+G      | 610        | 9f5211b9a25e8b3a8b134e68b6db41c0 | uce_897_right, uce_58_left, uce_292_core, uce_695_core, uce_615_right, uce_931_left, uce_108_right  
138    | GTR+G      | 320        | da3b35952eebb74a586e3e6ac787e872 | uce_366_right, uce_442_left, uce_1080_left, uce_999_core                                            
139    | GTR+G      | 151        | 122cca1908d07bafc5137e81f99af4b5 | uce_1080_core, uce_660_right                                                                        
140    | GTR+G      | 564        | 06b3474b7d16c8f1eef6236ff6ccd4ea | uce_630_right, uce_1080_right, uce_660_left, uce_735_right, uce_499_core, uce_1258_core, uce_1227_right
141    | GTR+G      | 120        | 06a156db29f67820f16147bfa8da4066 | uce_1081_left, uce_643_core                                                                         
142    | GTR+G      | 169        | 2b0643b7dd299195673338805f37a3e2 | uce_1081_core                                                                                       
143    | GTR+G      | 670        | 5a3c7171bfe08ec2220913efc9ac7025 | uce_1416_left, uce_466_left, uce_1190_right, uce_1082_left, uce_1368_left, uce_556_left, uce_509_core, uce_1172_right, uce_728_core, uce_650_left
144    | GTR+G      | 493        | db50e7cacbc2b038dbc1238f66bfc33a | uce_751_core, uce_261_core, uce_47_left, uce_1082_core, uce_327_right, uce_239_core, uce_260_right  
145    | GTR+G      | 736        | 5c98da469ee08719402c7a9f6649d143 | uce_931_core, uce_23_core, uce_1083_left, uce_1140_left, uce_882_right, uce_642_all, uce_148_right, uce_1441_right, uce_1442_right
146    | GTR+G      | 563        | 0897237a14a244f86ec509a9929a0e02 | uce_168_core, uce_997_left, uce_278_left, uce_633_right, uce_1083_core, uce_517_right, uce_920_right
147    | GTR+G      | 260        | 7b6bea128d708abb9b3459607bb13cd2 | uce_402_core, uce_235_left, uce_1083_right                                                          
148    | GTR+G      | 50         | 27c4f77f367c55b7c59844d3ccfc0c21 | uce_1084_left                                                                                       
149    | GTR+G      | 385        | fb20bbeea3ff39bd49206e50d4f79afd | uce_1159_core, uce_450_left, uce_1084_core                                                          
150    | GTR+G      | 317        | 5e8e04fdb1e548b44b487d58641b3181 | uce_1084_right, uce_383_left, uce_1344_left                                                         
151    | GTR+G      | 311        | c3d945d58e7989c667aecfce6d7d7438 | uce_884_left, uce_159_core, uce_1085_all                                                            
152    | GTR+G      | 384        | 4ad79b27b85473ec616a59ca0aa2d719 | uce_1127_core, uce_1128_right, uce_1325_core, uce_48_right, uce_1086_right                          
153    | GTR+G      | 313        | c60bb88518622ecf6b0bbb14783c8f0c | uce_563_core, uce_1090_left                                                                         
154    | GTR+G      | 927        | c59a4f1f21cd88eaf88c4ecd90756416 | uce_343_core, uce_1194_right, uce_1090_core, uce_624_core, uce_68_right                             
155    | GTR+G      | 221        | bc161f53b819644824bcbbee6c917632 | uce_34_core, uce_1090_right                                                                         
156    | GTR+G      | 189        | ddf292347a738bbca0497348d035b282 | uce_1092_left, uce_416_left                                                                         
157    | GTR+G      | 325        | 623cf89f00ed7b584828a272aee5ca11 | uce_1429_core, uce_1150_left, uce_222_core, uce_1092_core, uce_1168_left                            
158    | GTR+G      | 187        | fc6034186b575d3482c53605b110c242 | uce_1093_left, uce_94_left, uce_680_right                                                           
159    | GTR+G      | 254        | 8b93ccaad83d624240eb52a985578bd9 | uce_1093_right, uce_187_core, uce_389_right                                                         
160    | GTR+G      | 307        | e19526440fd1c25c2615242547210f26 | uce_1094_left, uce_415_left, uce_804_left, uce_237_right                                            
161    | GTR+G      | 234        | 8ea9ef4aa27977a72bed9cc819df2b31 | uce_1094_core, uce_432_right                                                                        
162    | GTR+G      | 488        | b4880a4b7e3ff41f2f8325000544b650 | uce_315_right, uce_947_right, uce_1268_core, uce_554_core, uce_1094_right, uce_907_right            
163    | GTR+G      | 177        | cc60b6242452eb4179ab93a0f0578557 | uce_212_core, uce_792_left, uce_1095_left                                                           
164    | GTR+G      | 312        | 50db2e50d3d8a422762227fe4b5ae08d | uce_520_left, uce_933_right, uce_1095_core, uce_128_core, uce_1428_right                            
165    | GTR+G      | 734        | 185a2697d24ab36a4ab20c321141e51e | uce_1308_core, uce_805_left, uce_1095_right, uce_1308_right, uce_1381_left, uce_215_left, uce_1132_right, uce_947_core, uce_96_core
166    | GTR+G      | 800        | e8ea3ec1055baa9d1358f9dee01e85a1 | uce_1096_all, uce_334_all, uce_1212_left, uce_714_left, uce_1462_core, uce_1304_left                
167    | GTR+G      | 209        | 07074038fb29697dfea9100bbf0f2172 | uce_231_right, uce_1097_all, uce_427_core                                                           
168    | GTR+G      | 166        | 836e3f7236143c5569ece267b680c81e | uce_1098_all, uce_490_right                                                                         
169    | GTR+G      | 355        | 58173abd812d0495489a2e29446f0b13 | uce_236_core, uce_857_right, uce_1099_core, uce_582_core, uce_1484_core                             
170    | GTR+G      | 628        | 4306ea9acb183b3df488df0fa25ae04c | uce_373_core, uce_1284_core, uce_1102_left, uce_483_right, uce_38_right, uce_1486_all, uce_67_left, uce_741_core
171    | GTR+G      | 360        | 54cb04f3508f217fcd29584a8af71006 | uce_535_left, uce_51_core, uce_305_core, uce_1238_core, uce_1102_core                               
172    | GTR+G      | 601        | f72c0c0d4a3172227765c2aee4227734 | uce_1102_right, uce_389_left, uce_871_core, uce_253_left, uce_442_right, uce_860_left, uce_672_right, uce_51_right
173    | GTR+G      | 701        | 22814aa67c9d8bf33ad0e36dc3c8cb16 | uce_136_left, uce_493_core, uce_897_left, uce_1103_left, uce_682_left, uce_954_core, uce_1132_core, uce_1168_right, uce_380_core, uce_1211_right
174    | GTR+G      | 797        | d2e4ebb5245e1ed0c499141a023f1582 | uce_37_right, uce_23_right, uce_575_core, uce_1479_right, uce_575_left, uce_1103_core, uce_576_all, uce_39_left, uce_927_right, uce_819_left, uce_589_left
175    | GTR+G      | 417        | dc38362c72ab40fb962ea26685353075 | uce_137_right, uce_888_right, uce_560_right, uce_1104_core, uce_511_left, uce_606_core              
176    | GTR+G      | 553        | 48f9f5f9832a1b371861a8864bb8f9d9 | uce_1214_left, uce_533_left, uce_584_right, uce_546_core, uce_819_right, uce_1426_core, uce_1104_right
177    | GTR+G      | 399        | cbc4adc3d54ce01b90386fb6dd7a3176 | uce_1159_right, uce_35_core, uce_1109_core                                                          
178    | GTR+G      | 329        | 51d1ec55b3280bb7d3cd6378708bc499 | uce_988_left, uce_1111_all, uce_774_all                                                             
179    | GTR+G      | 416        | 6ccb53123b5c356f683b01a85d1583ba | uce_131_core, uce_620_left, uce_1112_left                                                           
180    | GTR+G      | 466        | fc24cf918f7a6e56a635a71a72e08437 | uce_574_left, uce_848_left, uce_674_core, uce_498_core, uce_1112_right                              
181    | GTR+G      | 334        | 4b417ba01c9646030753aac79aed2adc | uce_1190_left, uce_1114_left, uce_706_core, uce_613_right                                           
182    | GTR+G      | 201        | 98c67ac7aed71978b47767eb631a2525 | uce_918_left, uce_803_right, uce_1114_core                                                          
183    | GTR+G      | 506        | 3c3797a27951efcb8df3c7fde98e0947 | uce_647_right, uce_1327_left, uce_273_core, uce_694_core, uce_1459_right, uce_1198_left, uce_345_left, uce_1114_right
