Settings used

alignment         : ./Harrington_2016-permut-0.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 17880


Best partitioning scheme

Scheme Name       : step_9
Scheme lnL        : -1887763.29384
Scheme AICc       : 3783511.89566
Number of params  : 3926
Number of sites   : 235232
Number of subsets : 382

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
11     | GTR+G      | 900        | 6e4841109fb5412d5087b19c66208aad | uce_1205_core, uce_485_right, uce_587_core, uce_315_right, uce_18_core, uce_406_core, uce_315_left  
12     | GTR+G      | 607        | be8feb7bbc62f3d456c44c945208aace | uce_755_right, uce_185_right, uce_79_left, uce_1181_left, uce_165_left                              
13     | GTR+G      | 333        | 50ec450fda53420922716c5656bce34b | uce_497_core, uce_755_core, uce_556_left, uce_165_core                                              
14     | GTR+G      | 288        | 060058d948846f8b17c7e715dbafb218 | uce_1118_left, uce_165_right, uce_586_core                                                          
15     | GTR+G      | 395        | 52555fb15f085f801853f3e29c509200 | uce_1168_left, uce_1320_core, uce_306_left, uce_686_left                                            
16     | GTR+G      | 280        | b0d81ab6c16e0898bae84422c071e239 | uce_1212_core, uce_276_left, uce_306_core, uce_556_right                                            
17     | GTR+G      | 804        | 6bb36189714de2165ee8aa589674d6d3 | uce_746_right, uce_225_right, uce_306_right, uce_1118_right, uce_667_left, uce_434_right, uce_1168_right, uce_1199_left
18     | GTR+G      | 1145       | 8a5e2e5b842aab0399b52482aeb91bfa | uce_694_right, uce_449_left, uce_325_left, uce_802_right, uce_38_left, uce_1024_right, uce_819_core, uce_952_core, uce_1122_left
19     | GTR+G      | 401        | db43e45e3b6ec0bed9fb339ba02dbaa3 | uce_832_right, uce_418_core, uce_1122_core                                                          
20     | GTR+G      | 2574       | 9cfe2ac777aa0d2776bf06735a6d75fd | uce_979_right, uce_1122_right, uce_909_core, uce_414_right, uce_1206_left, uce_661_left, uce_959_core, uce_120_left, uce_205_right, uce_1126_left, uce_772_core
21     | GTR+G      | 2389       | 2c300c9fd230674cb8c6247647af6d2c | uce_1041_left, uce_911_core, uce_81_left, uce_608_left, uce_420_left, uce_131_left, uce_1215_right, uce_649_left, uce_299_right, uce_1312_right, uce_96_left, uce_1303_right
22     | GTR+G      | 615        | 51f4efb68e4b290ddd821606d5bee5ed | uce_239_core, uce_81_core, uce_918_core, uce_583_left, uce_849_right, uce_1165_right                
23     | GTR+G      | 950        | 7182050dee1a05ee3ef2536b39398aab | uce_176_right, uce_1151_right, uce_81_right, uce_61_left, uce_238_right, uce_460_left, uce_330_left 
24     | GTR+G      | 607        | 173e0e327b5b821e93495f01052ce63b | uce_476_right, uce_143_left, uce_908_right                                                          
25     | GTR+G      | 910        | 36a0fc58f441be65b7ef6ed89eb9a25b | uce_846_right, uce_558_left, uce_143_core, uce_1136_right, uce_45_right, uce_258_core, uce_31_left  
26     | GTR+G      | 1238       | bea5361f7c18848df44629310b084bab | uce_368_left, uce_1001_right, uce_67_left, uce_818_core, uce_143_right, uce_408_left                
27     | GTR+G      | 401        | 1b24936a5b1d19ec7711314230baaca6 | uce_777_core, uce_1180_core, uce_1283_all, uce_485_left                                             
28     | GTR+G      | 666        | 3f06f60937dd3d8a3a8660b4e08ad736 | uce_829_right, uce_796_left, uce_1311_core, uce_794_left, uce_485_core                              
29     | GTR+G      | 56         | 4b5a19ed8466427221da9a50ebeab38a | uce_1143_left                                                                                       
30     | GTR+G      | 186        | 3638afe0716c899e0621aeef5352b809 | uce_1143_core, uce_1225_core                                                                        
31     | GTR+G      | 364        | fd8e52d6df591490e6589ca2f3d90370 | uce_295_core, uce_363_core, uce_1143_right                                                          
32     | GTR+G      | 369        | f105ef086385c4c3cdc968ae3bfe1c5f | uce_657_left, uce_923_core, uce_219_left, uce_409_core, uce_1018_left                               
33     | GTR+G      | 716        | 4206d380bd5a639b0f3ccfb963a02fa8 | uce_547_core, uce_946_right, uce_1341_core, uce_718_left, uce_657_core, uce_443_core, uce_99_core   
34     | GTR+G      | 234        | f04cb62792b5ac8fcf25de370afc47b6 | uce_1132_core, uce_657_right, uce_862_core                                                          
35     | GTR+G      | 1025       | f3cd71e2f8ba398ffec17edf7b5462c7 | uce_355_right, uce_105_left, uce_699_core, uce_735_left, uce_1311_right, uce_503_core, uce_667_core, uce_773_core, uce_486_core, uce_661_core, uce_714_left
36     | GTR+G      | 805        | 779c719f2ec6bda523cf5ff0313b82b1 | uce_563_right, uce_714_core, uce_1270_right, uce_1200_core, uce_437_left                            
37     | GTR+G      | 1242       | 361844839bc382aafad92068f771fdd0 | uce_975_core, uce_1317_left, uce_714_right, uce_90_core, uce_976_right, uce_799_right               
38     | GTR+G      | 469        | 081229a7bdd154ad0be024419a17bee8 | uce_1060_core, uce_254_right, uce_1323_left, uce_315_core, uce_1267_left                            
39     | GTR+G      | 91         | 67e778d7bdaea6c86a9cb26e0bcf9b5c | uce_1323_core                                                                                       
40     | GTR+G      | 425        | 11e37fe41f5cf13f011e44fb84ee9a72 | uce_913_right, uce_126_right, uce_1323_right                                                        
41     | GTR+G      | 538        | 296d3e779d69fc976678812d403927ae | uce_719_left, uce_690_left                                                                          
42     | GTR+G      | 735        | 6533015ed6b8b33838280a8904fd731d | uce_1128_right, uce_361_left, uce_690_core, uce_695_left, uce_59_right, uce_335_right, uce_1018_core
43     | GTR+G      | 608        | 31deeaf89ce0d99d4cc0e5528d879a9f | uce_54_left, uce_690_right, uce_411_left, uce_392_right, uce_1240_right, uce_494_core               
44     | GTR+G      | 280        | 5894a71133e58e5a93f7d515e61343b5 | uce_1190_left, uce_502_core, uce_460_core, uce_915_core                                             
45     | GTR+G      | 299        | 82d64dbc1c69b87b64e78242d5a88152 | uce_1190_core, uce_54_core, uce_665_core, uce_552_right                                             
46     | GTR+G      | 504        | f571f0f3a70b64d018c8120057d6a035 | uce_844_core, uce_433_right, uce_905_all, uce_327_left, uce_1190_right                              
47     | GTR+G      | 495        | e35caf36a497e3eb72b865c0b01fb371 | uce_916_core, uce_1005_core, uce_303_right, uce_303_left, uce_933_left, uce_645_core                
48     | GTR+G      | 253        | efd3f13bd28f5e10f398bfb2d117bd77 | uce_351_core, uce_303_core, uce_919_core, uce_31_core                                               
49     | GTR+G      | 1551       | 20ed0ef7299b381c3f3b4044ff1fd8a6 | uce_1037_right, uce_1235_core, uce_698_left, uce_161_right, uce_1042_core, uce_886_left, uce_321_right, uce_553_left
50     | GTR+G      | 1355       | 99e2ce32a83eea24217e560c0440c862 | uce_1121_right, uce_1286_core, uce_371_core, uce_6_left, uce_1101_left, uce_650_core, uce_331_core, uce_698_core, uce_435_core, uce_430_core, uce_1155_right, uce_1110_core
51     | GTR+G      | 1659       | c2e7e7471c3d84acf8d1d1b07fbfc860 | uce_1102_left, uce_560_core, uce_698_right, uce_393_left, uce_54_right, uce_345_left, uce_1102_right, uce_820_left, uce_351_left, uce_1205_left, uce_675_left
52     | GTR+G      | 988        | 62d3ee3b4129e94d2c666c5d08ba2f75 | uce_108_core, uce_396_left, uce_712_core, uce_401_left, uce_37_left, uce_131_core                   
53     | GTR+G      | 1397       | 9d57d39aa81dd92bdf42ab2f3a112e5f | uce_603_core, uce_1301_right, uce_759_core, uce_655_core, uce_709_left, uce_37_core, uce_855_left, uce_855_right, uce_1062_right
54     | GTR+G      | 380        | e74494f668296407576e866a2a188f57 | uce_37_right, uce_1121_left, uce_121_core                                                           
55     | GTR+G      | 253        | ad382cdad5207afdd75bdb1635042388 | uce_1332_core, uce_645_left                                                                         
56     | GTR+G      | 175        | ebb7c65c09ca8f65477834b6927ff7f2 | uce_645_right, uce_33_core                                                                          
57     | GTR+G      | 1973       | 88187dbb383aab7814ea4a66a86aa5c9 | uce_982_right, uce_1091_core, uce_149_right, uce_107_right, uce_1279_right, uce_806_left, uce_61_right, uce_901_left
58     | GTR+G      | 1079       | c1c49a779decb99c4eb182491755aee4 | uce_435_left, uce_901_core, uce_1182_core, uce_1224_right, uce_911_right, uce_149_core, uce_1007_right
59     | GTR+G      | 1257       | 7760237f26f7a70b48ff504a9488ef7b | uce_619_right, uce_901_right, uce_704_core, uce_34_right, uce_1051_right, uce_64_core               
60     | GTR+G      | 368        | 752e74e126f01831903da79a11985b80 | uce_420_core, uce_106_left, uce_1168_core, uce_586_left, uce_253_core, uce_999_core                 
61     | GTR+G      | 1211       | eef06d11b2360f5609e3047a77f62656 | uce_334_right, uce_1232_left, uce_1211_left, uce_73_left, uce_630_core, uce_126_left, uce_923_left  
62     | GTR+G      | 919        | bac9c7bbc58d655607c1080464c2381c | uce_806_right, uce_159_core, uce_923_right, uce_688_left, uce_162_right, uce_335_core, uce_471_core, uce_573_core
63     | GTR+G      | 923        | 3c6039926e074709a299c0096da6a13d | uce_162_left, uce_18_right, uce_699_left, uce_535_left, uce_555_left, uce_434_core                  
64     | GTR+G      | 442        | f800d3a097ad0888dfdc4d818e48a645 | uce_535_core, uce_268_right, uce_1192_core, uce_670_left, uce_98_right                              
65     | GTR+G      | 1453       | 4b12ab26442043851bb69dd1292d26b2 | uce_301_right, uce_708_left, uce_359_core, uce_11_core, uce_120_right, uce_535_right, uce_577_core, uce_1220_right, uce_500_left
66     | GTR+G      | 926        | 539aec9b4468c44240cd5aa64afbf95f | uce_411_right, uce_446_left, uce_775_right, uce_757_left, uce_1009_right, uce_571_core              
67     | GTR+G      | 1316       | 3b8b6c046adb6e7bbc69f573600a7646 | uce_515_left, uce_204_core, uce_446_core, uce_199_core, uce_924_left, uce_631_right, uce_291_right, uce_469_left
68     | GTR+G      | 849        | c989f09b67b5187dca1e4e5bddd8694f | uce_976_core, uce_819_left, uce_332_core, uce_301_core, uce_446_right, uce_927_right                
69     | GTR+G      | 791        | 449545f1139c77d2a1d5c0350b793ed3 | uce_447_left, uce_1282_left, uce_325_right, uce_1264_left, uce_994_core, uce_486_right, uce_563_left, uce_801_left
70     | GTR+G      | 227        | b4a6c840180b67b62576f8b7e26557fa | uce_447_core, uce_167_left, uce_993_core                                                            
71     | GTR+G      | 1172       | a0ea78266e24af7322570dad3970c0f0 | uce_430_right, uce_1279_left, uce_447_right, uce_1332_right, uce_872_right, uce_1335_left, uce_927_left
72     | GTR+G      | 1267       | 486420df3687203740d6a2bc3a54ef39 | uce_408_right, uce_784_core, uce_952_left, uce_209_left, uce_121_right                              
73     | GTR+G      | 1492       | 74c0df0e12b6a70375f47bab17ae5405 | uce_229_right, uce_886_right, uce_361_right, uce_709_core, uce_952_right, uce_795_left, uce_759_right, uce_537_left
74     | GTR+G      | 1527       | 2d3a973b44c7487f35c91b2aec52b5d4 | uce_1155_left, uce_1228_left, uce_617_left, uce_917_left, uce_168_left, uce_1158_left, uce_136_right, uce_1178_left, uce_1296_right, uce_763_right, uce_253_right
75     | GTR+G      | 1682       | cee63e13df4ec018a37f4972afccd19a | uce_944_right, uce_918_right, uce_775_left, uce_1173_core, uce_159_right, uce_124_right, uce_3_left, uce_830_left, uce_1228_core, uce_220_left
76     | GTR+G      | 1134       | 7b818c44997bf776c530ca0e225e6ab0 | uce_222_core, uce_1228_right, uce_934_left, uce_1082_core, uce_321_left, uce_537_core, uce_268_left 
77     | GTR+G      | 514        | fa3ffe18bbc3a78a35217aef3ea4b37c | uce_909_left, uce_405_core, uce_190_right, uce_999_left, uce_672_right                              
78     | GTR+G      | 1159       | 022f68f5c6c355c1d8c51a5542c43506 | uce_86_right, uce_362_left, uce_1042_right, uce_909_right                                           
79     | GTR+G      | 676        | af4b971457d4647446b3e0ab94c2061e | uce_465_left, uce_787_left, uce_497_right, uce_355_left, uce_254_left                               
80     | GTR+G      | 803        | b9f52fd5f527440dcc0c456e7911b495 | uce_24_core, uce_465_core, uce_132_core, uce_1148_right, uce_963_left                               
81     | GTR+G      | 1124       | bff3d56780fee0b15e6f5ff06761110d | uce_1244_left, uce_618_left, uce_618_right, uce_465_right, uce_148_core, uce_219_right, uce_3_core, uce_753_right, uce_830_core, uce_105_right, uce_913_core
82     | GTR+G      | 331        | 7affc25b92631ce4e274872ad317e74f | uce_51_right, uce_153_left                                                                          
83     | GTR+G      | 546        | 59104f51b0a3f95414f1b3b3ff48d010 | uce_1004_left, uce_892_core, uce_1074_right, uce_153_core, uce_1105_left, uce_1085_left             
84     | GTR+G      | 347        | 15f2a63494dedfa685def846f95ce097 | uce_220_core, uce_187_left, uce_153_right, uce_19_core, uce_893_core                                
85     | GTR+G      | 454        | 273d8c39b2c3862b4bd0d981307377c1 | uce_933_core, uce_788_left, uce_1200_left, uce_433_left, uce_1279_core                              
86     | GTR+G      | 2870       | d29eb949793451049009c9c1e0341856 | uce_613_left, uce_706_left, uce_578_right, uce_392_left, uce_650_right, uce_671_right, uce_933_right, uce_297_left, uce_437_core, uce_1165_left, uce_67_core, uce_987_left, uce_671_left, uce_188_left, uce_433_core
87     | GTR+G      | 363        | 4db4bce0e51d1091704f078c20d4da53 | uce_371_left, uce_1102_core, uce_898_right, uce_881_right                                           
88     | GTR+G      | 1230       | 5066a42e4aea297e6c1980b001e52dd2 | uce_164_core, uce_1037_left, uce_649_right, uce_414_left, uce_1063_core, uce_323_core, uce_1022_left, uce_1215_left
89     | GTR+G      | 2730       | aabe970d794f7444dbd8ee153c73edb8 | uce_853_right, uce_486_left, uce_885_core, uce_1321_left, uce_1341_right, uce_1112_right, uce_161_core, uce_802_left, uce_1246_left, uce_1251_left, uce_1311_left, uce_1063_left, uce_205_left, uce_1037_core, uce_159_left
90     | GTR+G      | 1370       | 66827c3a94ffedd47b72bb91338c2867 | uce_1308_right, uce_136_core, uce_1308_left, uce_515_right, uce_1157_left, uce_805_core, uce_8_left, uce_1128_left
91     | GTR+G      | 825        | 1583c16169326e5975f94efe37a3ea90 | uce_482_core, uce_908_left, uce_175_core, uce_1308_core, uce_1062_core                              
92     | GTR+G      | 811        | 47b5cb98ca3a20159a3a2c4e4b39f18b | uce_319_right, uce_401_right, uce_365_right, uce_994_left, uce_450_left, uce_133_left, uce_1328_left
93     | GTR+G      | 1094       | dbec1b66d475fdf829f5cb69f2c74405 | uce_601_right, uce_1131_right, uce_859_left, uce_815_right, uce_763_core, uce_1160_left, uce_6_core, uce_1328_core, uce_110_left
94     | GTR+G      | 210        | 17cc334640107da0e0249cd45afb6238 | uce_1132_right, uce_1328_right                                                                      
95     | GTR+G      | 1022       | 717df95242d999203f0c71755a8d699b | uce_390_left, uce_1176_left, uce_585_core, uce_124_left, uce_830_right, uce_642_left, uce_973_left, uce_720_right
96     | GTR+G      | 54         | 1b19d5b37fa3e5bfcc6e218925c533f5 | uce_973_core                                                                                        
97     | GTR+G      | 520        | c0934da4172d67f771319655a0fddbc7 | uce_200_right, uce_1240_core, uce_973_right                                                         
98     | GTR+G      | 872        | f55ece44138ea3b7aa0de148b9ae7918 | uce_325_core, uce_624_left, uce_120_core, uce_566_left, uce_378_left, uce_855_core, uce_726_core    
99     | GTR+G      | 889        | 2100e147b62915c4ac6d3b100954daa6 | uce_48_core, uce_238_left, uce_460_right, uce_1018_right                                            
100    | GTR+G      | 1337       | c51651e47ef9acfebe06225a91152bb6 | uce_343_core, uce_786_left, uce_700_core, uce_769_left, uce_1024_left, uce_151_right, uce_847_right, uce_1110_left
101    | GTR+G      | 771        | f2f5b299b075254e255bc6d138bbb4b3 | uce_761_left, uce_1063_right, uce_8_right, uce_769_core, uce_200_core, uce_345_right                
102    | GTR+G      | 371        | c236fe3e0a9d3ebfdad136d0ed986f73 | uce_45_core, uce_1121_core, uce_769_right, uce_1158_core                                            
103    | GTR+G      | 964        | 5ad532ec791ddde342b3db124e53864b | uce_979_left, uce_188_right, uce_155_left, uce_1092_left, uce_847_core, uce_829_left, uce_917_right, uce_472_left
104    | GTR+G      | 381        | 7ad4e35ce9380f3344ebb26d09cff170 | uce_860_core, uce_625_right, uce_1092_core, uce_294_right                                           
105    | GTR+G      | 2138       | 2b744bf4a02e9676ee5904616d24231e | uce_19_right, uce_323_left, uce_813_right, uce_1256_right, uce_323_right, uce_1186_right, uce_515_core, uce_1224_left, uce_1092_right, uce_373_left, uce_302_core, uce_96_core
106    | GTR+G      | 1337       | 59c54d65a054e684fe100fa0d828e8a6 | uce_613_right, uce_136_left, uce_426_right, uce_672_left, uce_335_left, uce_1337_right, uce_1142_left, uce_7_core, uce_516_core, uce_162_core
107    | GTR+G      | 1445       | 19d5a0a546ebe27c535c8165552e7e1a | uce_206_left, uce_672_core, uce_1282_right, uce_1264_core, uce_1097_left, uce_368_right, uce_1285_core, uce_916_left, uce_1177_right
108    | GTR+G      | 922        | 48aba0ddda75c50e65cd231518e1af9d | uce_972_left, uce_877_left, uce_259_right, uce_786_core, uce_1251_core, uce_566_core, uce_862_right, uce_294_left
109    | GTR+G      | 861        | e389613fcc3bfde60110e30edf151ea9 | uce_1137_core, uce_65_right, uce_1101_core, uce_98_left, uce_1321_core, uce_972_core, uce_43_right, uce_386_left
110    | GTR+G      | 1700       | cf35399e54fb68859ae1a93129e8ed0f | uce_976_left, uce_148_left, uce_222_right, uce_422_left, uce_453_left, uce_542_right, uce_96_right, uce_972_right
111    | GTR+G      | 782        | 94597c028fe07502a45b8cf69b618198 | uce_442_right, uce_420_right, uce_604_left, uce_1138_left                                           
112    | GTR+G      | 476        | 8030c0efb0b0ee3637be0585865d11f6 | uce_1138_core, uce_619_left, uce_691_right, uce_376_core, uce_1267_right                            
113    | GTR+G      | 1915       | bc2c14c872282c606bcaa611726f37ef | uce_1060_right, uce_772_right, uce_1138_right, uce_706_right, uce_570_left, uce_1277_right, uce_254_core, uce_148_right, uce_493_left, uce_1139_core, uce_1232_right, uce_1303_core
114    | GTR+G      | 607        | 745118f930724214f3b05e427f1217b4 | uce_276_core, uce_276_right                                                                         
115    | GTR+G      | 445        | cd118ebd154e6066020199a4ec0420cb | uce_705_left, uce_365_left                                                                          
116    | GTR+G      | 1914       | 25cc5df8e453b1e2e336d96530c36e3c | uce_705_core, uce_1337_core, uce_359_left, uce_319_left, uce_1249_left, uce_330_right, uce_1249_right, uce_550_right, uce_227_core, uce_247_right, uce_832_left, uce_1278_right, uce_444_right
117    | GTR+G      | 2425       | 2bf4737c12b66d00cf7306cd928f0ed2 | uce_787_right, uce_858_left, uce_1079_core, uce_1177_left, uce_705_right, uce_472_right, uce_299_left, uce_802_core, uce_1004_right, uce_73_right, uce_555_core, uce_1117_right, uce_383_right
118    | GTR+G      | 1220       | db3f992341d0eb1905e6993963adc906 | uce_363_right, uce_1281_left, uce_540_right, uce_740_core, uce_1044_right, uce_540_core, uce_161_left
119    | GTR+G      | 1022       | 31dc826e11f479c81d2433e52cc373df | uce_1219_right, uce_1185_core, uce_476_core, uce_708_right, uce_674_left, uce_694_left, uce_748_core, uce_1171_left
120    | GTR+G      | 912        | 7f475b9197c29d26557f7d4b1acb57dc | uce_454_left, uce_1160_right, uce_454_right, uce_943_right, uce_674_core                            
121    | GTR+G      | 1816       | d7dff88c475e7576e21ec749b80a6a17 | uce_674_right, uce_949_core, uce_313_left, uce_1335_right, uce_24_right, uce_760_core, uce_313_right, uce_43_core, uce_646_right, uce_994_right, uce_911_left
122    | GTR+G      | 101        | 062a8c1d3d78d8bcc046acab7a48ef6e | uce_993_left, uce_795_right                                                                         
123    | GTR+G      | 1428       | 5ad7636595a51119c85c9a54f20cffa7 | uce_340_left, uce_561_right, uce_246_right, uce_993_right, uce_1142_core, uce_31_right, uce_1041_core
124    | GTR+G      | 356        | 39e048326fc7b588c6efc1456eed5114 | uce_1028_left, uce_73_core, uce_608_core                                                            
125    | GTR+G      | 1404       | 078f86f42bb9698153d1926521537f79 | uce_331_left, uce_1209_left, uce_174_right, uce_1179_right, uce_1051_left, uce_822_left, uce_608_right, uce_9_left, uce_471_left, uce_623_left
126    | GTR+G      | 619        | e6d28ebda5648663efa4afc704c2abd9 | uce_1251_right, uce_1296_left, uce_986_core, uce_578_left, uce_699_right, uce_822_right             
127    | GTR+G      | 878        | aa69d385fd07b2922a94bbd9cd109fff | uce_168_right, uce_327_right, uce_24_left, uce_430_left, uce_894_left, uce_805_left, uce_1097_right 
128    | GTR+G      | 1059       | 975450aa63dae250208aed47487fc1d6 | uce_757_right, uce_728_left, uce_1288_core, uce_204_left                                            
129    | GTR+G      | 861        | 981e937eb68e88d78a2cadefb7cb7951 | uce_154_core, uce_116_right, uce_1293_core, uce_331_right, uce_277_core, uce_1312_left, uce_500_core, uce_204_right, uce_844_left, uce_902_left
130    | GTR+G      | 290        | ef9de1ffa3449e39a8ac234469ef1fd0 | uce_753_left, uce_1214_core, uce_761_right, uce_183_core                                            
131    | GTR+G      | 129        | c5c93c040cdc29669d1808438d73c920 | uce_753_core, uce_152_core                                                                          
132    | GTR+G      | 1465       | 0c22ecde3ae4b8a3b2c97468e2a6a80c | uce_1080_right, uce_577_left, uce_192_left, uce_759_left, uce_291_left, uce_706_core, uce_255_left, uce_150_right, uce_795_core, uce_1080_core, uce_832_core, uce_201_right
133    | GTR+G      | 454        | 6b9ccdf8fa88b03fa0d5eefcb20b0264 | uce_908_core, uce_1288_left, uce_760_right, uce_255_core, uce_1216_core, uce_561_core, uce_362_core 
134    | GTR+G      | 1417       | a375a70b2a5ff2548a15d49d14dbfa73 | uce_813_core, uce_378_right, uce_975_left, uce_176_core, uce_84_core, uce_1027_right, uce_205_core, uce_1105_core, uce_33_right, uce_476_left, uce_255_right
135    | GTR+G      | 875        | 2f4979335bb26e2fa52c0a42b8d8ee32 | uce_1135_right, uce_801_right, uce_547_left, uce_1137_left, uce_399_left, uce_187_right, uce_793_core, uce_1184_right
136    | GTR+G      | 1283       | 0a7d5e804a2d1959cd248e6a1b44cd3e | uce_399_core, uce_173_left, uce_90_right, uce_312_left, uce_199_right, uce_813_left, uce_334_left   
137    | GTR+G      | 1084       | d9b5fe58684195e4c74b9a42cd8f7d48 | uce_1321_right, uce_1034_left, uce_1022_core, uce_399_right, uce_661_right, uce_794_right, uce_757_core
138    | GTR+G      | 638        | 461b96da3da9102535cbbf6e063c1633 | uce_560_right, uce_1105_right, uce_1095_left, uce_312_right                                         
139    | GTR+G      | 473        | 6b1df833efadfc6394770f78a4b8572b | uce_413_left, uce_558_right, uce_550_core                                                           
140    | GTR+G      | 485        | d09e293c30be90fa57db9aa32291ae14 | uce_152_left, uce_893_left, uce_227_left                                                            
141    | GTR+G      | 303        | 70dfd7b1e895e61fe7d475b752afe168 | uce_750_core, uce_893_right, uce_1096_left, uce_190_core, uce_192_core                              
142    | GTR+G      | 1211       | 2d22daf1100803ef848b7705da1f803b | uce_435_right, uce_934_core, uce_656_left, uce_571_right, uce_758_right, uce_495_right, uce_174_left, uce_849_left, uce_1097_core, uce_232_core
143    | GTR+G      | 256        | d201ca691f20f8d2451d47916bd4a5fd | uce_702_right, uce_86_core, uce_626_left, uce_820_core                                              
144    | GTR+G      | 1769       | c202beef8e89d9c8e145e13abff5a56e | uce_1180_right, uce_107_core, uce_1096_core, uce_820_right, uce_219_core, uce_944_left, uce_268_core, uce_11_right, uce_1211_right, uce_547_right, uce_489_left, uce_1335_core, uce_723_right
145    | GTR+G      | 141        | 7b0bb24166592c79ad5f8b04783de3e2 | uce_747_all                                                                                         
146    | GTR+G      | 785        | 75db9acd30340c60dce98a4c66b79731 | uce_1131_core, uce_874_left, uce_392_core, uce_766_left, uce_1270_core, uce_630_right               
147    | GTR+G      | 526        | 42044a615857b47adb042e81c7da69e2 | uce_106_core, uce_766_core, uce_556_core, uce_885_left                                              
148    | GTR+G      | 1245       | c23db600019a9820206f90a66346e527 | uce_34_left, uce_1078_left, uce_1212_left, uce_583_right, uce_11_left, uce_302_right, uce_766_right 
149    | GTR+G      | 131        | b73a3f9066de6661f44fde367e87cd94 | uce_762_right, uce_174_core                                                                         
150    | GTR+G      | 302        | fd918bd43200fe950e0486087b0c8a31 | uce_511_right, uce_32_right, uce_370_left, uce_932_right                                            
151    | GTR+G      | 659        | 523c6722ccdf04206d05a3fa4251879a | uce_990_core, uce_862_left, uce_370_core, uce_225_core                                              
152    | GTR+G      | 534        | dc2d0bc38cfe46fcdee92cdf1a004ce4 | uce_346_right, uce_86_left, uce_151_core, uce_370_right, uce_502_right                              
153    | GTR+G      | 592        | 6ceca4e764cc5a311e69fbf6801d1334 | uce_408_core, uce_559_right, uce_578_core, uce_573_left                                             
154    | GTR+G      | 368        | bfda366a57579a37c04b5aaf5a1f8dce | uce_814_core, uce_450_core, uce_340_core, uce_176_left                                              
155    | GTR+G      | 241        | cde1c8c6afec01cf45e739d5b4af2de3 | uce_343_left, uce_340_right, uce_201_left                                                           
156    | GTR+G      | 236        | 5cac13dbf376b2ddca98a7c5bade86e6 | uce_28_core, uce_473_left                                                                           
157    | GTR+G      | 547        | e615b72d0426913b62a6d2527205c339 | uce_523_left, uce_473_core, uce_746_core, uce_489_right, uce_448_left                               
158    | GTR+G      | 145        | 380a9e4ec7fed372da98976ad86cee39 | uce_473_right, uce_229_core                                                                         
159    | GTR+G      | 295        | d6b56d99cfb7eadd737efc9658e004e3 | uce_287_core, uce_720_core, uce_623_right, uce_9_core, uce_1117_core                                
160    | GTR+G      | 960        | 4550ae51726104d0de998fc82fc1f70c | uce_9_right, uce_801_core, uce_1181_core, uce_623_core, uce_1074_left, uce_157_right, uce_902_right 
161    | GTR+G      | 707        | f45631601b080a8d28eca08db98ab7a3 | uce_494_left, uce_1091_left, uce_1180_left, uce_452_core, uce_1220_left, uce_954_core               
