Settings used

alignment         : ./Meiklejohn_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22710


Best partitioning scheme

Scheme Name       : step_11
Scheme lnL        : -1141328.39726
Scheme AICc       : 2289540.08814
Number of params  : 3422
Number of sites   : 599627
Number of subsets : 339

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
24     | GTR+G      | 935        | e5bb578bc86628a71d8deaf29adf8ec1 | uce_235_right, uce_7310_left, uce_4477_left, uce_8046_all, uce_2925_right                           
25     | GTR+G      | 5199       | 48a1f1f567e8395e5fe46b915cfc3fd4 | uce_4486_all, uce_2537_left, uce_200_all, uce_1291_all, uce_1802_core, uce_6992_core, uce_3808_all, uce_7522_all, uce_5659_all, uce_5092_all, uce_1161_left, uce_5383_all, uce_7499_core, uce_4866_left, uce_759_all, uce_6856_all
26     | GTR+G      | 688        | 3aa474ca897973f08eb9fb275d15cc8b | uce_6696_core, uce_268_left, uce_1135_core, uce_1187_right, uce_5268_core, uce_7392_core, uce_4121_core, uce_370_right, uce_2537_core
27     | GTR+G      | 980        | 924a4b840011a0ae3b1d9619e1d199be | uce_242_left, uce_7320_core, uce_3932_core, uce_1430_core, uce_326_core, uce_6780_right, uce_3353_core, uce_6570_left, uce_3583_core, uce_2742_right, uce_5101_left, uce_2537_right, uce_1932_core, uce_4638_left
28     | GTR+G      | 7354       | c85961c4fe6aac38b8162af5407cfd46 | uce_5991_all, uce_1150_all, uce_3054_all, uce_52_all, uce_276_all, uce_2936_all, uce_4465_all, uce_4208_all, uce_620_all, uce_5657_all, uce_3978_all, uce_5323_all, uce_3139_all, uce_1706_all, uce_608_left, uce_7063_all, uce_886_left, uce_3199_right, uce_1253_left, uce_3924_right
29     | GTR+G      | 4054       | 9e86f56bb13d2d48fe8517590db314a7 | uce_7799_all, uce_544_left, uce_3622_all, uce_3486_all, uce_3893_all, uce_5438_all, uce_7207_all, uce_6448_all, uce_2857_all, uce_5699_all, uce_2385_right
30     | GTR+G      | 2234       | 1b98100601157f8a3f3d6610d53984fe | uce_3517_all, uce_899_right, uce_3025_right, uce_3932_right, uce_318_all, uce_1405_all, uce_3196_all, uce_2940_all
31     | GTR+G      | 240        | ee5cab7cf43ca8e483c69eb1959b2b71 | uce_2818_left, uce_132_core, uce_2943_left, uce_7489_right                                          
32     | GTR+G      | 1111       | 499ad7640e7093afd2e842b0723be117 | uce_7957_all, uce_2943_right, uce_1309_all, uce_7324_right, uce_6379_right                          
33     | GTR+G      | 2247       | 7278f147a1af0a608fef5d46be36374c | uce_4822_all, uce_2973_all, uce_4540_all, uce_2404_all, uce_4856_left, uce_171_all, uce_3369_left   
34     | GTR+G      | 3164       | 4c2ff796dd556d1b4ec06d7ad4b3206d | uce_4061_all, uce_513_all, uce_7774_all, uce_2994_all, uce_6959_all, uce_6693_core, uce_4968_all, uce_4885_all, uce_4051_right, uce_6339_left
35     | GTR+G      | 2531       | e2abe4482e0960c37768738bbeb5a18e | uce_2447_left, uce_3067_all, uce_5101_right, uce_4347_all, uce_3777_all, uce_4549_right, uce_3571_all, uce_2540_all
36     | GTR+G      | 50         | d637a4bf1a8ac5820f47a6db7a8b5a68 | uce_3099_left                                                                                       
37     | GTR+G      | 967        | fa01eb2ead6914352993730dd846ee8e | uce_7722_all, uce_3099_core, uce_7643_all                                                           
38     | GTR+G      | 52         | ee1eae7cea10a8830d1b057c93c21df7 | uce_3099_right                                                                                      
39     | GTR+G      | 2301       | b83131aee32fe2264b27f26c790ee7ec | uce_6102_core, uce_3924_left, uce_3340_all, uce_225_left, uce_2682_all, uce_4598_left, uce_5773_all, uce_3130_all
40     | GTR+G      | 3026       | 2f084a04e5e114539fa87cea7ba6a341 | uce_6273_left, uce_6284_core, uce_2252_all, uce_1624_all, uce_3352_left, uce_3658_left, uce_3462_all, uce_6764_all, uce_3008_left, uce_1877_right, uce_7576_all, uce_1752_right
41     | GTR+G      | 2118       | 64469d41e7326f0b875e5b7c24d9011b | uce_2586_core, uce_3352_core, uce_6125_left, uce_3077_core, uce_3826_left, uce_3320_core, uce_2010_left, uce_7415_left, uce_6714_left, uce_6780_core, uce_2384_core, uce_2023_core, uce_1649_right, uce_7210_right, uce_4033_core, uce_6379_core, uce_1143_left, uce_7950_right, uce_309_core, uce_3676_core, uce_5064_left
42     | GTR+G      | 254        | e5cf2a92ff93b05ce43af23cb4461f3f | uce_5148_left, uce_4591_core, uce_3352_right, uce_1538_core                                         
43     | GTR+G      | 110        | 2e7baaa0883d49f80e99e962f228ab12 | uce_3512_left, uce_1636_core                                                                        
44     | GTR+G      | 964        | 8e3e5d56bda44bcf88273de10e0503f4 | uce_1447_all, uce_3512_core, uce_319_all                                                            
45     | GTR+G      | 840        | 56e7512eb4f33278293bac83ec29dcac | uce_6337_right, uce_1051_right, uce_1187_core, uce_1230_left, uce_2069_all, uce_3660_core           
46     | GTR+G      | 989        | 4961410eb03ef8f38b9e9fec41149501 | uce_7054_core, uce_4944_right, uce_1914_right, uce_7077_core, uce_3857_core, uce_4600_core, uce_6379_left, uce_1877_left, uce_6840_core, uce_4259_core, uce_2960_core, uce_3660_right
47     | GTR+G      | 2154       | a31bb1485dd627eff49a993d78bb5086 | uce_3264_left, uce_1836_core, uce_2306_all, uce_1231_all, uce_7379_all, uce_6179_all, uce_3784_left 
48     | GTR+G      | 57         | 089a3091c9090cd42ec4a985d9df4096 | uce_3784_core                                                                                       
49     | GTR+G      | 596        | b7e4f6b8cc3feaceb811cdcfc3c039a8 | uce_5076_core, uce_5840_left, uce_3784_right, uce_7539_all                                          
50     | GTR+G      | 1073       | f7c0ce10acbc225e74d38e9cdcbed7c4 | uce_3859_all, uce_4051_left, uce_4541_all                                                           
51     | GTR+G      | 2381       | f22f7cc3a2b13b30a6ed0f3f556a3118 | uce_3089_all, uce_4887_right, uce_1514_all, uce_3918_all, uce_7246_all, uce_2489_right, uce_1933_all
52     | GTR+G      | 157        | 746530a890d64f6ffc0b353876f00e00 | uce_7019_core, uce_3924_core                                                                        
