Settings used

alignment         : ./Harrington_2016-permut-15.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 17880


Best partitioning scheme

Scheme Name       : step_14
Scheme lnL        : -1888176.42505
Scheme AICc       : 3784420.91152
Number of params  : 3966
Number of sites   : 235232
Number of subsets : 386

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
86     | GTR+G      | 1532       | 86b058c021e493d5fa9d30d7a9b4c85e | uce_661_right, uce_799_left, uce_216_left, uce_301_right, uce_57_core, uce_858_right, uce_61_left, uce_818_left, uce_933_right, uce_976_left, uce_1219_right
87     | GTR+G      | 318        | 0247b496140f3f7be4fd0cd8402dc87e | uce_1102_left, uce_549_core, uce_59_core, uce_775_core                                              
88     | GTR+G      | 696        | ea3f367d5192a5178ee0be55896999f9 | uce_43_right, uce_6_left, uce_1105_core, uce_19_right, uce_1102_core, uce_1225_left, uce_1051_core  
89     | GTR+G      | 220        | c70e49556dab17499d626f1ef0d9db75 | uce_1113_core, uce_1102_right, uce_139_right, uce_85_right                                          
90     | GTR+G      | 1072       | 1128ae47b9b2bc017de99accc098a7a8 | uce_370_left, uce_1037_left, uce_1004_left, uce_1206_right, uce_497_right, uce_9_right              
91     | GTR+G      | 1067       | a72a6d2491f205b0896a927c39fbc2a4 | uce_239_core, uce_793_core, uce_596_right, uce_48_core, uce_1303_left, uce_148_right, uce_1200_right, uce_1037_core
92     | GTR+G      | 521        | 695e78b7664b1791bc8371f5b9e72ee5 | uce_1301_right, uce_1308_left, uce_1075_right                                                       
93     | GTR+G      | 772        | e2b2baeedd70dbfe73a34e5715fe0b62 | uce_1173_right, uce_168_right, uce_183_right, uce_1095_core, uce_368_right, uce_8_core, uce_1308_core, uce_1282_right
94     | GTR+G      | 1674       | 2b4208ab83c586b1e91ebf299ba018eb | uce_537_left, uce_908_left, uce_1308_right, uce_795_core, uce_1192_core, uce_908_right, uce_361_core, uce_1009_core
95     | GTR+G      | 680        | d5cdc75df669baa4d14ad4ef3355e41e | uce_847_left, uce_820_right, uce_1328_left, uce_723_core, uce_702_core                              
96     | GTR+G      | 841        | f16406649926418af28855c406855b4b | uce_577_left, uce_86_right, uce_795_left, uce_1328_core                                             
97     | GTR+G      | 1164       | 89ecf484439962865565149d4dd03068 | uce_1224_left, uce_1288_core, uce_1224_right, uce_706_core, uce_155_right, uce_917_right, uce_1328_right
98     | GTR+G      | 567        | 3aa06996d93dc650ebe4ad8c654a92fb | uce_1176_left, uce_185_right, uce_386_left, uce_452_right, uce_720_left, uce_131_left, uce_1135_right, uce_973_left, uce_542_core
99     | GTR+G      | 604        | 282e91898884a828424f043d4c2cb2fd | uce_862_core, uce_442_left, uce_675_core, uce_331_right, uce_973_right                              
100    | GTR+G      | 1166       | e26cf9ec0375161a5fac82ec36b6d055 | uce_972_right, uce_325_right, uce_11_right, uce_674_core, uce_794_left, uce_661_left, uce_608_right 
101    | GTR+G      | 1597       | 5a1d6d50fe3cbb003611bfb7bfac47c5 | uce_708_core, uce_775_right, uce_1018_left, uce_330_left, uce_299_right, uce_1151_right, uce_107_right, uce_120_right, uce_61_right
102    | GTR+G      | 597        | 11e253e0c7fa8dd63ba8250ea3b2f1ce | uce_232_right, uce_276_right, uce_1018_core, uce_315_core                                           
103    | GTR+G      | 658        | be45f6c3b6f7c362092cbeb1e5ba89e3 | uce_935_right, uce_294_left, uce_136_right, uce_108_core, uce_1063_core, uce_769_left               
104    | GTR+G      | 1074       | 89405d1702e9dc9a5514067a060c9e31 | uce_1085_left, uce_769_core, uce_136_left, uce_726_right, uce_990_right, uce_857_left, uce_526_right
105    | GTR+G      | 1193       | 9beaa43d6ea2abc9c23b2f7df181e1c5 | uce_9_left, uce_204_right, uce_1303_right, uce_1121_right, uce_450_right, uce_1174_left, uce_769_right, uce_1121_left
106    | GTR+G      | 921        | 3b14263be6e5afe161974049f8b19161 | uce_719_core, uce_763_core, uce_1214_right, uce_129_right, uce_314_core, uce_723_left, uce_885_left, uce_932_right, uce_1281_left, uce_1092_core
107    | GTR+G      | 252        | 86b3b8718de513c6fdaa55870dda6005 | uce_16_core, uce_1092_right                                                                         
108    | GTR+G      | 848        | 1ba8d87ada2c566b452a582ed2b331e2 | uce_911_right, uce_1123_right, uce_672_left, uce_918_core                                           
109    | GTR+G      | 406        | 05c88ef0d21a15f218625917b5830cb5 | uce_1034_left, uce_773_left, uce_672_core                                                           
110    | GTR+G      | 523        | 0f2cea28818c75d25ff27e9f160baf28 | uce_65_right, uce_972_left, uce_815_core, uce_333_core                                              
111    | GTR+G      | 541        | 3d1c9dd6a36bcd3ee9d1283cd2017272 | uce_1205_right, uce_1096_core, uce_972_core                                                         
112    | GTR+G      | 1109       | a81925ced49685e62a75b7cc2047784c | uce_149_core, uce_1138_core, uce_1267_core, uce_704_right, uce_1260_core, uce_710_right, uce_691_core, uce_420_left, uce_34_left, uce_299_core
113    | GTR+G      | 1313       | 49f876f524c47a5a5b666021fa544637 | uce_90_left, uce_1101_right, uce_814_left, uce_1041_left, uce_430_left, uce_1337_core, uce_486_core, uce_649_left, uce_1138_right, uce_1139_core
114    | GTR+G      | 349        | e4c1b7c09cdf0850b4c27bce918d116b | uce_898_core, uce_276_left, uce_409_core                                                            
115    | GTR+G      | 223        | 9f3dc1998ced98fa540d753516a94875 | uce_2_right, uce_974_right, uce_801_core, uce_276_core                                              
116    | GTR+G      | 1746       | 09de8bc27d0508c726dd4a49705a9f0a | uce_705_right, uce_1260_right, uce_319_right, uce_252_left, uce_444_right, uce_312_left, uce_11_core, uce_24_core, uce_704_core, uce_705_left
117    | GTR+G      | 866        | 5d7552937820c472e490fdb7e3093d48 | uce_694_right, uce_802_core, uce_705_core, uce_1296_core, uce_45_right, uce_108_right               
118    | GTR+G      | 946        | 68caefc80253cc99c212323175c4eb1a | uce_1097_right, uce_1282_left, uce_392_core, uce_57_left, uce_345_right, uce_159_core               
119    | GTR+G      | 2089       | 0b3694f2e12c9766ecfba76979a10f03 | uce_383_right, uce_131_right, uce_708_right, uce_192_core, uce_786_left, uce_422_left, uce_1246_left, uce_159_right, uce_1155_right, uce_1173_core
120    | GTR+G      | 126        | e4819fb5b40001d37b930f8f32514e3b | uce_1157_right, uce_220_left                                                                        
121    | GTR+G      | 794        | 692a71d384c6f55ac13124afcd41e8fc | uce_804_core, uce_265_left, uce_893_left, uce_503_left, uce_220_core, uce_775_left, uce_673_left, uce_986_right
122    | GTR+G      | 736        | 9777ad9aa1511a790c93da11af7bf532 | uce_710_left, uce_502_right, uce_699_right, uce_1240_left, uce_1179_left, uce_796_right, uce_220_right
123    | GTR+G      | 1000       | d81798befa108e904408b8edae6ee009 | uce_183_core, uce_987_right, uce_1126_right, uce_161_left, uce_204_left                             
124    | GTR+G      | 961        | c67cbfc2c40d24baef4a527040cc216e | uce_915_left, uce_1296_left, uce_1022_core, uce_987_core, uce_572_core, uce_1335_right, uce_674_left, uce_406_right
125    | GTR+G      | 527        | 4233b36a8df454d43981f390c957c312 | uce_911_core, uce_85_left, uce_674_right, uce_842_right, uce_255_core, uce_374_core                 
126    | GTR+G      | 2155       | fc22e1018610634d1577a2ec91ee0822 | uce_433_left, uce_327_left, uce_116_right, uce_801_left, uce_98_left, uce_979_left, uce_154_right, uce_853_right, uce_43_left, uce_993_core
127    | GTR+G      | 1294       | 07a23f982f151a7ca0991f12ab5ee302 | uce_150_left, uce_515_core, uce_116_core, uce_603_left, uce_993_right, uce_1160_left, uce_150_right, uce_26_right
128    | GTR+G      | 1903       | 5e0da83bfeb333a538bb653921bf09df | uce_608_left, uce_976_right, uce_1215_left, uce_874_core, uce_1078_core, uce_593_left, uce_69_left, uce_1060_left, uce_570_core, uce_1279_core, uce_1091_left, uce_806_right
129    | GTR+G      | 1262       | a0469f09ccc5661499cd6782618fb2d8 | uce_413_core, uce_801_right, uce_121_right, uce_763_left, uce_944_core, uce_844_right, uce_247_left, uce_408_right, uce_608_core, uce_155_left
130    | GTR+G      | 927        | accc3f81bda59462b88cc71781cfc923 | uce_656_right, uce_999_right, uce_383_core, uce_794_core, uce_449_right, uce_699_left, uce_735_core, uce_232_core, uce_556_core
131    | GTR+G      | 1308       | 9ca024001489ba974095b2dd952150bf | uce_917_left, uce_247_right, uce_699_core, uce_373_left, uce_813_right, uce_323_right, uce_428_core, uce_27_left
132    | GTR+G      | 217        | 43f68016655715909ebf2d19e79846e5 | uce_24_left, uce_857_right, uce_283_right                                                           
133    | GTR+G      | 957        | 0870c1b3227af88e85cebbb2f27fd41b | uce_302_left, uce_420_core, uce_24_right, uce_376_core, uce_511_left, uce_963_right                 
134    | GTR+G      | 301        | a46def0c1df36729a0c02630aff16543 | uce_152_left, uce_187_core, uce_585_left, uce_753_left                                              
135    | GTR+G      | 808        | ace855538aeec3921605773ffb792b11 | uce_642_left, uce_753_core, uce_1185_right, uce_164_right, uce_174_right, uce_1180_core             
136    | GTR+G      | 404        | 1afe3c7c03fd708a727a3c57daf24926 | uce_830_right, uce_13_core, uce_605_core, uce_753_right                                             
137    | GTR+G      | 648        | d1b4d1b18b86f2a0fc93910dcbc93d82 | uce_601_right, uce_482_core, uce_255_left, uce_1075_core, uce_805_core, uce_601_left, uce_351_core  
138    | GTR+G      | 900        | 3a1fd555eacd78fcc1a7499df8585c1e | uce_31_left, uce_892_left, uce_1192_left, uce_406_core, uce_761_core, uce_206_left, uce_255_right, uce_552_right
139    | GTR+G      | 724        | 23194f5d6fee1a3d8edc67d896ed09b3 | uce_871_left, uce_399_left, uce_254_left                                                            
140    | GTR+G      | 122        | 67ef44e476f56c258d881a2394f017f4 | uce_623_right, uce_399_core                                                                         
141    | GTR+G      | 864        | b7386c491bae6007250a0ff5fc1c7aca | uce_399_right, uce_934_right, uce_982_right, uce_167_core, uce_268_right, uce_1285_core             
142    | GTR+G      | 879        | 9a6488ce001d4a34a50ef15d9b23a804 | uce_1007_right, uce_131_core, uce_1105_left, uce_396_core, uce_268_left, uce_299_left, uce_206_core, uce_946_core
143    | GTR+G      | 1770       | 53319ccef9fd66cb05e7abbd3c8e3f1d | uce_975_left, uce_1155_core, uce_1186_left, uce_335_left, uce_550_left, uce_405_left, uce_737_left, uce_877_left
144    | GTR+G      | 1335       | fdae47f968b807743a1608ccb2b62f08 | uce_1212_left, uce_976_core, uce_148_core, uce_1179_right, uce_1321_right, uce_1101_core, uce_550_core, uce_232_left
145    | GTR+G      | 1445       | d6be75fe374fc28c9f3464a1f77e303d | uce_1158_right, uce_124_left, uce_808_right, uce_860_right, uce_893_core, uce_1257_left, uce_209_core, uce_327_core, uce_129_left, uce_3_left
146    | GTR+G      | 674        | e7d8ef490c5937c90b11a7e1771b5d76 | uce_478_right, uce_740_left, uce_69_core, uce_944_left, uce_893_right, uce_623_core, uce_644_core   
147    | GTR+G      | 1137       | 626deb764a73fcbfc724117906b5b25a | uce_1312_left, uce_1246_right, uce_766_core, uce_227_left, uce_453_left, uce_758_left, uce_524_left, uce_1041_core
148    | GTR+G      | 542        | b7d723615c4a3d075c990d7fd64c955b | uce_287_right, uce_532_right, uce_1209_right, uce_758_core                                          
149    | GTR+G      | 824        | 1b886354b7573dd9b81bd138f3fd3aa7 | uce_151_left, uce_84_core, uce_1041_right, uce_772_right, uce_1243_left, uce_846_left, uce_749_core, uce_919_core, uce_758_right
150    | GTR+G      | 837        | d6c61b804a16e05f6c8830a44406ba45 | uce_1001_core, uce_59_left, uce_640_left, uce_886_core, uce_227_core, uce_1151_left, uce_737_right, uce_820_core, uce_596_left
151    | GTR+G      | 355        | e3b506b318ba344ede7d81b6bab55e9c | uce_747_all, uce_287_core, uce_1132_core, uce_1206_left                                             
152    | GTR+G      | 473        | a554be58d65d00e8aacdbad9c429d1e8 | uce_766_left, uce_691_right                                                                         
153    | GTR+G      | 1231       | ae55a157551fc5f371ef7b5ce1955598 | uce_630_left, uce_799_right, uce_704_left, uce_1078_left, uce_766_right, uce_1078_right, uce_1024_core, uce_829_core
154    | GTR+G      | 1196       | ab1852f7edc08ee1456cc138f62a1b43 | uce_968_right, uce_174_left, uce_57_right, uce_862_left, uce_411_left, uce_1185_core                
155    | GTR+G      | 1360       | 752223edbebdb2e11b3c86ae0e884cb7 | uce_219_right, uce_254_core, uce_918_right, uce_1180_left, uce_174_core, uce_2_core, uce_1311_left, uce_471_core, uce_1112_right, uce_124_right
156    | GTR+G      | 766        | 45c080d14cb475e919e51c7f4185d473 | uce_540_left, uce_313_right, uce_332_core, uce_706_right, uce_340_left                              
157    | GTR+G      | 828        | 1799058da9890645a1fde5aa6b1eb30f | uce_1028_core, uce_345_left, uce_340_core, uce_649_right, uce_32_core, uce_853_left, uce_1184_right, uce_133_left, uce_959_left, uce_73_left
158    | GTR+G      | 599        | b6c7d0da63740b46ac867cb5c0f79efc | uce_1286_right, uce_784_core, uce_33_core, uce_340_right, uce_190_left, uce_990_core                
159    | GTR+G      | 121        | 5bbdcaba53fb16df2e5bbbcb6829cede | uce_473_left, uce_640_core                                                                          
160    | GTR+G      | 163        | ee042d5b6ea27d995dbb100d94a3d429 | uce_473_right                                                                                       
161    | GTR+G      | 573        | 84eb04b877b2f6b6a5837f5f0eab4f52 | uce_1211_right, uce_572_left, uce_494_core                                                          
162    | GTR+G      | 1456       | 4c14a3abf8466179be6be3f460672c6d | uce_1136_left, uce_298_left, uce_946_right, uce_794_right, uce_1136_right, uce_302_right, uce_453_right
163    | GTR+G      | 390        | ef736a28aa4953ccdfb9b8715a1128a6 | uce_915_core, uce_201_core, uce_176_left, uce_1136_core                                             
164    | GTR+G      | 1255       | bd3a6d5d71e0fdc051c59ee42912b159 | uce_251_core, uce_442_core, uce_788_left, uce_586_core, uce_944_right, uce_1321_left, uce_106_core  
