Settings used

alignment         : ./Harrington_2016-permut-18.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 17880


Best partitioning scheme

Scheme Name       : step_8
Scheme lnL        : -1887595.59146
Scheme AICc       : 3783549.10692
Number of params  : 4106
Number of sites   : 235232
Number of subsets : 400

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
24     | GTR+G      | 477        | 7541030f4ac9e55a74920197ea8905b8 | uce_795_right, uce_775_right, uce_81_right, uce_578_right                                           
25     | GTR+G      | 980        | f8509c07f82ffd97d3f7caa1c9c3ed96 | uce_526_left, uce_143_left, uce_857_left, uce_908_right, uce_361_right, uce_378_right               
26     | GTR+G      | 1279       | 97892d9c96fcb25d719c734e70ecd5e4 | uce_21_core, uce_143_core, uce_695_left, uce_673_core, uce_814_core                                 
27     | GTR+G      | 936        | b75e44d74d2e3f631ace9cd5efa8f31e | uce_624_right, uce_143_right, uce_757_left, uce_1158_core, uce_283_right                            
28     | GTR+G      | 554        | ff68a6901d150eeaacf993e75b17e89a | uce_1277_right, uce_1121_right, uce_1190_core, uce_631_core, uce_613_core, uce_485_left             
29     | GTR+G      | 415        | 9737d466591d3b1cd7d5cf181f8fe1c9 | uce_1260_core, uce_485_core, uce_1121_core, uce_915_right, uce_7_left                               
30     | GTR+G      | 773        | f328f750dfce70290be27da8963d8b78 | uce_973_right, uce_720_left, uce_485_right, uce_220_left, uce_386_left                              
31     | GTR+G      | 338        | 7ab50f623d191316517b511d500b6e64 | uce_1143_left, uce_1143_core                                                                        
32     | GTR+G      | 109        | 7739c79225651aac31f105fb12604ade | uce_1143_right                                                                                      
33     | GTR+G      | 1073       | 259852f99ee5be443c6b6e6524861a82 | uce_723_left, uce_1042_core, uce_453_right, uce_131_right, uce_657_left, uce_911_left, uce_999_left, uce_176_left, uce_708_right, uce_959_right
34     | GTR+G      | 869        | 06c0a62b1fe83125349e3b12207dfc7e | uce_27_right, uce_657_core, uce_718_left, uce_924_core, uce_54_right, uce_511_right                 
35     | GTR+G      | 1634       | 77e51e3527803ea56451abe457accffb | uce_794_core, uce_497_left, uce_434_core, uce_1336_right, uce_829_core, uce_766_left, uce_667_right, uce_298_left, uce_714_left, uce_708_core, uce_946_core
36     | GTR+G      | 880        | 1747e31578e855343c42e913f3b9bc80 | uce_787_left, uce_714_core, uce_951_right, uce_951_left, uce_555_right, uce_787_right               
37     | GTR+G      | 1300       | b0945cbf32a2bd2be1cd051653c7add5 | uce_608_left, uce_714_right, uce_1131_right, uce_116_right, uce_899_right, uce_1337_left, uce_1249_core, uce_96_right
38     | GTR+G      | 898        | 61bd7911bacaeb28bdd74219572a6860 | uce_913_core, uce_1323_left, uce_1176_core, uce_586_right, uce_497_core, uce_799_core, uce_1014_left
39     | GTR+G      | 557        | 2a5fefe21e86a37357b8d308ec126428 | uce_516_core, uce_535_core, uce_1323_core, uce_494_right, uce_88_left, uce_157_core                 
40     | GTR+G      | 417        | 299dbcd6ec658402d3c369eac903e504 | uce_1323_right, uce_471_right, uce_449_right, uce_1118_left, uce_623_left, uce_596_right            
41     | GTR+G      | 959        | 30f375370b387e3db7d034c85ae0e2e0 | uce_690_left, uce_626_core, uce_32_right, uce_1097_left, uce_886_left, uce_670_right, uce_968_right 
42     | GTR+G      | 421        | a582208ee2b90f4b48cad08e9cc1a9a8 | uce_408_left, uce_690_core                                                                          
43     | GTR+G      | 370        | 0697fa482e32120129a4a6ad2c57f470 | uce_690_right, uce_59_right, uce_1005_right                                                         
44     | GTR+G      | 301        | b3425a402d521f7dfba3c3cd95e759b3 | uce_239_right, uce_626_right, uce_297_core, uce_1190_left                                           
45     | GTR+G      | 366        | 2c737b87571950049658e7e694662c08 | uce_152_core, uce_411_core, uce_502_core, uce_1190_right, uce_762_left, uce_1320_core               
46     | GTR+G      | 50         | 09f85b3328e9bcbf5848f4baf30a2369 | uce_303_left                                                                                        
47     | GTR+G      | 712        | d2719641ef752e40160edf672d8cfad0 | uce_454_left, uce_702_right, uce_303_core, uce_645_right, uce_561_right                             
48     | GTR+G      | 1147       | dc9aa7f1a4b0a4277818830edd16ca3d | uce_303_right, uce_1288_core, uce_163_right, uce_1110_left, uce_886_core, uce_31_core, uce_1219_right, uce_916_left, uce_933_core
49     | GTR+G      | 452        | 361e6c446c8e6e6c57dbe0bcc60d4665 | uce_476_left, uce_698_core, uce_291_core, uce_515_right, uce_577_left, uce_791_core                 
50     | GTR+G      | 562        | 8e05c5c6adea368f13c7db0e3c2e16de | uce_37_left, uce_1025_left, uce_905_all, uce_396_left                                               
51     | GTR+G      | 133        | 8b40837d3c678bf1c4c4600fdb1126a1 | uce_37_core, uce_64_core                                                                            
52     | GTR+G      | 706        | f6ca00cfca207760c64227ed4fd425fa | uce_126_left, uce_712_core, uce_334_left, uce_710_core, uce_37_right                                
53     | GTR+G      | 658        | 316426d420d47e74990dfa425291489b | uce_645_left, uce_713_left                                                                          
54     | GTR+G      | 155        | c8c24f1f78945a3f31927906860b4108 | uce_559_left, uce_645_core                                                                          
55     | GTR+G      | 390        | 1a7d85afe220fc795b296ca49c982cb9 | uce_901_left, uce_1287_left, uce_704_core                                                           
56     | GTR+G      | 492        | c201b618c09b323bca95f98947c74437 | uce_405_core, uce_975_core, uce_314_core, uce_763_left, uce_901_core, uce_829_left, uce_691_core    
57     | GTR+G      | 286        | c89db93689d73296f8ca43a8547456d4 | uce_585_core, uce_1168_core, uce_452_right                                                          
58     | GTR+G      | 366        | a3406ef404b7aa6cc19bd76c0c8fd500 | uce_1091_core, uce_999_core, uce_1251_core, uce_794_left, uce_1168_right, uce_489_core              
59     | GTR+G      | 989        | a9bc6865b95dc504af4b46bceb94ec50 | uce_935_core, uce_162_right, uce_167_left, uce_923_left, uce_167_right                              
60     | GTR+G      | 974        | 966b93314c91ed812447be5b8c739289 | uce_923_core, uce_710_right, uce_902_core, uce_1051_right, uce_1220_core, uce_801_right, uce_954_right, uce_1025_core, uce_1137_core, uce_755_right
61     | GTR+G      | 716        | c3f6d5e761103fa45b5b27161065ae3c | uce_923_right, uce_806_core, uce_573_left, uce_1121_left, uce_899_left, uce_1341_left, uce_374_right
62     | GTR+G      | 540        | d560fc5b83bc12129e17eead07d051c9 | uce_374_core, uce_535_left, uce_618_left, uce_511_core                                              
63     | GTR+G      | 868        | 85d5647c8506cede16fa2c910479ef25 | uce_535_right, uce_222_core, uce_209_right, uce_359_right                                           
64     | GTR+G      | 548        | d021cf86da867845333ef92cab4e513c | uce_924_right, uce_1037_core, uce_446_left                                                          
65     | GTR+G      | 1214       | c5d03e8b8a8bc16bc047daeb22c2cf7a | uce_1332_left, uce_446_core, uce_359_core, uce_1082_left, uce_593_left, uce_1332_right, uce_608_core, uce_847_core
66     | GTR+G      | 654        | c897de222072c9f965b6071da48ff63d | uce_1214_left, uce_846_right, uce_747_all, uce_446_right, uce_808_left                              
67     | GTR+G      | 1568       | e51e7452965103533ead4cdc00422a96 | uce_1335_right, uce_447_left, uce_949_right, uce_849_right, uce_1335_left, uce_486_core, uce_583_core, uce_252_right, uce_430_right, uce_927_core
68     | GTR+G      | 1280       | 0727d3401a845248210d47d2f945fb24 | uce_1286_core, uce_183_right, uce_408_core, uce_795_left, uce_1080_left, uce_447_core, uce_1308_left, uce_229_right
69     | GTR+G      | 716        | c7240702258acccbb08979b7eac74aef | uce_265_left, uce_73_core, uce_1091_right, uce_447_right, uce_862_right, uce_1185_left, uce_720_right
70     | GTR+G      | 1938       | f4213600d50d1422eafb51736040ce11 | uce_892_core, uce_205_right, uce_909_right, uce_173_left, uce_952_left, uce_107_core, uce_737_right, uce_116_left, uce_345_left, uce_163_left, uce_1004_right, uce_28_left, uce_1105_core, uce_204_left
71     | GTR+G      | 2115       | 5df06ac6dc582763589eab43c3cbee48 | uce_188_right, uce_500_right, uce_301_right, uce_1092_core, uce_67_core, uce_408_right, uce_435_left, uce_524_core, uce_151_core, uce_1027_left, uce_952_core, uce_1246_right
72     | GTR+G      | 1898       | 9e1f4be62a81d6fc2e42aaefa8b0a5d0 | uce_784_left, uce_59_core, uce_952_right, uce_327_core, uce_1279_core, uce_183_left, uce_578_core, uce_155_core, uce_577_right, uce_246_left, uce_406_left
73     | GTR+G      | 1749       | 385cbe22bf203be36e392e6ceab59b0f | uce_596_core, uce_1228_left, uce_444_core, uce_383_left, uce_1091_left, uce_1270_right, uce_858_right, uce_1176_left, uce_254_left
74     | GTR+G      | 795        | cfe538dddc5369fb4a42fd9c144c6feb | uce_476_right, uce_515_left, uce_1173_core, uce_1228_core, uce_1182_core, uce_246_right             
75     | GTR+G      | 629        | ea232ecc2edf97a73f23923e41701ecd | uce_413_left, uce_533_core, uce_1228_right                                                          
76     | GTR+G      | 1165       | ecf38cecadd272157b117230ec0e46e6 | uce_909_left, uce_299_right, uce_1142_left, uce_24_right                                            
77     | GTR+G      | 274        | 5501bef50644d4d86bf75ac097bfb297 | uce_909_core, uce_533_left, uce_277_left, uce_216_core                                              
78     | GTR+G      | 810        | f6dad80256d7fd4a39f5745e31de5d9d | uce_739_left, uce_251_left, uce_64_left, uce_1182_right, uce_465_left                               
79     | GTR+G      | 1943       | 38f57bbe453dee72ab3c52d2d9ef273d | uce_1206_left, uce_216_left, uce_18_left, uce_155_right, uce_1184_right, uce_1117_right, uce_486_right, uce_885_left, uce_465_core, uce_420_left, uce_107_left, uce_1281_left, uce_433_right
80     | GTR+G      | 487        | 101901b7b1d9875e3f55973c8e7bd2e6 | uce_465_right, uce_331_left, uce_1311_core, uce_917_left, uce_413_core                              
81     | GTR+G      | 551        | 0f1499f53ff8f99f68da4fccdd2305f5 | uce_346_right, uce_153_left, uce_820_core, uce_1225_left, uce_460_right                             
82     | GTR+G      | 174        | 207db9eb86146a15c2d9e55cf865dded | uce_153_core, uce_38_core, uce_686_core                                                             
83     | GTR+G      | 552        | 345958b89ab9e68a717658619d6f7663 | uce_473_left, uce_1293_left, uce_153_right                                                          
84     | GTR+G      | 1254       | 501602fd78dc6bc164f3ec79d6d676dc | uce_321_right, uce_858_core, uce_886_right, uce_321_left, uce_1113_right, uce_315_core, uce_748_right, uce_933_left
85     | GTR+G      | 904        | 032682f490b389a94b3a80bcddb86028 | uce_994_core, uce_933_right, uce_1151_left, uce_1112_right, uce_405_left, uce_959_core              
86     | GTR+G      | 301        | 73608c652572dc71c356b5e38cd05db7 | uce_1102_left, uce_857_core                                                                         
87     | GTR+G      | 398        | fa3471d67d9b68432db875b161dda4d9 | uce_1074_core, uce_287_right, uce_1102_core                                                         
88     | GTR+G      | 783        | af18e6ae33621d3ee38afc9863f6a5b0 | uce_1102_right, uce_86_right, uce_1277_core                                                         
89     | GTR+G      | 2016       | b7e015025d9b30514f91efb7869b5d3b | uce_386_core, uce_159_core, uce_1101_right, uce_1022_left, uce_1177_left, uce_986_left, uce_6_right, uce_57_core, uce_1206_right, uce_1158_right, uce_1037_left, uce_881_right
90     | GTR+G      | 1503       | 4d03921b2d1183796ba81bd6f7fcd3f6 | uce_1037_right, uce_1184_left, uce_804_right, uce_129_left, uce_108_left, uce_1165_core, uce_204_right
91     | GTR+G      | 816        | c1ae3f5d8414ba7903474fcc59efdf6e | uce_603_right, uce_1308_core, uce_351_core, uce_8_right                                             
92     | GTR+G      | 344        | 32f092834fc170181b552db2b17b8d73 | uce_1308_right, uce_1288_left, uce_1062_left                                                        
93     | GTR+G      | 674        | 0b3d57b3ac2f71a4b8f8256ccbce1f85 | uce_1080_core, uce_1328_left, uce_247_core, uce_630_core, uce_476_core, uce_54_left                 
94     | GTR+G      | 1715       | 61baa2d5edfed2856cbab3543bc51af2 | uce_819_left, uce_1328_core, uce_247_left, uce_132_core, uce_444_right, uce_31_right, uce_1105_right, uce_199_left
95     | GTR+G      | 863        | 049d559bb210ff541574a456f5b7d336 | uce_1328_right, uce_161_core, uce_1178_core, uce_371_core, uce_1095_right, uce_1277_left            
96     | GTR+G      | 248        | 7e13061947fbd12a13fd79c6ad5d15ee | uce_299_core, uce_973_left, uce_1173_left                                                           
97     | GTR+G      | 181        | 4eeefe43aa621f0701eb5fb9e39aea4f | uce_116_core, uce_973_core, uce_893_core                                                            
98     | GTR+G      | 2071       | 7a27fc6fa9ec1efad1f7170ecaa9d126 | uce_1018_core, uce_48_right, uce_822_right, uce_325_left, uce_1312_right, uce_1024_left, uce_993_right, uce_460_left, uce_157_right, uce_176_right, uce_61_left, uce_396_core
99     | GTR+G      | 1100       | 0015cec69caad03f9eddeb3981a129ee | uce_1212_right, uce_1200_left, uce_325_right, uce_1303_left, uce_1321_right, uce_555_core, uce_96_core, uce_994_left
100    | GTR+G      | 778        | b16aaeeceea5a5f04d5786ae95d608fa | uce_319_core, uce_1018_left, uce_1285_core, uce_1264_left, uce_365_core                             
101    | GTR+G      | 336        | 1e624eaa58b5f1d27d90c5c077931179 | uce_1018_right, uce_673_left, uce_1174_right                                                        
102    | GTR+G      | 254        | c2b38228616941c946f51904e40f9744 | uce_371_left, uce_709_right, uce_769_left, uce_1009_right                                           
103    | GTR+G      | 214        | db86173b051102073de698afeaeed1f6 | uce_934_right, uce_769_core, uce_617_core                                                           
104    | GTR+G      | 1246       | 53a5df5f9f8e51ef0e3c7f706dfc19b3 | uce_791_left, uce_613_right, uce_613_left, uce_769_right, uce_844_core, uce_283_core, uce_1282_left, uce_526_core
105    | GTR+G      | 256        | d1d8cf650d87c98d3a31e667e6e0ecc3 | uce_718_core, uce_1092_left, uce_968_left                                                           
106    | GTR+G      | 549        | 22c672f187ec0ca4e074d8af1ddbd5c4 | uce_705_core, uce_1092_right, uce_38_left, uce_786_right, uce_1244_core                             
107    | GTR+G      | 991        | 3eb6ace2aef3a087199808562e57a3c5 | uce_1041_left, uce_699_core, uce_34_core, uce_69_left, uce_1223_left, uce_1095_left, uce_73_left, uce_672_left
108    | GTR+G      | 679        | d7a29a33828c28a340c506096efeb07f | uce_392_core, uce_1335_core, uce_851_core, uce_1160_left, uce_748_left, uce_192_core, uce_672_core, uce_759_core, uce_1105_left
109    | GTR+G      | 2338       | 92c142c35ec92d8d513ee0cdee2e2c59 | uce_619_core, uce_149_core, uce_547_right, uce_1311_right, uce_1079_core, uce_578_left, uce_976_right, uce_799_right, uce_1151_core, uce_972_left, uce_918_left, uce_148_left
110    | GTR+G      | 425        | 56881a1416b0b66c46b2ad4fea2b98aa | uce_1212_left, uce_1312_core, uce_972_core, uce_1078_left, uce_1215_right                           
111    | GTR+G      | 597        | f9084cc2971a2e5bf1e251efa68ef16f | uce_972_right, uce_259_left, uce_345_right                                                          
112    | GTR+G      | 428        | f51e93d5b63888718f56227558f03229 | uce_1138_left, uce_1138_right                                                                       
113    | GTR+G      | 212        | 9275336b2b3007318a59f043601e9abc | uce_1138_core, uce_453_core, uce_572_core, uce_758_core                                             
114    | GTR+G      | 431        | 98dfd6d4a601fceab427998cb21be9a0 | uce_830_core, uce_276_left                                                                          
115    | GTR+G      | 588        | 576157ca24d3b89a42baaeb70ecee7a3 | uce_276_right, uce_762_core, uce_1320_left                                                          
116    | GTR+G      | 1965       | c54451d728daa71038caa2935ad62f8d | uce_405_right, uce_705_left, uce_414_right, uce_373_right, uce_430_core, uce_247_right, uce_84_left, uce_832_left, uce_674_right, uce_90_core, uce_796_left, uce_1139_left, uce_975_left
117    | GTR+G      | 715        | 9ab1923306aa2a10e86a677680ba55b7 | uce_1205_left, uce_595_left, uce_16_right, uce_705_right                                            
118    | GTR+G      | 1149       | bd55808a454364fdbfb93aabd1a7f403 | uce_414_core, uce_159_left, uce_174_right, uce_373_core, uce_775_left, uce_154_right                
119    | GTR+G      | 843        | bbb3b8d68c692e7d18e6645dc0677779 | uce_159_right, uce_19_left, uce_1137_right, uce_847_left                                            
120    | GTR+G      | 969        | 7bcfa2e157ca9e3ec0b4a982ac40875c | uce_220_core, uce_1082_core, uce_553_left, uce_368_core                                             
121    | GTR+G      | 1035       | ded44272a82f0459425b377ab52c0859 | uce_333_left, uce_1246_core, uce_392_left, uce_572_left, uce_735_core, uce_220_right, uce_1155_core, uce_162_core
122    | GTR+G      | 1174       | 5ce9e72be2293a2a98942e45d1296f66 | uce_219_right, uce_161_left, uce_944_left, uce_830_left, uce_219_left, uce_830_right, uce_893_right, uce_750_core
123    | GTR+G      | 688        | 8558445805fb85b7da13799e48b91948 | uce_161_right, uce_294_left, uce_1097_right, uce_1264_right, uce_571_right                          
124    | GTR+G      | 948        | 111488f6a9e8bfc1945e9b06b65618f1 | uce_650_right, uce_671_right, uce_650_left, uce_335_right                                           
125    | GTR+G      | 687        | 823ec3578725a9073b57f1541e0e2466 | uce_312_core, uce_818_right, uce_209_core, uce_61_right, uce_583_left, uce_650_core                 
126    | GTR+G      | 753        | 7b4d98952ce9fa9a1d01236e9c934436 | uce_542_right, uce_911_right, uce_84_right, uce_674_left, uce_994_right, uce_359_left, uce_646_right
127    | GTR+G      | 573        | 411b38b4ef38c21838ad583c6e4906d2 | uce_1160_core, uce_728_core, uce_855_right, uce_438_core, uce_214_right, uce_443_right, uce_857_right, uce_674_core
128    | GTR+G      | 1494       | be38b6dc20d02cba8121599741c12d63 | uce_777_left, uce_1211_right, uce_252_left, uce_993_left, uce_489_left, uce_860_core, uce_918_right, uce_1022_core, uce_1180_left, uce_811_right
129    | GTR+G      | 940        | 68f73f23d1b329bfa25e6a6702fc44f2 | uce_911_core, uce_563_core, uce_163_core, uce_706_right, uce_993_core, uce_801_core                 
130    | GTR+G      | 1017       | 9d040bda4615cf1fb3a5f62b3f9bf0cb | uce_1034_core, uce_98_core, uce_1270_left, uce_11_right, uce_661_right, uce_608_right, uce_1101_left
131    | GTR+G      | 1432       | f9e72b8c55c4d1823c52c5bb17e65f81 | uce_157_left, uce_428_left, uce_205_core, uce_1034_right, uce_704_right, uce_699_left, uce_1321_core, uce_1123_core, uce_43_right
132    | GTR+G      | 445        | 700f79e844c24e19f09617513f958d88 | uce_449_left, uce_699_right, uce_409_core                                                           
133    | GTR+G      | 286        | 37fb207fcc267566d09538c6c40f8445 | uce_1283_all, uce_24_left, uce_121_core                                                             
134    | GTR+G      | 189        | 4884955ef88e9f4d3cf31472850cf70f | uce_51_core, uce_951_core, uce_24_core                                                              
135    | GTR+G      | 933        | d8f4bd2dcc799eaf7a85c0cabc7e42b8 | uce_759_left, uce_204_core, uce_21_left, uce_7_core                                                 
136    | GTR+G      | 1081       | 914d57f48dd0a3e128246bf9c1ba8537 | uce_418_right, uce_836_core, uce_1220_right, uce_28_right, uce_753_left, uce_523_core, uce_1336_left
137    | GTR+G      | 313        | 47f12a6d0e2c71a00c8a24cc96ffee5a | uce_86_left, uce_2_left, uce_134_right, uce_187_left, uce_753_core                                  
138    | GTR+G      | 277        | 5d3603f12a9d1101e946bede782c76d7 | uce_1185_right, uce_885_right, uce_753_right, uce_982_core                                          
139    | GTR+G      | 499        | 132b4decb1301517075393e3476c40c2 | uce_760_right, uce_393_core, uce_255_left, uce_784_core, uce_553_core, uce_26_left                  
140    | GTR+G      | 1574       | 5832b48030f218de13803c258f13b67b | uce_1157_left, uce_675_right, uce_27_core, uce_8_core, uce_175_right, uce_537_right, uce_255_core   
141    | GTR+G      | 1266       | dc1c7fe315099289a9822ef097a3343b | uce_255_right, uce_67_left, uce_361_left, uce_713_right, uce_84_core, uce_759_right, uce_1157_core, uce_1288_right
142    | GTR+G      | 463        | 0717be7262e6d0244b4af3a83b0e4f3b | uce_1267_core, uce_321_core, uce_1025_right, uce_566_core, uce_399_left                             
143    | GTR+G      | 982        | 07cbd15f479b402dab88622101be910e | uce_1136_left, uce_1267_right, uce_1136_right, uce_225_left, uce_11_core, uce_766_right, uce_619_left, uce_735_left, uce_399_core
144    | GTR+G      | 740        | 6f86d76f22b3bde14dbfb2267e00b703 | uce_1341_core, uce_399_right, uce_516_left, uce_90_left, uce_1009_core, uce_3_right, uce_131_left   
145    | GTR+G      | 999        | b9f4e3760a5ca33427ea55b721e3ba6f | uce_133_core, uce_1171_core, uce_550_left, uce_472_right, uce_302_core, uce_1027_right              
146    | GTR+G      | 1266       | 6ecb8434eef60b27e809ec2eed768eae | uce_1301_core, uce_605_left, uce_805_right, uce_815_left, uce_469_core, uce_550_core, uce_934_core, uce_1142_core
147    | GTR+G      | 1555       | ced09ea545cb8e18f45c476b9d17549f | uce_43_left, uce_806_left, uce_656_core, uce_435_right, uce_550_right, uce_1007_core, uce_758_left, uce_151_left, uce_1126_right, uce_533_right
148    | GTR+G      | 740        | 204b8d6c88d3df3de11bd68815b4bd6b | uce_370_left, uce_1235_core, uce_893_left, uce_804_left, uce_98_left, uce_1286_left, uce_1214_right 
149    | GTR+G      | 368        | 2105672cf0191e12407f37e03471ef25 | uce_1216_right, uce_283_left, uce_362_core, uce_795_core, uce_201_core, uce_1001_right              
150    | GTR+G      | 2213       | d1d21745b2aa7a86784076ee252155e1 | uce_1178_left, uce_1264_core, uce_1279_left, uce_982_left, uce_708_left, uce_134_left, uce_1155_right, uce_820_left, uce_11_left, uce_818_left
151    | GTR+G      | 958        | 741782db9b66148b2839e179989dab7b | uce_174_left, uce_822_left, uce_409_right, uce_656_right, uce_844_right, uce_471_left, uce_175_core 
152    | GTR+G      | 569        | b08d63d171c92c1088f578c15c714a86 | uce_174_core, uce_333_right, uce_108_right, uce_626_left, uce_808_core, uce_847_right               
153    | GTR+G      | 453        | e04fdc2d7983f00bfe0d3b50221bcbef | uce_452_core, uce_1256_core, uce_1240_core, uce_1317_core, uce_3_left, uce_370_core                 
154    | GTR+G      | 801        | 5c7d97285861cdf75a32a338ccb200db | uce_110_left, uce_1257_right, uce_1240_right, uce_990_core, uce_370_right                           
155    | GTR+G      | 343        | 44bd1238c1b2da19be58ac3f6f13c565 | uce_640_right, uce_842_core, uce_1177_right, uce_340_left                                           
156    | GTR+G      | 459        | 084988ee78bc57acbcf7bcbbc6a3a8f1 | uce_1243_right, uce_1278_core, uce_61_core, uce_1079_left, uce_188_core, uce_340_core               
157    | GTR+G      | 1240       | 0ab02e844f59fe9fee7118187ec805ef | uce_149_right, uce_1004_left, uce_265_core, uce_1186_left, uce_340_right, uce_649_left, uce_1028_right, uce_227_core
158    | GTR+G      | 342        | 7ae224cf1777115e844f0d89d103e7cd | uce_190_right, uce_862_left, uce_473_core, uce_846_core                                             
159    | GTR+G      | 254        | 2e3c04158d8f4867933b3f188cc838a1 | uce_473_right, uce_577_core                                                                         
160    | GTR+G      | 1068       | 354988c1c124b8628ad5321a4af977b5 | uce_609_right, uce_9_left, uce_571_core, uce_814_right, uce_133_left, uce_788_right, uce_976_core, uce_802_core, uce_422_left
161    | GTR+G      | 92         | c6aa2e46bf33e9d2706538c03c88ecab | uce_9_core                                                                                          
162    | GTR+G      | 605        | ea3130b989030bc529469ae50b42b783 | uce_295_right, uce_9_right, uce_2_right                                                             
163    | GTR+G      | 498        | adc599b246835edacd8bafd82c7f149a | uce_287_left, uce_793_right, uce_232_core, uce_1177_core, uce_694_left, uce_494_left                
164    | GTR+G      | 941        | f3027ad3074b78a0ec6050beeec85c67 | uce_618_core, uce_853_core, uce_494_core, uce_344_right, uce_164_right, uce_623_right, uce_556_right, uce_105_right, uce_954_core, uce_755_core
165    | GTR+G      | 989        | e658289568776a3dc97cfaefde587e59 | uce_1311_left, uce_572_right, uce_48_left, uce_65_left, uce_1063_core, uce_503_left, uce_946_right  
