Settings used

alignment         : ./Branstetter_2017.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 22510


Best partitioning scheme

Scheme Name       : step_11
Scheme lnL        : -8657507.84671
Scheme AICc       : 17335831.6748
Number of params  : 9850
Number of sites   : 183747
Number of subsets : 948

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
44     | GTR+G      | 438        | 1cad9ab9f055ef3d3610e36f0465111e | uce_1339_core, uce_468_core, uce_1030_core, uce_1020_core, uce_1023_core, uce_999_core, uce_141_core
45     | GTR+G      | 311        | 002ff86c28bd86bde0674f6848c68b71 | uce_1020_right, uce_1067_right, uce_85_left, uce_1268_right, uce_631_left                           
46     | GTR+G      | 190        | f8e11d9bc65ad6365cfa010e58f03939 | uce_911_right, uce_1022_left                                                                        
47     | GTR+G      | 396        | 03d7750158b20475364956c2ff7e87c1 | uce_342_core, uce_289_core, uce_188_core, uce_1022_core                                             
48     | GTR+G      | 157        | 70f9246a42f0042d6bb530d9e20bcebf | uce_611_right, uce_1022_right                                                                       
49     | GTR+G      | 350        | 95ab74ca7c2780ab31f29966dc28f401 | uce_479_right, uce_759_left, uce_74_left, uce_979_right, uce_1023_left                              
50     | GTR+G      | 671        | 34221dbbe163a115a7b0df72868e092b | uce_969_right, uce_304_right, uce_634_right, uce_222_right, uce_550_right, uce_66_right, uce_1023_right, uce_1272_left
51     | GTR+G      | 50         | 648c5f1e580f0853cd05a2c2fad9f04e | uce_1024_left                                                                                       
52     | GTR+G      | 666        | fe24f164484365cd1e3799629b7941df | uce_529_core, uce_1441_core, uce_1024_core, uce_308_core, uce_1036_core, uce_244_core, uce_1268_core, uce_949_core
53     | GTR+G      | 164        | e5540a2e471ede273ddf7e05637f137b | uce_787_right, uce_1260_right, uce_1024_right                                                       
54     | GTR+G      | 353        | ab7eaae74dd4dbd404f2ebc5419be160 | uce_841_left, uce_309_left, uce_600_left, uce_520_left, uce_1025_left                               
55     | GTR+G      | 900        | 70f6895323d40f2ea933338f009c0ab1 | uce_416_core, uce_542_core, uce_746_core, uce_1025_core, uce_264_core, uce_1084_core, uce_76_core, uce_911_core, uce_521_core, uce_297_core, uce_479_core
56     | GTR+G      | 143        | f521ed19e120c2032f6b2029148c26c9 | uce_1025_right                                                                                      
57     | GTR+G      | 150        | cd5969ca2acc386ab252db85f1220a3d | uce_1369_left, uce_1026_left, uce_316_left                                                          
58     | GTR+G      | 448        | 242a4475860f604bf8547c59d33484f3 | uce_723_core, uce_1208_core, uce_758_right, uce_87_core, uce_1026_core                              
59     | GTR+G      | 100        | abf114b644a3fa41d72f6a4185c29bcf | uce_1034_left, uce_1026_right                                                                       
60     | GTR+G      | 238        | 9e8929e0d4e0c1e96636dae794708e4c | uce_997_right, uce_54_left, uce_1027_left, uce_632_right                                            
61     | GTR+G      | 305        | 8066582b9094a738c0cc820e434dd639 | uce_1027_core, uce_511_left, uce_185_left, uce_57_right, uce_631_right                              
62     | GTR+G      | 498        | d115eaedc7690faa4a477405d2b09694 | uce_678_right, uce_408_core, uce_509_left, uce_406_all, uce_1027_right, uce_897_left                
63     | GTR+G      | 427        | aa6903f7e52b08d10d27e4f947bfe264 | uce_1124_left, uce_660_right, uce_263_left, uce_1028_left, uce_546_left, uce_539_left               
64     | GTR+G      | 632        | c68aaae21eb702a2126e1df6f9b6e933 | uce_1038_core, uce_1260_core, uce_241_core, uce_1028_core, uce_678_core, uce_758_core, uce_933_core 
65     | GTR+G      | 238        | 2d620f9f526158ef2b5293fdb3895ee0 | uce_662_right, uce_1169_right, uce_1028_right, uce_902_right                                        
66     | GTR+G      | 75         | f4882cd9c3843b9a9f42b06b094ed7e3 | uce_1029_left                                                                                       
67     | GTR+G      | 403        | fd8466f0f360a6b7944f529af2a5b2cf | uce_171_core, uce_382_core, uce_1029_core, uce_824_core                                             
68     | GTR+G      | 434        | dd40eb5a4f10d5d3942ba79adb8c1d76 | uce_565_all, uce_1029_right, uce_526_left, uce_467_right, uce_749_right                             
69     | GTR+G      | 85         | 37dc4d8d510fae67a1d4c136f5af6d7e | uce_103_left                                                                                        
70     | GTR+G      | 443        | 35bb999daa0c3dc67d16ae17ab8dabd1 | uce_888_core, uce_647_core, uce_455_left, uce_103_core                                              
71     | GTR+G      | 146        | d693a73c242609c8d30bb16213cbff6b | uce_103_right                                                                                       
72     | GTR+G      | 108        | 176c1b6e53532a69300322d0bbbc428c | uce_1030_left, uce_297_left                                                                         
73     | GTR+G      | 456        | 194f3bc8e7475afadc6057c3b652d0f9 | uce_1030_right, uce_511_right, uce_260_right, uce_1266_left, uce_308_right                          
74     | GTR+G      | 385        | de375b95e6a3c91ef783d1beef0fa380 | uce_236_core, uce_1031_core, uce_860_core, uce_907_core                                             
75     | GTR+G      | 210        | d1636b6403a27285128c81065c560f9a | uce_885_right, uce_1349_left, uce_1031_right                                                        
76     | GTR+G      | 153        | 21e7bad7fabc5f8d5e46b8fc9aa96241 | uce_1430_left, uce_148_right, uce_1033_left                                                         
77     | GTR+G      | 623        | 2d05a0866b21cf68d3c9d2324fdd027d | uce_1052_core, uce_634_core, uce_606_right, uce_1033_core, uce_817_core, uce_536_core, uce_1269_core, uce_657_core
78     | GTR+G      | 108        | 26066d746076c51c5fb3182ad56c563f | uce_1033_right, uce_145_right                                                                       
79     | GTR+G      | 417        | 124b063b2124f57180758fc0a7f28ea3 | uce_147_core, uce_902_core, uce_650_core, uce_1082_core, uce_1034_core, uce_987_core                
80     | GTR+G      | 109        | a8e4a2c3a3ef0da84bb7650685511d59 | uce_1034_right, uce_1503_right                                                                      
81     | GTR+G      | 274        | f45b6c3ff92881116a26bd766f22bc3a | uce_1419_left, uce_1035_left, uce_978_left, uce_1064_right, uce_931_left                            
82     | GTR+G      | 656        | 45158cf62e4042d8cca8408140f7eeb9 | uce_611_core, uce_170_core, uce_759_core, uce_1035_core, uce_674_core, uce_472_core, uce_511_core, uce_293_core, uce_1340_core, uce_135_core
83     | GTR+G      | 340        | a88a77914346ac12718036edf7b5d73d | uce_1285_left, uce_1035_right, uce_237_right, uce_998_right                                         
84     | GTR+G      | 203        | e092e6a9ce823de3b6f20fe5b6d135fa | uce_1036_left, uce_1241_left, uce_67_left, uce_1082_left                                            
85     | GTR+G      | 288        | 7ae50d5ef210f568a2d87762327d6753 | uce_559_left, uce_329_left, uce_1036_right                                                          
86     | GTR+G      | 414        | 9f866f7a5ad088a0c9988ea3c252832a | uce_1037_left, uce_187_left, uce_542_left, uce_517_left                                             
87     | GTR+G      | 328        | c163bd1fc8592a071ce9af2e8e9959ee | uce_1037_core, uce_508_core, uce_527_core, uce_550_core                                             
88     | GTR+G      | 839        | f365bf34e9b3bb0276d1902d389a61b9 | uce_31_right, uce_599_right, uce_261_right, uce_857_left, uce_305_right, uce_741_right, uce_1037_right, uce_510_right, uce_1073_left, uce_933_right, uce_23_right, uce_750_left
89     | GTR+G      | 588        | 63fc1814c988a5ae0b6d7cdd023ee726 | uce_965_left, uce_543_left, uce_1038_left, uce_876_right, uce_69_left, uce_289_right, uce_700_left  
90     | GTR+G      | 262        | 774b8d1c556122d69193e8e11b69d2e0 | uce_1038_right, uce_710_right, uce_265_right, uce_316_right                                         
91     | GTR+G      | 987        | b1c11e524e100f9794909f57fb1a7347 | uce_698_core, uce_1045_core, uce_701_core, uce_931_core, uce_549_core, uce_956_core, uce_656_core, uce_991_core
92     | GTR+G      | 50         | 7e57c1b5942ca19667f9dbc5a4caae75 | uce_1045_right                                                                                      
93     | GTR+G      | 118        | 3f49979698b2948c99c1f6e050dc1b0a | uce_699_left, uce_1046_left                                                                         
