Settings used

alignment         : ./Harrington_2016-permut-18.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 17820


Best partitioning scheme

Scheme Name       : step_7
Scheme lnL        : -1893011.38083
Scheme AICc       : 3793594.73144
Number of params  : 3726
Number of sites   : 235232
Number of subsets : 362

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
65     | GTR+G      | 177        | faf521ea42b2ed5af2e8687bc4d5ca27 | uce_448_right, uce_1063_core                                                                        
66     | GTR+G      | 485        | d7a81daf1244d3cc23b8ddd6d234c22c | uce_1282_right, uce_26_left, uce_107_left, uce_1063_right, uce_1243_left                            
67     | GTR+G      | 847        | 0e5f74ed92d19ddabdb9933f0458f12f | uce_107_core, uce_16_right, uce_648_right, uce_1168_right, uce_259_right, uce_885_left              
68     | GTR+G      | 292        | bfda7a53b2a3086434f8cf384bf82c70 | uce_405_right, uce_355_left, uce_1190_right, uce_107_right                                          
69     | GTR+G      | 1323       | 0d371ada73a148f2c0a1de44736ae16f | uce_631_right, uce_303_core, uce_1142_core, uce_566_core, uce_748_right, uce_1074_core, uce_1303_core, uce_1101_right
70     | GTR+G      | 971        | eac6e8d8a94e8339f7b987289538e155 | uce_1074_right, uce_361_core, uce_482_right, uce_108_right, uce_1134_core, uce_473_core, uce_1180_left
71     | GTR+G      | 1002       | 899162ffab983829618782bc18b2e39c | uce_1075_left, uce_902_left, uce_911_left, uce_473_right, uce_363_left, uce_623_core, uce_968_right 
72     | GTR+G      | 147        | 5fa5fd30d0aaee10b5a74643ec0ad60e | uce_1075_core, uce_1080_left                                                                        
73     | GTR+G      | 894        | b3f39012b833aaae60223081b06b9b86 | uce_26_right, uce_623_right, uce_1082_right, uce_7_left, uce_1075_right, uce_19_core, uce_805_core, uce_335_left, uce_1131_left, uce_465_left, uce_515_left
74     | GTR+G      | 1769       | e2a962ee5e1e1e68a84b41de8cc92557 | uce_924_right, uce_1078_left, uce_489_core, uce_1135_core, uce_247_left, uce_1091_left, uce_1143_core, uce_108_core, uce_1283_all, uce_183_core
75     | GTR+G      | 405        | 164505bce3e82d0b10286c01b4033be4 | uce_573_right, uce_1308_right, uce_832_left, uce_1079_core                                          
76     | GTR+G      | 720        | d27f75cb2af250e0fcb53d763b61c451 | uce_388_core, uce_750_core, uce_1079_right, uce_1138_core                                           
77     | GTR+G      | 339        | 956df42b2c325deb6c0c68201e6838a8 | uce_608_left, uce_1080_core                                                                         
78     | GTR+G      | 151        | 8be62f89d30a243c6eca35c4d411fbd9 | uce_1171_right, uce_219_left, uce_1080_right                                                        
79     | GTR+G      | 1239       | 9543aa2c8f0056e4366c07237114cb41 | uce_1171_core, uce_11_core, uce_1082_left, uce_844_left, uce_772_right, uce_168_right               
80     | GTR+G      | 1477       | 808286fa997feb432d414fcc8207dda7 | uce_915_left, uce_1082_core, uce_1279_left, uce_944_core, uce_299_right, uce_204_core, uce_319_core 
81     | GTR+G      | 546        | bcba0fb1726ca5da14448a63dd72bd44 | uce_359_right, uce_1205_core, uce_762_left, uce_1085_left, uce_209_right, uce_763_right             
82     | GTR+G      | 298        | e5aaaa2f8ac464a7c6813eb5eae1e7cf | uce_1085_core, uce_987_left                                                                         
83     | GTR+G      | 1384       | 3c120824c37805412cc3672fd6cdba7e | uce_365_left, uce_442_left, uce_533_left, uce_976_right, uce_881_left, uce_268_core, uce_1196_core, uce_540_right, uce_788_core, uce_1085_right, uce_1184_left
84     | GTR+G      | 885        | 9a97039a6691d9576ab5c589e9db593f | uce_753_core, uce_656_left, uce_164_right, uce_330_right, uce_987_right, uce_565_left, uce_583_core, uce_1091_core
85     | GTR+G      | 689        | 480ef5fef386a3077d70b67947ace57f | uce_769_core, uce_434_left, uce_1287_left, uce_1317_left, uce_1091_right                            
86     | GTR+G      | 674        | 42967054ab001cdc75b7a12e03cfa7e0 | uce_813_left, uce_877_core, uce_1186_right, uce_541_core, uce_1092_left                             
87     | GTR+G      | 689        | 2a1213d2d21fd6008a121aa16f66dbe2 | uce_132_left, uce_378_core, uce_515_right, uce_1092_core, uce_726_right, uce_414_right              
88     | GTR+G      | 1773       | f6155aefa2685fe3db33b41a6405f4cd | uce_849_core, uce_444_left, uce_85_core, uce_726_core, uce_1092_right, uce_418_left, uce_291_left, uce_45_right, uce_1137_left, uce_1200_core, uce_762_core, uce_351_right, uce_449_right
89     | GTR+G      | 786        | 9bb5fb4f92f62cc486f1c42f435b15c5 | uce_1095_left, uce_34_right, uce_2_left, uce_205_right, uce_1311_right, uce_418_core, uce_860_right 
90     | GTR+G      | 962        | a61d075eaa611fcd6293847bfa3e3fb1 | uce_1095_right, uce_1132_core, uce_670_core, uce_9_core, uce_132_right, uce_383_right               
91     | GTR+G      | 162        | a8df9919f145bdae6e685cf902785845 | uce_1096_left, uce_644_right                                                                        
92     | GTR+G      | 510        | e87a9fcdc9d5a3cf96651a325ee8514e | uce_486_right, uce_493_right, uce_1096_core, uce_902_core                                           
93     | GTR+G      | 923        | 2f5660dcb772dda3dc5fdfd34ab7f26d | uce_784_left, uce_206_right, uce_1206_core, uce_321_left, uce_1096_right                            
94     | GTR+G      | 852        | 0ea775f3297e83b42f0c6dc9a86d258c | uce_154_right, uce_1136_core, uce_1186_core, uce_327_right, uce_1173_right, uce_11_right, uce_1105_right, uce_155_core
95     | GTR+G      | 805        | 354b6381035f54f19b183b4897247308 | uce_73_left, uce_34_core, uce_1186_left, uce_110_left, uce_596_left, uce_67_left, uce_390_left, uce_757_left
96     | GTR+G      | 1114       | 1547d102187730f87d5665b75c36d2b1 | uce_110_core, uce_674_right, uce_570_right, uce_334_left, uce_674_core, uce_763_core, uce_844_right, uce_571_core
97     | GTR+G      | 412        | 3791ee68f15787ceb4f6f7c0a5bd3b3e | uce_954_right, uce_537_core, uce_110_right                                                          
98     | GTR+G      | 1731       | a605ff7fff89da27a16236c51564b66d | uce_157_left, uce_64_left, uce_1101_left, uce_502_core, uce_952_right, uce_1260_left, uce_124_core, uce_81_core, uce_572_left, uce_626_left, uce_535_right, uce_542_left, uce_323_left, uce_1180_core
99     | GTR+G      | 1468       | aa4b92f90daba01ce5f4df3d99312819 | uce_306_core, uce_649_left, uce_1122_core, uce_148_core, uce_231_right, uce_686_left, uce_1101_core, uce_401_core
100    | GTR+G      | 397        | e9dca638a46c6567324a3cec24a643ce | uce_735_core, uce_811_left, uce_1102_left, uce_1267_right, uce_1224_right                           
101    | GTR+G      | 637        | c64f90c14b506d242fc7774a39785477 | uce_1138_right, uce_1320_right, uce_1102_core, uce_1215_core                                        
102    | GTR+G      | 2341       | 4f16fc21d57ec438b3aa1f5ac4eea085 | uce_577_core, uce_560_right, uce_561_right, uce_565_core, uce_735_left, uce_247_core, uce_1211_core, uce_836_left, uce_829_right, uce_542_core, uce_1118_core, uce_1105_core, uce_1132_left, uce_740_left
103    | GTR+G      | 611        | 09a994ac8776bd1a7f43e4622d1e8d9c | uce_164_left, uce_1110_core, uce_766_left, uce_1139_left, uce_537_right, uce_750_left               
104    | GTR+G      | 1371       | 0c13578cef18caf6c849ccb9846467fb | uce_959_core, uce_161_right, uce_1112_core, uce_886_core, uce_1321_right, uce_675_right, uce_913_core, uce_1232_core, uce_1148_left, uce_344_right
105    | GTR+G      | 110        | 57c16d18074fe3589c55cd0cb54d0c24 | uce_1112_right, uce_495_left                                                                        
106    | GTR+G      | 736        | c7f39ad1240b99967ae43ec36090cf67 | uce_1113_core, uce_1121_core, uce_860_left, uce_190_right, uce_434_core                             
107    | GTR+G      | 1106       | caae92e9422d197fcadbbaa04173b3b1 | uce_392_right, uce_200_core, uce_6_left, uce_705_right, uce_784_core, uce_31_right, uce_500_right, uce_1117_left, uce_37_right, uce_303_right
108    | GTR+G      | 1824       | e0c7d845e65a90ab429c57b2827e76c2 | uce_818_right, uce_85_right, uce_577_right, uce_86_left, uce_578_left, uce_760_left, uce_297_right, uce_560_left, uce_552_core, uce_1117_right, uce_355_core, uce_319_left
109    | GTR+G      | 2196       | 31d2ea9a4cde2ab8fc2d38637b7e98c0 | uce_469_left, uce_630_core, uce_949_core, uce_859_core, uce_1228_core, uce_927_right, uce_1179_core, uce_801_core, uce_1118_left, uce_1337_left, uce_469_right
110    | GTR+G      | 553        | c309788940c874d8b5aa457c94b17a68 | uce_560_core, uce_312_left, uce_786_left, uce_1118_right                                            
111    | GTR+G      | 1407       | afa186cabddfa343376383a7074d8e45 | uce_655_core, uce_822_left, uce_220_core, uce_1143_right, uce_1235_left, uce_1121_left, uce_392_core, uce_152_right, uce_294_right
112    | GTR+G      | 1690       | f98dcd892364509b05e3e562001842c4 | uce_532_core, uce_446_right, uce_442_right, uce_862_right, uce_1260_core, uce_472_left, uce_426_right, uce_225_left, uce_222_right, uce_1121_right, uce_482_left, uce_255_left
113    | GTR+G      | 100        | 7080933e056ca9ec20a18620e8facdd2 | uce_190_left, uce_1122_left                                                                         
114    | GTR+G      | 1048       | c2510836c775bee5a109ce4c5559395a | uce_714_core, uce_1264_right, uce_1123_left, uce_1122_right, uce_312_core, uce_332_core, uce_737_right, uce_667_left
115    | GTR+G      | 504        | 88479321a67289065b800817a25af1bc | uce_1123_core, uce_1260_right, uce_298_left                                                         
116    | GTR+G      | 508        | 7ca544f4b10f90a8daa5015bd9bd934c | uce_1270_left, uce_570_core, uce_1123_right, uce_447_core                                           
117    | GTR+G      | 745        | 966f7f36f369deb7edb3c00cffbe3152 | uce_388_left, uce_1225_right, uce_254_core, uce_709_right, uce_1228_left, uce_325_right, uce_1126_left
118    | GTR+G      | 1736       | 3fad6419b774eb264dd2be7518eeeb98 | uce_704_right, uce_173_right, uce_954_left, uce_759_core, uce_1126_core, uce_259_core, uce_1282_core, uce_806_core, uce_874_core, uce_305_left
119    | GTR+G      | 716        | db565e6cd9e0083dd821fcce8fc004e7 | uce_578_right, uce_16_left, uce_1212_right, uce_495_right, uce_1126_right, uce_1182_right, uce_1277_left, uce_755_right
120    | GTR+G      | 329        | f9567a6b6ee3e4461783c6d5ced3dfb3 | uce_340_right, uce_1128_left, uce_1286_core                                                         
121    | GTR+G      | 1643       | b065d3d2792305d8a7710d7b182da048 | uce_728_right, uce_24_core, uce_619_core, uce_855_left, uce_1131_core, uce_81_right, uce_994_right, uce_314_core, uce_1279_right, uce_1139_core, uce_321_right
122    | GTR+G      | 1347       | 5c5d65014544193eb533fe9e30210ad8 | uce_1151_left, uce_1184_right, uce_486_left, uce_601_core, uce_51_right, uce_1199_left, uce_1211_right, uce_86_right, uce_1288_left, uce_116_core, uce_740_core, uce_1132_right
123    | GTR+G      | 1035       | aa3096179ca6f43c5a1b15b6f6eb1ea7 | uce_232_left, uce_1256_left, uce_1277_right, uce_804_right, uce_1134_left, uce_486_core, uce_238_core, uce_702_core
124    | GTR+G      | 1633       | 84ddba6420d9e01909fb9eb6318dc826 | uce_815_left, uce_933_left, uce_650_core, uce_1185_core, uce_708_core, uce_225_core, uce_1134_right, uce_883_core
125    | GTR+G      | 73         | dec8bda98dc69bcd01eeb695475c4314 | uce_1135_left                                                                                       
126    | GTR+G      | 406        | f9ba661ba6cdbc1e7a31b03bcab65eb4 | uce_376_core, uce_434_right, uce_1136_right                                                         
127    | GTR+G      | 540        | e90f50ebed8a5fbef961629b37a31d47 | uce_1137_core, uce_898_right, uce_8_left, uce_45_left, uce_346_left, uce_1195_core, uce_763_left    
128    | GTR+G      | 801        | be0deb4fc6790a279c49802536634994 | uce_723_core, uce_1301_right, uce_283_left, uce_392_left, uce_132_core, uce_325_core, uce_1138_left 
129    | GTR+G      | 835        | 6ab826d89781e9d9492f3deff0651a04 | uce_840_right, uce_1139_right, uce_886_right, uce_183_right, uce_276_core, uce_934_core, uce_820_left
130    | GTR+G      | 1061       | 68e59ff787678bce3b20e2ee1fb892e5 | uce_720_right, uce_550_left, uce_999_core, uce_1142_left, uce_571_right, uce_497_right, uce_559_right, uce_787_left, uce_460_right
131    | GTR+G      | 1114       | 06ccb90095f782d6677f7ecfe9ab107d | uce_871_left, uce_175_core, uce_205_left, uce_99_left, uce_805_right, uce_1143_left                 
132    | GTR+G      | 416        | 8a02d1d751171ad361b1dac69bad687c | uce_623_left, uce_935_core, uce_503_core, uce_1148_right, uce_1240_right                            
133    | GTR+G      | 406        | 7e68e8e5dede5966bdc4978488773d95 | uce_1158_right, uce_1151_core, uce_1251_left, uce_502_left, uce_502_right                           
134    | GTR+G      | 689        | 7cede85d360362452f3a843f2d34d581 | uce_563_core, uce_216_core, uce_860_core, uce_472_core, uce_18_right, uce_533_core, uce_1151_right  
135    | GTR+G      | 336        | 2b960be383b3537d3fdccca85cb6a54d | uce_341_left, uce_892_right, uce_1155_left, uce_343_left, uce_173_left, uce_849_left                
136    | GTR+G      | 295        | 9db0a9452b6f7d833f00e239298f622e | uce_8_core, uce_254_right, uce_1219_right, uce_1155_core, uce_726_left                              
137    | GTR+G      | 1273       | 48a035b8d442c3274b7884dd5dbb1577 | uce_819_right, uce_657_right, uce_214_left, uce_972_core, uce_979_right, uce_706_core, uce_990_core, uce_1160_left, uce_446_core, uce_1214_right, uce_1157_left
138    | GTR+G      | 397        | 56432506ed1190da34725260704771ce | uce_1199_right, uce_21_core, uce_1157_right                                                         
139    | GTR+G      | 665        | 8abc40fac0b7afcfea60e21dc5307776 | uce_187_right, uce_124_right, uce_796_right, uce_116_left, uce_973_core, uce_547_right              
140    | GTR+G      | 1164       | 8e28268042aad6e08defbe53ff91a750 | uce_844_core, uce_136_right, uce_129_left, uce_116_right, uce_1328_left, uce_265_core, uce_185_left, uce_173_core
141    | GTR+G      | 1567       | 9ad21feef3b646c7b8ab9d0ea04611a4 | uce_894_right, uce_136_core, uce_232_right, uce_437_right, uce_163_core, uce_905_all, uce_437_core, uce_624_right, uce_1160_core
142    | GTR+G      | 1498       | f8ee92bc9aa468b5229272e6a07c3a85 | uce_1176_core, uce_159_left, uce_552_right, uce_435_core, uce_804_core, uce_216_left, uce_1160_right
143    | GTR+G      | 791        | 3093541dfdb271ad8adbf7bb3c98c5a4 | uce_157_right, uce_758_core, uce_1165_left, uce_206_core, uce_1288_right, uce_149_left              
144    | GTR+G      | 488        | 85da5a76ae380583c7b9cd01f4672f10 | uce_1244_left, uce_1165_core, uce_1190_core, uce_686_core                                           
145    | GTR+G      | 212        | 00f253454ca1822b31563f965b8444c2 | uce_1165_right, uce_775_core                                                                        
146    | GTR+G      | 570        | b0cb425c342cc589f827cb0068a83a8e | uce_777_core, uce_447_right, uce_1168_left, uce_786_core                                            
147    | GTR+G      | 273        | 1047f3cd2060bd5514bb976d90188a16 | uce_396_core, uce_1192_right, uce_1173_left, uce_605_right                                          
148    | GTR+G      | 533        | e049a8468fa660650dfab99fd792588c | uce_433_right, uce_1173_core, uce_383_core, uce_943_left, uce_149_right                             
149    | GTR+G      | 343        | dd82a7ce37a17d91cfaa171d0812ea2d | uce_757_right, uce_18_left, uce_1174_left                                                           
150    | GTR+G      | 1277       | 829bf492500fa55010df62446a14940a | uce_1174_core, uce_38_core, uce_485_right, uce_1200_left, uce_149_core, uce_665_left, uce_67_right  
151    | GTR+G      | 351        | ce4c99e1d87fd76c12b7e0b090bc795f | uce_932_right, uce_1176_right, uce_630_left, uce_334_right                                          
152    | GTR+G      | 2004       | 84255216971dda8eea64c6449a8caa3c | uce_1177_core, uce_433_left, uce_559_left, uce_413_core, uce_973_left, uce_435_right, uce_1235_core, uce_1178_core, uce_444_right, uce_932_left, uce_258_core
153    | GTR+G      | 734        | 1e78aa6e0a854410588ad021c951366b | uce_946_right, uce_603_right, uce_832_core, uce_1321_core, uce_1179_left                            
154    | GTR+G      | 2195       | 09c22828d6b488d84b2ca290b9780ae0 | uce_881_core, uce_757_core, uce_46_right, uce_815_core, uce_24_left, uce_791_left, uce_749_left, uce_671_left, uce_411_right, uce_1179_right, uce_222_left, uce_393_core, uce_935_right, uce_749_right
155    | GTR+G      | 226        | f617f3f9e5441763c68cee64f27747c0 | uce_1180_right, uce_365_right, uce_746_left, uce_253_right                                          
156    | GTR+G      | 574        | 4f8f20b2f8c551487c3ef39e553538a3 | uce_1219_left, uce_691_core, uce_1181_left                                                          
157    | GTR+G      | 273        | 2e324baf797cbd8956d436efff5d80c5 | uce_665_right, uce_73_right, uce_1181_right, uce_48_right                                           
158    | GTR+G      | 423        | 36aa965524e2b6603a30021b761141fe | uce_253_core, uce_472_right, uce_1182_left                                                          
159    | GTR+G      | 1194       | 71e7c8b849656a931fb2708e44980ab0 | uce_792_right, uce_1257_right, uce_908_left, uce_1184_core                                          
