Settings used

alignment         : ./Harrington_2016-permut-2.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 17880


Best partitioning scheme

Scheme Name       : step_8
Scheme lnL        : -1887886.51642
Scheme AICc       : 3783737.65694
Number of params  : 3916
Number of sites   : 235232
Number of subsets : 381

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
25     | GTR+G      | 1647       | 34b56d302c838be228d18bdca03ee189 | uce_1110_core, uce_214_left, uce_718_left, uce_883_core, uce_485_left, uce_26_right, uce_748_right, uce_758_core, uce_299_core, uce_1235_core
26     | GTR+G      | 786        | 44d1ae7abec934cbdaf548badc9c5758 | uce_1134_right, uce_801_core, uce_485_core, uce_220_left, uce_524_right, uce_19_left, uce_853_left, uce_1311_right
27     | GTR+G      | 467        | 86e0ebbe884254397ed6f473bb5f5829 | uce_1223_core, uce_485_right, uce_535_core                                                          
28     | GTR+G      | 102        | b2341fd16621b5d1950b07b17f275921 | uce_1143_left                                                                                       
29     | GTR+G      | 52         | e098e280b93d59322a8a882b7d08ec5e | uce_1143_core                                                                                       
30     | GTR+G      | 293        | 0e897d770dd599224892351335d3ebdd | uce_1143_right                                                                                      
31     | GTR+G      | 575        | dc173cd552dd0398ecfb07bff05d7bf8 | uce_1041_core, uce_657_left, uce_968_core, uce_686_core, uce_157_core, uce_642_right                
32     | GTR+G      | 781        | 2768b578f95cc0e3413ad8354c7e0fad | uce_649_left, uce_605_core, uce_1165_right, uce_365_left, uce_737_core, uce_1105_left, uce_495_right, uce_16_left, uce_657_core
33     | GTR+G      | 577        | 5fce547c32ed18fc242f8043723eac69 | uce_916_core, uce_549_left, uce_657_right, uce_673_left, uce_1251_right, uce_1181_core              
34     | GTR+G      | 382        | e5a7524a7ef2b15a710a9bf5b5ee4f19 | uce_1200_core, uce_714_left, uce_1199_core, uce_704_core                                            
35     | GTR+G      | 758        | 76dec1d6683f6cf6415bcc49fe7947db | uce_714_core, uce_1027_left, uce_975_right, uce_133_core, uce_340_left, uce_871_left                
36     | GTR+G      | 783        | 68dbf8db5ae4f1dc3f419ec62d946534 | uce_872_right, uce_872_core, uce_1223_left, uce_34_right, uce_814_right, uce_714_right              
37     | GTR+G      | 520        | 7ef75b369f59693588b60688f1f92ae0 | uce_471_left, uce_428_right, uce_205_core, uce_735_left, uce_954_core, uce_1323_left                
38     | GTR+G      | 296        | a1130f81c8853f73207f06b60fbcdcc7 | uce_1267_core, uce_1323_core                                                                        
39     | GTR+G      | 648        | cb0701cb3d7eb65cdae66e3b67182988 | uce_79_right, uce_1323_right, uce_370_right, uce_913_right                                          
40     | GTR+G      | 204        | b5e8ff0e7ba422fb9ec24a604def864f | uce_1001_left, uce_690_left, uce_152_left                                                           
41     | GTR+G      | 1128       | f4416927697c903e590b157e446161c9 | uce_700_right, uce_330_left, uce_54_right, uce_690_core, uce_84_left, uce_1293_core, uce_719_left, uce_908_right
42     | GTR+G      | 1143       | 8139813f330826debf48aa37988fb5f5 | uce_1287_left, uce_48_left, uce_975_core, uce_801_right, uce_333_left, uce_1184_right, uce_151_core, uce_1178_right, uce_489_right, uce_646_core, uce_1190_left
43     | GTR+G      | 444        | 9f5c52d95de7436a190cff797310d38b | uce_295_right, uce_1190_core, uce_1134_core                                                         
44     | GTR+G      | 1282       | 6a3ea968a8f9700c9807def63e8c0223 | uce_987_right, uce_1190_right, uce_136_left, uce_650_left, uce_927_left, uce_426_left, uce_571_core, uce_453_right, uce_1173_left, uce_842_left
45     | GTR+G      | 494        | fbe7ce3d39e764417f44ed829cd08149 | uce_1328_left, uce_303_left, uce_325_core, uce_808_core, uce_1165_left, uce_871_core, uce_561_left, uce_917_left
46     | GTR+G      | 168        | d14cbee0c95718f29028cb682d83ec19 | uce_303_right                                                                                       
47     | GTR+G      | 1520       | 578c48684a8c31b40e28aba2bb91c19c | uce_759_left, uce_560_core, uce_979_right, uce_16_core, uce_698_left, uce_713_left, uce_549_core, uce_33_left, uce_603_left, uce_1160_right
48     | GTR+G      | 282        | c2ff69a97f3b3d00fd87e83964e9e960 | uce_899_left, uce_698_core, uce_899_right, uce_161_left                                             
49     | GTR+G      | 1127       | bdfa8a5f7d63aef18256ab83688ee55f | uce_176_core, uce_698_right, uce_748_left, uce_359_core, uce_553_left, uce_613_right                
50     | GTR+G      | 620        | c65788822982c07f8c24e961423a61aa | uce_1025_left, uce_1025_right, uce_996_right, uce_37_left                                           
51     | GTR+G      | 674        | f6efcfe345a1787507ecc0e68a44e3f9 | uce_343_core, uce_24_core, uce_37_core, uce_705_right, uce_892_core, uce_312_right                  
52     | GTR+G      | 779        | fb5d0a986ec60af0dd09737f0ab06625 | uce_37_right, uce_438_right, uce_98_left, uce_712_core                                              
53     | GTR+G      | 340        | 809e414120d5accd5a279ef7557445d9 | uce_645_left, uce_526_left, uce_1327_left                                                           
54     | GTR+G      | 452        | 931a7698e83d4d3fe0e6a5b99a413f61 | uce_645_core, uce_1216_core, uce_283_left, uce_33_core, uce_362_core, uce_1308_core                 
55     | GTR+G      | 1031       | 59e867782c9d3acd5a10980a475af873 | uce_199_left, uce_314_right, uce_946_right, uce_901_left, uce_858_left, uce_799_right               
56     | GTR+G      | 2144       | 7faf946a62a23a44d0e64042cc03104d | uce_794_right, uce_661_left, uce_1321_left, uce_570_left, uce_630_core, uce_829_left, uce_420_right, uce_1158_core, uce_1092_core, uce_982_core, uce_593_left, uce_901_core
57     | GTR+G      | 604        | ba060f9c4bbbc33a1c1eaba3a6226a30 | uce_963_left, uce_1249_right, uce_915_core, uce_99_left, uce_901_right                              
58     | GTR+G      | 281        | fd32ae93eb71d5a7e2c8ddde9909f214 | uce_618_core, uce_79_core, uce_1199_right, uce_1168_left                                            
59     | GTR+G      | 600        | 62d9b492002c54a6cc41bc0ceda75ef6 | uce_1312_core, uce_1168_core, uce_434_left, uce_493_left, uce_618_left                              
60     | GTR+G      | 580        | 34cf2e651cab4c05cfab89561eee67b0 | uce_1168_right, uce_753_core, uce_448_left, uce_686_right, uce_699_core, uce_746_core, uce_105_core, uce_448_right
61     | GTR+G      | 1140       | f14ba048ef7e1e47f6e19a8805eafc2e | uce_923_left, uce_383_right, uce_162_right, uce_370_core, uce_1206_left, uce_753_right              
62     | GTR+G      | 1041       | 4bca39fb3acdf209556891a54cedd35f | uce_830_left, uce_535_left, uce_830_right, uce_1243_core, uce_923_core, uce_192_core, uce_38_left, uce_951_core
63     | GTR+G      | 680        | 0904c2068dca0cf6e10148f612fdc6e1 | uce_106_right, uce_923_right, uce_232_left, uce_34_left, uce_51_right, uce_1257_core, uce_872_left  
64     | GTR+G      | 496        | 90bb5249f4abd0a72b4803925226f734 | uce_167_right, uce_1257_left, uce_494_right, uce_167_core, uce_535_right                            
65     | GTR+G      | 739        | 7fde2949ab71390108892f60a95f0bac | uce_469_left, uce_305_right, uce_268_core, uce_446_left                                             
66     | GTR+G      | 483        | 1564fc26e65585e0758ff21a86b7e7f6 | uce_418_right, uce_446_core, uce_98_right, uce_251_left, uce_609_core                               
67     | GTR+G      | 559        | 5c5480dac47ae563a6bcd507a67a1d80 | uce_655_right, uce_1301_left, uce_99_core, uce_446_right                                            
68     | GTR+G      | 645        | ed0aaee9a582b207e5e19bb20a69b438 | uce_447_left, uce_1335_core, uce_406_right, uce_493_core, uce_313_right, uce_1287_core              
69     | GTR+G      | 583        | 7178592655cd2d3fa82a0919bc7e9574 | uce_447_core, uce_371_right, uce_107_right, uce_1142_right, uce_159_right, uce_1079_left            
70     | GTR+G      | 889        | b922b872c09bd371d7f53ba4485d4eb9 | uce_1027_right, uce_28_right, uce_345_right, uce_927_core, uce_447_right, uce_993_right             
71     | GTR+G      | 1653       | 1c3ae8cfbdefd6d36dd95281968e4d4e | uce_515_core, uce_323_right, uce_418_left, uce_131_right, uce_500_right, uce_305_core, uce_1285_right, uce_183_core, uce_805_left, uce_626_right, uce_952_left
72     | GTR+G      | 1927       | aa30bbfdf16b26b75691656689c9dcbe | uce_619_core, uce_883_right, uce_154_right, uce_54_left, uce_1206_core, uce_1186_right, uce_405_left, uce_952_right, uce_420_core, uce_894_right, uce_247_right, uce_116_left
73     | GTR+G      | 1128       | a190c7af2eceb93fa1f4802207c4e51a | uce_1278_left, uce_1228_core, uce_67_core, uce_813_right, uce_1004_left, uce_155_left, uce_1332_right
74     | GTR+G      | 1372       | 1cca6d654105820e97b9d4ae1607f8c2 | uce_359_right, uce_1296_left, uce_1285_left, uce_204_right, uce_1228_right, uce_108_right           
75     | GTR+G      | 568        | 57863dc6821bb1aa37d72db9f45557f5 | uce_69_left, uce_1209_core, uce_312_core, uce_909_core, uce_951_right, uce_1060_right               
76     | GTR+G      | 938        | b4903eed4b06eba40afe402bc5bd6e50 | uce_1131_core, uce_959_left, uce_570_right, uce_1041_right, uce_11_left, uce_909_right              
77     | GTR+G      | 574        | 3d679f620798cde382d0e7ade95d8f66 | uce_1232_core, uce_757_right, uce_642_left, uce_465_left, uce_64_right, uce_624_left                
78     | GTR+G      | 461        | 9c04de924e11a57b15782bb32e0d24f7 | uce_1336_core, uce_885_core, uce_465_core, uce_43_core, uce_829_core, uce_1101_core                 
79     | GTR+G      | 663        | 5a3c278b71baf162c22c30d4987b5483 | uce_465_right, uce_1321_right, uce_1014_core, uce_1219_core, uce_442_left, uce_238_right            
80     | GTR+G      | 333        | b9282223b12790349cab930979239dc7 | uce_153_left, uce_1180_left                                                                         
81     | GTR+G      | 489        | 04099aa1602e68444d72a1ec6da55b01 | uce_473_left, uce_220_core, uce_153_core, uce_961_right                                             
82     | GTR+G      | 795        | 6de4dc65bbe3f7b5d1498106b6cfe23a | uce_905_all, uce_1341_left, uce_1215_right, uce_671_right, uce_495_core, uce_1180_core, uce_153_right
83     | GTR+G      | 1042       | 29a6a4630a3f5c587b4c7050044afa72 | uce_495_left, uce_933_left, uce_1074_left, uce_846_right, uce_558_left, uce_791_core, uce_413_left, uce_558_right, uce_1219_right
84     | GTR+G      | 913        | b8cfe88e47d132e278a65b9b6f199121 | uce_206_left, uce_644_right, uce_399_right, uce_933_core, uce_862_core, uce_57_core, uce_494_left, uce_999_core, uce_225_right, uce_954_right
85     | GTR+G      | 1104       | 3846a299a0d5fa6af284f03b6ee118a5 | uce_287_core, uce_540_left, uce_933_right, uce_540_right, uce_1151_left, uce_450_left, uce_340_core 
86     | GTR+G      | 1104       | 8687f4509b47b152fdb33323257400e9 | uce_330_right, uce_1224_core, uce_482_right, uce_795_core, uce_893_core, uce_1270_core, uce_877_core, uce_655_core, uce_1337_left, uce_1102_left, uce_1205_left
87     | GTR+G      | 152        | c360f2c9882a720dad551ef78e44f392 | uce_655_left, uce_1102_core                                                                         
88     | GTR+G      | 359        | b3a857c061d2f56cb8899d90de4b1d0b | uce_1037_left, uce_108_left                                                                         
89     | GTR+G      | 1399       | abf865019e3eb3009ed82baf5d1ad148 | uce_609_right, uce_885_right, uce_972_core, uce_902_right, uce_547_right, uce_396_right, uce_61_core, uce_665_left, uce_164_left, uce_1051_left, uce_516_right, uce_1037_core, uce_396_left
90     | GTR+G      | 219        | 33a9ed01029b594a408487c39a12f13b | uce_1037_right, uce_110_core, uce_881_core                                                          
91     | GTR+G      | 1052       | 604486fdc0303cf76728f5b84cfa1267 | uce_1308_left, uce_351_left, uce_795_right, uce_631_core, uce_255_right, uce_8_left, uce_8_right    
92     | GTR+G      | 1182       | e2c0b90a8fea7d334ed83c1a32916804 | uce_59_right, uce_321_right, uce_96_right, uce_1328_core, uce_1186_left, uce_1082_core, uce_84_right, uce_603_core, uce_1139_right, uce_437_core, uce_994_core
93     | GTR+G      | 1049       | ef86c9169004e34977ac2d6d13046990 | uce_1005_right, uce_695_right, uce_737_right, uce_247_left, uce_435_right, uce_832_right, uce_1328_right
94     | GTR+G      | 1229       | 930abc425ab8fef7bb8228ac3826fdab | uce_596_left, uce_740_left, uce_973_left, uce_740_right, uce_893_left, uce_572_core, uce_252_right, uce_750_core, uce_944_core
95     | GTR+G      | 624        | ff451ff6fef3cc8034c0942ec607e546 | uce_1009_right, uce_672_left, uce_163_left, uce_892_right, uce_253_core, uce_570_core, uce_32_right, uce_973_core
96     | GTR+G      | 554        | 2e17a9bcb6e01812d3ee5b49573bb328 | uce_973_right, uce_932_left, uce_105_right, uce_1240_core, uce_623_core                             
97     | GTR+G      | 1349       | 265e7f9cd7c07a9d2fa0b62f1f5d6747 | uce_578_left, uce_718_right, uce_583_left, uce_301_left, uce_911_left, uce_1095_right, uce_325_left, uce_944_left, uce_1341_right
98     | GTR+G      | 734        | f8545c88162f63dfde64c1f7a3b16108 | uce_325_right, uce_672_core, uce_1136_core, uce_784_core, uce_435_left                              
99     | GTR+G      | 403        | 02d07031752155d0efee0b5e7e6644eb | uce_1260_core, uce_1018_left, uce_1022_core, uce_319_right                                          
100    | GTR+G      | 911        | ed6df6dd291fd21f1c70d9feb54f4637 | uce_1018_right, uce_24_right, uce_806_left, uce_73_left, uce_972_right, uce_132_right               
101    | GTR+G      | 782        | 254ecadd2eba0c96025811e7bb27c499 | uce_526_core, uce_860_left, uce_433_left, uce_573_right, uce_769_left, uce_862_left, uce_374_right  
102    | GTR+G      | 1453       | 91431464489a8b970593659d9f9ea299 | uce_784_left, uce_769_core, uce_1113_right, uce_1332_core, uce_26_left, uce_332_right, uce_706_core, uce_577_right, uce_795_left
103    | GTR+G      | 548        | d2955cf74485e3a85d6d77e4560a6cae | uce_806_right, uce_65_core, uce_409_core, uce_671_core, uce_430_core, uce_120_left, uce_769_right   
104    | GTR+G      | 1409       | 9bd38787206701d6b829420ae152b24d | uce_927_right, uce_371_core, uce_1092_left, uce_155_right, uce_563_right, uce_802_core, uce_430_left, uce_34_core, uce_1335_left
105    | GTR+G      | 1236       | 18792d7eea3b110e55a9f8dda4e76f24 | uce_1251_left, uce_972_left, uce_524_left, uce_154_left, uce_847_left, uce_1277_right               
106    | GTR+G      | 793        | d0d0cccf907906e9e07761db86aec74e | uce_437_right, uce_608_right, uce_773_right, uce_302_left, uce_64_left, uce_1138_left               
107    | GTR+G      | 226        | d9a381003de91a85f822ebf41dc39ade | uce_963_core, uce_604_core, uce_1138_core                                                           
108    | GTR+G      | 922        | af4adb40c549b0eff9181708b51f10ee | uce_787_right, uce_609_left, uce_1138_right, uce_1091_right, uce_315_left                           
109    | GTR+G      | 609        | 896d857e4457e4c65986f3094649789f | uce_276_left, uce_478_core                                                                          
110    | GTR+G      | 66         | 3f78ba956e27135eb20933645acf6b88 | uce_276_core                                                                                        
111    | GTR+G      | 318        | d0f988e79cd0255a5f89d304d0f17c19 | uce_665_core, uce_219_core, uce_860_right, uce_753_left, uce_276_right                              
112    | GTR+G      | 835        | 5452b3ca7596a554e47729b3ec5fc315 | uce_792_left, uce_792_right, uce_555_core, uce_705_left, uce_32_left, uce_963_right                 
113    | GTR+G      | 2175       | 999a30ffb45296e9555a8c7c5e52315a | uce_254_core, uce_157_left, uce_619_right, uce_1034_core, uce_383_core, uce_1317_left, uce_773_core, uce_874_right, uce_691_core, uce_1137_left, uce_699_left, uce_1256_right, uce_705_core, uce_73_core, uce_1232_left
114    | GTR+G      | 1065       | c2ad0514be1a4ec9c66948517e25a1b6 | uce_159_left, uce_503_right, uce_617_left, uce_808_left, uce_1085_right, uce_38_right, uce_428_core 
115    | GTR+G      | 1023       | f6b35d669455021b8b9b78433d09b0e0 | uce_159_core, uce_1105_right, uce_726_left, uce_246_right, uce_361_core, uce_886_left, uce_605_left, uce_566_right
116    | GTR+G      | 275        | 181265e4957ff6e76b05fbd6c8c4b27e | uce_700_core, uce_220_right, uce_390_left, uce_175_core                                             
117    | GTR+G      | 1189       | b59af7ff3a809fafe0e1b35c3b6489b4 | uce_453_left, uce_583_core, uce_708_right, uce_1277_left, uce_161_right, uce_1179_left              
118    | GTR+G      | 1080       | 6bbdd392f29b56c94200f34d710886fb | uce_460_right, uce_650_core, uce_1303_right, uce_1211_right, uce_820_right, uce_708_left, uce_163_right, uce_9_right
119    | GTR+G      | 991        | 65e851307c22f04c4a8e327dca2c225a | uce_739_core, uce_674_left, uce_444_right, uce_332_left, uce_107_core, uce_1192_core, uce_813_core, uce_553_right, uce_1007_right, uce_110_right
120    | GTR+G      | 522        | 799e4272cedabdb9131b21e1fecad382 | uce_563_left, uce_949_left, uce_1151_core, uce_1249_core, uce_788_left, uce_674_core                
121    | GTR+G      | 1199       | cb2cc3462e7433df8d78b399e74b85c4 | uce_1027_core, uce_674_right, uce_1080_right, uce_815_left, uce_617_core, uce_150_left              
122    | GTR+G      | 1296       | d3773afed4b5314ae68ed532d5b4bbb4 | uce_791_right, uce_550_left, uce_993_left, uce_917_core, uce_28_left, uce_406_core                  
123    | GTR+G      | 1366       | 59a90fb8568460d8537d1d2695193c1f | uce_1337_core, uce_542_left, uce_802_left, uce_1024_right, uce_149_right, uce_608_left, uce_433_right, uce_993_core
124    | GTR+G      | 929        | 8bcc242abcca5365d9d361afb81a53c7 | uce_784_right, uce_291_right, uce_608_core, uce_1173_right, uce_443_left, uce_919_right             
125    | GTR+G      | 1799       | c720f26ec9aed6a48b206f14536b93c8 | uce_1022_right, uce_1312_right, uce_472_core, uce_148_right, uce_699_right, uce_710_left, uce_1232_right, uce_1184_left, uce_1270_right
126    | GTR+G      | 400        | 5a98c1a6132f677feb505a7121c21cbb | uce_238_left, uce_239_left, uce_24_left                                                             
127    | GTR+G      | 1017       | 020cf2d1e738f96fb0b91ffdd632739a | uce_1034_right, uce_829_right, uce_1270_left, uce_1117_right, uce_858_core, uce_1177_core, uce_772_core, uce_204_core, uce_723_right
128    | GTR+G      | 647        | 13bbcde1896d5fa2243d1fcac50d272f | uce_561_core, uce_255_left, uce_561_right, uce_806_core                                             
129    | GTR+G      | 1044       | e569b54c11a2b6d9a05a768ed1f7384b | uce_222_right, uce_951_left, uce_1317_core, uce_399_left                                            
130    | GTR+G      | 452        | fefa127b30aabb3586e0521b4e511686 | uce_227_left, uce_96_core, uce_399_core                                                             
131    | GTR+G      | 404        | 14f4a6e37e1f975e3b25c17a01312a46 | uce_438_core, uce_1301_right, uce_469_right, uce_1105_core                                          
132    | GTR+G      | 1082       | 7fc96cebb8d8c5c6e6730fc5aee68b46 | uce_694_left, uce_994_left, uce_134_left, uce_994_right, uce_918_right, uce_550_core, uce_319_core, uce_43_right, uce_959_right, uce_911_right
133    | GTR+G      | 1136       | fa09f41e7f8a516ff223910ea41096c1 | uce_943_left, uce_515_right, uce_550_right, uce_1288_left, uce_368_core, uce_8_core, uce_1128_left, uce_670_left, uce_855_left
134    | GTR+G      | 680        | 23cb85afb0f2f4f13ac1aae39c2ced70 | uce_893_right, uce_667_left, uce_333_right, uce_822_right                                           
135    | GTR+G      | 399        | adba617f6c70d8ebd0a73af0f1b4708c | uce_596_right, uce_758_left, uce_277_right                                                          
136    | GTR+G      | 329        | 43a0d57fe8ce48d3d31ea2445c82592c | uce_758_right, uce_1117_core, uce_187_left, uce_453_core, uce_766_core                              
137    | GTR+G      | 596        | 0d6a9394c2d5cfc4dd207221de3d48d6 | uce_1225_left, uce_820_left, uce_346_left, uce_857_core                                             
138    | GTR+G      | 141        | 7b0bb24166592c79ad5f8b04783de3e2 | uce_747_all                                                                                         
139    | GTR+G      | 516        | 66d5161722a5735a1a23feb192c32811 | uce_1212_left, uce_1131_left, uce_766_left                                                          
140    | GTR+G      | 560        | 31be7195ad7a894b42dd88f675bcaa46 | uce_766_right, uce_630_right, uce_1178_core, uce_1078_core, uce_1303_core                           
141    | GTR+G      | 1099       | cdc1e05d38fefed81b69d995775d1ab0 | uce_157_right, uce_174_left, uce_1180_right, uce_219_left, uce_374_left, uce_626_core               
142    | GTR+G      | 738        | b63b6297c9ea4c01871e51e294d18ee9 | uce_1199_left, uce_225_core, uce_720_core, uce_1118_left, uce_9_core, uce_331_core, uce_174_core, uce_565_core
143    | GTR+G      | 430        | 6ad0df597f42cbf94419f867cd77aee0 | uce_1225_right, uce_851_core, uce_174_right                                                         
144    | GTR+G      | 90         | b81d213e614533617441a9f43fdfa9c0 | uce_370_left                                                                                        
145    | GTR+G      | 769        | 6ccc10278644ea46587e42b12d63da86 | uce_894_left, uce_294_left, uce_408_left, uce_935_right                                             
146    | GTR+G      | 763        | 188a22c34ea1699bddf9d0dcf5884570 | uce_757_core, uce_761_left, uce_188_core, uce_934_core, uce_709_right, uce_1192_left, uce_408_core, uce_842_core
147    | GTR+G      | 319        | c1960f385ca60f4c14cabc0b14b1af9d | uce_301_right, uce_408_right, uce_301_core                                                          
148    | GTR+G      | 961        | 5a50bd053eb70c3fc63c552653588521 | uce_227_core, uce_788_core, uce_340_right, uce_1178_left, uce_1212_core, uce_573_core, uce_777_left, uce_393_core, uce_1097_right
149    | GTR+G      | 122        | 821bc1f908e49399c4d075259f798088 | uce_473_core                                                                                        
150    | GTR+G      | 194        | d72f6a594585d8feb6f83a9eca48585f | uce_473_right, uce_1281_core, uce_932_core                                                          
151    | GTR+G      | 56         | 43ac9a3caa6f9024ce3b23e0c0bf0848 | uce_9_left                                                                                          
152    | GTR+G      | 517        | f46f4f115d323c36c970de48e2e4c95e | uce_160_left, uce_556_core, uce_494_core, uce_1112_core, uce_667_right, uce_618_right               
153    | GTR+G      | 1200       | 40a5d01e27616fd7a7b54c1aba5fe8b9 | uce_216_left, uce_155_core, uce_572_left, uce_1215_core, uce_788_right, uce_710_core, uce_11_core, uce_442_right, uce_976_core, uce_1211_core, uce_294_core, uce_801_left, uce_1137_right
154    | GTR+G      | 1148       | 239b237149ac4ca42554bf8f44712d7a | uce_239_core, uce_1051_right, uce_667_core, uce_688_right, uce_133_left, uce_1136_left, uce_649_core, uce_435_core, uce_69_right, uce_302_core, uce_619_left, uce_1171_core
155    | GTR+G      | 1161       | 11aeba3e642428a948d6fb861d47297c | uce_1136_right, uce_661_core, uce_1118_core, uce_497_right, uce_818_left, uce_259_core              
156    | GTR+G      | 235        | c75e0ac2ed6cef87d7d4e4e56352f7ee | uce_1281_right, uce_583_right                                                                       
157    | GTR+G      | 610        | aff541ed58c20389c35731bf8e42451b | uce_151_left, uce_291_core, uce_368_right, uce_428_left                                             
158    | GTR+G      | 519        | 1b651fc25d70e963402fff7de559e578 | uce_739_left, uce_45_left                                                                           
159    | GTR+G      | 573        | fa61ae860b3e5de738a9e3ebf244863a | uce_918_left, uce_107_left, uce_739_right, uce_1279_core                                            
160    | GTR+G      | 232        | b1a55eeb1a10bc0bfd53a3dde56fbe4e | uce_232_core, uce_915_left, uce_640_core                                                            
161    | GTR+G      | 962        | 603294a6ba3d51ab0e151c0b97a405d4 | uce_533_core, uce_695_left, uce_640_right, uce_406_left, uce_577_left, uce_297_left                 
162    | GTR+G      | 986        | d4d52661eed774081399c6a5f4d12e6d | uce_1132_core, uce_560_left, uce_335_left, uce_1121_right, uce_134_right, uce_613_core, uce_6_core  
