Settings used

alignment         : ./Harrington_2016.phy
branchlengths     : linked
models            : GTR+G
model_selection   : aicc
search            : rclusterf
weights           : rate = 1, base = 0, model = 0, alpha = 0
rcluster-percent  : 10.0
rcluster-max      : 17820


Best partitioning scheme

Scheme Name       : step_8
Scheme lnL        : -1838831.03725
Scheme AICc       : 3687954.46444
Number of params  : 5036
Number of sites   : 235232
Number of subsets : 493

Subset | Best Model | # sites    | subset id                        | Partition names                                                                                     
279    | GTR+G      | 112        | 7050b2874c9acf79b97bb72c26af9690 | uce_573_left, uce_136_left                                                                          
280    | GTR+G      | 1203       | baf8d0aa1200f957e1b723a718d2030e | uce_162_core, uce_406_core, uce_386_core, uce_136_core                                              
281    | GTR+G      | 378        | dcd784227d7d4faf5ce98ca342b2c7b5 | uce_649_core, uce_312_left, uce_749_left, uce_136_right                                             
282    | GTR+G      | 202        | fdf32fbc98410b16465a9a2138fda6cb | uce_139_left, uce_139_core                                                                          
283    | GTR+G      | 50         | b5c6db9ff9175e1e02f156ba99e0156b | uce_139_right                                                                                       
284    | GTR+G      | 427        | 0226989c631b66417a4554562d2b3f5b | uce_640_core, uce_143_right                                                                         
285    | GTR+G      | 229        | 0da4187650ae9d429bfa6c1a5fb1b89e | uce_31_right, uce_148_right                                                                         
286    | GTR+G      | 307        | 10470653d60d497a50253b98c9a5e8d2 | uce_847_right, uce_151_left                                                                         
287    | GTR+G      | 924        | fcafd9712ff97e5c46a31abb3fae6637 | uce_151_core, uce_927_right, uce_99_core                                                            
288    | GTR+G      | 203        | 10471e13afa187e1fa7e863b01581156 | uce_448_left, uce_753_left, uce_152_left, uce_623_left                                              
289    | GTR+G      | 931        | c64755b330309f8861ef0d611997e8c2 | uce_560_core, uce_152_core, uce_713_right                                                           
290    | GTR+G      | 53         | de2e9dcf491ca40d4691265f41a79d1d | uce_152_right                                                                                       
291    | GTR+G      | 283        | cf9136250f43b8b516f650eb062fde50 | uce_153_left, uce_478_core                                                                          
292    | GTR+G      | 424        | 5d5b1603997a7c4162609b79d0de8fc9 | uce_720_core, uce_153_core, uce_532_core                                                            
293    | GTR+G      | 283        | 8ff3c244e7a78bb19b8ec4a32b770a0c | uce_153_right, uce_631_right, uce_859_right, uce_503_right                                          
294    | GTR+G      | 56         | f354bb6c937cc4bc85686b1e2e2c6991 | uce_154_left                                                                                        
295    | GTR+G      | 1350       | a89964691dcca829d35d18260539af00 | uce_163_core, uce_877_core, uce_351_right, uce_154_core, uce_8_core                                 
296    | GTR+G      | 943        | a3a683ba64d1da95c21f11d775224d69 | uce_535_left, uce_563_right, uce_408_left, uce_291_core, uce_340_right, uce_301_right, uce_154_right, uce_301_left
297    | GTR+G      | 228        | 2829374062666b61ef0017cf3727b1be | uce_21_right, uce_847_left, uce_792_right, uce_155_left                                             
298    | GTR+G      | 296        | 9152f15009b3cbac370be8426813f603 | uce_762_left, uce_335_left, uce_157_left, uce_276_right                                             
299    | GTR+G      | 62         | 97f16a360df0bdcca84bebd10d51fee3 | uce_16_right                                                                                        
300    | GTR+G      | 230        | c11d4d381593dec2905cce036bc0dca3 | uce_160_left                                                                                        
301    | GTR+G      | 50         | 3d5d08efb5510aa7d7b871d766c74d9f | uce_160_core                                                                                        
302    | GTR+G      | 418        | 15132f3a4df4cb5774507c40b69fcf96 | uce_160_right, uce_442_right, uce_760_left                                                          
303    | GTR+G      | 167        | 9420a7189c6c0376b7a0a8791d3f7d69 | uce_176_core, uce_626_left, uce_161_right                                                           
304    | GTR+G      | 221        | 81490246ba2b350a4d629bf12eec8817 | uce_294_right, uce_162_right                                                                        
305    | GTR+G      | 402        | 823dec310cfe25251a7b9c87748584e6 | uce_61_right, uce_547_right, uce_753_right, uce_399_left, uce_163_left                              
306    | GTR+G      | 624        | d7e4a0a82db097c540d19a80f4bdba8f | uce_911_right, uce_704_right, uce_165_core, uce_465_right, uce_7_left, uce_719_left, uce_806_right  
307    | GTR+G      | 472        | d20fc22d23fec57e4200699582a7e029 | uce_167_core, uce_728_right, uce_341_left, uce_332_right                                            
308    | GTR+G      | 100        | 956934e583343ef34141c8c99b6754a3 | uce_168_left, uce_726_right                                                                         
309    | GTR+G      | 631        | 19e90757a4d1bff0ea81b541f3c4a3af | uce_168_right, uce_844_right, uce_232_core, uce_933_left                                            
310    | GTR+G      | 131        | 8cd77d66d94c68cb6595c548097cc545 | uce_173_right                                                                                       
311    | GTR+G      | 551        | 6f79cebf091c7f624faae564b5f49610 | uce_174_core, uce_963_core                                                                          
312    | GTR+G      | 188        | 9ec0863d410c4bc514ff141372aaecd4 | uce_174_right, uce_556_left, uce_688_left                                                           
313    | GTR+G      | 2005       | e68a24ac2079f906278d57228c17750f | uce_968_left, uce_908_left, uce_332_core, uce_644_core, uce_9_core, uce_187_core, uce_175_right     
314    | GTR+G      | 488        | 5a561b738d9b3cffc7803a77353a0830 | uce_333_core, uce_209_core, uce_185_core                                                            
315    | GTR+G      | 242        | 5a83f8b40ad057b0d9db859dd7f826c9 | uce_6_left, uce_185_right                                                                           
316    | GTR+G      | 52         | 916e280d0e64701c3f7378ec254ec776 | uce_187_left                                                                                        
317    | GTR+G      | 899        | c1a433cad2e63783ce8e561cae036056 | uce_750_core, uce_188_core, uce_558_core, uce_368_right                                             
318    | GTR+G      | 972        | 2b7e160774cb7e222b12158375e9cbc2 | uce_946_core, uce_19_left, uce_563_left, uce_801_right                                              
319    | GTR+G      | 472        | 250b82008a43d520f31a4167a2abe9e2 | uce_718_core, uce_19_core, uce_553_core, uce_312_core                                               
320    | GTR+G      | 52         | 5077a3edbc6aafccb30272a263f31e44 | uce_190_right                                                                                       
321    | GTR+G      | 305        | 109a2d26fa22e024fa0478b320cf0be1 | uce_450_left, uce_192_left, uce_667_left, uce_371_left                                              
322    | GTR+G      | 281        | bd8b229ce6516f0845ecebfca84e7837 | uce_192_right                                                                                       
323    | GTR+G      | 585        | dcce98f9c00b0fa17adb69fb04abb9c2 | uce_299_left, uce_560_left, uce_199_right, uce_426_right, uce_453_right, uce_472_right, uce_428_right, uce_877_left
324    | GTR+G      | 79         | 19ab22b3b05c6c7a5448b551d7a29f51 | uce_2_core                                                                                          
325    | GTR+G      | 65         | 2a3904480ab0c6acf0f5e80e7efaeff8 | uce_200_left                                                                                        
326    | GTR+G      | 384        | 57805da35581761b31e3ca4702f11ea1 | uce_201_core, uce_206_core, uce_814_right, uce_819_core                                             
327    | GTR+G      | 50         | 3447478fecf5677847f8c238d8ff89d6 | uce_204_left                                                                                        
328    | GTR+G      | 1009       | e8e8807e2a29f13c81154acfb4786918 | uce_561_left, uce_917_core, uce_204_core                                                            
329    | GTR+G      | 597        | a5fff6aa15bb9967aace76e49dd4164b | uce_772_left, uce_500_right, uce_205_core, uce_927_left, uce_815_right                              
330    | GTR+G      | 418        | ba1cdb41a01d4f31db79eae39d595618 | uce_740_core, uce_877_right, uce_555_right, uce_700_left, uce_206_left, uce_769_right               
331    | GTR+G      | 983        | 8e07f321761a0f24a0da1febd503c15d | uce_808_core, uce_853_core, uce_690_left, uce_206_right                                             
332    | GTR+G      | 409        | 9af34c3ff4b3328c05d93f4b2c55480f | uce_874_left, uce_321_left, uce_268_left, uce_209_left, uce_81_left, uce_691_left                   
333    | GTR+G      | 739        | 7b8fffca494c32a8891abce78c7810d7 | uce_578_core, uce_763_core, uce_51_core, uce_325_core, uce_21_left                                  
334    | GTR+G      | 50         | 3d8589ff439256aa48779e3dd0095dcb | uce_216_left                                                                                        
335    | GTR+G      | 811        | a720e0df70b62b2dbd3d019052340090 | uce_537_right, uce_908_core, uce_222_left, uce_321_core, uce_784_right                              
336    | GTR+G      | 212        | 00f33f40f06ef871e3a7663e0992baff | uce_346_left, uce_665_left, uce_227_right, uce_934_left                                             
337    | GTR+G      | 50         | 4efff3164859485d5c55e47e7068b110 | uce_231_left                                                                                        
338    | GTR+G      | 385        | 02f3f0eaa767b2812186439e88892626 | uce_691_core, uce_28_core, uce_446_core, uce_231_right                                              
339    | GTR+G      | 50         | b666eb52225a49c07249bac41cc93ced | uce_232_left                                                                                        
340    | GTR+G      | 260        | 0bbce7510ef5704ef9f23a4a4592f605 | uce_232_right, uce_944_right, uce_586_left                                                          
341    | GTR+G      | 168        | 117d35bbd80f7c082d0faec5fb5c0198 | uce_238_left, uce_604_core                                                                          
342    | GTR+G      | 692        | b690e64e6d85f33e61169ecb49d77685 | uce_961_core, uce_760_right, uce_238_core, uce_340_core                                             
343    | GTR+G      | 50         | beba905fc2665eae0132ea2798f55ebe | uce_239_left                                                                                        
344    | GTR+G      | 173        | 1f8907a9ccc65139ac80bac1cf5fcdf1 | uce_239_core, uce_495_right                                                                         
345    | GTR+G      | 425        | 1c5f83be834d9620214c43eeb1e8c8ec | uce_85_core, uce_851_core, uce_24_core                                                              
346    | GTR+G      | 108        | 190e80728dc0735266ecc5507633daa9 | uce_251_left                                                                                        
347    | GTR+G      | 456        | a1fe70b9d62c14491408e308583dcab9 | uce_855_right, uce_465_core, uce_251_core                                                           
348    | GTR+G      | 210        | 3be4170378b798b1f3b54afbebaaa6d0 | uce_252_right, uce_644_left, uce_502_right                                                          
349    | GTR+G      | 1024       | cf275ce437218cf345462963d431b4ed | uce_799_core, uce_923_core, uce_836_core, uce_254_core                                              
350    | GTR+G      | 331        | ababa862a41378d3edf8ec9fffb4328b | uce_871_left, uce_255_core, uce_32_core                                                             
351    | GTR+G      | 55         | fa5e6adf899eab5b73360632c32e1826 | uce_258_left                                                                                        
352    | GTR+G      | 315        | 18d9aecd1538fa91130791f4bedc9b9a | uce_258_core, uce_585_left                                                                          
353    | GTR+G      | 124        | f3e806d9f46d9f27b09a5db7bdb047ad | uce_259_left, uce_500_left                                                                          
354    | GTR+G      | 544        | 001d1ccf13a74021912357667ab5c2f3 | uce_832_right, uce_26_left, uce_362_right, uce_706_left                                             
355    | GTR+G      | 898        | f124eceff56cf594dce7d940506169f1 | uce_88_core, uce_842_core, uce_550_left, uce_265_core                                               
356    | GTR+G      | 1785       | e8860001787a761312a0cbc527757598 | uce_73_core, uce_735_core, uce_27_left, uce_993_right, uce_434_core, uce_550_core, uce_96_right, uce_661_core, uce_655_right
357    | GTR+G      | 196        | b55d3601d10bba1fa6ef18e04ddad1ac | uce_623_right, uce_411_right, uce_27_right                                                          
358    | GTR+G      | 508        | 9aac93cfaea8e05c0dbad70a7b104fc9 | uce_276_left                                                                                        
359    | GTR+G      | 178        | 79bb973d9cd3037fe5c19ac322e6cd60 | uce_3_left, uce_276_core, uce_973_left                                                              
360    | GTR+G      | 106        | 2d09f71d50834473856d08feed59a91c | uce_277_left, uce_899_right                                                                         
361    | GTR+G      | 58         | 88c6223d757bc85fb45bed4c5b99f013 | uce_287_left                                                                                        
362    | GTR+G      | 1124       | 78d04f24cd7e976dc0537ef952b0b72b | uce_832_core, uce_902_core, uce_811_core, uce_485_core, uce_287_core, uce_943_core, uce_777_core    
363    | GTR+G      | 113        | 463f79284fa9fc5e44e0f53d36fa924d | uce_287_right, uce_979_right                                                                        
364    | GTR+G      | 50         | 2a3140190b3b5531aa5af2ff4e88afee | uce_294_left                                                                                        
365    | GTR+G      | 546        | 9103fdda101cf74e19391f691056a09f | uce_363_right, uce_502_left, uce_295_left                                                           
366    | GTR+G      | 1236       | fb69a6082682bfeb06a109b2ef4c10c3 | uce_81_right, uce_86_core, uce_471_core, uce_295_core, uce_656_core, uce_918_core                   
367    | GTR+G      | 320        | d5e83ae2a962543590b230bc3a415619 | uce_51_left, uce_295_right                                                                          
368    | GTR+G      | 1084       | 0bdb778f0f4bf384d638edc6a405eeb2 | uce_933_right, uce_909_core, uce_297_left, uce_565_core                                             
369    | GTR+G      | 488        | 29018152cc0c4287ec1fc5d81f72594f | uce_301_core, uce_860_core, uce_98_core, uce_775_core                                               
370    | GTR+G      | 50         | 28f35f6671e871a9214bcfc1f7373725 | uce_303_left                                                                                        
371    | GTR+G      | 263        | 6d0dbea68478f4009ce16e8126e092ad | uce_305_left, uce_908_right                                                                         
372    | GTR+G      | 139        | f600b2bd57d0906df7112ad094e6ae3e | uce_306_left, uce_495_left                                                                          
373    | GTR+G      | 130        | 00a898282f70c5d5f3baf67891123b1b | uce_306_core, uce_775_left                                                                          
374    | GTR+G      | 95         | 1de89ee299a2ba33bf8aef0e3dc9e04c | uce_306_right                                                                                       
375    | GTR+G      | 50         | 630367c9d8343232b943b416b39b2aaf | uce_309_left                                                                                        
376    | GTR+G      | 362        | 14476cfe46ac53fb9852f2795e765834 | uce_409_right, uce_309_core                                                                         
377    | GTR+G      | 305        | 56bcfbdcea7b26c79c7d2c83af2de0bd | uce_31_left, uce_566_left, uce_48_right                                                             
378    | GTR+G      | 183        | d273fcff569f7c87b7a1a476190624dc | uce_315_left, uce_688_right                                                                         
379    | GTR+G      | 210        | 888b5708d77e7dffc391af9e57da6f22 | uce_319_left, uce_85_left, uce_526_left                                                             
380    | GTR+G      | 627        | 1f227c69d6074cabf600bca1e6ec6201 | uce_98_right, uce_619_right, uce_79_left, uce_944_left, uce_443_left, uce_902_right, uce_858_left, uce_32_right
381    | GTR+G      | 1071       | 76c27eb3cc1ca201350353743a72c756 | uce_446_right, uce_924_core, uce_323_core, uce_642_core, uce_511_core                               
382    | GTR+G      | 378        | 7ee61ad5b93b5c93ff164f8a643155f2 | uce_974_core, uce_327_left                                                                          
383    | GTR+G      | 861        | fe1d356d2c0db5cd5168db7aff0511c4 | uce_796_core, uce_444_core, uce_330_core, uce_830_core                                              
384    | GTR+G      | 144        | 209e1ced61912f3f0d6ae4f1e31692a5 | uce_840_right, uce_332_left                                                                         
385    | GTR+G      | 185        | dd89d7fefe61a746fbd9775eac08b5a1 | uce_714_left, uce_334_right                                                                         
386    | GTR+G      | 471        | e7ad1e3a51bd1810e5441293b831213b | uce_34_right, uce_646_right, uce_373_right, uce_799_right                                           
387    | GTR+G      | 362        | 4931f3d3c5fd12e9d5361dcb885afd24 | uce_601_right, uce_341_core, uce_497_core                                                           
388    | GTR+G      | 109        | d8c09c8985b49a297ff8e115316b3573 | uce_341_right                                                                                       
389    | GTR+G      | 753        | 817f04cdf3ec2a8a931faff6a05d47b2 | uce_453_core, uce_443_core, uce_343_core, uce_672_core                                              
390    | GTR+G      | 384        | 085423182d16b524cdefcb243fc38a83 | uce_705_right, uce_343_right                                                                        
391    | GTR+G      | 306        | fd3184bb321412d2e49825958314489f | uce_346_core, uce_702_left, uce_393_right                                                           
392    | GTR+G      | 119        | 3bf7975463a27479a434dd6ef918e4d6 | uce_351_core                                                                                        
393    | GTR+G      | 735        | 9657a50c814aaef191be0264191f4e1e | uce_362_core, uce_37_core, uce_657_core, uce_573_core                                               
394    | GTR+G      | 464        | 6d9132389953fac462302165d821fe0d | uce_473_right, uce_46_left, uce_820_right, uce_365_right                                            
395    | GTR+G      | 169        | fe781b86c5eb2528d4f7086c726217cd | uce_705_left, uce_37_right                                                                          
396    | GTR+G      | 200        | 9afb6cb715ecc935dc2a77dafae8cc8e | uce_844_left, uce_370_right, uce_586_right                                                          
397    | GTR+G      | 397        | e213b53222bbfe62f3b3cbd651f9abfc | uce_374_left, uce_64_core, uce_894_left, uce_949_left, uce_842_left                                 
398    | GTR+G      | 78         | 67a11e19c76ddae3045249af21f13cd7 | uce_374_core                                                                                        
399    | GTR+G      | 50         | c57053d98585626d113e81dfb547f525 | uce_376_left                                                                                        
400    | GTR+G      | 136        | 0c454a87b739cbd0e7b61dd11cb57923 | uce_670_left, uce_376_right                                                                         
401    | GTR+G      | 145        | b0cb070077d4fffe3dead94471896d0b | uce_973_right, uce_386_left                                                                         
402    | GTR+G      | 276        | d6fe6f8ebf06f3e69c2cd942c9740859 | uce_390_left                                                                                        
403    | GTR+G      | 167        | 8d50b896b2ed61b58db3083d5ab56732 | uce_390_right, uce_535_core, uce_532_left                                                           
404    | GTR+G      | 268        | ac6f8e55ac36c32d9dbf605eb673abd6 | uce_560_right, uce_392_left, uce_571_left, uce_935_right                                            
405    | GTR+G      | 182        | 20b361c951e4618cf544f4a74bcb04e6 | uce_902_left, uce_43_right, uce_392_right                                                           
406    | GTR+G      | 288        | 2c90aa6b5ae5c2894e17b3a731c88a29 | uce_996_right, uce_853_right, uce_460_right, uce_396_left                                           
407    | GTR+G      | 50         | 24a2ee385c3eb5ec6ffa0488ba1fefd8 | uce_396_right                                                                                       
408    | GTR+G      | 264        | cfeb77501e3ca8d82741e0a6e7ea95f5 | uce_73_right, uce_90_right, uce_401_right, uce_57_left                                              
409    | GTR+G      | 1211       | e41dd478e7184d4e1bcc4db9558ca203 | uce_6_core, uce_737_core, uce_408_core, uce_885_core, uce_515_core                                  
410    | GTR+G      | 100        | 211a7282d444322ac059715e50871c91 | uce_642_right, uce_408_right                                                                        
411    | GTR+G      | 75         | 0e512ddef34ba1d05c16c92f271e860e | uce_409_left                                                                                        
412    | GTR+G      | 313        | 715f78e349d35f2d3b16c3f1e9d929bc | uce_763_left, uce_626_core, uce_587_right, uce_413_left, uce_73_left                                
413    | GTR+G      | 476        | ccab31ee693d40646d4015921a89764d | uce_413_core, uce_645_right, uce_473_left                                                           
414    | GTR+G      | 336        | 7667ae025e5341bb5221b4cd07db0512 | uce_728_left, uce_862_left, uce_57_right, uce_808_right, uce_413_right                              
415    | GTR+G      | 103        | e687dff0a387e9b94738d8a634460554 | uce_434_left, uce_954_right                                                                         
416    | GTR+G      | 50         | 5c9939084f8781dc0a35b7c0d77399cf | uce_438_left                                                                                        
417    | GTR+G      | 404        | e5f8426e80f508937eca5edcea77697b | uce_709_core, uce_749_core, uce_438_core                                                            
418    | GTR+G      | 337        | 2247f094776149afcd6dd72a90e74312 | uce_573_right, uce_438_right                                                                        
419    | GTR+G      | 195        | c4e04442dc4ed7fb92a604926bf5e8a7 | uce_655_left, uce_6_right, uce_443_right                                                            
420    | GTR+G      | 271        | 8dcc622d6351cb35441312bd9588c92d | uce_7_core, uce_447_core, uce_570_core                                                              
421    | GTR+G      | 118        | 9e999ebb1e090018c7966b220e44b364 | uce_447_right                                                                                       
422    | GTR+G      | 150        | a9aab675fd041c06e806b9b0fd34b813 | uce_596_left, uce_448_right, uce_549_right                                                          
423    | GTR+G      | 161        | 7a1c98b1b9e5a6aa062ee8ba14b373ca | uce_449_left, uce_974_right                                                                         
424    | GTR+G      | 90         | 7fa5496ef0507440beed4bc248daa5dc | uce_454_left                                                                                        
425    | GTR+G      | 193        | 8c89fd4e66d75b0564ef1272f42650ec | uce_46_right, uce_747_all                                                                           
426    | GTR+G      | 108        | 2364cc3011e9a8f7c4dec9b4859f4783 | uce_469_right, uce_855_left                                                                         
427    | GTR+G      | 62         | cb081f25aae241ee5540af849f888483 | uce_473_core                                                                                        
428    | GTR+G      | 50         | b20674b0f6abbb18e5d01764410ae947 | uce_476_left                                                                                        
429    | GTR+G      | 50         | 3d44358a297aa005543bbd7ff0bf437b | uce_478_right                                                                                       
430    | GTR+G      | 305        | 54b6c4644afa52affb90391da5406f57 | uce_712_left, uce_482_left                                                                          
431    | GTR+G      | 100        | bc61035ec0285fa06d5af81069b080a0 | uce_485_right, uce_857_left                                                                         
432    | GTR+G      | 55         | 168858f72dcfbc6c75081d0bef871f66 | uce_494_right                                                                                       
433    | GTR+G      | 105        | 6004e52dc86a790897bfff18e2836e4c | uce_51_right                                                                                        
434    | GTR+G      | 306        | 96dab0079e33b72a45e7db58ed10fdf6 | uce_511_left, uce_618_core, uce_793_right                                                           
435    | GTR+G      | 95         | 583c26b33cde3122f1789cf654d59fe3 | uce_523_left                                                                                        
436    | GTR+G      | 145        | 8969220e5d53722510051e686219f3a4 | uce_523_core                                                                                        
437    | GTR+G      | 192        | b635dd3e1f72994bc5580a7e616c783a | uce_524_core                                                                                        
438    | GTR+G      | 50         | ac358e521b4ce97a058afc2eda509b18 | uce_541_left                                                                                        
439    | GTR+G      | 50         | 44011cce0d40ff279010733c18802242 | uce_558_right                                                                                       
440    | GTR+G      | 51         | f4f06e8a5f69a40f0fe08bf8fb23532f | uce_559_right                                                                                       
441    | GTR+G      | 162        | 1508fb1ed14d91874bf894594d5ca0c7 | uce_648_left, uce_561_core                                                                          
442    | GTR+G      | 115        | e589425f2e9edc3ef01bcbad0017cb20 | uce_565_right                                                                                       
443    | GTR+G      | 128        | 5d5f8db3e7e8317cd9637bec4f1a9ba6 | uce_585_core, uce_618_right                                                                         
444    | GTR+G      | 66         | eb11dd98df0a91ea12f68bfbf54bbc73 | uce_585_right                                                                                       
445    | GTR+G      | 50         | 115c7e4ef06a86fbc6923bb6a07f0eef | uce_595_left                                                                                        
446    | GTR+G      | 337        | 4dcdbcfba1e060046b31d69f040c737d | uce_987_right, uce_758_right, uce_596_right, uce_849_left, uce_748_left                             
447    | GTR+G      | 50         | 2fcbcb2f0dda22e437b80d2caa11f7d3 | uce_601_left                                                                                        
448    | GTR+G      | 50         | 56774aec9f47ff7b2b57ef8f40213538 | uce_605_right                                                                                       
449    | GTR+G      | 151        | da0d0bcacc80053b0ee1d49fc9083bcb | uce_625_right                                                                                       
450    | GTR+G      | 277        | 38a343b92064a8579e246fe0f62afdc1 | uce_840_left, uce_630_left, uce_959_left                                                            
451    | GTR+G      | 243        | 6467f16078c5c1ff44838a4dc9b8268d | uce_645_left, uce_905_all, uce_67_right                                                             
452    | GTR+G      | 195        | 76860393408411f1ab92bd7a9c43b9d0 | uce_646_left                                                                                        
453    | GTR+G      | 158        | 16c33bb8703ac7064e38dcbffa447356 | uce_648_right                                                                                       
454    | GTR+G      | 50         | 48a1ff0f8cdafeca00db5deaf752e3b1 | uce_670_right                                                                                       
455    | GTR+G      | 131        | 1757e89d56935325376cb8802bcf1608 | uce_690_core                                                                                        
456    | GTR+G      | 58         | d4007c58eac3363cb06789481d29e13e | uce_719_right                                                                                       
457    | GTR+G      | 101        | 4ecad02db76914cd6566c510efddd0e1 | uce_723_core, uce_811_left                                                                          
458    | GTR+G      | 450        | 950f8b729ad3de119e897434e7adb442 | uce_738_core, uce_757_right                                                                         
459    | GTR+G      | 523        | bed80c4424b9b20ac247d1fb701d579b | uce_913_core, uce_739_core                                                                          
460    | GTR+G      | 51         | 153b902354f92cbe0979f9a3fea518e2 | uce_746_left                                                                                        
461    | GTR+G      | 142        | 9b7ffdf7118f1a268ff6fd46740e1b31 | uce_773_left, uce_750_right                                                                         
462    | GTR+G      | 57         | c3a835b1ca9beb185a74e4260071dfa4 | uce_761_right                                                                                       
463    | GTR+G      | 112        | 10e922d608b69b87708e9ed25de29232 | uce_762_core                                                                                        
464    | GTR+G      | 51         | d61a2764086287b6e7acd2daf8156f66 | uce_762_right                                                                                       
465    | GTR+G      | 50         | a9cb7c1fdfe2b4d2f8a711b463e6a928 | uce_769_left                                                                                        
466    | GTR+G      | 239        | 37666f499c0c380cae8304769dc371a1 | uce_773_right                                                                                       
467    | GTR+G      | 61         | 24ed508faa615bbf02e1aa868d08352f | uce_777_left                                                                                        
468    | GTR+G      | 92         | 9d629255839789837fd2730f42729bc3 | uce_777_right                                                                                       
469    | GTR+G      | 50         | 4e6313475e085a3b9836d2df08c968cc | uce_788_left                                                                                        
470    | GTR+G      | 272        | 198f0966351c9811c65d3d5c38201968 | uce_788_core                                                                                        
471    | GTR+G      | 52         | 47bc6557bfbc83f8ec9a47794f811cd1 | uce_792_left                                                                                        
472    | GTR+G      | 50         | 11bf01f25cc834718d196401edcda1b8 | uce_796_left                                                                                        
473    | GTR+G      | 55         | fd48d3680a75d4e7d03f331ef7cafe1c | uce_806_left                                                                                        
474    | GTR+G      | 50         | b8f0f5ed5da63b0c8aa5350eb35c7cdb | uce_829_left                                                                                        
475    | GTR+G      | 62         | 609c6231f159e981bf50ecff4d45ca2a | uce_836_right                                                                                       
476    | GTR+G      | 234        | 552e7652796caca806634ac10ef37859 | uce_846_core                                                                                        
477    | GTR+G      | 50         | 8eb82247d1af0a8ff6e6b71741e4a6ca | uce_85_right                                                                                        
478    | GTR+G      | 322        | 7a73e1273e0f6f370f82b9da55185ca9 | uce_851_right, uce_917_left                                                                         
479    | GTR+G      | 50         | c45b005892bdf5758849f3dc4af8b6ce | uce_860_left                                                                                        
480    | GTR+G      | 74         | eada69e1b54970a2af0e606fefad3a2b | uce_872_left                                                                                        
481    | GTR+G      | 102        | 45603319f5fadd5b404df28c1018b818 | uce_88_right                                                                                        
482    | GTR+G      | 128        | f25d244a19255e936016e36e4555c9c1 | uce_885_right, uce_932_left                                                                         
483    | GTR+G      | 50         | 7322a624e745d2d0b8b099cb94e4f4ce | uce_886_left                                                                                        
484    | GTR+G      | 111        | d9b438be6591faac3792030443a00d2c | uce_999_right, uce_898_left                                                                         
485    | GTR+G      | 167        | b7193bc1b821ed4864852ebb4f80c0a5 | uce_898_core                                                                                        
486    | GTR+G      | 50         | 2d3bb6e910d11555db0cadb92d0cc050 | uce_9_right                                                                                         
487    | GTR+G      | 178        | 952ae8a9ef460dd6a3ed12f50cf9a3ad | uce_923_left                                                                                        
488    | GTR+G      | 61         | 9933a2fec3349ed1622e360f39992c52 | uce_927_core                                                                                        
489    | GTR+G      | 57         | 19cb67ea43184f1b4dc74d5cd423fa89 | uce_943_right                                                                                       
490    | GTR+G      | 113        | 369001305a09351b41ac17bb534cb164 | uce_949_core                                                                                        
491    | GTR+G      | 112        | a3f06d0aba6478c6d0951c2704df20ee | uce_96_core                                                                                         
492    | GTR+G      | 50         | 1240f3b8f095fc5a92fa590a18c6836f | uce_979_left                                                                                        
493    | GTR+G      | 86         | 114fa0f107633a7b1a0090b64c9b3c5b | uce_99_right                                                                                        


Scheme Description in PartitionFinder format
